#Time	TAir	RelHum	WindX	WindY	IDirNorm	IDiffHor	PRECIPITATION	ALBEDO
0.0	3.1	87.9	0.41	1.65	0	0	0.0	50
0.5	3.1	87.9	0.41	1.65	0	0	0.0	50
1.5	3.0	86.4	0.11	1.3	0	0	0.0	50
2.5	2.9	86.1	0.66	0.76	0	0	0.0	50
3.5	2.8	86.1	0.76	0.93	0	0	0.0	50
4.5	2.6	87.0	0.28	0.29	0	0	0.0	50
5.5	2.6	88.4	0.86	0.25	0	0	0.1	50
6.5	2.4	90.5	-0.74	-0.31	0	0	0.2	50
7.5	2.5	92.1	-0.11	0.89	0	0	0.4	50
8.5	2.3	94.0	-0.1	0.49	0	5	1.4	50
9.5	3.0	92.5	-0.04	0.4	0	14	3.0	50
10.5	3.4	92.0	-0.7	0.05	0	22	2.7	50
11.5	3.8	91.7	-0.74	-0.31	0	39	3.1	50
12.5	3.6	92.5	-0.93	-0.36	0	26	4.4	50
13.5	3.0	93.8	-0.78	-0.45	0	19	2.2	50
14.5	3.0	94.1	-0.64	-0.27	0	16	0.2	50
15.5	2.8	94.5	0.3	0.52	0	7	0.1	50
16.5	2.4	94.9	0.14	0.99	0	0	0.0	50
17.5	2.6	93.2	-0.36	-0.18	0	0	0.0	50
18.5	2.7	94.0	0.38	0.59	0	0	0.0	50
19.5	2.8	94.5	-1.16	-1.38	0	0	0.0	50
20.5	3.2	93.9	1.09	0.71	0	0	0.0	50
21.5	2.6	94.7	-0.37	-1.14	0	0	0.0	50
22.5	2.7	94.3	0.81	-0.4	0	0	0.0	50
23.5	2.6	93.8	-0.16	-0.99	0	0	0.0	50
24.5	2.6	94.2	0.67	0.6	0	0	0.0	50
25.5	4.0	93.1	-1.62	1.18	0	0	0.0	50
26.5	8.0	78.5	1.18	2.54	0	0	1.2	50
27.5	7.4	68.4	-2.22	3.69	0	0	0.0	50
28.5	7.5	53.7	-1.7	2.35	0	0	0.0	50
29.5	7.0	48.3	3.2	3.44	0	0	0.0	50
30.5	6.0	49.7	2.86	3.07	0	0	0.0	50
31.5	5.6	49.3	1.07	3.12	0	0	0.0	50
32.5	5.4	49.6	0.77	1.52	0	29	0.0	50
33.5	6.1	42.5	-0.68	1.45	0	60	0.0	50
34.5	5.3	49.0	2.68	2.41	0	38	0.0	50
35.5	3.6	71.6	1.6	0.08	0	56	0.1	50
36.5	3.1	78.8	1.23	1.58	0	26	0.5	50
37.5	2.8	85.2	1.17	1.87	0	20	1.9	50
38.5	2.3	88.6	1.13	0.65	0	20	2.6	50
39.5	2.4	89.7	1.14	1.52	0	7	0.3	50
40.5	2.1	91.0	0.88	1.46	0	0	0.7	50
41.5	1.9	90.5	0.97	1.75	0	0	0.7	50
42.5	1.9	90.6	0.68	0.73	0	0	0.4	50
43.5	1.6	92.9	2.05	1.91	0	0	0.2	50
44.5	2.0	91.5	1.0	0.67	0	0	1.9	50
45.5	1.0	93.6	1.09	1.56	0	0	0.8	50
46.5	1.4	94.0	2.25	1.82	0	0	0.4	50
47.5	1.2	94.0	1.67	1.99	0	0	1.5	50
48.5	1.4	93.4	1.66	1.29	0	0	1.3	50
49.5	1.9	93.5	0.76	-2.49	0	0	0.7	50
50.5	2.6	90.5	1.32	-0.46	0	0	0.2	50
51.5	3.3	81.1	2.25	0.48	0	0	0.0	50
52.5	3.4	77.8	2.8	0.1	0	0	0.3	50
53.5	3.1	82.6	0.68	-0.87	0	0	0.0	30
54.5	3.0	83.3	1.06	-0.92	0	0	0.1	30
55.5	3.0	81.1	2.67	-1.13	0	0	0.2	30
56.5	2.8	81.0	2.9	-0.15	0	18	0.1	30
57.5	2.8	85.3	-0.41	-1.65	0	35	0.0	30
58.5	2.2	90.2	0.06	-1.6	0	29	0.1	30
59.5	2.1	91.7	-0.05	-1.4	0	38	0.3	30
60.5	1.9	91.8	1.09	-1.3	0	60	0.8	30
61.5	2.3	90.2	2.25	-0.48	0	59	0.1	30
62.5	2.5	88.5	3.7	0.13	0	28	0.0	30
63.5	2.5	87.0	5.6	0.0	0	9	0.0	30
64.5	2.2	86.9	5.16	-0.63	0	0	0.0	30
65.5	1.9	87.0	6.11	-1.08	0	0	0.0	30
66.5	1.8	83.1	4.46	-1.11	0	0	0.0	30
67.5	1.0	82.1	6.6	-1.16	0	0	0.0	30
68.5	0.4	80.6	5.65	-1.3	0	0	0.0	30
69.5	-0.2	80.9	5.14	-1.97	0	0	0.0	30
70.5	-0.8	81.1	4.84	-2.16	0	0	0.0	30
71.5	-1.0	79.6	3.4	-2.29	0	0	0.0	30
72.5	-1.1	78.5	2.29	-1.61	0	0	0.0	30
73.5	-1.4	77.8	1.94	-1.88	0	0	0.0	30
74.5	-1.5	76.0	0.55	-0.84	0	0	0.0	30
75.5	-1.3	76.2	0.84	-0.71	0	0	0.0	30
76.5	-1.5	80.1	-0.79	-0.1	0	0	0.0	30
77.5	-2.0	83.2	-0.5	0.05	0	0	0.0	30
78.5	-2.1	86.1	-0.89	-0.16	0	0	0.0	30
79.5	-2.2	80.8	-0.98	-0.5	0	0	0.0	30
80.5	-2.8	78.2	0.26	0.42	0	18	0.0	30
81.5	-2.7	83.1	-0.39	0.09	0	57	0.0	30
82.5	-1.7	73.6	-0.39	0.32	440	127	0.0	30
83.5	-1.2	63.0	0.26	1.88	707	68	0.0	30
84.5	-1.1	60.8	0.41	1.54	744	63	0.0	30
85.5	-1.3	62.8	0.54	2.03	704	59	0.0	30
86.5	-1.4	61.8	0.79	2.58	399	78	0.0	30
87.5	-2.3	66.6	0.74	2.6	0	19	0.0	30
88.5	-2.4	68.7	0.94	3.06	0	0	0.0	30
89.5	-1.7	68.8	-0.07	1.3	0	0	0.0	30
90.5	-1.6	69.6	-0.13	1.09	0	0	0.0	30
91.5	-1.5	67.8	0.32	1.05	0	0	0.0	30
92.5	-1.5	70.7	0.36	1.04	0	0	0.0	30
93.5	-1.0	69.2	0.41	0.8	0	0	0.0	30
94.5	-1.0	70.1	0.2	2.29	0	0	0.0	30
95.5	-0.9	74.1	-0.62	-0.32	0	0	0.0	30
96.5	-1.2	80.7	-1.95	-0.79	0	0	0.1	30
97.5	-1.6	87.8	-1.04	-0.36	0	0	0.8	30
98.5	-1.9	91.8	-0.0	0.0	0	0	2.4	30
99.5	-1.9	93.1	-0.15	0.14	0	0	2.0	30
100.5	-1.8	93.5	-0.3	-0.4	0	0	2.1	30
101.5	-1.7	93.7	-0.05	-0.08	0	0	2.2	80
102.5	-1.5	93.2	0.12	0.38	0	0	2.3	80
103.5	-1.2	93.4	-0.76	0.25	0	0	1.8	80
104.5	-0.6	94.0	0.14	0.58	0	12	1.4	80
105.5	0.1	94.0	0.16	0.26	0	39	1.7	80
106.5	0.5	95.7	-0.22	-0.2	0	99	0.3	80
107.5	0.7	95.4	-0.78	-0.63	4	124	0.1	50
108.5	0.9	93.6	-0.11	-0.59	2	127	0.0	50
109.5	1.1	91.4	-0.58	-0.55	1	107	0.0	50
110.5	1.2	92.7	-0.35	-0.83	0	55	0.0	50
111.5	1.4	92.3	-0.72	-0.35	0	22	0.0	50
112.5	1.6	92.8	1.19	0.15	0	0	0.0	50
113.5	3.4	86.7	0.95	1.64	0	0	0.0	50
114.5	4.0	77.2	1.63	3.65	0	0	0.0	50
115.5	2.9	86.6	-0.47	2.05	0	0	0.0	50
116.5	2.7	88.0	0.9	0.63	0	0	0.0	50
117.5	3.3	81.0	0.76	1.05	0	0	0.0	50
118.5	5.3	63.0	2.28	2.92	0	0	0.0	50
119.5	6.6	51.3	1.27	2.61	0	0	0.0	50
120.5	6.5	52.7	0.7	2.61	0	0	0.0	50
121.5	6.2	55.8	0.38	3.08	0	0	0.1	50
122.5	5.1	64.9	0.35	3.98	0	0	0.1	50
123.5	5.3	59.1	-0.49	4.67	0	0	0.0	50
124.5	4.6	62.7	0.28	3.99	0	0	0.0	50
125.5	4.1	70.2	0.44	1.64	0	0	0.2	50
126.5	3.9	70.7	-1.66	1.12	0	0	0.1	50
127.5	4.1	68.6	1.89	2.7	0	0	0.0	50
128.5	4.8	60.0	2.07	-0.33	0	21	0.0	50
129.5	4.8	56.1	2.04	1.27	0	43	0.0	50
130.5	3.6	69.4	1.48	0.6	0	63	0.0	50
131.5	4.2	62.6	-0.11	3.2	0	88	0.0	50
132.5	3.7	61.6	-1.41	3.31	0	53	0.0	50
133.5	2.4	74.3	0.96	2.63	0	67	0.0	50
134.5	3.8	61.7	0.4	0.81	0	58	0.0	50
135.5	2.6	72.1	1.1	1.9	0	15	0.0	50
136.5	3.1	63.4	-0.03	1.6	0	0	0.0	50
137.5	2.3	72.3	1.11	0.67	0	0	0.1	50
138.5	2.6	68.7	-0.62	1.03	0	0	0.0	50
139.5	1.4	77.8	2.6	1.05	0	0	0.3	50
140.5	-0.1	75.6	6.15	3.13	0	0	0.0	50
141.5	-0.1	64.3	0.1	2.8	0	0	0.0	50
142.5	-0.9	73.2	1.29	1.91	0	0	0.1	50
143.5	-1.2	81.9	1.2	-0.04	0	0	0.1	50
144.5	-1.4	89.7	-0.45	0.4	0	0	0.7	50
145.5	-1.7	92.0	0.18	0.47	0	0	0.4	50
146.5	-1.5	89.2	1.32	0.7	0	0	0.0	50
147.5	-1.4	86.7	2.05	0.47	0	0	0.0	50
148.5	-1.4	86.9	1.37	0.27	0	0	0.0	50
149.5	-1.6	90.5	1.79	0.22	0	0	0.4	50
150.5	-1.7	92.2	0.79	0.44	0	0	0.1	50
151.5	-1.9	92.7	0.17	1.19	0	0	0.0	50
152.5	-1.5	92.7	0.19	0.78	0	22	0.5	50
153.5	-1.3	93.8	0.91	0.79	0	80	0.0	50
154.5	-1.2	91.6	0.53	0.28	0	70	0.4	50
155.5	-0.3	83.7	2.6	0.0	0	113	0.0	80
156.5	-0.2	78.1	4.19	0.29	0	100	0.0	80
157.5	-0.8	86.0	4.56	0.64	0	49	0.5	80
158.5	-1.7	90.7	8.18	-0.57	0	51	0.0	80
159.5	-2.3	86.3	6.18	-2.01	0	11	0.0	80
160.5	-2.6	81.4	5.69	-1.11	0	0	0.0	80
161.5	-2.9	76.9	6.2	-1.09	0	0	0.0	80
162.5	-3.4	76.9	6.58	-0.57	0	0	0.0	80
163.5	-3.6	75.3	6.59	-0.34	0	0	0.0	80
164.5	-4.0	73.7	5.36	-0.66	0	0	0.0	80
165.5	-4.5	71.8	4.48	-0.39	0	0	0.0	80
166.5	-4.6	70.4	3.44	-0.67	0	0	0.0	80
167.5	-4.8	71.0	3.17	-0.44	0	0	0.0	80
168.5	-5.0	71.0	3.68	-0.39	0	0	0.0	80
169.5	-5.2	71.0	4.09	-0.22	0	0	0.0	80
170.5	-5.3	71.9	4.49	-0.24	0	0	0.0	80
171.5	-5.5	72.9	4.27	-0.52	0	0	0.0	80
172.5	-5.6	74.8	4.24	-0.75	0	0	0.0	80
173.5	-5.9	75.7	2.89	-0.2	0	0	0.0	80
174.5	-6.1	79.5	0.46	0.53	0	0	0.0	80
175.5	-6.8	84.8	0.71	0.84	0	0	0.0	80
176.5	-6.5	82.2	0.56	0.83	0	32	0.0	80
177.5	-6.0	81.0	0.87	1.34	0	114	0.0	80
178.5	-5.4	76.7	0.08	1.1	9	140	0.0	80
179.5	-4.8	73.3	-0.4	-0.05	72	151	0.0	80
180.5	-4.7	65.7	0.29	1.16	50	152	0.0	80
181.5	-5.1	66.3	0.54	2.34	343	116	0.0	80
182.5	-5.7	66.4	1.09	2.14	391	84	0.0	80
183.5	-6.3	68.7	1.49	3.06	0	25	0.0	80
184.5	-7.2	71.8	1.14	2.45	0	0	0.0	80
185.5	-7.8	72.4	0.87	3.49	0	0	0.0	80
186.5	-8.6	72.8	0.85	2.98	0	0	0.0	80
187.5	-9.6	74.2	0.48	2.45	0	0	0.0	80
188.5	-9.9	78.3	-0.0	1.4	0	0	0.0	80
189.5	-10.8	81.4	0.07	0.7	0	0	0.0	80
190.5	-10.2	76.4	0.15	1.69	0	0	0.0	80
191.5	-10.4	75.3	0.59	1.27	0	0	0.0	80
192.5	-11.2	79.5	0.38	0.47	0	0	0.0	80
193.5	-11.0	79.1	0.39	0.31	0	0	0.0	80
194.5	-11.3	80.4	0.33	0.5	0	0	0.0	80
195.5	-10.8	79.2	0.62	0.91	0	0	0.0	80
196.5	-10.9	79.3	1.27	0.59	0	0	0.0	80
197.5	-11.5	81.4	1.27	0.8	0	0	0.0	80
198.5	-11.4	83.3	0.61	0.66	0	0	0.0	80
199.5	-11.0	84.0	1.26	1.55	0	0	0.0	80
200.5	-10.4	83.7	0.6	0.54	0	46	0.0	80
201.5	-8.9	80.4	0.43	1.85	0	104	0.0	80
202.5	-6.1	69.8	-0.06	0.29	573	114	0.0	80
203.5	-4.9	60.1	-0.04	0.2	686	84	0.0	80
204.5	-4.4	59.8	-0.74	0.82	381	144	0.0	80
205.5	-3.4	61.4	-0.6	-0.05	224	134	0.0	80
206.5	-3.4	69.7	-0.42	-0.56	7	84	0.0	80
207.5	-3.5	74.9	-0.3	0.02	0	42	0.0	80
208.5	-4.9	81.8	0.26	0.65	0	0	0.0	80
209.5	-5.5	83.5	1.07	0.9	0	0	0.0	80
210.5	-5.0	83.4	0.41	0.44	0	0	0.0	80
211.5	-4.5	83.0	0.27	0.75	0	0	0.0	80
212.5	-4.1	82.5	0.01	0.7	0	0	0.0	80
213.5	-3.8	83.6	0.47	1.53	0	0	0.0	80
214.5	-3.4	81.5	0.08	0.8	0	0	0.0	80
215.5	-3.5	84.3	0.45	0.89	0	0	0.0	80
216.5	-3.4	85.1	0.59	0.68	0	0	0.0	80
217.5	-2.8	84.7	0.16	0.58	0	0	0.0	80
218.5	-2.9	85.7	-0.14	0.89	0	0	0.0	80
219.5	-2.9	85.3	0.66	1.24	0	0	0.0	80
220.5	-3.6	87.9	0.75	0.8	0	0	0.0	80
221.5	-3.8	88.7	0.73	0.32	0	0	0.0	80
222.5	-4.2	89.6	0.53	0.73	0	0	0.0	80
223.5	-3.9	89.9	0.49	0.63	0	0	0.0	80
224.5	-3.3	89.6	0.8	0.89	0	47	0.0	80
225.5	-2.9	86.9	0.37	0.34	0	105	0.0	80
226.5	-1.4	79.6	0.13	0.27	51	144	0.0	80
227.5	-0.6	73.2	0.26	0.14	12	168	0.0	80
228.5	-0.1	71.0	-0.45	-0.22	4	141	0.0	80
229.5	0.1	66.9	-0.19	-0.06	5	129	0.0	80
230.5	0.7	68.2	-0.02	0.4	36	91	0.0	80
231.5	0.4	73.8	-0.0	0.0	0	34	0.0	80
232.5	-0.1	79.6	0.2	0.04	0	0	0.0	80
233.5	-0.2	83.0	0.22	0.34	0	0	0.0	50
234.5	-0.8	90.1	0.19	0.23	0	0	0.1	50
235.5	-0.7	92.5	0.69	0.12	0	0	0.1	50
236.5	-0.5	93.6	0.25	-0.16	0	0	0.4	50
237.5	-0.2	93.3	2.52	-1.63	0	0	0.1	50
238.5	-0.3	92.8	1.91	-2.05	0	0	0.2	50
239.5	-0.8	92.4	2.19	-2.05	0	0	0.2	50
240.5	-1.3	91.5	3.98	-2.3	0	0	0.1	50
241.5	-1.7	90.9	5.58	-1.6	0	0	0.1	50
242.5	-2.4	89.3	6.66	-1.79	0	0	0.0	50
243.5	-2.9	84.6	8.1	-0.28	0	0	0.0	50
244.5	-3.4	86.6	7.7	-0.13	0	0	0.0	50
245.5	-4.2	86.7	7.9	-0.14	0	0	0.1	80
246.5	-5.0	87.4	8.3	-0.29	0	0	0.0	80
247.5	-5.9	87.6	8.34	-1.02	0	0	0.0	80
248.5	-6.6	86.9	8.4	0.29	0	7	0.0	80
249.5	-7.1	87.9	8.4	0.0	0	46	0.0	80
250.5	-7.4	84.3	7.9	0.14	0	106	0.0	80
251.5	-7.9	83.1	7.8	0.14	2	134	0.0	80
252.5	-8.2	82.0	7.8	-0.27	30	147	0.0	80
253.5	-8.8	80.9	8.19	-0.43	0	101	0.0	80
254.5	-9.4	79.5	7.9	0.0	0	62	0.0	80
255.5	-10.2	79.9	7.7	-0.27	0	28	0.0	80
256.5	-11.0	80.5	7.7	-0.13	0	0	0.0	80
257.5	-11.9	80.2	8.2	0.29	0	0	0.0	80
258.5	-12.6	78.9	7.98	0.56	0	0	0.0	80
259.5	-13.2	78.1	7.6	0.13	0	0	0.0	80
260.5	-13.8	77.7	7.9	0.28	0	0	0.0	80
261.5	-14.5	76.0	8.1	-0.28	0	0	0.0	80
262.5	-15.1	72.2	7.27	-0.64	0	0	0.0	80
263.5	-15.6	71.4	6.59	-0.34	0	0	0.0	80
264.5	-15.9	71.1	6.17	-0.65	0	0	0.0	80
265.5	-16.0	70.9	4.81	-0.94	0	0	0.0	80
266.5	-16.2	72.4	4.7	-1.0	0	0	0.0	80
267.5	-16.6	73.6	5.77	-0.61	0	0	0.0	80
268.5	-16.8	71.9	5.17	-0.54	0	0	0.0	80
269.5	-17.2	71.9	4.09	-0.29	0	0	0.0	80
270.5	-18.3	71.0	1.82	1.05	0	0	0.0	80
271.5	-19.8	73.1	1.39	0.8	0	0	0.0	80
272.5	-19.5	74.8	1.81	1.87	0	30	0.0	80
273.5	-19.0	73.1	0.75	1.3	0	81	0.0	80
274.5	-17.0	66.8	0.65	2.42	312	128	0.0	80
275.5	-16.0	61.5	0.48	2.25	422	144	0.0	80
276.5	-15.8	60.2	0.62	1.47	445	146	0.0	80
277.5	-16.0	59.9	0.68	1.45	479	107	0.0	80
278.5	-16.7	60.8	1.42	1.81	287	87	0.0	80
279.5	-17.5	64.2	1.8	2.4	0	35	0.0	80
280.5	-17.3	65.9	0.86	2.35	0	0	0.0	80
281.5	-17.3	69.6	0.47	2.05	0	0	0.0	80
282.5	-16.4	67.2	0.93	2.85	0	0	0.0	80
283.5	-16.1	67.1	0.86	2.66	0	0	0.0	80
284.5	-15.3	66.1	0.76	2.49	0	0	0.0	80
285.5	-15.2	66.3	0.5	1.73	0	0	0.0	80
286.5	-14.7	68.6	0.32	1.36	0	0	0.0	80
287.5	-14.2	64.7	0.65	1.89	0	0	0.0	80
288.5	-14.4	69.4	1.16	0.59	0	0	0.0	80
289.5	-14.4	78.2	1.85	-0.43	0	0	0.0	80
290.5	-13.9	79.8	1.27	0.27	0	0	0.0	80
291.5	-13.3	77.0	-0.14	1.29	0	0	0.0	80
292.5	-12.8	73.1	-0.31	1.47	0	0	0.0	80
293.5	-12.5	69.2	0.34	2.78	0	0	0.0	80
294.5	-12.1	71.8	0.62	1.47	0	0	0.0	80
295.5	-11.8	71.0	0.71	0.38	0	0	0.0	80
296.5	-10.9	72.3	0.39	1.45	0	21	0.0	80
297.5	-10.7	76.5	1.98	-0.31	0	42	0.0	80
298.5	-11.0	82.4	3.15	-1.27	9	129	0.0	80
299.5	-10.2	78.1	1.46	-0.34	231	167	0.0	80
300.5	-9.2	67.9	0.83	-0.34	424	144	0.0	80
301.5	-9.6	75.7	2.68	-0.82	433	104	0.0	80
302.5	-9.3	75.3	0.9	0.08	315	87	0.0	80
303.5	-10.3	79.8	0.53	1.08	0	34	0.0	80
304.5	-10.7	82.7	0.06	0.6	0	0	0.0	80
305.5	-10.3	83.4	0.87	1.34	0	0	0.0	80
306.5	-10.0	83.8	1.67	1.86	0	0	0.0	80
307.5	-10.2	82.8	0.82	1.26	0	0	0.0	80
308.5	-9.5	84.2	0.97	2.41	0	0	0.0	80
309.5	-9.6	84.6	1.38	1.71	0	0	0.0	80
310.5	-9.4	84.2	0.78	1.84	0	0	0.0	80
311.5	-9.6	85.7	0.77	2.69	0	0	0.0	80
312.5	-9.0	86.1	1.09	1.3	0	0	0.0	80
313.5	-8.3	90.8	3.16	-0.96	0	0	0.0	80
314.5	-8.7	92.2	3.08	-1.18	0	0	0.0	80
315.5	-8.3	92.3	-0.33	2.07	0	0	0.0	80
316.5	-8.0	91.7	0.64	2.1	0	0	0.0	80
317.5	-8.2	92.4	2.7	-0.14	0	0	0.0	80
318.5	-8.2	93.1	0.87	-0.23	0	0	0.0	80
319.5	-7.9	93.0	0.25	0.54	0	0	0.0	80
320.5	-7.8	93.6	1.09	0.12	0	30	0.0	80
321.5	-8.1	94.1	2.53	-0.58	0	59	0.0	80
322.5	-8.0	94.1	4.15	-1.11	22	143	0.0	80
323.5	-8.3	92.6	5.74	-1.75	54	177	0.0	80
324.5	-8.4	85.1	5.99	-1.95	43	171	0.0	80
325.5	-8.0	82.7	3.27	-1.74	2	124	0.0	80
326.5	-7.9	84.0	2.21	-1.72	0	84	0.0	80
327.5	-7.9	82.7	2.71	-1.7	0	47	0.0	80
328.5	-8.0	81.5	1.97	-1.18	0	0	0.0	80
329.5	-7.9	79.7	2.83	-1.7	0	0	0.0	80
330.5	-7.4	79.0	-0.63	-0.78	0	0	0.0	80
331.5	-7.1	77.6	0.67	-1.0	0	0	0.0	80
332.5	-6.9	74.9	0.94	-1.77	0	0	0.0	80
333.5	-7.0	75.4	1.05	-0.76	0	0	0.0	80
334.5	-7.0	76.5	-0.08	-1.1	0	0	0.0	80
335.5	-7.0	77.3	1.01	-0.65	0	0	0.0	80
336.5	-7.1	75.4	2.77	-0.44	0	0	0.0	80
337.5	-7.1	76.0	1.19	-0.17	0	0	0.0	80
338.5	-7.2	77.0	3.17	-0.44	0	0	0.0	80
339.5	-7.2	77.2	2.24	-0.52	0	0	0.0	80
340.5	-7.1	76.3	2.81	-0.7	0	0	0.0	80
341.5	-7.1	77.5	2.38	-0.77	0	0	0.0	80
342.5	-6.9	80.0	2.21	-1.17	0	0	0.0	80
343.5	-6.7	82.5	0.48	-0.16	0	0	0.0	80
344.5	-6.8	82.7	0.78	-0.15	0	31	0.1	80
345.5	-6.9	85.1	-0.49	-0.1	0	59	0.0	80
346.5	-6.4	81.0	1.8	-0.62	0	63	0.0	80
347.5	-6.3	76.3	3.54	-1.08	28	152	0.0	80
348.5	-6.1	73.4	2.52	-1.23	2	130	0.0	80
349.5	-5.7	72.4	2.58	-0.79	57	145	0.0	80
350.5	-5.4	70.0	0.76	-0.49	62	104	0.0	80
351.5	-5.6	72.4	-0.5	0.05	0	26	0.0	80
352.5	-5.5	76.8	-0.49	-0.1	0	0	0.0	80
353.5	-5.4	77.2	0.89	-0.14	0	0	0.0	80
354.5	-5.8	74.4	2.27	-0.78	0	0	0.0	80
355.5	-5.8	74.2	0.23	-0.55	0	0	0.0	80
356.5	-5.9	75.0	-0.02	0.1	0	0	0.0	80
357.5	-5.8	77.5	0.6	-0.02	0	0	0.0	80
358.5	-6.3	79.6	3.08	-1.18	0	0	0.0	80
359.5	-7.0	81.2	2.52	-0.97	0	0	0.0	80
360.5	-7.0	82.2	1.06	-0.28	0	0	0.0	80
361.5	-6.8	82.9	0.5	-0.62	0	0	0.0	80
362.5	-7.0	83.7	1.05	-0.34	0	0	0.0	80
363.5	-7.9	83.7	2.78	-1.12	0	0	0.0	80
364.5	-8.0	83.1	2.63	-0.61	0	0	0.0	80
365.5	-8.1	81.8	2.35	-0.86	0	0	0.0	80
366.5	-8.0	80.2	2.61	-1.0	0	0	0.0	80
367.5	-8.2	78.3	2.97	-1.45	0	0	0.0	80
368.5	-7.8	77.5	1.68	-0.27	0	26	0.0	80
369.5	-7.4	76.4	1.3	-0.75	0	34	0.0	80
370.5	-7.3	76.4	1.98	-0.96	0	63	0.0	80
371.5	-6.7	73.9	1.05	-0.32	0	110	0.0	80
372.5	-6.4	72.9	1.75	-0.74	0	118	0.0	80
373.5	-5.8	71.0	0.38	-0.47	20	142	0.0	80
374.5	-5.7	71.9	0.71	-0.55	0	72	0.0	80
375.5	-5.5	72.4	1.17	-0.25	0	28	0.0	80
376.5	-5.5	74.7	0.27	0.42	0	0	0.0	80
377.5	-5.6	77.6	1.01	0.43	0	0	0.0	80
378.5	-5.6	77.8	0.5	0.34	0	0	0.0	80
379.5	-5.9	79.7	0.87	0.5	0	0	0.0	80
380.5	-5.9	80.2	0.81	0.4	0	0	0.0	80
381.5	-5.8	79.7	2.47	-0.39	0	0	0.0	80
382.5	-6.0	79.9	3.59	-0.9	0	0	0.0	80
383.5	-6.0	79.4	2.78	-0.34	0	0	0.0	80
384.5	-5.9	80.8	0.87	0.5	0	0	0.0	80
385.5	-6.0	81.4	0.53	0.96	0	0	0.0	80
386.5	-6.2	82.0	0.82	0.88	0	0	0.0	80
387.5	-6.1	79.3	1.08	1.8	0	0	0.0	80
388.5	-6.1	77.3	1.6	1.65	0	0	0.0	80
389.5	-6.1	75.8	1.01	2.5	0	0	0.0	80
390.5	-6.1	75.2	1.03	2.82	0	0	0.0	80
391.5	-6.3	75.4	0.89	2.44	0	0	0.0	80
392.5	-6.3	75.8	0.42	2.36	0	11	0.0	80
393.5	-6.1	75.5	0.73	2.91	0	37	0.0	80
394.5	-5.7	74.0	0.9	2.33	0	65	0.0	80
395.5	-5.3	75.5	1.39	0.2	0	78	0.0	80
396.5	-5.1	75.7	1.1	-0.1	0	74	0.0	80
397.5	-4.8	75.2	1.08	-0.19	0	61	0.0	80
398.5	-4.7	75.5	-0.66	0.23	0	35	0.0	80
399.5	-4.6	75.4	-0.78	-0.17	0	14	0.0	80
400.5	-4.9	75.3	-1.6	-2.05	0	0	0.0	80
401.5	-5.0	74.2	-1.03	-1.47	0	0	0.0	80
402.5	-5.0	74.8	-1.08	-0.23	0	0	0.0	80
403.5	-5.2	74.8	-1.11	-0.45	0	0	0.0	80
404.5	-5.3	76.2	-1.5	-0.55	0	0	0.0	80
405.5	-5.5	74.5	-1.15	-0.61	0	0	0.0	80
406.5	-5.5	74.0	-0.29	1.37	0	0	0.0	80
407.5	-5.8	73.9	-0.1	2.0	0	0	0.0	80
408.5	-5.9	73.4	-0.72	1.87	0	0	0.0	80
409.5	-6.2	72.3	0.5	2.55	0	0	0.0	80
410.5	-6.2	72.3	0.42	2.36	0	0	0.0	80
411.5	-6.4	72.1	0.5	2.55	0	0	0.0	80
412.5	-6.7	72.2	0.86	2.66	0	0	0.0	80
413.5	-6.8	71.3	0.79	3.41	0	0	0.0	80
414.5	-7.0	71.2	0.85	3.19	0	0	0.0	80
415.5	-6.9	71.3	0.47	2.96	0	0	0.0	80
416.5	-6.9	70.3	0.64	3.03	0	15	0.0	80
417.5	-6.7	69.6	0.89	2.44	0	35	0.0	80
418.5	-6.5	69.8	0.34	2.78	0	68	0.0	80
419.5	-5.8	67.8	0.16	3.0	0	116	0.0	80
420.5	-5.4	66.0	0.47	0.88	2	145	0.0	80
421.5	-5.0	63.9	0.29	-0.75	0	108	0.0	80
422.5	-4.9	63.7	-0.3	0.52	0	71	0.0	80
423.5	-4.8	64.7	0.23	1.08	0	30	0.0	80
424.5	-5.1	66.1	0.55	2.85	0	0	0.0	80
425.5	-6.1	67.5	0.9	3.9	0	0	0.0	80
426.5	-6.9	70.5	1.06	2.48	0	0	0.0	80
427.5	-7.0	70.9	0.99	3.46	0	0	0.0	80
428.5	-6.9	70.0	0.94	4.09	0	0	0.0	80
429.5	-6.6	69.9	0.44	2.77	0	0	0.0	80
430.5	-6.5	69.0	0.61	3.85	0	0	0.0	80
431.5	-6.8	69.5	0.92	4.0	0	0	0.0	80
432.5	-7.0	70.3	0.47	2.96	0	0	0.0	80
433.5	-7.3	71.3	1.09	3.01	0	0	0.0	80
434.5	-7.2	71.8	1.08	2.8	0	0	0.0	80
435.5	-7.2	71.3	1.2	3.92	0	0	0.0	80
436.5	-7.0	71.3	0.72	3.73	0	0	0.0	80
437.5	-6.9	70.8	0.53	3.76	0	0	0.0	80
438.5	-6.8	71.3	0.33	3.18	0	0	0.0	80
439.5	-6.9	71.1	0.48	3.87	0	3	0.0	80
440.5	-6.7	71.3	0.03	1.8	0	17	0.0	80
441.5	-6.5	71.1	0.58	2.02	0	55	0.0	80
442.5	-5.8	68.7	0.63	2.73	0	102	0.0	80
443.5	-4.9	67.8	0.62	0.5	0	132	0.0	80
