#Time	TAir	RelHum	WindX	WindY	IDirNorm	IDiffHor	SkyCover
159.5	-8.3	73.9	-0.8	-0.6	0	51	94
160.5	-8.8	78.4	-0.66	-0.45	0	0	96
161.5	-9.3	85.2	-0.7	-0.0	0	0	98
162.5	-9.7	88.0	-1.02	-0.41	0	0	100
163.5	-9.9	88.2	-0.39	0.1	0	0	100
164.5	-10.2	88.3	-0.84	-0.32	0	0	100
165.5	-10.3	87.8	-0.87	-0.22	0	0	100
166.5	-10.4	87.3	-0.56	-0.22	0	0	100
167.5	-10.6	86.0	-0.1	-0.0	0	0	100
168.5	-10.6	85.3	-0.0	-0.0	0	0	100
169.5	-9.9	84.9	-0.0	-0.0	0	0	100
170.5	-9.6	85.6	-0.0	-0.0	0	0	100
171.5	-9.2	85.3	-0.0	-0.0	0	0	100
172.5	-9.5	86.7	-0.0	-0.0	0	0	100
173.5	-9.5	86.5	-0.0	-0.0	0	0	100
174.5	-8.8	86.3	-0.0	-0.0	0	0	100
175.5	-8.5	87.3	-0.0	-0.1	0	0	100
176.5	-7.9	89.3	0.0	-0.3	0	6	100
177.5	-7.8	89.5	-0.21	-0.21	0	14	100
178.5	-5.1	87.4	0.49	-0.1	0	20	100
179.5	-5.6	91.2	0.67	-0.22	0	26	100
180.5	-6.6	92.6	0.14	0.14	0	28	100
181.5	-6.0	92.1	-0.28	0.28	0	36	100
182.5	-5.3	92.1	0.09	0.18	0	23	100
183.5	-5.2	92.0	-0.0	-0.0	0	6	100
184.5	-5.3	92.8	-0.0	-0.0	0	0	100
185.5	-4.6	91.9	-0.0	-0.0	0	0	100
186.5	-3.6	92.7	-0.1	-0.0	0	0	100
187.5	-2.2	92.8	0.14	0.14	0	0	100
188.5	0.1	92.4	0.2	0.0	0	0	100
189.5	-0.7	95.4	0.14	0.14	0	0	100
190.5	-0.3	95.3	-0.0	-0.0	0	0	100
191.5	0.7	94.7	-0.0	-0.0	0	0	100
192.5	0.9	94.7	0.2	0.0	0	0	100
193.5	0.8	95.1	0.1	0.0	0	0	100
194.5	0.1	95.8	-0.07	0.07	0	0	100
195.5	0.3	95.3	-0.0	-0.0	0	0	100
196.5	0.7	94.9	-0.0	-0.0	0	0	100
197.5	1.3	93.9	0.36	-0.18	0	0	100
198.5	1.7	94.2	1.18	-0.21	0	0	100
199.5	2.0	93.4	0.79	-0.1	0	0	100
200.5	1.6	95.6	0.67	-0.22	0	34	100
201.5	3.0	93.3	1.31	-0.5	0	137	100
202.5	2.4	89.3	0.77	-0.22	454	116	100
203.5	1.5	88.0	-0.23	0.45	403	139	100
204.5	4.3	84.7	0.78	-0.45	119	162	100
205.5	4.9	82.4	1.17	-1.09	54	130	100
206.5	4.0	86.1	1.24	-0.84	0	65	100
207.5	4.3	82.7	1.32	-0.7	0	23	100
208.5	4.3	82.4	0.82	-0.37	0	0	100
209.5	4.4	78.1	0.95	-0.74	0	0	100
210.5	4.9	75.1	1.43	-0.73	0	0	100
211.5	5.2	72.5	1.18	-0.19	0	0	100
212.5	5.3	66.7	1.31	-0.5	0	0	100
213.5	6.7	52.0	2.19	-0.19	0	0	100
214.5	6.9	45.8	1.79	0.22	0	0	100
215.5	4.0	69.9	0.28	-0.28	0	0	100
216.5	1.5	90.5	-0.48	0.16	0	0	100
217.5	1.2	94.0	0.5	0.0	0	0	100
218.5	1.5	93.5	0.39	-0.1	0	0	100
219.5	2.0	87.1	0.59	-0.11	0	0	100
220.5	2.4	77.8	0.65	-0.26	0	0	100
221.5	1.4	85.2	0.33	0.22	0	0	100
222.5	2.1	85.7	0.4	0.0	0	0	100
223.5	2.4	82.1	0.32	-0.62	0	0	100
224.5	1.7	89.1	-0.5	-0.0	0	87	100
225.5	0.7	93.9	-0.45	0.23	0	101	100
226.5	0.6	95.3	-0.21	0.21	0	46	100
227.5	1.3	96.8	-0.0	-0.0	0	82	100
228.5	1.0	94.4	-0.14	0.27	0	73	100
229.5	0.7	95.4	-0.14	0.14	0	54	100
230.5	0.7	96.6	-0.07	0.07	0	58	100
231.5	0.7	95.3	-0.0	-0.0	0	18	100
232.5	1.6	93.6	0.1	0.0	0	0	100
233.5	2.1	93.2	0.1	0.0	0	0	100
234.5	2.3	90.9	0.1	0.0	0	0	100
235.5	1.9	88.0	0.1	0.0	0	0	99
236.5	1.6	88.2	0.56	-0.22	0	0	98
237.5	1.6	86.8	0.18	-0.36	0	0	97
238.5	1.6	85.5	0.25	-0.17	0	0	96
239.5	1.9	79.1	0.38	-0.12	0	0	95
240.5	3.0	65.7	0.51	-0.61	0	0	94
241.5	3.4	62.3	0.36	-0.93	0	0	93
242.5	3.2	57.6	-0.25	-0.76	0	0	92
243.5	3.6	52.2	1.3	1.39	0	0	91
244.5	3.6	51.5	-0.35	1.66	0	0	90
245.5	3.4	53.4	-0.16	-1.29	0	0	89
246.5	2.9	58.5	0.71	-0.71	0	0	88
247.5	2.8	61.3	0.42	-0.56	0	0	90
248.5	3.1	62.1	0.54	-0.27	0	40	92
249.5	4.0	56.5	0.64	-0.64	0	83	94
250.5	4.7	51.5	0.78	-0.15	2	119	96
251.5	5.0	49.9	0.71	-0.36	0	97	98
252.5	5.4	47.0	-0.31	-0.95	32	145	100
253.5	5.5	46.4	0.42	-0.56	23	132	98
254.5	5.4	47.0	0.0	-0.6	433	80	96
255.5	4.6	51.0	0.0	-0.6	0	70	94
256.5	3.9	56.0	0.39	-0.92	0	0	92
257.5	3.5	58.7	0.36	-0.48	0	0	90
258.5	3.2	58.9	0.77	-0.22	0	0	88
259.5	2.5	59.6	1.5	-0.1	0	0	88
260.5	3.0	55.3	1.5	0.0	0	0	88
261.5	2.7	57.5	1.0	0.1	0	0	88
262.5	2.9	57.8	0.79	-0.11	0	0	88
263.5	3.3	56.1	1.16	-0.31	0	0	88
264.5	3.3	55.1	1.06	-0.75	0	0	88
265.5	2.7	57.1	1.2	-0.1	0	0	88
266.5	2.7	57.3	0.88	-0.48	0	0	88
267.5	2.4	58.1	0.9	0.0	0	0	88
268.5	2.5	57.0	1.05	-0.34	0	0	88
269.5	2.5	56.5	0.64	-0.48	0	0	88
270.5	2.5	56.8	0.36	-0.48	0	0	88
271.5	1.7	60.9	-0.18	-0.09	0	0	81
272.5	1.8	62.2	-0.0	0.2	0	62	75
273.5	2.1	60.5	-0.4	-0.0	0	197	69
274.5	1.9	62.1	-0.9	-0.0	620	94	62
275.5	2.1	60.3	-0.56	0.22	737	121	56
276.5	2.9	62.4	-1.25	-0.64	643	137	50
277.5	2.2	73.9	-1.64	-0.73	2	111	48
278.5	1.2	88.6	-0.43	0.26	0	67	46
279.5	0.9	93.7	-0.28	0.09	0	25	44
280.5	0.2	95.6	-0.67	-0.19	0	0	42
281.5	-0.2	95.5	-0.69	-0.1	0	0	40
282.5	-0.7	95.8	-1.4	-0.54	0	0	38
283.5	-1.0	96.3	-0.97	0.24	0	0	34
284.5	-1.2	96.3	-1.0	-0.1	0	0	31
285.5	-1.2	96.4	-0.18	0.09	0	0	28
286.5	-1.2	96.2	-0.27	0.14	0	0	25
287.5	-1.0	95.9	-0.0	-0.0	0	0	22
288.5	-1.1	96.2	-0.0	-0.0	0	0	19
289.5	-1.3	96.3	-0.0	-0.0	0	0	16
290.5	-0.6	93.9	0.2	0.0	0	0	12
291.5	-1.1	94.0	0.2	0.0	0	0	9
292.5	-1.3	94.5	0.12	-0.38	0	0	6
293.5	-1.4	93.1	0.1	0.0	0	0	3
294.5	-1.6	93.3	0.0	-0.4	0	0	0
295.5	-1.8	93.0	0.1	0.0	0	6	4
296.5	-1.9	92.8	-0.09	-0.28	0	27	8
297.5	-1.3	91.6	0.18	-0.36	0	85	12
298.5	-0.2	81.6	0.14	0.27	597	115	17
299.5	0.7	59.1	-0.14	0.14	785	81	21
300.5	3.1	49.8	0.4	0.0	788	93	25
301.5	1.8	62.0	0.3	0.0	749	74	21
302.5	3.4	53.2	0.18	-0.09	586	72	17
303.5	3.3	48.3	0.58	-0.14	0	57	12
304.5	1.1	56.8	-0.16	-0.48	0	0	8
305.5	-1.4	73.8	0.14	0.14	0	0	4
306.5	-1.2	73.4	0.27	0.14	0	0	0
307.5	-0.6	66.6	0.3	0.0	0	0	3
308.5	-0.3	61.7	0.6	0.0	0	0	6
309.5	-0.1	58.1	1.13	-0.41	0	0	9
310.5	0.4	56.9	1.18	-0.23	0	0	12
311.5	0.2	53.8	1.89	-0.2	0	0	16
312.5	-0.5	57.5	1.09	0.12	0	0	19
313.5	-0.5	59.1	0.69	-0.1	0	0	22
314.5	-0.4	58.8	1.09	-0.12	0	0	25
315.5	-0.7	57.7	1.3	0.0	0	0	28
316.5	-0.7	57.1	1.44	0.41	0	0	31
317.5	0.0	55.2	1.85	0.43	0	0	34
318.5	-0.3	56.7	1.4	-0.1	0	0	38
319.5	0.2	56.6	1.1	0.0	0	0	46
320.5	0.9	53.7	1.3	-0.11	0	56	54
321.5	1.6	51.5	1.4	0.0	0	123	62
322.5	3.3	49.8	0.64	-0.64	15	135	71
323.5	4.2	48.1	0.4	0.0	1	128	79
324.5	5.2	40.8	0.5	0.5	238	172	88
325.5	4.8	45.2	0.62	0.32	0	97	90
326.5	4.2	51.3	0.54	-0.27	0	51	92
327.5	4.3	50.7	-0.47	1.1	0	23	94
328.5	3.9	52.3	0.74	-0.95	0	0	96
329.5	3.7	55.4	0.79	-0.11	0	0	98
330.5	4.0	56.0	1.07	-0.55	0	0	100
331.5	3.9	58.3	0.74	-0.31	0	0	100
332.5	4.1	58.0	1.3	0.09	0	0	100
333.5	4.1	58.4	0.75	-0.5	0	0	100
334.5	4.6	56.9	1.48	-0.21	0	0	100
335.5	4.6	56.1	1.88	-0.3	0	0	100
336.5	4.6	55.5	2.04	-0.82	0	0	100
337.5	4.4	56.1	0.77	-0.22	0	0	100
338.5	4.0	58.9	1.4	0.0	0	0	100
339.5	4.5	58.3	1.76	-0.71	0	0	100
340.5	4.3	58.8	0.73	-0.53	0	0	100
341.5	4.1	60.9	1.19	-0.53	0	0	100
342.5	4.3	59.6	1.16	-0.31	0	0	100
343.5	3.6	62.4	0.6	0.0	0	0	98
344.5	4.7	58.6	1.67	0.67	0	114	96
345.5	6.2	50.3	1.54	0.44	0	196	94
346.5	7.0	43.6	1.11	0.45	146	158	92
347.5	7.1	44.6	1.48	0.21	292	159	90
348.5	6.7	46.6	1.33	0.9	108	169	88
349.5	6.6	50.7	1.07	1.19	168	152	90
350.5	6.7	49.0	0.69	0.58	369	80	92
351.5	5.8	53.1	0.69	-0.58	0	45	94
352.5	5.5	55.1	1.45	-0.39	0	0	96
353.5	5.9	55.2	1.47	-0.31	0	0	98
354.5	5.7	56.2	0.87	-0.22	0	0	100
355.5	5.7	56.8	0.69	-0.4	0	0	96
356.5	5.7	55.8	1.05	-0.32	0	0	92
357.5	6.4	53.8	0.96	-0.53	0	0	88
358.5	5.6	56.7	0.67	-0.19	0	0	83
359.5	5.5	56.9	1.16	-0.31	0	0	79
360.5	5.2	57.5	0.8	-0.41	0	0	75
361.5	5.2	55.7	0.71	-0.36	0	0	71
362.5	4.9	56.8	0.67	-0.22	0	0	67
363.5	4.6	57.7	0.48	-0.12	0	0	62
364.5	4.0	58.9	0.36	-0.18	0	0	58
365.5	4.0	58.5	0.22	-0.33	0	0	54
366.5	3.8	59.3	0.5	0.0	0	0	50
367.5	3.7	58.9	1.1	0.1	0	9	46
368.5	3.7	59.9	0.42	-0.42	0	53	42
369.5	4.7	57.3	0.59	0.11	0	109	38
370.5	5.7	53.5	0.49	0.1	352	126	33
371.5	7.3	45.8	0.39	0.1	533	124	29
372.5	8.6	38.3	0.21	0.21	739	114	25
373.5	8.8	36.8	-0.64	-0.48	705	93	33
374.5	7.9	39.6	-0.44	-0.54	540	138	42
375.5	7.4	41.9	-0.41	-0.8	0	96	50
376.5	6.8	44.8	-0.12	-1.09	0	0	58
377.5	6.1	46.4	0.36	-0.93	0	0	67
378.5	5.7	47.7	0.93	-0.36	0	0	75
379.5	5.2	47.9	0.46	-0.19	0	0	74
380.5	4.7	46.3	0.88	-0.2	0	0	73
381.5	5.2	39.8	1.2	0.1	0	0	72
382.5	5.1	36.6	2.1	0.11	0	0	71
383.5	5.3	32.9	1.85	-0.43	0	0	70
384.5	5.1	32.3	0.76	-0.48	0	0	69
385.5	3.7	34.1	0.67	-0.22	0	0	68
386.5	3.6	34.2	1.09	-0.12	0	0	67
387.5	3.3	34.3	1.5	-0.1	0	0	66
388.5	2.9	32.7	1.5	0.0	0	0	65
389.5	2.1	33.7	1.4	0.1	0	0	64
390.5	2.4	33.3	0.69	0.1	0	0	62
391.5	2.5	31.8	0.35	-0.35	0	11	58
392.5	2.0	33.1	0.3	0.0	0	34	54
393.5	3.3	32.0	0.71	0.36	0	140	50
394.5	5.0	32.9	-0.0	0.3	529	173	46
395.5	5.2	33.9	0.27	0.14	330	160	42
396.5	7.4	28.0	0.28	-0.28	476	137	38
397.5	7.8	26.8	0.35	0.35	711	104	31
398.5	7.1	27.0	1.29	0.55	620	75	25
399.5	4.7	31.9	0.62	-0.32	0	73	19
400.5	3.7	33.0	1.89	0.2	0	0	12
401.5	3.4	32.4	1.6	0.11	0	0	6
402.5	2.8	32.3	0.69	-0.1	0	0	0
403.5	1.8	33.4	0.7	0.0	0	0	0
404.5	2.0	32.4	0.9	0.0	0	0	0
405.5	1.1	33.3	0.39	-0.1	0	0	0
406.5	1.7	32.2	0.51	-0.31	0	0	0
407.5	1.6	32.3	0.38	-0.12	0	0	0
408.5	1.1	32.4	0.35	-0.35	0	0	0
409.5	0.8	32.7	0.28	-0.42	0	0	0
410.5	0.0	33.8	0.22	-0.33	0	0	0
411.5	0.2	33.4	0.35	-0.35	0	0	0
412.5	0.1	32.3	0.28	-0.42	0	0	0
413.5	0.2	32.1	0.42	-0.42	0	0	0
414.5	-0.4	33.3	0.27	-0.54	0	0	0
415.5	-0.4	32.9	0.33	-0.22	0	8	0
416.5	0.0	34.1	0.17	-0.68	0	26	0
417.5	0.5	33.2	0.0	-0.5	0	103	0
418.5	2.9	32.8	-0.36	-0.18	626	121	0
419.5	4.1	32.7	-0.39	-0.1	832	73	0
420.5	4.6	32.8	-0.14	0.14	831	77	0
421.5	4.3	34.2	-0.0	-0.0	789	68	0
422.5	4.4	33.7	-0.0	-0.0	622	72	0
423.5	3.7	33.6	-0.22	-0.56	0	79	0
424.5	3.1	33.2	0.5	-0.62	0	0	0
425.5	2.3	34.7	0.28	-0.42	0	0	0
426.5	2.0	35.5	0.42	-0.56	0	0	0
427.5	1.4	35.7	0.42	-0.28	0	0	0
428.5	1.2	36.4	0.76	-0.25	0	0	0
429.5	1.2	37.2	0.0	-0.9	0	0	0
430.5	0.8	38.8	0.5	-0.34	0	0	0
431.5	0.5	39.8	-0.1	-0.49	0	0	0
432.5	0.3	41.2	-0.1	-0.49	0	0	0
433.5	0.3	42.8	0.0	-0.5	0	0	0
434.5	0.3	43.5	0.0	-0.4	0	0	0
435.5	0.3	44.9	0.0	-0.5	0	0	0
436.5	-0.2	46.0	0.14	-0.27	0	0	0
437.5	0.3	45.5	0.0	-0.3	0	0	0
438.5	0.4	45.5	0.28	-0.28	0	0	0
439.5	0.2	47.8	-0.1	-0.49	0	7	0
440.5	0.2	49.4	-0.1	-0.39	0	26	0
441.5	0.8	48.1	-0.09	-0.18	0	104	0
442.5	2.9	42.3	-0.1	-0.0	613	120	0
443.5	3.8	40.4	-0.18	0.09	825	65	0
444.5	4.3	40.3	-0.1	-0.0	826	67	0
445.5	4.5	39.8	-0.0	0.1	782	61	0
446.5	4.4	41.0	-0.07	0.07	603	70	0
447.5	4.1	44.3	0.14	-0.14	258	47	0
448.5	3.3	48.0	-0.12	-0.48	0	0	0
449.5	3.0	50.5	0.1	-0.39	0	0	0
450.5	2.0	52.5	0.3	0.0	0	0	0
451.5	1.4	54.3	0.0	-0.4	0	0	0
452.5	0.9	56.2	0.0	-0.1	0	0	0
453.5	0.8	57.1	0.1	0.0	0	0	0
454.5	0.7	57.4	-0.09	-0.59	0	0	0
455.5	0.7	57.1	0.0	-0.5	0	0	0
456.5	0.3	57.5	0.4	0.0	0	0	0
457.5	0.3	57.1	0.1	0.0	0	0	0
458.5	0.0	57.6	0.09	-0.18	0	0	0
459.5	-0.1	57.6	0.0	-0.1	0	0	0
460.5	-0.2	57.8	0.07	-0.07	0	0	0
461.5	0.3	56.1	0.27	-0.14	0	0	0
462.5	0.0	56.7	0.0	-0.6	0	0	0
463.5	-0.5	56.5	0.0	-0.6	0	10	0
464.5	-0.1	55.4	0.18	-0.36	0	38	0
465.5	0.7	53.4	0.14	-0.14	0	110	0
466.5	2.5	46.8	-0.28	-0.09	616	121	0
467.5	3.5	41.3	-0.18	0.09	831	68	0
468.5	3.8	40.9	-0.39	0.1	829	68	0
469.5	4.1	41.1	-0.18	0.09	786	62	0
470.5	3.7	40.4	-0.07	0.07	664	60	0
471.5	2.9	47.4	0.0	-0.3	281	47	0
472.5	2.9	48.9	0.57	-0.57	0	0	0
473.5	2.0	50.2	0.0	-0.3	0	0	0
474.5	1.2	53.3	0.27	-0.54	0	0	0
475.5	0.7	53.9	0.0	-0.3	0	0	0
476.5	0.3	55.0	-0.1	-0.49	0	0	0
477.5	0.0	55.1	-0.1	-0.39	0	0	0
478.5	-0.2	55.6	0.0	-0.4	0	0	0
479.5	-0.6	56.4	-0.11	-0.59	0	0	0
480.5	-0.7	56.0	0.0	-0.2	0	0	0
481.5	-1.0	56.2	0.0	-0.3	0	0	0
482.5	-1.0	55.8	0.09	-0.18	0	0	0
483.5	-1.1	55.6	0.12	-0.38	0	0	0
484.5	-1.2	55.6	-0.12	-0.38	0	0	0
485.5	-1.4	55.8	-0.09	-0.59	0	0	0
486.5	-1.7	55.9	0.0	-0.4	0	0	0
487.5	-1.6	56.3	0.0	-0.5	0	10	12
488.5	-1.5	55.0	0.14	-0.27	0	27	25
489.5	-1.1	53.7	0.0	-0.2	0	116	38
490.5	1.2	45.8	-0.3	-0.0	624	123	50
491.5	1.7	43.5	-0.61	0.51	828	65	62
492.5	2.4	41.9	-0.4	0.3	833	70	75
493.5	2.5	40.1	-0.33	0.22	795	66	62
494.5	2.7	38.4	-0.35	0.35	685	67	50
495.5	2.3	41.1	-0.0	0.1	416	44	38
496.5	1.4	47.9	0.14	-0.14	0	0	25
497.5	0.5	53.7	-0.22	-0.56	0	0	12
498.5	-0.4	55.8	0.6	0.0	0	0	0
499.5	-0.6	56.8	0.1	0.0	0	0	1
500.5	-1.0	58.8	0.0	-0.1	0	0	2
501.5	-1.2	59.5	0.09	-0.28	0	0	3
502.5	-1.4	60.5	0.0	-0.3	0	0	4
503.5	-1.5	61.2	0.35	-0.35	0	0	5
504.5	-1.5	61.3	0.0	-0.6	0	0	6
505.5	-1.9	61.4	0.0	-0.5	0	0	7
506.5	-2.3	61.7	0.14	-0.14	0	0	8
507.5	-2.5	63.6	0.1	0.0	0	0	9
