#Time	TAir	RelHum	WindX	WindY	IDirNorm	IDiffHor	SkyCover
34.5	4.3	90.4	-1.65	-0.41	0	97	92
35.5	5.0	87.2	-1.6	-0.11	22	134	90
36.5	5.3	84.6	-2.36	0.42	0	82	88
37.5	5.3	84.3	-2.63	1.64	0	84	90
38.5	5.0	83.2	-2.47	0.39	0	49	92
39.5	4.4	83.6	-2.77	-0.39	0	15	94
40.5	4.0	84.8	-3.1	1.13	0	0	96
41.5	4.1	84.9	-2.9	0.1	0	0	98
42.5	3.9	84.8	-3.09	0.22	0	0	100
43.5	3.7	85.3	-3.12	-0.72	0	0	100
44.5	3.5	85.8	-2.86	-0.5	0	0	100
45.5	3.6	84.0	-2.75	0.53	0	0	100
46.5	3.5	84.7	-2.3	-0.7	0	0	100
47.5	3.4	84.5	-1.98	0.31	0	0	100
48.5	3.2	85.4	-2.19	0.71	0	0	100
49.5	3.2	85.2	-0.85	1.92	0	0	100
50.5	2.9	82.5	1.5	0.8	0	0	100
51.5	2.5	83.6	2.1	0.11	0	0	100
52.5	2.5	84.6	0.59	1.38	0	0	100
53.5	2.7	83.6	-1.4	2.07	0	0	100
54.5	2.6	82.4	-1.5	4.14	0	0	100
55.5	2.1	83.3	-0.49	3.47	0	0	98
56.5	2.2	83.5	-0.4	2.26	133	42	96
57.5	2.9	80.0	-2.07	3.19	276	85	94
58.5	3.6	78.0	-2.01	3.34	102	134	92
59.5	4.5	76.5	-1.96	3.14	148	147	90
60.5	4.9	74.4	-0.89	2.44	107	152	88
61.5	5.2	72.0	-1.14	2.23	479	93	73
62.5	4.9	73.1	-1.13	2.67	522	52	58
63.5	4.0	77.3	-1.01	2.93	0	51	44
64.5	3.3	80.4	-1.63	1.63	0	0	29
65.5	2.2	84.3	-1.5	2.0	0	0	15
66.5	1.9	84.9	-1.64	1.76	0	0	0
67.5	1.6	86.0	-2.25	1.82	0	0	7
68.5	1.4	86.6	-2.15	2.23	0	0	15
69.5	1.0	88.4	-2.25	2.41	0	0	22
70.5	0.9	89.0	-2.49	2.16	0	0	29
71.5	1.2	87.9	-2.16	1.62	0	0	36
72.5	1.3	88.3	-1.32	1.63	0	0	44
73.5	1.4	88.0	-1.7	1.06	0	0	51
74.5	1.6	86.6	-1.92	1.61	0	0	58
75.5	2.8	82.9	-0.59	1.38	0	0	66
76.5	2.9	82.9	-1.61	1.5	0	0	73
77.5	3.3	81.8	-1.25	2.16	0	0	80
78.5	3.6	81.1	-1.84	2.62	0	0	88
79.5	4.5	79.6	-1.4	2.99	0	0	85
80.5	4.0	81.2	-2.38	1.66	64	43	83
81.5	4.1	81.2	-3.37	0.47	353	81	81
82.5	5.5	75.6	-3.36	0.53	606	66	79
83.5	6.6	70.2	-3.04	0.59	656	72	77
84.5	7.6	67.3	-3.1	0.77	641	72	75
85.5	7.9	66.8	-2.97	0.42	648	58	77
86.5	7.4	67.8	-3.33	0.71	571	47	79
87.5	6.7	70.2	-3.45	0.61	0	57	81
88.5	5.6	74.4	-3.69	0.92	0	0	83
89.5	5.1	76.7	-3.97	0.49	0	0	85
90.5	4.7	78.2	-3.56	0.56	0	0	88
91.5	4.6	80.3	-3.6	0.13	0	0	89
92.5	4.5	83.8	-3.66	0.52	0	0	90
93.5	4.3	89.1	-2.98	0.31	0	0	91
94.5	4.3	91.7	-3.1	-0.0	0	0	92
95.5	4.3	92.5	-3.16	0.5	0	0	93
96.5	4.6	92.8	-3.56	0.5	0	0	94
97.5	4.9	93.0	-3.19	-0.22	0	0	95
98.5	5.0	93.5	-2.86	0.5	0	0	96
99.5	5.1	93.4	-1.5	0.1	0	0	97
100.5	5.3	93.4	-1.78	0.28	0	0	98
101.5	5.8	93.0	-1.39	0.17	0	0	99
102.5	6.1	93.1	-1.52	0.49	0	0	100
103.5	6.1	93.4	-1.1	0.49	0	0	98
104.5	6.7	92.9	-1.64	0.73	228	37	96
105.5	7.7	91.1	-1.4	-0.1	304	74	94
106.5	8.1	89.9	-2.38	0.29	261	113	92
107.5	8.4	90.3	-2.2	0.12	83	153	90
108.5	8.9	88.9	-2.4	0.08	157	138	88
109.5	8.8	90.1	-2.98	0.31	518	108	73
110.5	8.9	88.0	-2.87	0.4	556	51	58
111.5	8.3	88.0	-2.77	0.39	0	24	44
112.5	7.5	87.7	-3.47	0.49	0	0	29
113.5	6.8	89.7	-3.09	0.22	0	0	15
114.5	6.2	90.7	-3.16	0.5	0	0	0
115.5	5.9	91.7	-3.8	0.2	0	0	1
116.5	5.6	91.5	-4.1	0.07	0	0	2
117.5	5.6	91.0	-3.87	0.48	0	0	3
118.5	6.0	90.1	-3.51	0.81	0	0	4
119.5	6.2	89.5	-3.53	0.69	0	0	5
120.5	6.0	88.7	-3.29	1.46	0	0	6
121.5	5.6	89.4	-2.3	1.93	0	0	7
122.5	4.8	90.7	-1.23	2.63	0	0	8
123.5	4.1	91.5	-1.59	2.18	0	0	9
124.5	3.3	91.6	-1.5	2.82	0	0	10
125.5	2.9	91.8	-1.6	3.0	0	0	11
126.5	3.5	89.7	-2.49	2.32	0	0	12
127.5	3.3	89.1	-3.0	1.6	0	0	25
128.5	4.1	87.1	-3.02	0.7	287	52	38
129.5	5.3	80.8	-2.2	1.38	358	88	50
130.5	5.8	81.3	-2.26	0.82	280	112	62
131.5	6.4	82.0	-2.43	0.6	163	161	75
132.5	6.9	80.9	-3.06	0.48	343	121	88
133.5	7.2	79.4	-3.14	0.61	536	88	77
134.5	7.2	78.9	-3.49	0.87	338	67	67
135.5	6.5	82.3	-3.14	1.02	0	51	56
136.5	5.8	83.6	-3.23	0.69	0	0	46
137.5	5.0	85.5	-3.75	0.59	0	0	35
138.5	4.6	86.8	-3.62	0.77	0	0	25
139.5	4.2	87.7	-3.19	0.22	0	0	31
140.5	3.9	87.8	-3.18	0.39	0	0	38
141.5	3.5	88.8	-2.91	0.73	0	0	44
142.5	3.2	89.5	-3.16	0.96	0	0	50
143.5	2.7	90.0	-3.53	0.69	0	0	56
144.5	2.5	90.3	-3.1	0.77	0	0	62
145.5	2.9	89.5	-2.82	1.03	0	0	69
146.5	3.1	89.0	-2.89	1.11	0	0	75
147.5	3.4	88.4	-2.99	0.8	0	0	81
148.5	3.7	88.1	-2.96	0.91	0	0	88
149.5	3.9	88.7	-2.81	0.7	0	0	94
150.5	4.3	87.6	-2.87	0.4	0	0	100
151.5	4.6	87.5	-2.77	0.85	0	0	100
152.5	4.8	86.5	-2.36	0.42	0	18	100
153.5	5.2	84.7	-1.59	0.61	0	61	100
154.5	5.5	84.1	-1.2	1.2	0	71	100
155.5	6.0	83.6	-1.24	0.4	0	74	100
156.5	6.2	82.6	-2.29	0.2	0	77	100
157.5	6.4	82.0	-1.93	0.52	0	80	98
158.5	6.5	82.1	-1.24	0.4	0	59	96
159.5	6.6	82.8	-0.53	0.85	0	22	94
160.5	6.6	83.7	-0.85	0.85	0	0	92
161.5	6.4	83.6	-1.99	-0.21	0	0	90
162.5	6.3	83.6	-1.5	-0.0	0	0	88
163.5	6.2	85.2	-0.85	0.53	0	0	88
164.5	6.2	86.0	-0.57	0.57	0	0	88
165.5	6.3	85.9	-0.68	0.59	0	0	88
166.5	6.3	85.5	-1.47	0.31	0	0	88
167.5	6.1	86.1	-1.67	0.3	0	0	88
168.5	6.0	86.9	-1.48	0.21	0	0	88
169.5	5.9	87.3	-2.01	0.61	0	0	88
170.5	5.8	87.5	-2.18	0.31	0	0	88
171.5	5.7	86.9	-2.0	0.1	0	0	88
172.5	5.6	86.9	-1.4	0.1	0	0	88
173.5	5.3	88.4	-0.83	0.72	0	0	88
174.5	5.3	87.7	-1.63	0.5	0	0	88
175.5	4.9	87.6	-2.16	0.42	0	0	75
176.5	5.1	87.9	-1.25	0.64	0	22	62
177.5	5.9	85.2	-0.9	1.44	288	88	50
178.5	6.8	78.4	-1.91	1.29	529	81	38
179.5	7.8	74.1	-2.17	0.38	609	82	25
180.5	8.6	69.0	-2.19	0.19	536	107	12
181.5	8.7	68.4	-2.58	0.32	206	116	21
182.5	8.4	69.7	-2.0	-0.0	12	78	29
183.5	7.9	69.8	-2.26	0.4	0	20	38
184.5	7.6	70.3	-1.47	0.29	0	0	46
185.5	6.7	71.7	-2.35	0.5	0	0	54
186.5	5.9	74.6	-2.2	-0.0	0	0	62
187.5	5.3	78.4	-3.51	0.81	0	0	66
188.5	5.1	79.3	-2.84	0.6	0	0	69
189.5	5.0	80.3	-2.95	0.52	0	0	72
190.5	4.9	81.7	-3.45	0.61	0	0	75
191.5	4.8	82.2	-2.97	0.42	0	0	78
192.5	4.6	83.1	-3.14	0.61	0	0	81
193.5	4.6	83.5	-3.07	0.43	0	0	84
194.5	4.5	84.3	-2.85	0.93	0	0	88
195.5	4.6	83.5	-2.6	0.74	0	0	91
196.5	4.6	83.5	-1.83	0.81	0	0	94
197.5	4.6	85.5	-2.26	0.4	0	0	97
198.5	4.6	87.8	-2.55	0.5	0	0	100
199.5	4.4	90.4	-2.96	0.47	0	0	100
200.5	4.5	92.0	-2.55	0.5	0	13	100
201.5	4.6	92.1	-2.7	0.72	0	22	100
202.5	4.9	91.9	-2.86	0.5	0	41	100
203.5	5.1	91.5	-2.87	0.4	0	38	100
204.5	5.5	92.0	-2.68	0.28	0	46	100
205.5	5.7	92.1	-2.97	0.42	0	53	100
206.5	6.0	92.1	-2.77	0.39	0	40	100
207.5	6.1	91.4	-2.44	0.52	0	12	100
208.5	6.0	91.0	-1.79	0.19	0	0	100
209.5	6.0	91.4	-0.91	0.62	0	0	100
210.5	6.0	91.5	-1.31	0.5	0	0	100
211.5	6.0	90.2	-1.47	0.29	0	0	100
212.5	6.1	91.6	-1.08	0.19	0	0	100
213.5	6.0	93.3	-0.32	0.62	0	0	100
214.5	5.9	93.0	1.91	-1.29	0	0	100
215.5	4.7	92.8	3.44	-2.41	0	0	100
216.5	4.2	92.0	3.9	-2.44	0	0	100
217.5	3.9	92.2	3.4	-2.47	0	0	100
218.5	3.6	92.1	3.48	-2.17	0	0	100
219.5	3.3	91.5	2.99	-2.17	0	0	100
220.5	3.1	91.3	2.89	-1.6	0	0	100
221.5	2.9	90.9	3.12	-1.59	0	0	100
222.5	2.8	91.8	3.18	-1.69	0	0	100
223.5	2.1	92.0	2.91	-2.12	0	0	100
224.5	2.1	92.4	2.89	-1.6	0	9	100
225.5	2.3	92.1	2.38	-1.27	0	25	100
226.5	2.5	91.7	2.36	-1.1	0	39	100
227.5	2.6	91.4	2.12	-1.13	0	29	100
228.5	2.5	92.2	2.01	-1.31	0	22	100
229.5	2.6	92.7	1.93	-0.82	0	16	100
230.5	2.8	92.4	1.81	-0.59	0	9	100
231.5	2.8	92.2	1.7	0.09	0	6	100
232.5	2.6	92.0	1.69	0.21	0	0	100
233.5	2.7	92.1	1.98	0.31	0	0	100
234.5	3.1	91.8	2.13	-0.53	0	0	100
235.5	3.1	92.0	1.97	-1.18	0	0	100
236.5	3.3	91.9	1.64	-0.73	0	0	100
237.5	3.3	92.2	2.01	-1.12	0	0	100
238.5	3.3	92.6	1.77	-0.68	0	0	100
239.5	3.3	92.5	1.41	-0.51	0	0	100
240.5	3.3	91.9	1.02	-0.41	0	0	100
241.5	3.3	92.6	1.24	-0.4	0	0	100
242.5	3.4	92.2	1.12	-1.0	0	0	100
243.5	3.4	92.4	1.55	-1.26	0	0	100
244.5	3.4	92.2	1.32	-0.7	0	0	100
245.5	3.4	92.1	1.0	-0.1	0	0	100
246.5	3.4	92.3	1.11	0.45	0	0	100
247.5	3.5	91.7	1.23	-0.86	0	0	100
248.5	3.5	90.7	1.42	-1.11	0	9	100
249.5	3.6	91.9	0.99	-0.99	0	21	100
250.5	3.8	91.5	1.3	-0.75	0	22	100
251.5	3.9	90.5	1.32	-0.7	0	32	100
252.5	4.0	90.1	1.11	-0.45	0	30	100
253.5	4.1	89.8	0.51	-0.31	0	13	100
254.5	4.1	89.7	0.56	0.42	0	10	100
255.5	4.2	90.6	1.1	0.0	0	4	100
256.5	4.2	90.8	1.36	-0.63	0	0	100
257.5	4.3	91.3	1.31	-0.5	0	0	100
258.5	4.4	88.1	-0.8	-0.41	0	0	100
259.5	4.4	87.2	-0.88	-1.09	0	0	100
260.5	4.2	83.7	-1.5	-0.55	0	0	100
261.5	4.0	82.0	-1.38	-0.59	0	0	100
262.5	3.7	79.8	-1.7	0.09	0	0	100
263.5	3.4	79.4	-2.43	0.6	0	0	100
264.5	3.3	80.1	-3.5	0.12	0	0	100
265.5	3.1	80.5	-2.89	0.2	0	0	100
266.5	3.1	80.5	-2.26	-0.4	0	0	100
267.5	3.0	81.0	-2.44	-0.52	0	0	100
268.5	2.9	80.0	-2.4	-0.08	0	0	100
269.5	2.8	80.7	-2.0	-0.0	0	0	100
270.5	2.9	80.0	-2.1	-0.0	0	0	100
271.5	2.9	79.2	-2.07	0.33	0	0	100
272.5	2.9	79.4	-1.3	-0.0	0	9	100
273.5	3.0	78.7	-1.8	0.09	0	23	100
274.5	3.2	77.5	-1.48	0.21	0	30	100
275.5	3.3	75.8	-1.58	0.22	0	34	100
276.5	3.4	75.5	-1.6	1.2	0	40	100
277.5	3.5	74.6	-1.57	0.87	0	37	100
278.5	3.4	73.4	-2.1	0.64	0	37	100
279.5	3.4	74.1	-1.88	-0.3	0	17	100
280.5	3.2	74.9	-2.28	-0.32	0	0	100
281.5	3.1	75.4	-2.1	-0.0	0	0	100
282.5	2.9	76.1	-2.0	0.1	0	0	100
283.5	2.8	77.0	-2.19	0.19	0	0	92
284.5	2.6	77.8	-2.19	0.19	0	0	83
285.5	2.4	78.6	-2.0	0.1	0	0	75
286.5	2.3	79.1	-1.85	0.43	0	0	67
287.5	1.8	81.3	-1.68	0.89	0	0	58
288.5	1.2	83.0	-2.38	0.77	0	0	50
289.5	1.1	83.0	-3.03	1.54	0	0	42
290.5	1.0	83.1	-2.84	2.22	0	0	33
291.5	0.9	83.5	-2.82	1.5	0	0	25
292.5	0.9	83.0	-2.36	1.85	0	0	17
293.5	0.5	84.1	-1.81	1.42	0	0	8
294.5	0.7	83.9	-2.24	1.51	0	0	0
295.5	0.6	84.3	-2.56	2.08	0	0	0
296.5	1.1	82.5	-2.59	1.88	235	42	0
297.5	2.1	79.0	-3.42	1.11	381	72	0
298.5	3.4	75.5	-4.04	0.71	516	85	0
299.5	4.6	72.2	-4.36	0.61	584	88	0
300.5	5.3	69.6	-3.88	0.41	607	84	0
301.5	5.5	69.2	-3.85	0.61	566	77	4
302.5	5.5	69.1	-3.26	0.52	495	58	8
303.5	5.0	70.1	-3.35	0.59	240	37	12
304.5	3.9	74.6	-3.63	0.71	0	0	17
305.5	3.1	77.7	-3.18	0.39	0	0	21
306.5	2.5	80.6	-2.99	0.8	0	0	25
307.5	2.2	81.9	-3.46	0.99	0	0	23
308.5	1.7	83.8	-2.4	1.62	0	0	21
309.5	1.2	84.8	-2.17	1.01	0	0	19
310.5	1.1	85.2	-3.49	0.87	0	0	17
311.5	0.9	86.4	-3.35	1.02	0	0	15
312.5	0.8	86.8	-3.66	0.52	0	0	12
313.5	0.5	87.0	-3.84	0.68	0	0	10
314.5	0.5	86.7	-4.37	0.54	0	0	8
315.5	0.3	87.1	-4.35	0.69	0	0	6
316.5	0.1	88.0	-4.11	0.87	0	0	4
317.5	0.0	88.2	-4.46	0.63	0	0	2
318.5	-0.1	88.4	-3.97	0.49	0	0	0
319.5	-0.2	88.4	-4.29	0.22	0	0	0
320.5	0.0	86.3	-3.88	0.41	175	48	0
321.5	0.7	83.0	-3.9	-0.0	370	74	0
322.5	1.8	78.8	-3.04	-0.59	524	88	0
323.5	2.9	74.4	-3.19	-0.28	657	76	0
324.5	3.7	70.2	-2.88	0.3	670	74	0
325.5	4.1	66.5	-2.79	-0.2	617	71	0
326.5	4.3	63.3	-2.2	-0.0	543	56	0
327.5	3.8	65.9	-2.3	-0.0	332	34	0
328.5	2.8	67.9	-1.99	-0.21	0	0	0
329.5	1.9	74.0	-1.7	0.09	0	0	0
330.5	1.3	79.9	-1.8	-0.0	0	0	0
331.5	0.7	84.9	-2.08	0.29	0	0	4
332.5	0.2	88.2	-3.06	0.48	0	0	8
333.5	0.0	89.2	-2.65	0.52	0	0	12
334.5	0.0	89.6	-2.1	-0.11	0	0	17
335.5	-0.2	90.1	-2.29	-0.2	0	0	21
336.5	-0.4	89.8	-1.8	-0.09	0	0	25
337.5	-0.5	89.8	-1.28	-0.2	0	0	29
338.5	-0.7	89.2	-1.55	-0.39	0	0	33
339.5	-0.6	87.9	-1.44	-0.41	0	0	38
340.5	-2.0	91.5	-0.35	0.83	0	0	42
341.5	-1.8	91.1	-0.98	-0.5	0	0	46
342.5	-1.8	90.6	0.14	0.99	0	0	50
343.5	-1.3	88.9	-0.72	0.54	0	0	54
344.5	-0.6	84.0	-1.1	-0.1	137	48	58
345.5	-0.4	80.7	-1.39	-0.2	266	92	62
346.5	0.4	76.0	-1.1	-0.0	609	109	67
347.5	1.0	77.8	0.11	-2.1	274	153	71
348.5	0.5	80.1	0.6	-2.22	173	166	75
349.5	0.2	81.7	1.62	-2.16	2	112	79
350.5	-0.2	83.7	1.36	-2.1	0	54	83
351.5	-0.4	85.1	2.01	-1.31	0	22	88
352.5	-0.7	85.6	1.86	-1.67	0	0	92
353.5	-0.8	87.0	2.01	-1.12	0	0	96
354.5	-0.7	87.7	1.54	-1.12	0	0	100
355.5	-0.9	89.1	1.2	-1.48	0	0	100
356.5	-1.3	89.9	1.3	-1.39	0	0	100
357.5	-1.2	90.6	1.54	-1.12	0	0	100
358.5	-1.3	89.6	0.84	-1.24	0	0	100
359.5	-1.0	89.0	1.13	-1.13	0	0	100
360.5	-1.1	89.0	1.11	-1.42	0	0	100
361.5	-1.2	89.0	1.18	-1.36	0	0	100
362.5	-1.0	88.4	0.66	-0.88	0	0	100
363.5	-0.9	87.7	0.66	-0.88	0	0	100
364.5	-0.7	86.7	-0.12	-1.09	0	0	100
365.5	-0.5	85.7	-0.23	-0.45	0	0	100
366.5	-0.4	86.8	0.44	-0.54	0	0	100
367.5	-0.3	86.8	0.85	-0.85	0	0	98
368.5	-0.2	85.8	1.2	-0.9	0	19	96
369.5	0.1	84.3	0.7	-1.21	0	35	94
370.5	0.5	83.7	0.5	-1.31	0	53	92
371.5	0.7	85.1	1.3	-1.09	0	79	90
372.5	1.4	82.4	1.16	-1.24	3	125	88
373.5	1.7	80.5	1.02	-1.36	0	89	85
374.5	2.0	77.8	-0.4	-2.26	0	81	83
375.5	2.2	74.1	-0.82	-1.93	70	45	81
376.5	2.0	70.6	-1.14	-0.63	0	0	79
377.5	1.6	68.6	-1.06	-1.06	0	0	77
378.5	1.1	69.8	-0.98	-0.19	0	0	75
379.5	0.5	72.6	-1.38	0.22	0	0	76
380.5	0.1	73.9	-1.73	0.5	0	0	77
381.5	-0.1	72.6	-1.0	-0.0	0	0	78
382.5	-0.7	81.2	0.12	-0.99	0	0	79
383.5	-1.3	85.4	-0.36	0.48	0	0	80
384.5	-1.7	86.5	-0.0	0.4	0	0	81
385.5	-1.8	85.5	-0.19	-0.78	0	0	82
386.5	-2.4	89.5	0.45	0.66	0	0	83
387.5	-2.4	86.8	-0.2	1.39	0	0	84
388.5	-2.4	84.9	-1.25	0.64	0	0	85
389.5	-2.3	85.0	-1.79	0.19	0	0	86
390.5	-1.7	82.8	-1.47	0.62	0	0	88
391.5	-1.2	80.1	-0.69	0.98	0	0	90
392.5	-0.6	78.1	-0.6	0.8	0	34	92
393.5	0.0	76.6	-1.13	0.41	0	72	94
394.5	0.6	75.6	-0.85	0.85	0	80	96
395.5	1.5	72.9	-0.73	0.68	0	115	98
396.5	2.4	70.1	-0.61	0.51	20	141	100
397.5	4.2	66.7	-0.53	1.19	155	143	100
398.5	4.5	67.3	-0.09	0.18	0	75	100
399.5	4.3	66.9	-0.46	0.19	0	32	100
400.5	4.4	76.4	1.46	0.88	0	0	100
401.5	4.3	82.8	2.47	1.32	0	0	100
402.5	4.3	84.8	1.47	0.62	0	0	100
403.5	4.5	85.1	3.42	0.73	0	0	100
404.5	4.6	85.5	2.38	1.27	0	0	100
405.5	4.6	86.1	1.23	1.32	0	0	100
406.5	4.7	86.5	2.35	0.5	0	0	100
407.5	4.7	87.0	1.77	0.94	0	0	100
408.5	4.6	86.9	2.22	2.3	0	0	100
409.5	4.8	84.6	1.43	0.93	0	0	100
410.5	4.7	84.8	1.47	2.02	0	0	100
411.5	4.8	84.1	1.54	1.12	0	0	100
412.5	4.8	84.1	1.43	1.25	0	0	100
413.5	4.7	84.9	2.07	1.74	0	0	100
414.5	4.8	84.5	1.66	2.38	0	0	100
415.5	4.8	84.3	1.77	2.04	0	0	98
416.5	5.0	83.6	2.49	1.68	0	13	96
417.5	5.1	82.6	3.56	1.59	0	33	94
418.5	5.6	79.2	4.17	1.94	0	99	92
419.5	5.8	78.4	5.21	2.54	0	125	90
420.5	5.6	80.0	6.82	2.62	0	87	88
421.5	5.5	81.2	6.12	2.47	0	30	88
422.5	5.4	85.0	5.79	2.95	0	36	88
423.5	5.4	85.3	4.9	2.72	0	11	88
424.5	5.4	85.0	5.34	2.27	0	0	88
425.5	5.4	86.0	4.98	1.81	0	0	88
426.5	5.5	86.2	4.37	1.09	0	0	88
427.5	5.1	86.3	3.07	0.43	0	0	89
428.5	4.8	86.7	1.63	1.32	0	0	90
429.5	4.7	87.0	1.43	0.44	0	0	91
430.5	5.1	82.3	1.8	-2.14	0	0	92
431.5	4.7	79.4	2.34	-2.03	0	0	93
432.5	4.0	78.5	2.21	-1.72	0	0	94
433.5	3.9	76.7	1.84	-1.54	0	0	95
434.5	3.7	75.5	1.95	-1.22	0	0	96
435.5	3.3	73.3	1.74	-1.93	0	0	97
436.5	3.1	71.5	1.54	-1.84	0	0	98
437.5	2.8	74.3	1.86	-1.67	0	0	99
438.5	2.7	74.3	0.94	-1.04	0	0	100
439.5	2.5	74.0	1.16	-1.38	0	0	96
440.5	2.6	73.6	1.34	-1.34	0	23	92
441.5	2.9	72.8	1.46	-1.06	0	81	88
442.5	3.8	65.9	1.08	-1.44	289	128	83
443.5	4.3	58.6	0.63	-2.21	102	169	79
444.5	4.1	58.9	0.4	-2.87	11	136	75
445.5	4.2	57.2	-0.4	-2.87	3	119	79
446.5	4.0	59.0	0.09	-2.5	0	73	83
447.5	3.5	63.2	0.77	-2.38	0	20	88
448.5	3.2	64.9	0.38	-1.66	0	0	92
449.5	3.1	65.8	0.21	-1.48	0	0	96
450.5	3.1	66.3	0.19	-0.98	0	0	100
451.5	3.0	67.3	-0.53	-1.19	0	0	93
452.5	2.1	73.8	1.3	0.0	0	0	85
453.5	1.4	77.3	0.35	-0.35	0	0	78
454.5	0.8	81.2	-1.48	0.6	0	0	71
455.5	0.5	82.3	-0.96	0.72	0	0	64
456.5	-0.2	85.6	-0.78	0.19	0	0	56
457.5	-0.3	85.2	-1.6	1.2	0	0	49
458.5	-1.0	87.8	-0.62	1.03	0	0	42
459.5	-1.4	89.3	0.31	1.26	0	0	34
460.5	-1.5	87.1	-0.51	1.2	0	0	27
461.5	-1.7	87.9	-1.05	0.58	0	0	20
462.5	-1.8	87.3	-1.9	0.62	0	0	12
463.5	-1.9	86.5	-1.7	0.09	0	0	25
464.5	-1.6	84.7	-1.73	0.5	248	47	38
465.5	-0.5	80.6	-1.41	0.51	382	77	50
466.5	0.9	76.1	0.19	0.78	419	123	62
467.5	1.9	68.0	0.36	0.18	152	163	75
468.5	2.5	62.9	0.14	0.27	38	155	88
469.5	3.3	57.5	0.88	-0.2	48	146	88
470.5	3.4	59.0	1.4	0.0	39	101	88
471.5	3.2	56.1	1.99	-0.21	0	40	88
472.5	2.7	57.7	1.96	0.42	0	0	88
473.5	2.5	59.5	2.3	1.22	0	0	88
474.5	2.3	61.8	1.94	1.41	0	0	88
475.5	2.4	61.7	2.6	1.69	0	0	89
476.5	2.4	63.5	3.34	1.35	0	0	90
477.5	2.4	65.4	3.24	1.79	0	0	91
478.5	2.4	65.6	2.82	1.5	0	0	92
479.5	2.5	64.5	4.35	1.5	0	0	93
480.5	2.5	64.8	4.05	1.72	0	0	94
481.5	2.4	68.4	3.82	2.38	0	0	95
482.5	2.5	68.7	4.05	1.72	0	0	96
483.5	2.5	71.0	4.7	1.0	0	0	97
484.5	2.4	72.4	5.01	2.02	0	0	98
485.5	2.4	73.3	4.48	1.72	0	0	99
486.5	2.3	75.7	4.33	2.3	0	0	100
487.5	2.3	77.2	3.9	2.44	0	0	100
488.5	2.5	77.6	3.8	2.76	0	16	100
489.5	2.8	76.8	3.1	1.13	0	38	100
490.5	3.0	75.6	1.87	1.17	0	63	100
491.5	3.4	73.7	2.47	0.8	0	55	100
492.5	3.6	72.1	3.54	1.08	0	62	100
493.5	3.9	68.5	4.69	1.43	0	92	98
494.5	3.7	71.1	3.53	1.88	0	61	96
495.5	3.4	73.7	2.75	2.48	0	29	94
496.5	3.4	75.4	1.6	2.77	0	0	92
497.5	3.4	77.1	2.12	1.13	0	0	90
498.5	3.3	80.0	2.01	1.81	0	0	88
499.5	3.3	81.5	2.25	2.68	0	0	89
500.5	3.4	79.9	2.01	2.23	0	0	90
501.5	3.5	79.3	0.52	1.93	0	0	91
502.5	3.7	77.9	0.82	1.6	0	0	92
503.5	4.0	79.0	2.26	0.4	0	0	93
504.5	4.0	82.8	3.59	1.52	0	0	94
505.5	4.0	83.1	1.6	0.11	0	0	95
506.5	3.9	85.3	1.34	1.05	0	0	96
507.5	3.9	85.9	2.31	1.39	0	0	97
508.5	4.0	84.7	2.91	1.75	0	0	98
509.5	3.8	85.1	4.48	1.99	0	0	99
510.5	3.8	85.2	4.36	1.76	0	0	100
511.5	3.8	83.8	5.08	2.37	0	0	100
512.5	4.0	80.4	3.99	1.86	0	21	100
