#Time	TAir	RelHum	WindX	WindY	IDirNorm	IDiffHor	PRECIPITATION	ALBEDO
0.0	-3.7	92.4	3.45	2.89	0	0	0.6	65
0.5	-3.7	92.4	3.45	2.89	0	0	0.6	65
1.5	-3.2	93.3	3.45	2.89	0	0	0.2	65
2.5	-2.9	93.6	3.83	3.21	0	0	0.6	65
3.5	-2.6	93.3	3.54	3.54	0	0	0.1	65
4.5	-2.4	92.7	3.21	3.83	0	0	0.8	65
5.5	-2.4	90.7	3.21	3.83	0	0	1.8	65
6.5	-2.5	89.1	3.83	3.21	0	0	0.0	65
7.5	-2.4	85.2	3.45	2.89	0	0	0.0	65
8.5	-2.6	84.6	3.18	3.18	0	32	0.1	65
9.5	-2.2	79.8	2.57	3.06	0	108	0.0	65
10.5	-2.2	77.8	3.18	3.18	0	230	0.0	65
11.5	-2.0	75.4	2.89	3.45	79	149	0.0	65
12.5	-3.1	87.0	3.06	2.57	0	74	0.7	65
13.5	-3.6	89.4	3.46	2.0	0	71	0.6	65
14.5	-3.6	85.1	3.17	1.48	0	48	0.2	65
15.5	-3.9	71.3	3.03	1.75	0	20	0.0	65
16.5	-4.2	68.8	-3.08	-0.38	0	0	0.0	65
17.5	-4.8	78.7	-0.91	-0.62	0	0	0.1	65
18.5	-5.4	87.2	0.89	0.45	0	0	0.2	65
19.5	-5.3	82.7	0.2	0.0	0	0	0.5	65
20.5	-5.8	72.3	-1.17	-0.27	0	0	0.0	65
21.5	-6.6	69.6	-2.12	-0.9	0	0	0.0	65
22.5	-6.8	65.2	-5.45	-1.67	0	0	0.0	65
23.5	-7.3	64.2	-5.67	-0.6	0	0	0.0	65
24.5	-7.4	58.6	0.15	-1.39	0	0	0.0	65
25.5	-8.1	68.9	1.39	0.8	0	0	0.0	65
26.5	-8.5	81.4	0.4	0.3	0	0	0.7	65
27.5	-8.6	84.8	-0.18	-0.09	0	0	0.7	65
28.5	-8.5	85.2	-0.56	-0.22	0	0	1.2	65
29.5	-8.4	84.9	-1.06	-0.28	0	0	1.0	65
30.5	-8.4	85.0	-0.28	-0.09	0	0	1.1	65
31.5	-7.8	79.4	-1.93	-0.52	0	0	0.4	65
32.5	-8.0	70.6	-5.33	-0.84	0	28	0.0	65
33.5	-7.8	61.3	1.12	2.78	0	102	0.0	65
34.5	-8.0	55.9	5.31	1.42	0	142	0.0	65
35.5	-8.5	58.6	5.77	1.23	18	131	0.0	65
36.5	-8.4	64.5	4.68	1.08	6	135	0.0	65
37.5	-8.5	67.5	3.97	1.37	9	111	0.0	65
38.5	-8.4	67.0	3.35	1.02	2	73	0.0	65
39.5	-8.5	65.7	3.84	1.1	0	28	0.0	65
40.5	-8.9	74.2	3.46	0.99	0	0	0.3	65
41.5	-8.9	76.0	3.42	1.11	0	0	0.5	65
42.5	-8.6	78.4	4.97	1.52	0	0	0.3	65
43.5	-8.6	76.2	4.7	1.71	0	0	0.2	65
44.5	-8.3	79.4	4.63	0.82	0	0	0.2	65
45.5	-8.2	80.5	5.22	1.4	0	0	0.3	65
46.5	-8.2	80.2	5.55	1.28	0	0	0.2	65
47.5	-8.2	80.8	2.32	0.62	0	0	0.7	65
48.5	-8.4	86.2	-1.13	-0.41	0	0	1.0	65
49.5	-8.4	87.1	-0.48	-0.16	0	0	0.8	65
50.5	-8.3	87.2	-0.27	-0.14	0	0	0.7	65
51.5	-7.9	85.9	-0.77	-0.22	0	0	1.1	65
52.5	-7.4	81.7	-2.68	-0.33	0	0	1.1	65
53.5	-7.6	73.7	-6.38	-0.56	0	0	0.4	65
54.5	-7.6	65.8	-2.6	-1.5	0	0	0.0	65
55.5	-7.6	59.5	-3.85	-1.4	0	0	0.1	65
56.5	-8.0	56.9	-4.54	-1.22	0	31	0.1	65
57.5	-10.4	64.8	1.56	0.66	0	77	0.0	65
58.5	-9.7	61.8	1.32	0.48	0	169	0.0	65
59.5	-9.0	58.8	1.05	0.34	310	152	0.0	65
60.5	-7.1	51.2	-1.97	1.38	739	111	0.0	65
61.5	-7.1	50.6	-3.32	1.84	776	71	0.0	65
62.5	-7.5	54.3	-1.47	0.62	562	76	0.0	65
63.5	-8.7	57.3	-1.7	-0.0	171	36	0.0	65
64.5	-11.5	67.5	1.14	0.63	0	0	0.0	65
65.5	-14.7	77.7	0.62	0.32	0	0	0.0	65
66.5	-14.8	80.8	-0.42	0.42	0	0	0.0	65
67.5	-15.3	80.6	0.14	0.27	0	0	0.0	65
68.5	-15.1	76.3	-0.77	-0.64	0	0	0.0	65
69.5	-15.9	85.7	1.07	0.25	0	0	0.0	65
70.5	-17.2	82.2	0.36	0.18	0	0	0.0	65
71.5	-18.7	83.4	-0.75	-0.29	0	0	0.0	65
72.5	-19.5	82.8	-0.71	-0.36	0	0	0.0	65
73.5	-19.8	82.5	0.4	0.0	0	0	0.0	65
74.5	-19.8	82.5	0.71	0.36	0	0	0.0	65
75.5	-20.1	82.3	-0.67	-0.22	0	0	0.0	65
76.5	-20.5	82.0	-0.3	-0.0	0	0	0.0	65
77.5	-21.2	81.4	-0.7	-0.0	0	0	0.0	65
78.5	-21.8	80.9	-0.0	0.3	0	0	0.0	65
79.5	-21.0	81.6	-0.3	-0.0	0	0	0.0	65
80.5	-19.3	82.9	0.25	0.17	0	27	0.0	65
81.5	-18.4	83.7	-0.3	-0.0	0	45	0.0	65
82.5	-16.2	84.7	-1.29	-0.55	0	59	0.0	65
83.5	-10.0	54.1	-2.72	-0.99	291	165	0.0	65
84.5	-8.1	41.5	-1.56	-1.56	741	117	0.0	65
85.5	-10.8	54.3	2.49	1.49	778	81	0.0	65
86.5	-10.8	52.4	1.29	0.55	568	81	0.0	65
87.5	-13.7	72.8	0.45	0.23	274	32	0.0	65
88.5	-16.1	80.9	-0.1	-0.0	0	0	0.0	65
89.5	-18.4	83.6	-0.2	-0.0	0	0	0.0	65
90.5	-20.2	82.6	-0.1	-0.0	0	0	0.0	65
91.5	-22.3	80.6	-0.28	-0.09	0	0	0.0	65
92.5	-23.2	79.8	-0.2	-0.0	0	0	0.0	65
93.5	-24.1	79.1	-0.2	-0.0	0	0	0.0	65
94.5	-24.7	78.7	-0.39	-0.1	0	0	0.0	65
95.5	-25.8	77.8	-0.2	-0.0	0	0	0.0	65
96.5	-25.9	77.8	-0.18	-0.09	0	0	0.0	65
97.5	-27.1	76.9	-0.0	-0.0	0	0	0.0	65
98.5	-27.3	76.7	-0.1	-0.0	0	0	0.0	65
99.5	-27.6	76.5	-0.1	-0.0	0	0	0.0	65
100.5	-29.1	75.4	-0.1	-0.0	0	0	0.0	65
101.5	-28.8	75.6	-0.1	-0.0	0	0	0.0	65
102.5	-27.4	76.6	-0.14	0.14	0	0	0.0	65
103.5	-26.5	77.3	-0.1	-0.0	0	0	0.0	65
104.5	-26.8	77.1	-0.1	-0.0	0	31	0.0	65
105.5	-25.6	78.0	-0.1	-0.0	0	52	0.0	65
106.5	-24.9	78.5	-0.0	-0.0	0	66	0.0	65
107.5	-21.2	81.4	-0.1	-0.0	286	166	0.0	65
108.5	-16.8	85.0	-0.07	-0.07	741	110	0.0	65
109.5	-14.0	72.0	-0.1	-0.0	780	70	0.0	65
110.5	-13.0	67.8	-0.1	-0.0	593	72	0.0	65
111.5	-13.7	66.0	-0.0	-0.0	332	30	0.0	65
112.5	-16.4	77.6	0.09	0.18	0	0	0.0	65
113.5	-18.0	82.6	-0.56	-0.22	0	0	0.0	65
114.5	-19.1	83.0	-0.3	-0.0	0	0	0.0	65
115.5	-19.8	82.5	-0.0	-0.0	0	0	0.0	65
116.5	-21.2	81.4	-0.1	-0.0	0	0	0.0	65
117.5	-21.5	81.2	-0.3	-0.0	0	0	0.0	65
118.5	-22.6	80.3	-0.2	-0.0	0	0	0.0	65
119.5	-22.8	80.1	-0.3	-0.0	0	0	0.0	65
120.5	-23.4	79.7	-0.2	-0.0	0	0	0.0	65
121.5	-23.8	79.3	-0.0	-0.0	0	0	0.0	65
122.5	-23.6	79.5	-0.0	-0.0	0	0	0.0	65
123.5	-23.8	79.4	-0.1	-0.0	0	0	0.0	65
124.5	-24.3	79.0	-0.1	-0.0	0	0	0.0	65
125.5	-23.7	79.5	-0.2	-0.0	0	0	0.0	65
126.5	-24.0	79.2	-0.18	-0.09	0	0	0.0	65
127.5	-23.4	79.7	-0.28	-0.09	0	0	0.0	65
128.5	-24.0	79.2	-0.0	-0.0	0	31	0.0	65
129.5	-23.0	80.0	-0.1	-0.0	0	57	0.0	65
130.5	-21.8	81.0	-0.0	0.1	0	81	0.0	65
131.5	-18.6	83.5	-0.28	-0.09	295	156	0.0	65
132.5	-13.6	73.2	-0.48	-0.12	595	109	0.0	65
133.5	-12.8	71.8	-0.0	-0.0	426	107	0.0	65
134.5	-11.6	69.1	-0.0	0.1	268	85	0.0	65
135.5	-12.8	74.3	-0.3	-0.0	311	31	0.0	65
136.5	-14.8	79.8	-0.45	-0.23	0	0	0.0	65
137.5	-17.2	82.5	-0.4	-0.0	0	0	0.0	65
138.5	-17.6	83.0	-0.58	-0.14	0	0	0.0	65
139.5	-18.6	83.5	-0.18	-0.09	0	0	0.0	65
140.5	-19.0	83.1	-0.2	-0.0	0	0	0.0	65
141.5	-19.7	82.6	-0.1	-0.0	0	0	0.0	65
142.5	-20.8	81.7	-0.3	-0.0	0	0	0.0	65
143.5	-21.7	81.0	-0.1	-0.02	0	0	0.0	65
144.5	-22.4	80.4	-0.1	-0.0	0	0	0.0	65
145.5	-22.6	80.3	-0.1	-0.0	0	0	0.0	65
146.5	-22.4	80.5	-0.3	-0.0	0	0	0.0	65
147.5	-23.4	79.7	0.14	0.14	0	0	0.0	65
148.5	-21.8	80.9	-0.48	-0.12	0	0	0.0	65
149.5	-22.9	80.1	0.1	0.0	0	0	0.0	65
150.5	-22.0	80.8	-0.2	-0.0	0	0	0.0	65
151.5	-21.9	80.8	-0.0	-0.0	0	0	0.0	65
152.5	-18.0	83.9	-0.21	0.21	0	58	0.0	65
153.5	-17.6	84.3	0.1	0.0	0	78	0.0	65
154.5	-16.8	85.0	-0.3	-0.0	0	97	0.0	65
155.5	-13.7	73.1	-0.2	-0.0	358	163	0.0	65
156.5	-10.8	71.6	0.07	0.07	746	135	0.0	65
157.5	-8.4	68.8	0.28	0.28	786	99	0.0	65
158.5	-8.4	69.1	0.27	0.14	601	89	0.0	65
159.5	-9.0	72.4	0.76	0.25	293	44	0.0	65
160.5	-11.3	77.4	-0.28	-0.28	0	0	0.0	65
161.5	-13.1	75.0	0.27	-0.14	0	0	0.0	65
162.5	-13.9	77.7	-0.1	-0.0	0	0	0.0	65
163.5	-15.3	78.3	-0.28	0.28	0	0	0.0	65
164.5	-16.8	79.3	-0.0	-0.2	0	0	0.0	65
165.5	-16.5	81.8	-0.5	-0.0	0	0	0.0	65
166.5	-15.3	79.7	-0.0	-0.3	0	0	0.0	65
167.5	-14.5	72.1	-0.0	-0.1	0	0	0.0	65
168.5	-12.7	77.0	0.1	0.0	0	0	0.2	65
169.5	-11.0	79.6	-0.0	-0.1	0	0	0.1	65
170.5	-10.3	81.3	0.48	0.16	0	0	0.0	65
171.5	-10.3	84.0	0.28	0.09	0	0	0.0	65
172.5	-10.7	83.4	-0.3	-0.0	0	0	0.0	65
173.5	-11.4	85.2	-0.46	-0.19	0	0	0.0	65
174.5	-12.8	80.0	0.21	-0.21	0	0	0.0	65
175.5	-11.6	83.7	-0.67	-0.22	0	0	0.0	65
176.5	-13.7	80.6	-0.2	-0.0	0	33	0.0	65
177.5	-16.1	81.4	-0.1	-0.0	0	43	0.0	65
178.5	-16.9	82.4	-0.0	-0.0	0	55	0.0	65
179.5	-15.1	83.9	-0.1	-0.0	336	166	0.0	65
180.5	-11.5	74.4	-0.5	-0.0	745	111	0.0	65
181.5	-10.4	72.6	-0.1	-0.0	787	71	0.0	65
182.5	-9.8	76.8	0.27	0.14	585	75	0.0	65
183.5	-10.7	76.3	-0.7	-0.0	196	42	0.0	65
184.5	-13.1	78.0	-0.54	-0.27	0	0	0.0	65
185.5	-15.7	83.7	-0.14	-0.14	0	0	0.0	65
186.5	-17.3	84.6	-0.59	-0.09	0	0	0.0	65
187.5	-18.1	83.9	-0.4	-0.0	0	0	0.0	65
188.5	-18.6	83.4	-0.67	-0.22	0	0	0.0	65
189.5	-17.4	84.4	-0.35	-0.35	0	0	0.0	65
190.5	-16.9	84.9	-0.36	0.18	0	0	0.0	65
191.5	-15.8	85.8	-0.28	-0.09	0	0	0.0	65
192.5	-16.0	85.6	-0.2	-0.0	0	0	0.0	65
193.5	-15.6	85.9	-0.0	-0.0	0	0	0.0	65
194.5	-14.7	82.1	-0.0	-0.3	0	0	0.0	65
195.5	-13.4	81.6	-0.0	0.7	0	0	0.0	65
196.5	-15.3	78.8	-0.45	-0.23	0	0	0.0	65
197.5	-14.2	85.0	-0.2	-0.0	0	0	0.0	65
198.5	-13.3	78.7	-0.48	-0.12	0	0	0.0	65
199.5	-13.0	77.2	0.0	-0.1	0	0	0.0	65
200.5	-10.5	75.3	0.32	0.62	0	65	0.0	65
201.5	-9.2	80.5	-0.34	-0.5	0	127	0.0	65
202.5	-7.3	75.3	-1.54	0.93	0	164	0.0	65
203.5	-7.8	73.8	0.78	0.45	467	139	0.0	65
204.5	-5.4	66.0	-0.79	-0.12	737	98	0.0	65
205.5	-5.3	64.6	0.92	0.39	680	86	0.0	65
206.5	-4.5	59.5	1.54	0.93	281	88	0.0	65
207.5	-6.2	68.2	-0.42	-0.42	67	42	0.0	65
208.5	-7.3	78.6	0.18	0.36	0	0	0.0	65
209.5	-7.4	73.8	0.84	0.32	0	0	0.0	65
210.5	-7.8	77.9	0.4	0.0	0	0	0.0	65
211.5	-7.8	82.1	0.8	0.41	0	0	0.0	65
212.5	-7.3	89.7	0.35	0.35	0	0	0.1	65
213.5	-7.0	91.4	-0.67	-0.22	0	0	0.1	65
214.5	-7.0	92.4	-0.5	-0.0	0	0	0.3	65
215.5	-6.6	92.5	-0.87	-0.22	0	0	0.2	65
216.5	-6.5	92.4	0.36	0.48	0	0	0.5	65
217.5	-6.5	91.7	0.78	0.19	0	0	0.0	65
218.5	-6.0	91.3	-0.63	-0.78	0	0	0.0	65
219.5	-5.3	91.0	-1.16	-0.31	0	0	0.3	65
220.5	-5.1	94.2	-0.67	-0.22	0	0	1.3	65
221.5	-5.1	94.7	-0.7	-0.0	0	0	2.4	65
222.5	-5.0	94.9	-0.3	-0.0	0	0	2.4	65
223.5	-4.8	94.9	-0.0	-0.1	0	0	3.1	65
224.5	-4.6	95.0	-0.14	0.14	0	5	2.2	65
225.5	-4.3	94.5	-0.27	-0.54	0	9	1.4	65
226.5	-3.9	94.6	-0.54	-0.27	0	15	1.4	65
227.5	-3.3	94.0	-1.1	-0.0	0	16	1.1	65
228.5	-2.0	91.7	2.54	0.92	0	18	0.9	65
229.5	-1.4	89.1	5.53	2.58	0	11	0.3	65
230.5	-1.2	87.7	6.12	1.87	0	7	0.3	65
231.5	-1.4	89.5	5.94	1.37	0	0	0.4	65
232.5	-1.6	93.8	4.15	1.11	0	0	2.3	65
233.5	-1.4	92.8	4.07	1.4	0	0	2.1	65
234.5	-1.6	94.2	4.27	1.06	0	0	2.6	65
235.5	-1.6	92.7	5.52	0.97	0	0	2.1	65
236.5	-1.7	92.3	5.38	1.54	0	0	2.2	65
237.5	-2.0	95.4	1.18	1.36	0	0	3.5	65
238.5	-2.1	95.9	0.71	0.71	0	0	4.9	65
239.5	-2.0	97.2	-0.87	-0.22	0	0	5.2	65
240.5	-1.6	94.4	2.29	0.16	0	0	4.7	65
241.5	-1.4	93.6	4.88	0.43	0	0	1.0	65
242.5	-1.5	94.8	5.24	1.31	0	0	1.2	65
243.5	-1.4	94.8	6.43	2.21	0	0	4.1	65
244.5	-1.4	94.6	6.8	3.62	0	0	3.6	65
245.5	-1.4	94.8	7.7	2.5	0	0	2.9	65
246.5	-1.0	93.8	4.54	1.22	0	0	2.3	65
247.5	-0.8	94.9	1.62	-0.52	0	0	1.1	65
248.5	-0.1	91.5	2.43	-0.93	0	12	0.6	65
249.5	0.4	90.9	4.85	2.37	0	29	0.6	65
250.5	0.3	93.3	3.93	1.75	0	43	1.2	65
251.5	-0.5	83.2	-5.28	-1.12	0	76	0.4	65
252.5	-0.2	67.1	-2.63	-0.61	331	156	0.1	65
253.5	-0.8	53.4	-4.11	-1.26	437	109	0.0	65
254.5	-2.7	69.3	-6.14	-0.86	1	82	0.0	65
255.5	-2.9	60.6	-2.82	-1.5	66	42	0.0	65
256.5	-4.0	53.7	-4.09	-0.29	0	0	0.0	65
257.5	-5.3	70.0	-5.24	-1.31	0	0	0.0	65
258.5	-6.0	71.4	-8.4	-2.25	0	0	0.1	65
259.5	-5.7	63.4	-6.31	-1.57	0	0	0.0	65
260.5	-5.7	59.8	-5.98	-0.42	0	0	0.0	65
261.5	-6.0	64.9	-3.48	-0.93	0	0	0.0	65
262.5	-5.9	63.9	-1.68	-0.64	0	0	0.0	65
263.5	-6.3	66.6	-1.77	-0.68	0	0	0.0	65
264.5	-6.9	72.5	1.41	0.51	0	0	0.0	65
265.5	-7.1	78.9	-0.42	-0.42	0	0	0.1	65
266.5	-7.4	85.9	-0.36	-0.71	0	0	0.2	65
267.5	-7.0	84.2	1.27	0.8	0	0	0.3	65
268.5	-6.9	81.6	1.78	1.29	0	0	0.7	65
269.5	-6.9	80.4	2.49	1.68	0	0	0.4	65
270.5	-7.0	77.1	-0.0	1.3	0	0	0.8	65
271.5	-7.1	77.4	-1.51	-0.98	0	0	0.4	65
272.5	-7.2	78.8	0.36	0.18	0	19	0.3	65
273.5	-7.1	80.0	1.44	0.9	0	37	0.8	65
274.5	-6.7	80.9	3.07	2.07	0	57	0.4	65
275.5	-6.6	78.4	4.55	2.52	0	58	0.1	65
276.5	-6.6	82.5	5.77	1.65	0	50	0.2	65
277.5	-6.6	82.5	5.55	1.28	0	38	0.2	65
278.5	-6.5	83.1	5.61	0.99	0	21	0.9	65
279.5	-6.4	83.8	4.7	0.16	0	6	0.4	65
280.5	-6.4	83.2	3.94	1.13	0	0	0.7	65
281.5	-6.5	85.2	2.52	1.97	0	0	1.5	65
282.5	-6.2	83.2	-1.2	-0.0	0	0	1.2	65
283.5	-6.1	70.5	-3.22	-1.11	0	0	0.0	65
284.5	-6.4	61.2	-4.27	-1.06	0	0	0.0	65
285.5	-6.9	61.2	-6.09	-0.32	0	0	0.0	65
286.5	-7.2	64.4	-7.86	-1.96	0	0	0.0	65
287.5	-7.3	68.0	-6.9	-2.38	0	0	0.0	65
288.5	-7.7	67.8	-7.46	-2.28	0	0	0.0	65
289.5	-7.8	67.8	-7.32	-2.38	0	0	0.0	65
290.5	-8.1	66.8	-7.14	-2.88	0	0	0.0	65
291.5	-8.3	63.6	-9.16	-1.62	0	0	0.0	65
292.5	-8.2	59.8	-7.85	-1.53	0	0	0.0	65
293.5	-8.2	52.1	-7.46	-0.78	0	0	0.0	65
294.5	-8.4	52.7	-7.87	-0.69	0	0	0.0	65
295.5	-8.5	58.7	-7.17	-1.39	0	0	0.0	65
296.5	-10.1	55.1	1.4	1.13	0	44	0.0	65
297.5	-11.5	54.2	1.95	0.45	0	78	0.0	65
298.5	-8.7	51.8	-3.08	1.18	0	80	0.0	65
299.5	-6.7	45.9	-5.78	0.51	523	146	0.0	65
300.5	-6.0	47.0	-4.91	0.95	774	109	0.0	65
301.5	-6.0	47.3	-8.1	-0.28	800	72	0.0	65
302.5	-8.1	60.3	3.44	2.23	649	72	0.0	65
303.5	-9.7	65.1	2.82	1.03	366	35	0.1	65
304.5	-12.0	70.4	-0.78	-0.45	0	0	0.0	65
305.5	-12.5	71.7	0.33	0.22	0	0	0.0	65
306.5	-12.6	75.1	-0.86	-0.28	0	0	0.0	65
307.5	-15.1	77.5	0.38	0.12	0	0	0.0	65
308.5	-17.0	84.8	-0.67	-0.19	0	0	0.0	65
309.5	-18.5	83.5	-0.0	-0.1	0	0	0.0	65
310.5	-19.2	83.0	-0.4	-0.0	0	0	0.0	65
311.5	-20.2	82.1	-0.35	-0.35	0	0	0.0	65
312.5	-20.9	81.7	0.14	-0.14	0	0	0.0	65
313.5	-21.3	81.3	-0.28	-0.09	0	0	0.0	65
314.5	-21.6	81.0	-0.4	-0.0	0	0	0.0	65
315.5	-22.3	80.5	-0.3	-0.0	0	0	0.0	65
316.5	-21.8	80.9	-1.38	-0.22	0	0	0.0	65
317.5	-21.4	81.2	-0.68	-0.17	0	0	0.0	65
318.5	-22.1	80.7	-0.4	-0.0	0	0	0.0	65
319.5	-23.0	80.0	-0.0	0.2	0	0	0.0	65
320.5	-22.4	80.5	-0.3	-0.0	0	28	0.0	65
321.5	-21.4	81.2	-0.14	-0.14	0	46	0.0	65
322.5	-20.8	81.7	-0.0	-0.2	0	59	0.0	65
323.5	-17.6	84.3	-0.0	-0.1	555	145	0.0	65
324.5	-13.1	82.6	0.0	-0.1	775	111	0.0	65
325.5	-11.5	65.2	-0.2	-0.0	803	73	0.0	65
326.5	-9.7	64.7	0.5	0.34	656	71	0.0	65
327.5	-9.9	59.3	1.41	0.51	388	35	0.0	65
328.5	-11.9	71.8	-0.0	-0.3	0	0	0.0	65
329.5	-14.1	72.0	-0.0	-0.2	0	0	0.0	65
330.5	-14.9	76.3	-0.14	-0.14	0	0	0.0	65
331.5	-16.3	80.0	0.0	-0.4	0	0	0.0	65
332.5	-17.0	84.7	-0.58	-0.14	0	0	0.0	65
333.5	-18.2	83.8	-0.27	-0.14	0	0	0.0	65
334.5	-18.7	83.4	-0.3	-0.0	0	0	0.0	65
335.5	-19.0	83.1	-0.28	-0.09	0	0	0.0	65
336.5	-18.9	83.2	0.0	-0.4	0	0	0.0	65
337.5	-18.4	83.6	-0.3	-0.0	0	0	0.0	65
338.5	-18.4	83.6	-0.65	-0.26	0	0	0.0	65
339.5	-19.2	82.9	0.42	0.42	0	0	0.0	65
340.5	-19.5	82.7	-0.28	-0.09	0	0	0.0	65
341.5	-20.4	82.0	-0.07	0.07	0	0	0.0	65
342.5	-20.5	81.9	-0.3	-0.0	0	0	0.0	65
343.5	-20.2	82.2	-0.27	-0.14	0	0	0.0	65
344.5	-21.3	81.3	-0.0	0.1	0	29	0.0	65
345.5	-20.4	82.0	-0.3	-0.0	0	46	0.0	65
346.5	-19.4	82.9	-0.3	-0.0	0	56	0.0	65
347.5	-16.2	85.4	0.0	-0.1	576	155	0.0	65
348.5	-11.3	69.8	-0.3	-0.0	776	110	0.0	65
349.5	-9.1	70.6	-0.1	-0.0	806	73	0.0	65
350.5	-8.0	73.5	-0.58	-0.14	664	71	0.0	65
351.5	-9.2	72.7	-0.3	-0.0	422	35	0.0	65
352.5	-11.9	80.4	-0.3	-0.0	0	0	0.0	65
353.5	-13.5	81.9	-0.18	-0.09	0	0	0.0	65
354.5	-14.9	83.1	-0.56	-0.22	0	0	0.0	65
355.5	-16.2	83.3	-0.27	-0.14	0	0	0.0	65
356.5	-17.5	84.4	-0.1	-0.0	0	0	0.0	65
357.5	-18.2	83.8	-0.1	-0.0	0	0	0.0	65
358.5	-18.4	83.7	-0.0	-0.0	0	0	0.0	65
359.5	-19.5	82.8	-0.0	-0.0	0	0	0.0	65
360.5	-19.5	82.8	-0.1	-0.0	0	0	0.0	65
361.5	-20.2	82.2	-0.2	-0.0	0	0	0.0	65
362.5	-20.9	81.6	-0.1	-0.0	0	0	0.0	65
363.5	-20.3	82.1	-0.0	-0.0	0	0	0.0	65
364.5	-20.8	81.7	-0.0	-0.0	0	0	0.0	65
365.5	-21.4	81.2	-0.0	-0.0	0	0	0.0	65
366.5	-21.0	81.6	-0.0	-0.0	0	0	0.0	65
367.5	-20.9	81.6	-0.0	-0.0	0	0	0.0	65
368.5	-20.8	81.7	-0.0	-0.0	0	50	0.0	65
369.5	-19.5	82.7	-0.0	-0.0	0	85	0.0	65
370.5	-17.6	84.3	-0.1	-0.0	0	107	0.0	65
371.5	-13.4	87.8	-0.3	-0.0	581	173	0.0	65
372.5	-9.5	81.5	-0.0	-0.0	779	123	0.0	65
373.5	-6.9	76.7	-0.0	-0.1	781	86	0.0	65
374.5	-6.1	77.2	-0.0	0.4	672	83	0.0	65
375.5	-6.3	77.8	-0.98	-0.19	374	54	0.0	65
376.5	-9.0	85.6	-0.57	-0.18	0	0	0.0	65
377.5	-11.9	81.6	-0.18	-0.09	0	0	0.0	65
378.5	-13.0	81.8	-0.2	-0.0	0	0	0.0	65
379.5	-14.8	81.7	-0.38	-0.12	0	0	0.0	65
380.5	-15.9	85.7	-0.38	-0.12	0	0	0.0	65
381.5	-15.4	82.3	-0.38	-0.12	0	0	0.0	65
382.5	-16.6	78.9	-0.5	-0.0	0	0	0.0	65
383.5	-16.0	85.6	-0.4	-0.0	0	0	0.0	65
384.5	-15.6	85.2	-0.38	-0.12	0	0	0.0	65
385.5	-16.3	81.1	-0.18	-0.09	0	0	0.0	65
386.5	-15.4	86.3	-0.28	-0.09	0	0	0.0	65
387.5	-16.9	84.9	-0.27	-0.14	0	0	0.0	65
388.5	-16.1	85.0	-0.14	-0.14	0	0	0.0	65
389.5	-15.9	85.4	-0.14	-0.27	0	0	0.0	65
390.5	-15.6	76.7	-0.4	-0.0	0	0	0.0	65
391.5	-16.2	74.9	-0.27	-0.14	0	6	0.0	65
392.5	-16.0	85.7	-0.27	-0.14	0	29	0.0	65
393.5	-15.9	80.1	-0.33	-0.22	0	43	0.0	65
394.5	-15.9	83.5	-0.28	-0.28	0	59	0.0	65
395.5	-10.7	70.3	-0.2	-0.0	589	192	0.0	65
396.5	-6.9	70.1	0.27	0.14	856	94	0.0	65
397.5	-5.0	68.1	0.33	0.22	813	80	0.0	65
398.5	-2.5	59.1	0.4	0.3	682	75	0.0	65
399.5	-3.6	57.7	0.42	0.42	429	39	0.0	65
400.5	-7.2	68.6	0.45	0.23	0	0	0.0	65
401.5	-9.0	70.2	-0.2	-0.0	0	0	0.0	65
402.5	-10.4	68.7	-0.14	-0.14	0	0	0.0	65
403.5	-12.2	72.1	0.3	0.0	0	0	0.0	65
404.5	-13.5	72.6	-0.2	-0.0	0	0	0.0	65
405.5	-14.7	80.7	-0.0	0.3	0	0	0.0	65
406.5	-15.4	75.2	-0.14	-0.27	0	0	0.0	65
407.5	-15.3	82.1	-0.21	0.21	0	0	0.0	65
408.5	-15.9	82.9	-0.0	0.3	0	0	0.0	65
409.5	-15.2	83.0	0.36	0.18	0	0	0.0	65
410.5	-15.4	82.1	0.33	0.22	0	0	0.0	65
411.5	-13.5	73.0	0.4	0.0	0	0	0.0	65
412.5	-12.7	72.5	0.2	0.0	0	0	0.0	65
413.5	-11.7	69.6	0.59	0.11	0	0	0.0	65
414.5	-9.8	66.0	0.62	0.32	0	0	0.0	65
415.5	-6.4	58.4	0.5	0.5	0	2	0.0	65
416.5	-1.9	43.3	-0.17	0.68	0	59	0.0	65
417.5	-0.8	42.6	-2.17	0.34	0	125	0.0	65
418.5	0.1	37.4	-4.6	-0.0	0	124	0.0	65
419.5	0.6	42.7	-6.68	-0.58	45	182	0.0	65
420.5	0.8	48.3	-6.87	-0.6	84	166	0.0	65
421.5	1.1	48.9	-4.89	-0.34	5	141	0.0	65
422.5	1.2	50.4	-3.49	-0.3	2	96	0.0	65
423.5	-0.2	66.0	-0.38	-0.12	0	31	0.0	65
424.5	-1.0	75.2	0.0	-0.3	0	0	0.0	65
425.5	-1.1	79.4	0.7	0.0	0	0	0.0	65
426.5	-2.2	85.1	1.24	0.4	0	0	0.0	65
427.5	-1.5	81.2	0.8	0.41	0	0	0.0	65
428.5	-2.0	86.9	0.45	0.23	0	0	0.0	65
429.5	-2.6	94.3	0.69	0.13	0	0	0.0	65
430.5	-2.9	95.9	-0.39	-0.1	0	0	0.0	65
