#Time	TAir	RelHum	WindX	WindY	IDirNorm	IDiffHor
43.5	2.1	94.3	0.0	-2.5	0	0
44.5	1.9	95.1	1.7	-1.7	0	0
45.5	1.8	95.3	2.39	0.25	0	0
46.5	2.0	92.7	2.32	0.94	0	0
47.5	2.3	89.5	2.45	1.36	0	0
48.5	2.4	87.0	3.21	1.63	0	0
49.5	2.3	85.4	3.92	2.0	0	0
50.5	2.2	85.8	4.62	2.15	0	0
51.5	2.4	84.9	4.14	1.76	0	0
52.5	2.5	83.2	3.41	1.45	0	0
53.5	2.6	83.3	2.89	1.11	0	0
54.5	2.4	85.2	2.9	1.35	0	0
55.5	2.5	83.2	3.0	1.6	0	0
56.5	2.6	81.3	3.14	1.96	0	20
57.5	2.8	79.9	2.78	1.95	0	51
58.5	3.1	79.6	2.49	2.01	0	80
59.5	3.3	78.5	2.16	2.08	0	90
60.5	3.5	78.3	2.49	2.01	0	101
61.5	3.5	77.6	2.87	2.01	0	87
62.5	3.4	77.6	3.14	1.96	0	61
63.5	3.2	78.8	2.7	1.89	11	29
64.5	2.3	84.5	2.14	1.8	0	0
65.5	2.0	84.3	1.7	1.7	0	0
66.5	1.8	85.6	1.73	1.35	0	0
67.5	1.4	87.7	1.77	0.94	0	0
68.5	1.2	87.0	1.89	0.65	0	0
69.5	1.4	87.2	2.09	0.68	0	0
70.5	1.3	87.6	2.24	0.86	0	0
71.5	1.2	88.3	2.48	1.06	0	0
72.5	1.1	89.8	2.41	0.97	0	0
73.5	1.0	91.1	2.41	0.97	0	0
74.5	0.9	90.7	2.33	0.9	0	0
75.5	0.8	91.2	2.19	0.23	0	0
76.5	0.8	92.0	1.84	-0.49	0	0
77.5	0.9	91.7	1.51	-0.98	0	0
78.5	1.0	92.3	2.5	-0.13	0	0
79.5	1.1	90.2	3.25	0.99	0	0
80.5	1.2	88.6	3.65	1.86	0	19
81.5	1.4	87.2	3.14	1.96	0	48
82.5	1.6	87.6	3.88	2.07	0	84
83.5	1.9	88.5	3.86	3.02	4	130
84.5	2.1	86.6	4.5	2.81	5	121
85.5	2.3	85.5	3.86	2.5	0	92
86.5	2.3	85.9	3.2	2.24	0	49
87.5	2.4	86.5	3.39	2.65	0	23
88.5	2.3	87.7	3.85	3.35	0	0
89.5	2.3	88.4	3.4	2.95	0	0
90.5	2.3	88.1	3.41	1.89	0	0
91.5	2.2	88.6	3.3	1.68	0	0
92.5	2.1	88.7	3.17	1.91	0	0
93.5	2.2	88.0	3.03	2.12	0	0
94.5	2.5	88.5	3.12	2.35	0	0
95.5	2.7	90.3	3.6	2.16	0	0
96.5	3.2	91.0	3.82	2.38	0	0
97.5	3.8	91.0	3.48	2.17	0	0
98.5	3.7	92.6	3.08	1.44	0	0
99.5	3.7	92.8	3.6	2.16	0	0
100.5	3.6	93.1	2.97	1.86	0	0
101.5	3.7	93.9	2.54	1.78	0	0
102.5	3.7	94.9	2.6	1.05	0	0
103.5	4.0	93.6	2.66	-0.47	0	0
104.5	4.0	93.1	0.93	-2.43	0	20
105.5	4.2	94.9	0.0	-2.5	0	55
106.5	4.7	92.7	0.0	-2.4	0	89
107.5	5.4	89.9	0.0	-2.4	13	128
108.5	6.1	88.8	0.0	-2.4	190	133
109.5	6.8	86.9	0.21	-2.39	482	80
110.5	6.4	89.5	0.64	-2.1	364	62
111.5	4.8	94.6	1.32	-1.63	60	31
112.5	3.4	96.9	1.77	-0.68	0	0
113.5	2.4	99.5	1.79	-0.22	0	0
114.5	2.4	100.0	1.52	-0.77	0	0
115.5	2.3	100.0	0.58	-1.6	0	0
116.5	2.4	100.0	0.0	-1.7	0	0
117.5	2.6	100.0	0.67	-1.67	0	0
118.5	2.9	99.0	1.95	-0.79	0	0
119.5	3.1	95.7	2.4	0.13	0	0
120.5	2.8	95.7	2.55	0.88	0	0
121.5	2.7	96.3	2.7	1.32	0	0
122.5	3.0	95.5	2.85	1.85	0	0
123.5	3.2	93.6	2.95	2.39	0	0
124.5	2.9	92.9	2.97	2.68	0	0
125.5	2.8	92.5	2.71	2.52	0	0
126.5	2.9	93.0	2.72	2.2	0	0
127.5	3.1	92.1	2.52	1.23	0	0
128.5	3.2	90.9	2.32	1.57	0	19
129.5	3.3	91.6	2.3	2.07	0	36
130.5	3.6	89.6	3.52	2.47	0	88
131.5	4.1	89.1	4.26	2.98	0	92
132.5	4.3	87.7	3.9	2.63	0	82
133.5	4.4	87.7	4.6	1.68	0	58
134.5	4.6	85.8	3.83	1.95	0	30
135.5	4.4	88.5	3.27	0.46	0	13
136.5	4.3	88.9	2.73	0.63	0	0
137.5	4.2	89.0	2.4	1.44	0	0
138.5	4.3	88.4	2.86	1.65	0	0
139.5	4.3	86.7	2.89	1.11	0	0
140.5	4.1	87.3	2.76	0.9	0	0
141.5	4.0	88.1	2.48	0.3	0	0
142.5	3.7	88.6	2.38	0.77	0	0
143.5	3.6	89.7	2.29	0.2	0	0
144.5	3.5	89.8	2.38	0.77	0	0
145.5	3.4	91.0	2.72	0.99	0	0
146.5	3.2	90.5	2.79	0.8	0	0
147.5	3.0	91.2	2.79	0.8	0	0
148.5	2.8	90.9	2.72	0.68	0	0
149.5	2.7	91.7	2.51	0.67	0	0
150.5	2.6	92.9	2.44	0.56	0	0
151.5	2.7	88.9	2.33	0.58	0	0
152.5	2.8	89.0	2.23	0.56	0	36
153.5	3.0	88.8	2.15	0.46	0	59
154.5	3.6	89.0	2.05	0.47	145	121
155.5	4.5	83.7	1.98	0.31	394	117
156.5	5.8	78.2	1.99	0.21	491	109
157.5	6.2	77.3	2.0	0.0	261	120
158.5	6.0	80.4	2.0	-0.65	1	71
159.5	5.6	81.2	1.72	0.53	0	24
160.5	5.1	86.7	1.68	0.24	0	0
161.5	4.0	90.9	1.68	-0.24	0	0
162.5	2.4	95.4	1.48	0.24	0	0
163.5	1.5	98.3	1.19	0.74	0	0
164.5	0.7	98.9	1.24	1.01	0	0
165.5	0.9	98.2	1.46	1.22	0	0
166.5	1.6	97.8	1.66	1.44	0	0
167.5	1.4	94.9	1.93	1.25	0	0
168.5	1.6	93.9	2.21	0.94	0	0
169.5	1.9	93.1	2.4	0.69	0	0
170.5	2.0	92.0	2.64	0.56	0	0
171.5	1.8	94.1	2.83	0.65	0	0
172.5	1.9	91.6	3.04	0.99	0	0
173.5	1.9	90.1	3.29	1.2	0	0
174.5	1.9	91.8	3.12	1.07	0	0
175.5	2.2	89.7	2.91	1.06	0	0
176.5	2.3	86.5	2.72	0.99	0	15
177.5	2.7	86.0	2.52	0.97	0	52
178.5	3.4	77.7	2.81	1.31	0	61
179.5	3.8	81.0	3.72	2.15	0	67
180.5	4.2	81.4	3.38	1.5	0	98
181.5	4.3	80.0	3.62	0.77	0	80
182.5	4.7	79.3	3.47	0.43	0	69
183.5	4.1	81.8	3.29	0.23	1	31
184.5	2.7	89.9	3.1	0.11	0	0
185.5	2.4	92.9	3.0	0.0	0	0
186.5	2.5	92.2	2.56	-0.45	0	0
187.5	2.2	94.8	2.01	-1.12	0	0
188.5	1.7	95.2	1.31	-1.51	0	0
189.5	1.8	95.3	0.89	-1.68	0	0
190.5	1.8	95.6	0.68	-1.77	0	0
191.5	1.6	95.9	0.45	-1.95	0	0
192.5	1.4	97.6	0.21	-1.99	0	0
193.5	1.5	95.2	0.1	-2.0	0	0
194.5	1.2	95.3	0.0	-2.1	0	0
195.5	1.1	95.6	-0.33	-2.07	0	0
196.5	1.0	96.4	-0.82	-2.04	0	0
197.5	0.9	97.8	-1.32	-1.88	0	0
198.5	1.1	96.7	-1.7	-1.7	0	0
199.5	1.4	95.9	-1.68	-1.57	0	0
200.5	1.7	95.1	-1.66	-1.44	0	15
201.5	2.3	95.7	-1.63	-1.32	0	50
202.5	3.6	89.2	-1.51	-1.31	0	64
203.5	3.8	90.3	-1.51	-1.31	0	60
204.5	3.9	91.0	-1.3	-1.39	0	51
205.5	4.1	92.2	-1.03	-1.59	0	43
206.5	4.2	92.9	-0.75	-1.85	0	41
207.5	4.1	95.5	-0.38	-1.96	0	13
208.5	3.9	96.1	-0.1	-2.0	0	0
209.5	3.7	96.9	0.0	-2.1	0	0
210.5	3.8	96.6	-0.23	-2.19	0	0
211.5	3.7	97.0	-0.6	-2.22	0	0
212.5	3.6	97.6	-0.9	-2.22	0	0
213.5	3.7	96.7	-1.21	-2.19	0	0
214.5	3.7	96.5	-1.18	-1.97	0	0
215.5	3.7	96.5	-1.26	-1.8	0	0
216.5	3.8	96.8	-1.26	-1.55	0	0
217.5	3.7	96.9	-1.12	-1.66	0	0
218.5	3.7	97.3	0.0	-2.2	0	0
219.5	4.0	91.3	1.1	-2.36	0	0
220.5	4.0	84.8	1.86	-2.22	0	0
221.5	3.6	88.7	1.31	-2.36	0	0
222.5	3.3	92.6	-2.5	-0.0	0	0
223.5	3.0	93.4	-2.28	0.74	0	0
224.5	3.0	93.2	-2.49	0.22	0	17
225.5	3.2	89.7	-2.74	-0.58	0	37
226.5	3.7	83.7	-2.78	-1.12	0	98
227.5	3.8	84.9	-2.83	-0.65	0	83
228.5	3.8	84.5	-3.19	-0.22	0	89
229.5	3.8	83.0	-3.19	-0.22	0	78
230.5	3.5	82.5	-3.0	-0.1	0	38
231.5	3.3	86.2	-2.9	-0.1	0	19
232.5	3.0	88.5	-2.7	-0.0	0	0
233.5	2.7	89.4	-2.7	-0.0	0	0
234.5	2.7	88.8	-2.8	-0.0	0	0
235.5	2.8	87.1	-3.3	-0.12	0	0
236.5	2.9	84.5	-3.29	-0.23	0	0
237.5	2.8	87.5	-3.08	-0.32	0	0
238.5	2.7	88.5	-2.85	-0.55	0	0
239.5	2.6	90.2	-2.47	-0.8	0	0
240.5	2.5	91.0	-2.01	-1.12	0	0
241.5	2.5	92.0	-0.98	-1.51	0	0
242.5	2.6	91.1	-0.34	-1.36	0	0
243.5	2.5	93.1	-0.22	-1.58	0	0
244.5	2.7	92.1	0.0	-2.1	0	0
245.5	2.8	89.8	-0.44	-1.64	0	0
246.5	2.8	89.0	-1.68	-0.24	0	0
247.5	2.8	90.1	-1.8	-0.0	0	0
248.5	2.9	91.7	-1.99	-0.21	0	13
249.5	3.1	91.7	-2.09	-0.68	0	33
250.5	3.3	92.0	-2.14	-1.29	0	42
251.5	3.3	92.8	-2.07	-1.74	0	38
252.5	3.5	91.1	-2.03	-2.34	0	54
253.5	3.9	85.7	-2.06	-2.83	0	72
254.5	4.0	82.5	-2.07	-3.07	0	54
255.5	3.9	83.9	-2.12	-3.03	0	24
256.5	3.7	85.7	-2.31	-2.76	0	0
257.5	3.5	85.7	-2.36	-2.45	0	0
258.5	3.3	86.5	-2.49	-2.16	0	0
259.5	3.2	86.9	-2.7	-1.89	0	0
260.5	3.1	84.4	-2.94	-1.7	0	0
261.5	2.8	85.5	-3.74	-1.91	0	0
262.5	2.7	84.4	-5.21	-2.54	0	0
263.5	2.5	85.9	-4.11	-2.47	0	0
264.5	2.2	87.6	-3.44	-2.23	0	0
265.5	2.1	88.2	-3.1	-2.02	0	0
266.5	2.0	87.6	-2.85	-1.85	0	0
267.5	1.9	88.7	-2.71	-1.7	0	0
268.5	1.8	89.3	-2.46	-1.54	0	0
269.5	1.7	89.4	-2.32	-1.74	0	0
270.5	1.7	88.4	-2.08	-2.16	0	0
271.5	1.7	89.8	-1.46	-1.36	0	0
272.5	1.7	89.2	-0.67	-1.67	0	9
273.5	2.0	87.2	-0.75	-1.85	0	23
274.5	2.2	85.8	-0.64	-1.68	0	30
275.5	2.4	83.1	-0.46	-1.43	0	40
276.5	2.5	81.1	-0.33	-1.15	0	50
277.5	2.6	79.5	-0.19	-0.78	0	42
278.5	2.7	78.3	-0.11	-0.59	0	30
279.5	2.7	73.4	-0.5	-0.5	0	17
280.5	2.4	75.5	-0.92	0.92	0	0
281.5	2.0	80.6	-0.0	0.7	0	0
282.5	1.9	81.1	-0.78	-0.78	0	0
283.5	1.6	84.5	-0.58	-0.93	0	0
284.5	1.3	84.6	-0.32	-1.05	0	0
285.5	1.3	85.4	0.0	-1.2	0	0
286.5	0.9	86.2	1.4	0.54	0	0
287.5	0.6	85.6	1.11	0.67	0	0
288.5	0.6	85.8	0.96	0.72	0	0
289.5	0.6	86.3	0.96	0.72	0	0
290.5	0.7	85.8	0.96	0.72	0	0
291.5	1.0	83.6	1.08	0.73	0	0
292.5	1.1	83.4	1.2	0.72	0	0
293.5	1.0	83.6	1.22	0.68	0	0
294.5	1.0	83.8	1.34	0.68	0	0
295.5	1.1	82.5	1.47	0.62	0	0
296.5	1.4	80.0	1.58	0.64	0	28
297.5	1.7	78.3	1.83	0.52	0	73
298.5	2.0	77.6	2.07	0.33	7	116
299.5	2.7	74.7	2.49	0.22	102	158
300.5	2.9	72.4	2.54	0.54	106	157
301.5	3.5	69.3	2.09	-0.18	427	120
302.5	3.6	68.9	1.79	0.22	282	85
303.5	2.9	74.1	0.9	0.09	144	38
304.5	1.0	83.3	-0.0	0.9	0	0
305.5	-0.2	89.8	0.2	0.0	0	0
306.5	-0.8	91.8	0.5	0.0	0	0
307.5	-1.0	92.0	0.1	0.0	0	0
308.5	-1.5	93.5	0.27	-0.14	0	0
309.5	-1.8	96.4	0.0	-0.3	0	0
310.5	-1.9	96.6	0.1	0.0	0	0
311.5	-2.4	96.9	0.1	0.0	0	0
312.5	-2.7	96.7	0.3	0.0	0	0
313.5	-3.4	95.2	0.49	0.1	0	0
314.5	-3.6	95.1	0.28	0.28	0	0
315.5	-3.6	95.9	-0.35	-0.35	0	0
316.5	-3.5	96.0	-0.12	-0.48	0	0
317.5	-3.4	96.0	-0.56	0.22	0	0
318.5	-3.4	96.1	-0.59	0.11	0	0
319.5	-3.0	94.0	0.28	0.28	0	0
320.5	-2.7	96.3	-0.7	-0.0	0	20
321.5	-2.3	97.1	-0.57	-0.57	0	40
322.5	-1.8	96.0	-0.88	-1.09	0	63
323.5	-1.5	95.0	-1.05	-0.58	0	90
324.5	-1.2	94.5	-0.58	-1.05	0	88
325.5	-1.1	94.7	-0.66	-0.88	0	82
326.5	-0.7	93.9	-0.88	-1.21	0	53
327.5	-0.9	94.6	-1.13	-1.13	0	27
328.5	-1.2	94.3	-0.82	-1.01	0	0
329.5	-1.6	94.1	-0.88	-0.48	0	0
330.5	-2.0	95.1	-1.13	-0.82	0	0
331.5	-2.2	94.6	-1.09	-1.3	0	0
332.5	-2.3	93.7	-1.3	-1.39	0	0
333.5	-1.8	92.1	-1.94	-1.41	0	0
334.5	-1.4	90.6	-2.73	-0.63	0	0
335.5	-1.2	89.6	-2.65	-0.52	0	0
336.5	-1.1	89.4	-2.3	-0.12	0	0
337.5	-1.0	90.3	-2.54	-0.92	0	0
338.5	-0.8	88.8	-2.77	-0.39	0	0
339.5	-0.7	88.9	-2.12	-1.13	0	0
340.5	-0.6	87.4	-3.24	-2.35	0	0
341.5	-0.6	85.8	-2.76	-2.76	0	0
342.5	-0.6	86.3	-2.52	-2.43	0	0
343.5	-1.0	86.3	-1.45	-2.51	0	0
344.5	-1.2	86.1	-1.39	-2.31	0	21
345.5	-1.1	85.7	-2.12	-2.12	0	56
346.5	-0.4	80.2	-3.53	-1.88	88	136
347.5	0.1	75.7	-3.98	-0.42	378	139
348.5	0.8	70.2	-3.8	-0.13	409	140
349.5	1.4	67.5	-3.4	-0.0	498	86
350.5	1.2	68.3	-3.4	-0.12	320	82
351.5	0.6	70.9	-3.1	0.11	71	47
352.5	-0.2	75.7	-1.99	-0.21	0	0
353.5	-1.2	82.7	-1.61	-1.01	0	0
354.5	-1.8	86.2	-1.64	-1.15	0	0
355.5	-2.0	85.5	-1.93	-0.82	0	0
356.5	-2.2	85.1	-1.96	-0.38	0	0
357.5	-1.8	82.8	-3.18	-0.39	0	0
358.5	-1.8	86.9	-2.42	-1.4	0	0
359.5	-1.4	84.6	-3.62	-1.69	0	0
360.5	-1.2	83.8	-3.8	-1.54	0	0
361.5	-1.3	83.6	-5.22	-1.4	0	0
362.5	-1.4	82.2	-5.09	-1.08	0	0
363.5	-1.2	84.7	-3.32	-1.84	0	0
364.5	-1.1	85.6	-3.16	-2.29	0	0
365.5	-0.9	85.4	-2.41	-2.25	0	0
366.5	-0.6	84.6	-3.98	-2.3	0	0
367.5	-0.4	82.9	-4.5	-2.39	0	0
368.5	-0.3	83.7	-4.56	-3.08	0	13
369.5	-0.2	83.0	-4.5	-3.16	0	31
370.5	0.1	81.6	-5.75	-4.49	0	58
371.5	0.4	80.6	-5.94	-3.71	0	84
372.5	0.7	76.5	-5.52	-4.31	0	69
373.5	0.8	71.8	-5.72	-3.3	0	48
374.5	1.0	69.0	-5.84	-2.85	0	53
375.5	0.8	68.2	-7.14	-2.88	0	26
376.5	0.6	70.9	-5.12	-2.72	0	0
377.5	0.4	68.2	-5.46	-1.26	0	0
378.5	0.3	69.5	-4.33	-1.24	0	0
379.5	0.1	70.8	-3.59	-0.9	0	0
380.5	0.0	68.9	-5.48	-2.44	0	0
381.5	-0.3	70.4	-3.77	-3.28	0	0
382.5	-0.8	72.7	-2.57	-2.66	0	0
383.5	-1.4	77.0	-2.1	-1.53	0	0
384.5	-2.0	80.7	-2.33	-0.9	0	0
385.5	-2.5	81.9	-1.48	-0.6	0	0
386.5	-2.9	84.2	-1.07	-0.55	0	0
387.5	-3.5	88.3	-1.61	-1.01	0	0
388.5	-3.3	87.6	-0.26	-0.65	0	0
389.5	-3.7	89.0	-0.1	-0.39	0	0
390.5	-3.9	88.8	0.3	0.0	0	0
391.5	-3.2	86.0	0.67	-0.22	0	0
392.5	-2.5	84.5	0.62	0.32	0	23
393.5	-1.5	79.3	0.89	0.11	0	73
394.5	-0.9	77.5	0.9	0.0	99	140
395.5	0.7	65.2	0.59	-0.11	289	154
396.5	1.6	64.7	0.64	-0.64	68	158
397.5	2.5	61.3	0.77	-0.22	24	136
398.5	3.3	61.8	0.97	0.87	357	80
399.5	3.3	62.9	1.12	1.0	0	36
400.5	2.8	67.4	0.69	0.58	0	0
401.5	2.0	73.8	0.33	0.22	0	0
402.5	0.6	78.8	1.11	0.45	0	0
403.5	0.4	80.9	1.47	0.62	0	0
404.5	0.9	81.6	1.02	0.41	0	0
405.5	1.3	81.6	0.96	0.29	0	0
406.5	1.3	82.4	1.16	0.29	0	0
407.5	1.5	81.6	1.08	0.19	0	0
408.5	1.8	81.0	1.24	0.38	0	0
409.5	2.1	80.1	1.48	1.2	0	0
410.5	2.6	77.8	1.57	1.68	0	0
411.5	2.5	79.2	1.36	0.63	0	0
412.5	2.1	82.6	1.03	0.62	0	0
413.5	2.4	81.9	1.47	0.62	0	0
414.5	2.8	80.9	2.01	1.81	0	0
415.5	2.7	80.3	1.74	1.51	0	0
416.5	2.9	79.3	1.71	1.38	0	21
417.5	3.5	76.8	2.63	1.64	0	61
418.5	4.2	74.2	3.68	1.8	82	146
419.5	5.0	71.2	3.62	1.92	74	161
420.5	6.0	69.5	3.86	2.32	262	158
421.5	6.1	69.0	3.42	0.73	0	74
422.5	5.5	72.4	3.69	-0.32	0	41
423.5	5.3	75.8	2.01	1.94	0	40
424.5	4.4	80.9	1.93	0.52	0	0
425.5	3.5	87.0	1.47	0.85	0	0
426.5	3.2	90.3	1.12	1.0	0	0
427.5	2.8	93.5	0.36	0.71	0	0
428.5	2.3	93.5	1.06	0.75	0	0
429.5	2.4	92.8	1.13	0.82	0	0
430.5	2.0	92.5	0.76	0.66	0	0
431.5	2.2	92.4	0.64	0.77	0	0
432.5	2.8	84.8	-0.73	-1.43	0	0
433.5	1.8	86.8	-0.0	-0.4	0	0
434.5	1.0	85.2	0.36	0.6	0	0
435.5	0.4	84.5	-0.36	-0.18	0	0
436.5	-0.7	93.1	0.0	-0.4	0	0
437.5	-0.6	93.2	-0.28	-0.28	0	0
438.5	-0.7	93.6	-0.35	-0.35	0	0
439.5	-0.7	89.6	0.54	0.27	0	0
440.5	-0.8	92.5	0.59	0.09	0	69
441.5	0.5	86.9	0.0	-0.2	420	78
442.5	1.5	82.4	-0.11	-0.59	8	123
443.5	2.9	65.2	-2.24	-1.51	148	170
444.5	3.1	60.9	-2.92	-1.3	94	157
445.5	2.9	58.8	-2.09	-2.02	0	76
446.5	2.8	63.0	-0.12	-3.3	130	103
447.5	2.7	62.8	-1.64	-1.76	320	42
448.5	1.8	66.0	-1.4	-0.1	0	0
449.5	1.1	73.3	-0.36	-0.48	0	0
450.5	-0.1	77.1	-0.35	0.35	0	0
451.5	-0.8	85.6	0.0	-0.3	0	0
452.5	-0.9	86.4	0.14	-0.14	0	0
453.5	-1.4	90.1	-0.44	-0.54	0	0
454.5	-1.8	92.3	-0.41	-0.8	0	0
455.5	-2.0	93.4	-0.22	-0.87	0	0
456.5	-2.5	94.3	0.0	-0.5	0	0
457.5	-2.9	93.7	0.3	0.0	0	0
458.5	-3.3	94.8	0.0	-0.4	0	0
459.5	-3.6	94.5	0.09	-0.18	0	0
460.5	-3.5	93.1	0.0	-0.2	0	0
461.5	-4.0	93.4	-0.0	-0.0	0	0
462.5	-4.1	94.0	-0.0	-0.0	0	0
463.5	-4.4	92.8	-0.0	-0.0	0	0
464.5	-4.1	94.3	-0.0	-0.0	0	68
465.5	-2.5	89.9	-0.4	-0.0	390	88
466.5	-0.6	83.6	-0.22	-0.77	626	70
467.5	1.4	73.7	-0.82	-1.13	654	76
468.5	2.7	59.0	-1.25	-0.64	685	84
469.5	3.0	52.8	-0.64	-0.64	509	94
470.5	3.0	52.8	-0.42	-0.28	389	84
471.5	2.4	57.8	-0.33	-0.22	165	49
472.5	1.0	64.6	-0.28	0.42	0	0
473.5	0.6	69.4	0.28	-0.09	0	0
474.5	0.4	72.4	0.45	0.23	0	0
475.5	0.4	70.4	0.56	0.22	0	0
476.5	0.2	73.8	0.98	0.19	0	0
477.5	0.0	74.8	0.93	0.58	0	0
478.5	0.1	75.2	1.03	0.62	0	0
479.5	0.4	72.9	1.02	0.41	0	0
480.5	0.5	72.0	1.39	0.8	0	0
481.5	0.4	73.5	1.3	1.09	0	0
482.5	0.7	70.4	1.82	1.23	0	0
483.5	0.8	70.7	2.28	1.02	0	0
484.5	0.6	72.6	2.01	1.12	0	0
485.5	0.7	71.7	1.95	1.22	0	0
486.5	0.7	71.5	2.14	1.29	0	0
487.5	0.6	71.5	2.12	1.13	0	0
488.5	0.7	72.4	2.29	1.61	0	12
489.5	0.9	71.8	2.49	1.49	0	30
490.5	1.1	70.9	1.89	1.48	0	35
491.5	1.5	67.3	1.76	1.14	0	56
492.5	1.8	66.8	3.23	0.69	0	70
493.5	1.8	69.5	3.56	0.5	0	47
494.5	2.2	71.0	2.39	1.02	0	70
495.5	2.2	73.7	1.34	0.87	0	24
496.5	1.9	76.0	0.88	0.66	0	3
497.5	1.4	77.8	1.1	0.49	0	0
498.5	1.4	78.3	0.66	0.45	0	0
499.5	1.5	80.0	0.98	0.5	0	0
500.5	1.4	79.1	0.84	0.32	0	0
501.5	1.2	77.0	0.85	0.53	0	0
502.5	1.4	75.4	1.01	0.82	0	0
503.5	1.6	73.3	1.2	0.9	0	0
504.5	1.6	73.5	1.06	0.75	0	0
505.5	1.6	72.5	1.21	0.7	0	0
506.5	1.6	73.5	1.19	0.74	0	0
507.5	1.5	74.2	1.26	1.68	0	0
508.5	1.4	75.0	1.8	1.08	0	0
509.5	1.4	75.1	2.24	1.51	0	0
510.5	1.5	74.1	2.57	1.54	0	0
511.5	1.3	75.4	2.1	1.7	0	0
512.5	1.5	77.0	2.39	1.02	0	30
513.5	2.0	76.9	3.35	0.59	0	76
514.5	2.5	76.7	2.96	0.91	0	54
515.5	3.0	75.5	4.14	1.5	0	45
516.5	2.6	79.5	4.14	0.73	0	38
517.5	2.0	84.8	4.85	0.68	0	25
518.5	1.5	89.2	3.46	0.99	0	25
519.5	1.2	92.5	2.47	1.1	0	10
520.5	1.2	92.6	1.81	1.42	0	0
521.5	1.2	92.1	2.76	1.41	0	0
522.5	1.0	93.8	2.54	1.41	0	0
523.5	1.2	92.7	2.1	1.16	0	0
524.5	1.2	91.9	1.78	0.91	0	0
525.5	1.3	91.8	1.8	1.08	0	0
526.5	1.1	92.6	1.57	0.87	0	0
527.5	0.9	94.7	1.1	0.49	0	0
528.5	0.9	95.2	0.8	0.6	0	0
529.5	0.9	95.1	0.33	0.22	0	0
530.5	1.0	93.8	0.48	0.36	0	0
531.5	1.1	93.1	0.85	0.85	0	0
532.5	0.9	93.2	1.11	0.45	0	0
533.5	0.9	93.3	1.1	0.69	0	0
534.5	0.8	93.2	0.83	0.72	0	0
535.5	0.9	92.1	0.91	0.62	0	5
536.5	1.0	90.1	1.24	0.38	0	35
537.5	1.1	90.9	1.13	0.82	0	54
538.5	1.5	89.3	1.3	0.75	5	119
539.5	1.7	89.5	1.09	0.88	0	123
540.5	2.4	84.9	1.24	0.84	103	165
541.5	2.3	84.5	2.12	1.13	0	108
542.5	1.9	88.0	2.39	0.73	0	64
543.5	1.6	90.7	2.23	1.34	0	28
544.5	1.2	92.7	1.85	0.99	0	3
545.5	1.3	92.3	2.3	1.22	0	0
546.5	1.2	93.3	1.97	1.38	0	0
547.5	1.0	94.0	1.24	0.4	0	0
548.5	1.1	92.7	1.31	0.5	0	0
549.5	1.1	92.2	0.87	0.22	0	0
550.5	1.4	86.6	0.75	-0.5	0	0
551.5	1.3	85.9	1.06	-0.75	0	0
552.5	1.0	82.0	1.0	-1.12	0	0
553.5	0.0	85.4	0.74	-1.19	0	0
554.5	-1.0	91.4	-1.05	-1.34	0	0
