#Time	TAir	RelHum	WindX	WindY	IDirNorm	IDiffHor	PRECIPITATION	ALBEDO
0.0	-2.4	90.7	-0.69	-0.41	0	0	0.0	65
0.5	-2.4	90.7	-0.69	-0.41	0	0	0.0	65
1.5	-2.5	89.0	0.42	0.42	0	0	0.0	65
2.5	-2.5	88.1	-0.64	-0.48	0	0	0.0	65
3.5	-2.5	87.1	-0.33	-0.22	0	0	0.0	65
4.5	-2.6	86.9	0.14	-0.14	0	0	0.0	65
5.5	-2.5	86.8	-0.45	-0.23	0	0	0.0	65
6.5	-2.4	86.9	0.42	0.28	0	0	0.0	65
7.5	-2.1	86.1	-0.85	-0.85	0	0	0.0	65
8.5	-2.1	85.6	0.85	0.53	0	69	0.0	65
9.5	-1.0	81.9	0.71	-0.71	0	125	0.0	65
10.5	0.3	79.2	-0.48	-0.16	0	169	0.0	65
11.5	1.0	77.7	-0.4	-0.0	93	149	0.0	65
12.5	1.6	75.7	0.64	0.64	60	153	0.0	65
13.5	1.5	77.4	0.66	0.45	0	66	0.0	65
14.5	1.8	75.9	0.56	0.42	8	77	0.0	65
15.5	1.2	81.3	1.57	1.68	0	17	0.0	65
16.5	0.8	86.2	0.67	0.22	0	0	0.0	65
17.5	0.7	87.9	-0.0	0.3	0	0	0.0	65
18.5	0.5	88.9	0.83	0.72	0	0	0.0	65
19.5	0.4	89.9	0.63	0.78	0	0	0.0	65
20.5	0.6	89.7	-1.17	-0.94	0	0	0.0	65
21.5	0.7	89.3	-0.42	0.42	0	0	0.0	65
22.5	0.5	90.0	0.0	-0.3	0	0	0.0	65
23.5	-0.1	90.8	0.86	0.69	0	0	0.0	65
24.5	-1.2	92.3	-0.39	-0.58	0	0	0.0	65
25.5	-1.3	91.4	-0.0	0.6	0	0	0.0	65
26.5	-1.0	90.8	0.54	0.27	0	0	0.0	65
27.5	-0.9	92.4	-1.2	-0.51	0	0	0.1	65
28.5	-0.9	94.1	-0.95	-0.74	0	0	0.4	65
29.5	-0.8	94.5	-0.62	-0.32	0	0	0.0	65
30.5	-0.7	93.9	-0.28	-0.28	0	0	0.0	65
31.5	-0.4	92.6	-0.48	-0.16	0	0	0.0	65
32.5	-0.3	92.9	0.07	0.07	0	37	0.0	65
33.5	0.1	90.8	-0.75	-0.5	0	99	0.0	65
34.5	0.2	88.5	0.66	0.45	0	148	0.0	65
35.5	1.0	84.7	-0.76	-0.25	78	174	0.0	65
36.5	1.4	82.2	-0.5	-0.5	66	167	0.0	65
37.5	1.5	81.2	0.0	-0.4	134	137	0.0	65
38.5	1.4	80.9	-0.42	-0.28	118	94	0.0	65
39.5	0.2	85.0	-0.35	-0.35	42	34	0.0	65
40.5	-0.5	88.4	-0.42	-0.42	0	0	0.0	65
41.5	-0.1	88.5	-0.42	-0.42	0	0	0.0	65
42.5	0.4	88.3	-0.67	-0.22	0	0	0.0	65
43.5	1.6	85.2	-0.45	-0.23	0	0	0.0	65
44.5	2.8	80.1	-1.55	-1.26	0	0	0.1	65
45.5	2.7	84.1	-1.07	-0.25	0	0	0.4	65
46.5	1.9	89.5	-0.7	-0.0	0	0	0.6	65
47.5	1.6	90.5	0.69	0.58	0	0	0.2	65
48.5	0.9	93.5	0.78	1.04	0	0	1.4	65
49.5	0.8	93.9	0.76	0.93	0	0	0.0	65
50.5	0.9	93.5	-1.39	-0.8	0	0	0.0	65
51.5	1.1	93.5	-0.83	-0.56	0	0	0.0	65
52.5	1.3	93.1	-0.83	-0.35	0	0	0.0	65
53.5	1.1	94.2	-0.69	-0.11	0	0	0.0	65
54.5	1.0	93.6	-0.86	-0.28	0	0	0.0	65
55.5	1.0	90.1	-0.83	-0.56	0	0	0.0	65
56.5	0.8	90.3	0.67	0.22	0	79	0.0	65
57.5	1.2	87.2	0.85	0.85	0	87	0.0	65
58.5	0.8	86.9	3.8	4.38	0	76	0.1	65
59.5	0.7	87.7	2.28	1.02	0	96	0.1	65
60.5	0.8	87.8	-1.43	-0.93	115	150	0.0	65
61.5	1.5	81.0	-1.63	-1.32	460	98	0.0	65
62.5	1.1	79.3	-0.71	-0.71	147	92	0.0	65
63.5	-0.3	84.6	-1.28	-0.96	36	34	0.0	65
64.5	-1.2	88.0	-0.85	-0.53	0	0	0.0	65
65.5	-2.4	91.9	-0.1	-0.0	0	0	0.0	65
66.5	-2.5	90.0	-0.62	-0.32	0	0	0.0	65
67.5	-2.8	90.0	-0.64	-0.64	0	0	0.0	65
68.5	-3.0	90.1	-0.62	-0.32	0	0	0.0	65
69.5	-2.8	88.7	0.0	-0.7	0	0	0.0	65
70.5	-1.9	87.0	-0.8	-0.41	0	0	0.1	65
71.5	-1.8	92.5	-0.5	-0.34	0	0	0.4	65
72.5	-1.6	93.0	0.57	0.57	0	0	1.1	65
73.5	-0.9	88.7	2.35	0.5	0	0	0.2	65
74.5	-0.7	82.4	3.68	1.56	0	0	0.0	65
75.5	-1.3	81.5	2.58	1.32	0	0	0.0	65
76.5	-2.2	82.9	0.92	0.77	0	0	0.0	65
77.5	-2.2	81.0	-1.24	0.4	0	0	0.0	65
78.5	-2.6	84.8	-0.61	-0.51	0	0	0.0	65
79.5	-2.5	85.1	-0.14	0.14	0	0	0.0	65
80.5	-2.2	90.6	0.09	-0.18	0	8	2.8	65
81.5	-1.5	88.5	-0.28	-0.09	0	11	4.3	65
82.5	-1.5	89.1	-1.21	-0.7	0	21	3.2	65
83.5	-1.7	90.2	-0.85	-0.53	0	31	2.4	65
84.5	-1.8	91.4	-0.69	-0.4	0	27	2.2	65
85.5	-1.8	91.4	-0.69	-0.4	0	28	1.8	65
86.5	-1.8	92.1	-0.51	-0.31	0	10	1.4	65
87.5	-1.7	92.0	-0.28	-0.09	0	4	1.4	65
88.5	-1.6	92.1	0.07	0.07	0	0	1.7	65
89.5	-1.7	92.9	-0.1	-0.0	0	0	1.3	65
90.5	-1.7	93.1	-0.0	-0.0	0	0	0.8	65
91.5	-1.7	93.3	-0.2	-0.0	0	0	0.6	65
92.5	-1.6	93.2	-0.27	-0.14	0	0	0.7	65
93.5	-1.5	93.2	-0.5	-0.0	0	0	0.6	65
94.5	-1.3	93.7	-0.14	-0.14	0	0	0.5	65
95.5	-1.2	93.6	-0.49	-0.1	0	0	0.2	65
96.5	-1.0	93.9	0.07	0.07	0	0	0.2	65
97.5	-0.9	94.1	-0.62	-0.32	0	0	0.1	65
98.5	-0.6	93.6	-0.28	-0.09	0	0	0.0	65
99.5	-0.5	94.1	-0.18	-0.36	0	0	0.0	65
100.5	-0.9	95.3	-0.0	-0.0	0	0	0.0	65
101.5	-0.4	94.2	-0.6	-0.36	0	0	0.0	65
102.5	-0.1	94.1	-0.54	-0.27	0	0	0.2	65
103.5	0.3	93.7	-0.33	-0.22	0	0	0.0	65
104.5	0.5	93.8	-0.2	-0.0	0	40	0.0	65
105.5	0.6	93.6	0.0	-0.3	0	130	0.0	65
106.5	0.2	94.5	-0.54	-0.27	0	131	0.0	65
107.5	-1.0	95.0	-0.38	0.12	181	155	0.0	65
108.5	0.1	90.4	-0.42	-0.56	449	132	0.0	65
109.5	0.8	87.5	-0.4	-0.0	684	64	0.0	65
110.5	0.7	87.6	-0.36	-0.18	554	65	0.0	65
111.5	-0.7	91.0	-0.27	-0.54	112	37	0.0	65
112.5	-2.3	92.8	0.42	0.42	0	0	0.0	65
113.5	-2.7	94.5	0.54	0.44	0	0	0.0	65
114.5	-2.5	92.6	0.5	0.5	0	0	0.0	65
115.5	-3.7	92.1	0.28	0.28	0	0	0.0	65
116.5	-5.0	93.1	0.35	0.35	0	0	0.0	65
117.5	-5.2	90.1	0.64	0.64	0	0	0.0	65
118.5	-5.3	89.3	0.42	0.28	0	0	0.0	65
119.5	-5.6	91.1	0.62	0.5	0	0	0.0	65
120.5	-5.3	86.5	0.57	0.57	0	0	0.0	65
121.5	-5.5	88.4	0.54	0.44	0	0	0.0	65
122.5	-4.7	88.1	-0.0	-0.5	0	0	0.0	65
123.5	-4.9	88.1	-0.27	-0.14	0	0	0.0	65
124.5	-5.3	85.5	0.28	0.28	0	0	0.0	65
125.5	-3.9	88.2	-0.5	-0.34	0	0	0.0	65
126.5	-3.6	88.9	0.23	0.45	0	0	0.0	65
127.5	-3.6	89.1	0.44	0.54	0	0	0.0	65
128.5	-3.7	90.2	0.6	0.8	0	62	0.0	65
129.5	-2.2	88.2	0.69	0.41	0	99	0.0	65
130.5	0.1	84.8	0.57	0.57	0	152	0.0	65
131.5	1.5	84.3	0.69	0.41	9	160	0.0	65
132.5	2.2	84.6	0.34	0.5	3	135	0.0	65
133.5	2.6	87.4	-0.33	-0.22	0	97	0.0	65
134.5	2.5	87.9	0.55	-0.95	0	61	0.0	65
135.5	2.1	89.0	-0.35	0.35	0	19	0.0	65
136.5	1.9	90.1	0.12	0.38	0	0	0.0	65
137.5	1.9	88.3	0.41	0.69	0	0	0.0	65
138.5	1.6	90.2	-1.1	-0.49	0	0	0.0	65
139.5	1.7	88.4	-0.71	-0.71	0	0	0.0	65
140.5	0.8	93.9	4.11	2.67	0	0	0.1	65
141.5	0.6	93.1	3.13	1.33	0	0	1.0	65
142.5	0.2	93.2	-0.78	-0.78	0	0	2.4	65
143.5	0.1	92.7	1.28	0.57	0	0	0.9	65
144.5	0.0	90.1	1.87	0.33	0	0	0.3	65
145.5	-0.1	91.5	-0.42	-0.42	0	0	0.3	65
146.5	-0.8	92.9	-0.77	-0.46	0	0	0.0	65
147.5	-2.8	92.8	0.69	0.4	0	0	0.0	65
148.5	-1.8	91.7	-0.27	-0.14	0	0	0.0	65
149.5	-1.5	91.6	0.0	-0.8	0	0	0.0	65
150.5	-1.3	87.7	0.62	0.5	0	0	0.0	65
151.5	-2.0	89.7	0.18	-0.36	0	0	0.0	65
152.5	-2.9	89.8	0.35	-0.35	0	50	0.0	65
153.5	-3.0	87.8	-0.54	-0.27	0	98	0.0	65
154.5	-4.1	84.3	-0.28	-0.42	0	91	3.8	65
155.5	-3.1	81.5	-0.69	-0.13	387	147	3.4	65
156.5	-1.2	74.0	-0.62	-0.32	337	149	0.0	65
157.5	-1.2	80.1	-2.05	-1.6	0	79	0.2	65
158.5	-1.7	74.1	-3.24	-1.79	0	66	0.0	65
159.5	-2.0	78.8	-0.97	-0.24	64	37	0.0	65
160.5	-3.5	86.8	0.36	-0.18	0	0	0.0	65
161.5	-4.4	89.2	0.21	0.21	0	0	0.0	65
162.5	-4.1	88.4	-0.57	-0.18	0	0	0.1	65
163.5	-3.2	86.6	0.5	-0.34	0	0	0.0	65
164.5	-3.0	87.3	0.36	-0.71	0	0	0.2	65
165.5	-3.1	86.6	-0.62	-0.91	0	0	0.1	65
166.5	-3.7	88.6	-0.78	-0.78	0	0	0.4	65
167.5	-4.1	89.5	-0.56	-0.22	0	0	0.0	65
168.5	-3.7	84.5	0.18	-0.36	0	0	0.1	65
169.5	-4.8	87.7	1.0	0.67	0	0	0.0	65
170.5	-6.6	87.2	1.15	0.8	0	0	0.0	65
171.5	-6.3	88.0	-0.35	-0.35	0	0	0.0	65
172.5	-6.5	87.8	-0.6	-0.36	0	0	0.0	65
173.5	-8.0	86.8	0.23	0.45	0	0	0.0	65
174.5	-7.7	88.2	-0.28	-0.28	0	0	0.0	65
175.5	-6.8	83.6	-1.07	-0.55	0	0	0.0	65
176.5	-5.7	84.0	0.21	0.21	0	59	0.0	65
177.5	-5.5	86.0	-0.2	-0.0	0	132	0.0	65
178.5	-6.0	87.2	0.18	0.09	0	210	0.0	65
179.5	-4.0	71.0	-0.89	-0.45	658	148	0.0	65
180.5	-3.7	58.2	-1.45	-1.79	795	83	0.0	65
181.5	-3.7	61.3	-1.2	-0.9	753	65	0.0	65
182.5	-4.4	58.2	-0.94	-1.04	573	69	0.0	65
183.5	-6.7	73.6	-0.76	-0.48	153	41	0.0	65
184.5	-9.9	73.5	-0.49	-0.1	0	0	0.0	65
185.5	-11.9	70.0	-0.62	-0.32	0	0	0.0	65
186.5	-13.3	68.3	-0.46	-0.19	0	0	0.0	65
187.5	-14.8	63.9	-0.65	-0.26	0	0	0.0	65
188.5	-15.0	62.3	-0.57	-0.18	0	0	0.0	65
189.5	-16.0	63.4	-0.38	-0.12	0	0	0.0	65
190.5	-16.7	65.6	-0.49	-0.1	0	0	0.0	65
191.5	-17.6	68.5	-0.38	-0.12	0	0	0.0	65
192.5	-17.9	63.1	-0.2	-0.0	0	0	0.0	65
193.5	-18.5	72.0	-0.28	-0.09	0	0	0.0	65
194.5	-18.8	70.1	-0.1	-0.0	0	0	0.0	65
195.5	-19.1	70.5	-0.1	-0.0	0	0	0.0	65
196.5	-18.6	71.2	-0.38	-0.12	0	0	0.0	65
197.5	-18.7	71.1	-0.2	-0.0	0	0	0.0	65
198.5	-18.8	73.8	-0.0	0.1	0	0	0.0	65
199.5	-18.2	73.0	-0.2	-0.0	0	0	0.0	65
200.5	-17.3	71.0	-0.2	-0.0	0	44	0.0	65
201.5	-16.7	68.0	-0.2	-0.0	0	65	0.0	65
202.5	-15.9	65.2	-0.1	-0.0	0	85	0.0	65
203.5	-12.8	62.4	-0.36	-0.18	299	158	0.0	65
204.5	-10.2	68.9	-0.0	-0.2	358	147	0.0	65
205.5	-7.3	71.7	-0.36	-0.18	611	93	0.0	65
206.5	-6.7	73.8	-0.48	-0.12	517	88	0.0	65
207.5	-8.0	74.2	-0.33	-0.22	123	41	0.0	65
208.5	-11.0	70.1	-0.51	-0.31	0	0	0.0	65
209.5	-12.0	68.5	-0.45	-0.23	0	0	0.0	65
210.5	-12.7	64.1	-0.36	-0.18	0	0	0.0	65
211.5	-13.3	63.6	-0.51	-0.31	0	0	0.0	65
212.5	-13.3	62.7	-0.39	-0.1	0	0	0.0	65
213.5	-13.2	63.6	-0.51	-0.31	0	0	0.0	65
214.5	-13.7	58.2	-0.0	0.1	0	0	0.0	65
215.5	-13.6	62.9	-0.74	-0.31	0	0	0.0	65
216.5	-14.1	59.5	-0.57	0.18	0	0	0.0	65
217.5	-13.9	57.0	-0.46	-0.19	0	0	0.0	65
218.5	-14.3	61.9	-0.39	-0.1	0	0	0.0	65
219.5	-14.6	61.8	-0.2	-0.0	0	0	0.0	65
220.5	-13.8	60.4	-0.36	-0.18	0	0	0.0	65
221.5	-13.0	59.8	-0.33	-0.22	0	0	0.0	65
222.5	-12.4	57.4	-0.1	-0.0	0	0	0.0	65
223.5	-12.6	63.7	-0.38	-0.12	0	0	0.0	65
224.5	-12.3	64.4	-0.3	-0.0	0	42	0.0	65
225.5	-11.6	65.1	-0.46	-0.19	0	58	0.0	65
226.5	-11.3	63.9	-0.1	-0.0	0	61	0.0	65
227.5	-8.4	78.3	-0.28	-0.09	341	155	0.0	65
228.5	-4.8	79.9	-0.28	-0.09	459	136	0.0	65
229.5	-3.3	77.9	-0.2	-0.0	188	148	0.0	65
230.5	-2.8	79.0	-0.39	-0.1	215	92	0.0	65
231.5	-4.0	84.1	-0.07	-0.07	17	38	0.0	65
232.5	-3.7	84.0	-0.62	-0.32	0	0	0.0	65
233.5	-3.7	87.6	0.23	0.45	0	0	0.0	65
234.5	-4.5	88.5	-0.8	-0.41	0	0	0.0	65
235.5	-5.8	91.7	-0.48	-0.64	0	0	0.0	65
236.5	-6.6	90.8	-0.54	-0.27	0	0	0.0	65
237.5	-6.6	90.2	-0.48	-0.36	0	0	0.0	65
238.5	-5.6	89.5	-0.0	0.7	0	0	0.0	65
239.5	-3.2	86.6	-0.36	-0.71	0	0	0.0	65
240.5	-3.4	89.0	-0.54	-0.27	0	0	0.0	65
241.5	-4.5	90.2	0.5	0.5	0	0	0.0	65
242.5	-3.1	87.9	-1.1	-0.69	0	0	0.0	65
243.5	-3.7	88.6	0.5	0.5	0	0	0.0	65
244.5	-2.3	87.1	-1.12	-0.84	0	0	0.0	65
245.5	-0.8	85.1	-0.98	-0.69	0	0	0.0	65
246.5	0.7	88.4	-1.6	-1.2	0	0	0.1	65
247.5	0.6	92.6	-1.43	-1.25	0	0	0.3	65
248.5	0.6	94.4	-0.67	-0.19	0	19	0.9	65
249.5	0.7	94.9	0.28	0.42	0	58	0.2	65
250.5	0.4	90.2	1.23	1.03	0	65	0.1	65
251.5	0.3	91.7	0.28	0.28	0	59	0.2	65
252.5	0.6	93.0	0.36	0.18	0	126	0.3	65
253.5	2.2	73.6	-2.21	1.17	123	142	0.0	65
254.5	2.3	63.7	-2.88	2.17	9	87	0.0	65
255.5	1.8	62.5	-6.4	0.22	1	37	0.0	65
256.5	1.2	63.9	-7.21	-1.14	0	0	0.0	65
257.5	0.8	65.1	-6.63	-1.9	0	0	0.0	65
258.5	-0.6	76.3	-1.2	3.71	0	0	0.0	65
259.5	-2.3	92.7	1.7	1.06	0	0	0.0	65
260.5	-2.8	92.5	0.48	0.12	0	0	0.0	65
261.5	-3.7	94.3	-0.13	-0.69	0	0	0.0	65
262.5	-5.4	94.9	0.0	-0.4	0	0	0.0	65
263.5	-8.9	90.3	-0.8	-0.41	0	0	0.0	65
264.5	-10.6	84.0	-0.38	-0.12	0	0	0.0	65
265.5	-11.8	74.8	-0.46	-0.19	0	0	0.0	65
266.5	-13.0	70.4	-0.48	-0.12	0	0	0.0	65
267.5	-13.8	67.1	-0.39	-0.1	0	0	0.0	65
268.5	-15.0	64.2	-0.38	-0.12	0	0	0.0	65
269.5	-15.5	62.2	-0.39	-0.1	0	0	0.0	65
270.5	-15.4	61.7	-0.39	-0.1	0	0	0.0	65
271.5	-14.8	58.0	-0.14	-0.14	0	0	0.0	65
272.5	-13.6	58.0	-0.38	-0.12	0	29	0.0	65
273.5	-14.0	57.6	-0.18	-0.09	0	47	0.0	65
274.5	-12.6	61.3	-0.28	-0.09	0	59	0.0	65
275.5	-9.5	70.5	-0.2	-0.0	400	164	0.0	65
276.5	-5.7	77.3	0.21	0.21	746	102	0.0	65
277.5	-2.0	68.4	0.33	0.22	788	63	0.0	65
278.5	-1.1	64.5	0.38	0.12	633	61	0.0	65
279.5	-2.2	68.4	0.28	0.28	267	41	0.0	65
280.5	-5.0	75.2	-0.2	-0.0	0	0	0.0	65
281.5	-7.2	77.2	0.27	0.14	0	0	0.0	65
282.5	-7.3	79.7	-0.14	-0.27	0	0	0.0	65
283.5	-8.9	78.1	-0.5	-0.34	0	0	0.0	65
284.5	-8.8	75.1	-0.18	-0.09	0	0	0.0	65
285.5	-10.6	79.9	-0.28	-0.28	0	0	0.0	65
286.5	-9.5	76.8	-0.4	-0.0	0	0	0.0	65
287.5	-10.6	72.1	-0.28	-0.28	0	0	0.0	65
288.5	-12.0	66.9	-0.48	-0.12	0	0	0.0	65
289.5	-11.9	74.9	-0.51	-0.31	0	0	0.0	65
290.5	-12.6	66.6	-0.5	-0.0	0	0	0.0	65
291.5	-12.1	69.9	-0.58	-0.14	0	0	0.0	65
292.5	-10.6	69.7	-0.71	-0.36	0	0	0.0	65
293.5	-10.6	61.6	-0.5	-0.5	0	0	0.0	65
294.5	-10.5	69.6	-0.97	-0.24	0	0	0.0	65
295.5	-10.5	75.0	-0.27	-0.14	0	0	0.0	65
296.5	-9.0	74.6	-0.4	-0.0	0	50	0.0	65
297.5	-7.3	77.4	-0.4	-0.0	0	100	0.0	65
298.5	-6.6	76.1	0.21	0.21	0	125	0.0	65
299.5	-5.8	79.7	0.35	0.35	59	164	0.0	65
300.5	-3.2	75.4	0.27	0.14	317	160	0.0	65
301.5	-1.8	72.7	0.18	0.36	16	133	0.0	65
302.5	-1.3	72.9	-0.65	-0.89	9	101	0.0	65
303.5	1.4	64.7	-0.55	-1.07	31	45	0.0	65
304.5	1.8	63.8	-1.18	-0.21	0	0	0.0	65
305.5	2.1	61.4	-0.98	-0.5	0	0	0.0	65
306.5	0.7	71.2	0.5	0.0	0	0	0.0	65
307.5	0.4	74.1	-0.58	-0.39	0	0	0.0	65
308.5	0.9	69.1	-0.57	-0.57	0	0	0.0	65
309.5	0.4	73.1	1.24	0.84	0	0	0.0	65
310.5	0.8	69.0	-0.72	-0.96	0	0	0.0	65
311.5	1.8	58.4	-2.14	-0.5	0	0	0.0	65
312.5	1.1	65.2	-0.8	-1.72	0	0	0.0	65
313.5	0.4	72.4	0.25	-1.28	0	0	0.0	65
314.5	0.2	73.8	0.45	-0.23	0	0	0.0	65
315.5	-0.6	78.4	0.81	0.59	0	0	0.0	65
316.5	-0.6	78.1	0.5	0.34	0	0	0.0	65
317.5	-1.0	80.8	0.64	0.64	0	0	0.0	65
318.5	-1.0	80.2	0.48	0.36	0	0	0.0	65
319.5	0.1	72.1	0.27	-0.54	0	0	0.0	65
320.5	-0.3	76.4	0.79	0.11	0	47	0.0	65
321.5	0.5	71.3	0.42	0.42	0	100	0.0	65
322.5	2.1	60.8	-0.11	-0.69	0	149	0.0	65
323.5	2.9	55.5	-0.57	-1.28	1	133	0.0	65
324.5	3.2	52.7	-1.84	-1.02	0	125	0.0	65
325.5	3.5	51.9	-0.74	-1.19	0	112	0.0	65
326.5	3.7	49.4	0.7	2.61	0	80	0.0	65
327.5	3.1	55.1	0.31	1.98	0	27	0.0	65
328.5	2.5	58.4	0.29	-1.47	0	0	0.0	65
329.5	1.5	68.9	0.53	-1.19	0	0	0.0	65
330.5	0.9	74.0	0.12	-0.89	0	0	0.0	65
331.5	0.8	74.6	0.21	0.21	0	0	0.0	65
332.5	0.7	79.5	-0.21	-0.21	0	0	0.0	65
333.5	0.0	90.0	-0.0	0.1	0	0	0.2	65
334.5	-0.5	94.6	0.14	-0.14	0	0	0.2	65
335.5	-0.5	94.6	0.5	0.5	0	0	0.2	65
336.5	-0.4	94.0	-0.45	-0.23	0	0	0.0	65
337.5	-0.4	93.9	-0.91	-0.41	0	0	0.0	65
338.5	-0.3	94.1	-0.4	-0.3	0	0	0.1	65
339.5	-0.4	94.5	-0.28	-0.09	0	0	0.1	65
340.5	-0.3	94.8	-0.76	-0.66	0	0	0.3	65
341.5	-0.1	94.8	-0.49	-0.1	0	0	0.7	65
342.5	-0.1	95.4	0.2	0.0	0	0	1.3	65
343.5	-0.1	95.0	-0.0	0.3	0	0	2.3	65
344.5	0.2	94.5	-0.0	0.1	0	16	2.6	65
345.5	0.5	93.3	-0.07	-0.07	0	57	1.6	65
346.5	0.8	92.5	-0.85	-0.53	0	141	0.2	65
347.5	1.2	88.4	-1.12	-1.0	176	179	0.0	65
348.5	1.4	86.1	0.6	0.0	311	161	0.0	65
349.5	0.9	88.3	0.47	0.38	66	147	0.0	65
350.5	0.6	88.9	0.66	0.45	19	99	0.0	65
351.5	-0.1	91.1	0.21	0.21	157	50	0.0	65
352.5	-0.9	91.9	0.27	0.14	0	0	0.0	65
353.5	-2.6	94.7	-0.0	-0.4	0	0	0.0	65
354.5	-3.7	94.8	0.28	-0.28	0	0	0.0	65
355.5	-4.7	94.2	-0.0	0.5	0	0	0.0	65
356.5	-5.5	92.7	0.4	0.0	0	0	0.0	65
357.5	-6.0	93.4	-0.38	-0.12	0	0	0.0	65
358.5	-7.1	91.1	-0.27	-0.14	0	0	0.0	65
359.5	-7.5	90.6	-0.3	-0.0	0	0	0.0	65
360.5	-7.8	86.0	-0.3	-0.0	0	0	0.0	65
361.5	-8.2	86.3	-0.38	-0.12	0	0	0.0	65
362.5	-7.7	88.6	-0.4	-0.3	0	0	0.0	65
363.5	-7.8	85.9	-0.27	-0.14	0	0	0.0	65
364.5	-8.7	87.3	-0.46	-0.19	0	0	0.0	65
365.5	-9.3	85.3	-0.45	-0.23	0	0	0.0	65
366.5	-9.8	82.6	-0.48	-0.12	0	0	0.0	65
367.5	-9.9	81.0	-0.3	-0.0	0	0	0.0	65
368.5	-8.8	81.7	-0.45	-0.23	0	41	0.0	65
369.5	-9.3	83.3	-0.0	0.3	0	76	0.0	65
370.5	-7.2	83.4	0.0	-0.5	0	138	0.0	65
371.5	-4.3	85.0	0.45	0.23	613	134	0.0	65
372.5	-1.7	84.3	0.3	0.4	766	93	0.0	65
373.5	0.1	76.0	0.3	0.4	760	61	0.0	65
374.5	1.6	59.8	-0.67	0.22	538	75	0.0	65
375.5	-0.6	69.7	-0.17	0.68	80	49	0.0	65
376.5	0.0	65.1	-0.56	0.83	0	0	0.0	65
377.5	0.3	61.5	-1.59	-0.14	0	0	0.0	65
378.5	-2.1	71.9	0.48	0.36	0	0	0.0	65
379.5	-3.0	75.5	0.42	0.42	0	0	0.0	65
380.5	-4.7	80.2	0.28	0.42	0	0	0.0	65
381.5	-5.3	82.1	-0.45	-0.23	0	0	0.0	65
382.5	-6.7	83.5	-0.35	-0.35	0	0	0.0	65
383.5	-7.7	81.8	-0.38	-0.12	0	0	0.0	65
384.5	-8.7	88.3	-0.0	0.4	0	0	0.0	65
385.5	-8.6	82.6	-0.51	-0.31	0	0	0.0	65
386.5	-9.6	82.7	-0.28	-0.28	0	0	0.0	65
387.5	-10.0	80.5	-0.91	-0.41	0	0	0.0	65
388.5	-10.0	79.2	-0.0	-0.2	0	0	0.0	65
389.5	-9.8	80.7	-0.54	-0.27	0	0	0.0	65
390.5	-9.5	80.7	-0.58	-0.39	0	0	0.0	65
391.5	-9.8	79.3	-0.0	0.4	0	0	0.0	65
392.5	-7.7	80.4	-1.16	-0.59	0	60	0.0	65
393.5	-6.5	81.1	-0.35	-0.35	0	100	0.0	65
394.5	-5.1	77.1	0.4	0.0	0	242	0.0	65
395.5	-2.0	70.4	-0.62	-0.32	182	183	0.0	65
396.5	-2.3	74.6	0.32	0.62	66	170	0.0	65
397.5	-0.6	65.5	-0.96	-0.53	145	161	0.0	65
398.5	-1.1	71.4	0.47	0.38	88	110	0.0	65
399.5	-0.7	73.5	-0.28	-0.28	0	43	0.0	65
400.5	-0.1	74.5	-0.28	0.28	0	0	0.0	65
401.5	-0.4	77.6	0.32	-0.62	0	0	0.0	65
402.5	-0.2	82.9	-2.01	-1.12	0	0	0.0	65
403.5	-0.9	88.1	-1.1	-0.69	0	0	0.0	65
404.5	-2.6	88.8	-0.57	-0.57	0	0	0.0	65
405.5	-4.3	91.1	-0.56	-0.42	0	0	0.0	65
406.5	-5.4	91.4	-0.28	0.28	0	0	0.0	65
407.5	-6.3	90.3	-0.67	-0.22	0	0	0.0	65
408.5	-8.0	88.5	-0.42	-0.28	0	0	0.0	65
409.5	-8.8	88.8	-0.46	-0.19	0	0	0.0	65
410.5	-9.2	90.6	-0.69	-0.13	0	0	0.0	65
411.5	-9.4	87.8	-0.51	-0.31	0	0	0.0	65
412.5	-10.1	85.5	-0.2	-0.0	0	0	0.0	65
413.5	-10.5	85.1	-0.39	-0.1	0	0	0.0	65
414.5	-11.3	80.2	-0.27	-0.14	0	0	0.0	65
415.5	-11.2	79.6	-0.2	-0.0	0	7	0.0	65
416.5	-11.1	81.3	-0.67	-0.19	0	33	0.0	65
417.5	-10.7	75.9	-0.0	-0.3	0	54	0.0	65
418.5	-9.7	79.6	-0.57	-0.18	0	77	0.0	65
419.5	-6.2	83.7	-0.4	-0.0	569	149	0.0	65
420.5	-3.0	81.0	-0.2	-0.0	621	117	0.0	65
421.5	-1.9	78.6	-0.0	0.5	136	162	0.0	65
422.5	-1.7	78.2	-0.39	-0.1	117	114	0.0	65
423.5	-2.3	80.1	-0.33	-0.22	240	49	0.0	65
424.5	-3.4	82.7	-0.27	-0.14	0	0	0.0	65
425.5	-5.1	85.0	-0.28	-0.28	0	0	0.0	65
426.5	-5.8	86.5	-0.33	-0.22	0	0	0.0	65
427.5	-6.4	88.1	-0.49	-0.1	0	0	0.0	65
428.5	-6.2	86.7	-0.48	-0.12	0	0	0.0	65
429.5	-4.5	86.7	-0.3	-0.0	0	0	0.0	65
430.5	-3.3	87.2	-0.14	-0.27	0	0	0.0	65
431.5	-2.7	86.8	-0.21	0.21	0	0	0.0	65
432.5	-2.2	87.9	-0.18	-0.36	0	0	0.0	65
