#Time	TAir	RelHum	WindX	WindY	IDirNorm	IDiffHor	PRECIPITATION	ALBEDO
0.0	3.6	72.9	1.64	-1.76	0	0	0.0	14
0.5	3.6	72.9	1.64	-1.76	0	0	0.0	14
1.5	4.9	73.0	1.11	-1.15	0	0	0.0	14
2.5	5.6	74.3	1.14	0.37	0	0	0.0	14
3.5	6.3	76.4	2.08	-1.2	0	0	0.1	14
4.5	6.5	79.6	-0.11	-0.69	0	0	0.3	14
5.5	6.3	83.7	-0.02	-0.9	0	0	0.4	14
6.5	6.0	88.8	0.74	-1.19	0	0	0.8	14
7.5	5.9	90.4	1.01	-0.82	0	0	0.7	14
8.5	5.8	92.4	1.24	-1.01	0	13	1.2	14
9.5	6.0	92.9	0.87	-0.5	0	14	0.5	14
10.5	6.1	93.7	1.01	-0.82	0	23	1.2	14
11.5	5.9	95.5	1.52	-0.77	0	17	0.4	14
12.5	6.1	95.5	1.97	-1.18	0	17	0.1	14
13.5	6.3	95.4	-0.11	-1.6	0	27	0.0	14
14.5	6.4	95.4	-0.52	-0.74	0	24	0.0	14
15.5	7.1	93.7	0.27	-2.18	0	9	0.0	14
16.5	7.5	92.5	0.44	-1.54	0	0	0.1	14
17.5	7.5	92.5	0.04	-1.1	0	0	0.0	14
18.5	7.9	92.1	-0.13	-1.09	0	0	0.2	14
19.5	7.9	92.6	0.9	-2.01	0	0	0.3	14
20.5	7.6	94.0	2.56	-2.08	0	0	0.7	14
21.5	8.0	93.2	0.95	-1.87	0	0	0.0	14
22.5	8.0	93.1	3.14	-2.64	0	0	1.2	14
23.5	7.9	94.0	5.17	-2.41	0	0	0.7	14
24.5	8.4	88.1	4.32	-2.7	0	0	0.3	14
25.5	8.0	87.9	5.25	-2.23	0	0	3.2	14
26.5	8.2	69.1	4.4	0.15	0	0	0.0	14
27.5	7.7	58.3	4.8	0.0	0	0	0.0	14
28.5	7.4	50.1	5.73	-2.09	0	0	0.0	14
29.5	7.1	50.7	5.58	-1.6	0	0	0.0	14
30.5	6.8	52.1	3.4	0.0	0	0	0.0	14
31.5	4.7	71.6	2.86	-0.5	0	0	0.0	14
32.5	5.0	77.1	1.97	-0.72	0	13	0.0	14
33.5	5.6	68.5	3.2	0.11	0	26	0.0	14
34.5	4.8	76.0	5.45	-0.76	0	32	1.0	14
35.5	4.9	83.4	4.7	-0.08	0	62	0.3	14
36.5	5.5	75.8	4.7	0.16	0	56	0.0	14
37.5	5.4	74.4	4.59	-0.32	0	50	0.0	14
38.5	5.0	78.5	3.99	0.28	0	24	0.2	14
39.5	4.5	85.0	3.79	-0.26	0	10	0.2	14
40.5	4.4	85.5	3.7	0.0	0	0	0.2	14
41.5	4.1	87.0	1.23	-1.32	0	0	0.1	14
42.5	4.8	86.0	2.11	-1.84	0	0	0.1	14
43.5	4.8	84.4	2.41	-1.23	0	0	0.1	14
44.5	4.7	87.9	2.13	-1.66	0	0	0.0	14
45.5	4.9	82.8	2.19	-1.21	0	0	0.0	14
46.5	4.4	87.0	2.43	-1.76	0	0	0.0	14
47.5	4.3	86.5	1.98	-1.84	0	0	0.0	14
48.5	4.5	84.9	1.7	-1.83	0	0	0.0	14
49.5	4.5	84.0	1.74	-2.32	0	0	0.0	14
50.5	4.3	82.4	1.54	-1.71	0	0	0.1	14
51.5	4.2	80.4	1.58	-1.81	0	0	0.0	14
52.5	4.0	80.3	0.92	-1.66	0	0	0.0	14
53.5	3.8	84.2	0.4	-1.24	0	0	0.0	14
54.5	3.6	85.1	-0.08	-1.2	0	0	0.0	14
55.5	3.2	87.4	-0.47	-1.21	0	0	0.0	14
56.5	3.3	88.1	-0.54	-1.4	16	39	0.0	14
57.5	4.1	83.8	-0.6	-0.52	3	82	0.0	14
58.5	4.3	81.9	0.6	0.36	0	96	0.0	14
59.5	4.8	79.9	0.39	-0.32	0	105	0.0	14
60.5	5.1	71.7	-0.08	-0.7	2	123	0.0	14
61.5	4.5	77.2	-0.12	-1.4	0	68	0.1	14
62.5	4.1	80.7	-0.18	-1.29	0	55	0.1	14
63.5	4.2	78.3	0.64	-0.27	0	24	0.1	14
64.5	3.5	75.1	0.23	-1.18	0	0	0.0	14
65.5	3.1	73.3	1.0	-1.38	0	0	0.0	14
66.5	2.7	71.5	-2.31	-2.76	0	0	0.0	14
67.5	2.2	75.1	-4.86	-5.04	0	0	0.0	14
68.5	1.6	71.5	-4.64	-4.97	0	0	0.0	14
69.5	0.7	67.2	-4.0	-4.6	0	0	0.0	14
70.5	-0.3	67.1	-4.26	-4.91	0	0	0.0	14
71.5	-0.7	67.7	-0.36	-1.86	0	0	0.0	14
72.5	-1.1	67.8	0.95	-0.89	0	0	0.0	14
73.5	-1.3	64.3	1.63	-0.98	0	0	0.0	14
74.5	-1.3	62.9	1.29	-1.78	0	0	0.0	14
75.5	-1.7	62.9	0.67	-2.51	0	0	0.0	14
76.5	-1.6	58.6	-0.27	-2.18	0	0	0.0	14
77.5	-1.9	60.0	-0.95	-1.64	0	0	0.0	14
78.5	-2.1	57.8	-0.64	-1.25	0	0	0.0	14
79.5	-1.8	58.6	1.28	-0.96	0	0	0.0	14
80.5	-1.3	58.2	0.0	-0.5	242	41	0.0	14
81.5	0.0	50.8	-0.79	-1.62	601	59	0.0	14
82.5	0.8	53.0	-2.29	-0.16	738	58	0.0	14
83.5	1.4	53.3	-1.34	1.49	790	61	0.0	14
84.5	1.4	56.2	-0.29	1.47	781	61	0.0	14
85.5	2.5	49.7	-1.12	-0.84	730	58	0.0	14
86.5	2.1	55.5	1.41	0.51	586	56	0.0	14
87.5	1.9	56.7	1.29	0.16	294	46	0.0	14
88.5	1.7	58.0	-0.3	0.52	0	0	0.0	14
89.5	1.6	61.0	-0.39	0.08	0	0	0.0	14
90.5	2.0	59.3	0.32	0.73	0	0	0.0	14
91.5	1.9	58.9	1.08	0.73	0	0	0.0	14
92.5	1.9	59.6	1.7	-0.03	0	0	0.0	14
93.5	1.9	58.9	1.18	0.55	0	0	0.0	14
94.5	1.9	59.0	1.27	0.29	0	0	0.0	14
95.5	2.0	60.4	0.9	1.33	0	0	0.0	14
96.5	1.9	61.6	1.63	0.47	0	0	0.0	14
97.5	1.8	65.3	3.82	-0.81	0	0	0.0	14
98.5	1.3	72.5	2.8	0.0	0	0	0.0	14
99.5	0.3	94.8	3.65	-0.58	0	0	0.9	14
100.5	0.4	96.1	2.49	-0.22	0	0	1.7	14
101.5	0.5	95.9	2.68	-0.33	0	0	1.7	14
102.5	0.6	96.1	0.66	0.61	0	0	0.8	50
103.5	0.9	95.7	1.1	0.08	0	0	0.2	50
104.5	0.9	96.2	0.77	0.22	0	3	0.3	50
105.5	0.9	96.6	0.19	0.23	0	20	0.2	50
106.5	1.1	97.2	-0.12	0.38	0	43	0.1	50
107.5	1.5	97.2	0.1	0.59	0	50	0.1	50
108.5	1.6	97.2	-0.75	-0.29	0	35	0.0	50
109.5	2.1	96.8	0.67	0.22	0	28	0.1	50
110.5	3.0	96.2	2.4	-0.69	0	18	0.1	50
111.5	2.6	96.6	0.68	0.16	0	8	0.2	50
112.5	3.5	96.0	1.53	-0.47	0	0	0.2	50
113.5	3.8	96.1	1.69	-0.15	0	0	0.1	30
114.5	4.0	96.0	1.72	-0.8	0	0	0.1	30
115.5	4.5	93.5	2.38	-1.06	0	0	0.0	30
116.5	4.6	91.2	2.99	-2.51	0	0	0.2	30
117.5	4.8	89.8	3.2	-2.24	0	0	0.0	30
118.5	5.5	84.7	2.74	-0.58	0	0	0.0	30
119.5	5.9	77.5	3.74	-0.66	0	0	0.1	30
120.5	5.1	85.9	3.46	-2.0	0	0	0.0	30
121.5	5.5	78.0	3.88	0.34	0	0	0.0	30
122.5	5.5	70.4	4.78	-0.42	0	0	0.0	30
123.5	5.5	67.4	4.3	0.15	0	0	0.0	30
124.5	5.4	67.9	4.7	0.0	0	0	0.0	30
125.5	5.1	71.8	4.7	0.0	0	0	0.0	30
126.5	4.5	77.6	4.83	-1.29	0	0	0.3	14
127.5	4.0	83.0	4.61	-1.32	0	0	0.2	14
128.5	3.9	88.3	3.84	-1.1	0	15	0.0	14
129.5	3.5	88.3	3.24	-1.79	0	22	0.9	14
130.5	3.8	89.0	1.59	-1.03	0	62	0.3	14
131.5	3.7	88.3	2.8	-1.75	0	53	0.9	14
132.5	4.6	76.7	2.52	-0.63	195	133	0.0	14
133.5	4.1	72.9	3.61	-1.17	0	30	0.3	14
134.5	3.9	80.8	2.75	-0.53	18	92	0.0	14
135.5	3.8	79.8	3.49	-0.87	0	11	0.1	14
136.5	3.9	71.8	4.28	-0.38	0	0	0.1	14
137.5	3.7	70.8	3.9	0.07	0	0	0.0	14
138.5	2.6	88.9	3.0	-0.16	0	0	0.0	14
139.5	1.3	83.4	1.45	-3.41	0	0	0.5	14
140.5	1.1	67.1	0.9	-2.33	0	0	0.0	14
141.5	0.8	70.4	-0.77	-0.64	0	0	0.0	14
142.5	0.8	73.7	-0.96	-0.53	0	0	0.0	14
143.5	1.2	70.1	-0.88	-1.09	0	0	0.0	14
144.5	1.2	70.0	-0.53	-1.19	0	0	0.0	14
145.5	0.6	78.8	-0.6	-0.8	0	0	0.2	14
146.5	0.9	82.0	1.06	-1.7	0	0	0.0	14
147.5	0.8	83.9	1.37	-0.82	0	0	0.0	14
148.5	1.0	84.4	1.47	-0.29	0	0	0.0	14
149.5	1.2	80.9	1.76	-0.37	0	0	0.1	14
150.5	1.1	81.0	3.03	-0.64	0	0	0.0	30
151.5	0.8	84.8	2.17	-0.34	0	0	0.0	30
152.5	0.8	82.9	1.44	-0.41	0	30	0.0	30
153.5	1.0	84.7	1.2	-0.49	1	83	0.0	30
154.5	1.2	80.5	0.9	-1.56	11	142	0.0	30
155.5	1.8	70.4	0.19	-1.79	72	176	0.0	30
156.5	2.2	62.6	-0.47	-0.65	53	154	0.0	14
157.5	2.5	57.8	-0.6	-0.52	118	140	0.0	14
158.5	1.2	71.0	-1.6	-1.65	0	55	0.1	14
159.5	-0.2	73.9	-3.48	-2.53	0	38	0.0	14
160.5	-1.2	68.0	-3.15	-3.75	0	0	0.0	14
161.5	-1.9	66.4	-3.54	-4.21	0	0	0.0	14
162.5	-2.3	66.2	-3.95	-4.38	0	0	0.0	14
163.5	-2.6	65.5	-3.55	-3.94	0	0	0.0	14
164.5	-3.2	64.3	-3.41	-3.92	0	0	0.0	14
165.5	-3.7	64.8	-3.08	-3.55	0	0	0.0	14
166.5	-4.0	65.5	-2.71	-3.59	0	0	0.0	14
167.5	-4.3	66.0	-2.53	-3.48	0	0	0.0	14
168.5	-4.6	68.0	-2.52	-3.23	0	0	0.0	14
169.5	-4.9	70.0	-2.39	-2.95	0	0	0.0	14
170.5	-5.1	69.6	-2.71	-3.59	0	0	0.0	14
171.5	-5.0	69.2	-2.38	-2.83	0	0	0.0	14
172.5	-5.3	69.1	-2.47	-3.27	0	0	0.0	14
173.5	-5.6	68.9	-2.29	-3.28	0	0	0.0	14
174.5	-5.7	70.0	-2.23	-3.44	0	0	0.0	14
175.5	-6.0	71.9	-2.29	-3.52	0	0	0.0	14
176.5	-5.3	68.6	-1.96	-3.14	186	43	0.0	14
177.5	-4.4	66.0	-2.18	-2.34	428	78	0.0	14
178.5	-3.6	60.7	-1.01	-0.82	713	72	0.0	14
179.5	-3.1	59.1	-2.24	-1.51	769	62	0.0	14
180.5	-2.5	57.1	-2.0	0.14	780	62	0.0	14
181.5	-2.0	53.8	-1.72	-0.53	730	60	0.0	14
182.5	-2.3	52.8	-1.93	-0.52	636	49	0.0	14
183.5	-2.8	55.6	-1.87	-0.72	379	34	0.0	14
184.5	-3.5	60.3	-1.75	-0.74	0	0	0.0	14
185.5	-4.3	64.8	-2.5	-1.27	0	0	0.0	14
186.5	-4.1	65.6	-2.08	-1.56	0	0	0.0	14
187.5	-4.8	67.8	-1.55	-2.91	0	0	0.0	14
188.5	-5.4	69.7	-1.58	-2.43	0	0	0.0	14
189.5	-5.4	70.1	-1.48	-2.38	0	0	0.0	14
190.5	-4.5	70.2	-1.45	-2.15	0	0	0.0	14
191.5	-3.6	70.3	-1.46	-0.36	0	0	0.0	14
192.5	-3.3	69.4	1.08	-0.21	0	0	0.0	14
193.5	-3.4	70.8	0.74	-0.3	0	0	0.0	14
194.5	-3.8	69.7	1.18	-0.55	0	0	0.0	14
195.5	-4.2	72.7	0.16	-0.99	0	0	0.0	14
196.5	-4.7	74.9	-0.75	-1.3	0	0	0.0	14
197.5	-5.5	77.1	-1.06	-1.58	0	0	0.0	14
198.5	-5.8	77.1	-1.23	-1.7	0	0	0.0	14
199.5	-5.8	76.2	-1.36	-2.1	0	0	0.0	14
200.5	-4.5	75.2	-0.51	-1.2	164	47	0.0	14
201.5	-3.6	77.0	0.54	-0.25	12	92	0.0	14
202.5	-3.0	72.4	0.61	-0.35	110	147	0.0	14
203.5	-2.6	72.9	0.6	0.36	173	156	0.0	14
204.5	-2.2	69.6	-0.12	0.59	233	153	0.0	14
205.5	-1.9	60.9	0.57	0.18	144	158	0.0	14
206.5	-1.6	57.8	0.12	0.38	264	94	0.0	14
207.5	-1.4	58.0	-0.39	0.58	57	48	0.0	14
208.5	-1.8	64.0	-0.65	-0.26	0	0	0.0	14
209.5	-1.7	62.7	-0.69	-0.86	0	0	0.0	14
210.5	-1.4	62.2	-0.53	-0.73	0	0	0.0	14
211.5	-1.1	61.4	-0.71	-0.55	0	0	0.0	14
212.5	-0.8	61.5	-0.39	-0.58	0	0	0.0	14
213.5	-0.8	63.2	-0.71	-0.36	0	0	0.0	14
214.5	-0.6	71.6	-0.83	-0.34	0	0	0.0	14
215.5	-0.3	72.6	-0.98	0.19	0	0	0.0	14
216.5	-0.1	72.3	-0.7	0.05	0	0	0.0	14
217.5	0.0	72.5	-0.53	-0.46	0	0	0.0	14
218.5	0.2	73.0	-0.61	-0.34	0	0	0.0	14
219.5	0.4	73.3	-0.7	-0.04	0	0	0.0	14
220.5	0.3	74.6	-0.11	-0.59	0	0	0.0	14
221.5	0.4	78.0	-0.48	-0.64	0	0	0.0	14
222.5	0.7	72.8	-0.18	-0.57	0	0	0.0	14
223.5	0.7	73.3	-0.43	-1.01	0	0	0.0	14
224.5	1.0	75.2	-0.44	-0.67	0	35	0.0	14
225.5	1.6	68.9	-0.08	-0.18	0	81	0.0	14
226.5	1.9	60.9	-0.1	0.39	3	118	0.0	14
227.5	1.8	64.1	-0.95	0.74	6	153	0.0	14
228.5	2.1	65.8	-0.96	1.15	3	139	0.0	14
229.5	2.1	67.6	-0.15	0.68	0	102	0.0	14
230.5	2.2	68.1	0.48	0.16	0	55	0.0	14
231.5	2.2	70.2	0.97	-0.26	0	29	0.0	14
232.5	2.1	70.7	-0.44	-1.64	0	0	0.0	14
233.5	2.2	70.7	-0.75	-1.3	0	0	0.0	14
234.5	2.0	70.9	-0.65	-1.46	0	0	0.0	14
235.5	1.8	72.6	-1.46	-0.34	0	0	0.0	14
236.5	1.5	75.5	-1.01	-0.65	0	0	0.0	14
237.5	1.4	76.1	-1.36	-1.46	0	0	0.0	14
238.5	1.1	75.1	-2.17	-2.99	0	0	0.0	14
239.5	0.8	74.3	-1.35	-3.34	0	0	0.0	14
240.5	0.4	74.3	-1.55	-3.47	0	0	0.0	14
241.5	-0.2	73.1	-3.17	-4.37	0	0	0.0	14
242.5	-0.6	72.4	-2.65	-4.24	0	0	0.0	14
243.5	-1.2	69.9	-3.2	-3.44	0	0	0.0	14
244.5	-1.7	71.8	-0.35	-1.66	0	0	0.0	14
245.5	-2.2	71.4	0.3	-2.48	0	0	0.0	14
246.5	-2.9	73.1	0.17	-1.99	0	0	0.0	30
247.5	-3.8	73.2	-0.17	-3.3	0	0	0.0	30
248.5	-4.7	71.8	-1.06	-2.91	0	27	0.0	30
249.5	-5.5	69.4	-2.45	-3.77	20	98	0.0	30
250.5	-6.1	66.1	-3.47	-4.14	1	118	0.0	30
251.5	-6.7	65.4	-4.23	-4.53	17	137	0.0	30
252.5	-6.9	65.3	-2.96	-3.78	0	123	0.0	65
253.5	-7.4	64.7	-1.21	-2.85	0	77	0.0	65
254.5	-8.3	65.3	-1.58	-3.24	0	57	0.0	65
255.5	-9.3	64.8	-4.07	-4.68	21	45	0.0	65
256.5	-10.4	64.3	-4.64	-4.97	0	0	0.0	65
257.5	-11.1	64.2	-4.67	-4.67	0	0	0.0	65
258.5	-11.7	63.6	-5.04	-4.86	0	0	0.0	30
259.5	-12.3	63.9	-4.56	-5.44	0	0	0.0	30
260.5	-12.8	64.5	-4.96	-4.79	0	0	0.0	30
261.5	-13.6	62.4	-4.84	-5.19	0	0	0.0	30
262.5	-14.4	63.0	-4.65	-4.82	0	0	0.0	30
263.5	-14.9	64.1	-4.74	-4.74	0	0	0.0	30
264.5	-15.2	64.6	-4.1	-4.24	0	0	0.0	30
265.5	-15.6	64.8	-3.86	-3.48	0	0	0.0	30
266.5	-15.9	64.8	-4.09	-4.39	0	0	0.0	30
267.5	-16.2	64.4	-3.87	-4.45	0	0	0.0	30
268.5	-16.4	64.2	-3.46	-3.46	0	0	0.0	30
269.5	-16.4	62.9	-3.41	-3.79	0	0	0.0	30
270.5	-16.5	62.9	-3.4	-3.52	0	0	0.0	14
271.5	-16.5	61.8	-3.26	-3.38	0	0	0.0	14
272.5	-16.0	59.6	-3.49	-3.14	144	45	0.0	14
273.5	-15.1	56.2	-3.73	-3.02	390	87	0.0	14
274.5	-14.3	53.9	-3.12	-2.81	631	74	0.0	14
275.5	-13.3	52.8	-2.3	-2.64	713	72	0.0	14
276.5	-12.9	52.3	-2.46	-2.63	723	71	0.0	14
277.5	-12.7	51.7	-2.18	-2.6	512	111	0.0	14
278.5	-12.8	51.5	-1.8	-2.4	205	101	0.0	14
279.5	-13.7	53.6	-2.56	-2.94	54	52	0.0	14
280.5	-14.3	55.1	-2.85	-2.95	0	0	0.0	14
281.5	-14.5	57.5	-2.96	-3.78	0	0	0.0	14
282.5	-14.4	58.5	-3.28	-3.91	0	0	0.0	14
283.5	-14.4	59.1	-3.34	-4.12	0	0	0.0	14
284.5	-14.3	59.7	-3.08	-3.81	0	0	0.0	14
285.5	-14.1	60.3	-2.53	-3.35	0	0	0.0	14
286.5	-13.8	60.2	-1.9	-3.29	0	0	0.0	14
287.5	-13.5	62.1	-1.51	-2.24	0	0	0.0	14
288.5	-13.9	64.9	-2.17	-3.48	0	0	0.0	14
289.5	-13.8	63.4	-2.46	-3.15	0	0	0.0	14
290.5	-13.4	63.1	-2.35	-3.12	0	0	0.0	14
291.5	-13.4	68.1	-2.12	-2.91	0	0	0.1	14
292.5	-13.7	72.7	-2.52	-3.6	0	0	0.5	14
293.5	-13.7	72.3	-2.47	-4.11	0	0	0.3	14
294.5	-13.4	71.4	-2.28	-4.11	0	0	0.3	80
295.5	-13.1	73.6	-1.79	-3.24	0	0	0.6	80
296.5	-12.6	76.0	-1.5	-2.6	0	8	1.2	80
297.5	-11.9	78.0	-1.75	-3.03	0	40	1.0	80
298.5	-10.4	75.4	-1.4	-2.07	0	92	0.1	80
299.5	-9.5	78.2	-0.1	-0.69	0	79	0.8	80
300.5	-8.8	79.7	-0.0	0.3	0	103	0.1	80
301.5	-8.3	78.4	0.35	0.35	0	96	0.0	80
302.5	-8.1	75.8	0.16	0.48	0	60	0.1	80
303.5	-7.9	74.7	0.3	0.0	0	38	0.0	80
304.5	-7.8	74.6	-1.09	-0.12	0	0	0.0	80
305.5	-7.8	75.9	-0.93	-0.58	0	0	0.0	80
306.5	-8.2	76.0	-1.01	-1.49	0	0	0.0	50
307.5	-9.1	73.5	-1.68	-2.49	0	0	0.0	50
308.5	-9.2	72.4	-1.64	-1.76	0	0	0.0	50
309.5	-9.3	73.9	-0.86	-0.28	0	0	0.0	50
310.5	-8.7	75.9	-0.9	-0.0	0	0	0.0	50
311.5	-8.1	75.9	-0.92	-0.92	0	0	0.0	50
312.5	-7.6	76.3	-1.44	-0.9	0	0	0.0	50
313.5	-7.2	77.0	-2.28	-0.32	0	0	0.0	50
314.5	-8.2	75.6	-2.6	-1.5	0	0	0.0	50
315.5	-7.9	76.1	-1.64	-1.76	0	0	0.0	50
316.5	-7.7	74.2	-0.94	-2.21	0	0	0.0	50
317.5	-8.5	72.5	-1.6	-2.89	0	0	0.0	50
318.5	-8.1	73.6	-1.13	-0.98	0	0	0.0	50
319.5	-8.9	74.8	-0.78	0.78	0	0	0.0	50
320.5	-8.5	74.3	-2.39	-0.25	0	31	0.0	50
321.5	-8.2	73.5	-2.2	-0.12	0	50	0.0	50
322.5	-7.5	73.6	-0.85	-0.85	0	84	0.0	50
323.5	-7.6	71.0	-2.8	-0.0	0	114	0.0	50
324.5	-6.6	73.2	-2.0	-0.1	0	121	0.0	50
325.5	-6.0	75.5	-1.89	-0.2	0	102	0.0	50
326.5	-6.1	74.8	-1.0	-1.12	0	36	0.0	50
327.5	-6.3	74.2	-0.7	-1.21	0	17	0.0	50
328.5	-6.3	74.8	-1.05	-0.32	0	0	0.0	50
329.5	-6.1	76.6	-0.62	-0.32	0	0	0.0	50
330.5	-6.0	76.9	-0.69	-1.1	0	0	0.0	50
331.5	-5.9	74.0	-1.1	-1.9	0	0	0.0	50
332.5	-5.5	73.8	-1.0	-1.38	0	0	0.0	50
333.5	-5.3	72.9	-0.51	-1.2	0	0	0.0	50
334.5	-5.5	71.7	-0.67	-1.67	0	0	0.0	50
335.5	-5.5	73.4	-0.49	-1.52	0	0	0.0	50
336.5	-6.0	73.8	-1.02	-1.84	0	0	0.0	50
337.5	-5.9	77.6	-0.66	-0.76	0	0	0.0	50
338.5	-6.2	78.5	1.3	-1.39	0	0	0.0	50
339.5	-6.2	83.8	0.22	-0.77	0	0	0.0	50
340.5	-6.4	83.3	1.51	-1.31	0	0	0.0	50
341.5	-6.3	83.0	1.41	-1.41	0	0	0.0	50
342.5	-6.4	82.5	1.41	-1.41	0	0	0.0	50
343.5	-6.6	82.0	1.29	-1.53	0	0	0.0	50
344.5	-6.5	81.8	1.38	-1.71	0	8	0.0	50
345.5	-6.6	85.6	2.01	-0.61	0	26	0.5	50
346.5	-6.4	88.0	1.23	-1.32	0	56	0.4	50
347.5	-6.3	86.9	1.9	-1.1	0	86	0.2	50
348.5	-6.2	85.3	2.05	-1.04	0	116	0.0	80
349.5	-6.0	83.3	1.46	-1.06	0	85	0.0	80
350.5	-5.9	83.5	1.57	-0.3	0	65	0.0	80
351.5	-5.9	84.1	-0.0	0.2	0	32	0.0	80
352.5	-6.6	79.7	-1.08	-1.8	0	0	0.0	80
353.5	-6.6	76.4	-1.6	-2.77	0	0	0.0	80
354.5	-6.4	74.4	-1.59	-2.18	0	0	0.0	80
355.5	-6.7	73.1	-2.28	-2.92	0	0	0.0	80
356.5	-6.9	72.6	-1.8	-2.88	0	0	0.0	80
357.5	-7.2	72.7	-2.44	-3.9	0	0	0.0	80
358.5	-7.6	74.0	-2.92	-4.18	0	0	0.0	80
359.5	-7.7	74.0	-2.89	-3.83	0	0	0.0	80
360.5	-8.1	73.8	-2.5	-4.33	0	0	0.0	80
361.5	-8.6	74.1	-2.86	-4.58	0	0	0.0	80
362.5	-8.8	74.6	-2.59	-3.56	0	0	0.0	80
363.5	-8.7	75.0	-2.89	-3.32	0	0	0.0	80
364.5	-8.4	74.8	-2.68	-2.97	0	0	0.0	80
365.5	-8.2	74.5	-2.62	-3.02	0	0	0.0	80
366.5	-8.0	74.4	-2.74	-3.05	0	0	0.0	80
367.5	-7.7	74.4	-2.78	-2.59	0	0	0.0	80
368.5	-7.4	73.7	-2.33	-2.33	0	25	0.0	80
369.5	-7.0	73.2	-2.32	-2.49	0	55	0.0	80
370.5	-6.7	72.0	-2.17	-2.99	0	94	0.0	80
371.5	-6.3	71.5	-2.01	-2.23	0	84	0.0	80
372.5	-6.0	70.5	-1.93	-2.56	0	105	0.0	80
373.5	-5.8	70.1	-1.84	-2.74	0	118	0.0	80
374.5	-5.6	69.9	-1.48	-2.38	0	72	0.0	80
375.5	-5.6	70.4	-1.2	-2.08	0	24	0.0	80
376.5	-5.6	70.9	-1.43	-2.05	0	5	0.0	80
377.5	-5.6	72.0	-1.61	-2.29	0	0	0.0	80
378.5	-5.5	72.4	-1.45	-2.15	0	0	0.0	50
379.5	-5.6	72.7	-1.5	-2.0	0	0	0.0	50
380.5	-5.6	72.6	-1.51	-2.24	0	0	0.0	50
381.5	-5.5	72.9	-1.4	-2.42	0	0	0.0	50
382.5	-5.4	72.7	-1.4	-2.42	0	0	0.0	50
383.5	-5.4	72.9	-1.68	-2.49	0	0	0.0	50
384.5	-5.4	73.1	-1.8	-3.0	0	0	0.0	50
385.5	-5.5	73.5	-1.8	-2.88	0	0	0.0	50
386.5	-5.6	74.0	-1.91	-2.94	0	0	0.0	50
387.5	-5.6	74.3	-1.75	-3.03	0	0	0.0	50
388.5	-5.8	74.4	-2.12	-3.15	0	0	0.0	50
389.5	-5.7	74.2	-1.9	-2.82	0	0	0.0	50
390.5	-5.7	74.5	-1.7	-2.1	0	0	0.0	50
391.5	-5.7	74.8	-2.09	-2.68	0	0	0.0	50
392.5	-5.6	74.9	-2.14	-2.64	0	12	0.0	50
393.5	-5.4	75.1	-1.93	-2.56	0	33	0.0	50
394.5	-5.4	74.9	-2.29	-3.04	0	53	0.0	50
395.5	-5.3	74.4	-2.11	-2.8	0	64	0.0	50
396.5	-5.1	73.8	-2.28	-2.92	0	77	0.0	50
397.5	-5.1	73.9	-2.48	-2.48	0	73	0.0	50
398.5	-5.2	73.6	-3.56	-2.23	0	50	0.0	50
399.5	-5.1	74.1	-2.23	-2.01	0	27	0.0	50
400.5	-5.2	75.4	-0.99	-0.99	0	3	0.0	50
401.5	-5.2	76.0	-1.2	-0.9	0	0	0.0	50
402.5	-5.2	75.4	-2.1	-1.53	0	0	0.0	50
403.5	-5.4	75.3	-3.07	-2.07	0	0	0.0	50
404.5	-5.4	75.2	-3.2	-2.41	0	0	0.0	50
405.5	-5.5	75.2	-3.26	-2.64	0	0	0.0	50
406.5	-5.5	74.8	-3.24	-2.35	0	0	0.0	50
407.5	-5.5	74.4	-3.16	-2.29	0	0	0.0	50
408.5	-5.6	74.1	-2.63	-2.46	0	0	0.0	50
409.5	-5.5	74.0	-2.76	-2.76	0	0	0.0	50
410.5	-5.5	73.8	-2.5	-2.59	0	0	0.0	50
411.5	-5.6	73.8	-2.63	-2.46	0	0	0.0	50
412.5	-5.5	73.2	-2.66	-2.57	0	0	0.0	50
413.5	-5.3	71.9	-3.27	-2.12	0	0	0.0	50
414.5	-5.6	71.3	-3.33	-1.08	0	0	0.0	50
415.5	-5.7	70.4	-3.13	-1.33	0	0	0.0	50
416.5	-5.5	69.9	-2.84	-0.6	0	27	0.0	50
417.5	-5.0	69.3	-3.0	-0.1	0	71	0.0	50
418.5	-4.6	67.3	-3.78	0.4	0	114	0.0	50
419.5	-4.1	66.1	-2.33	0.9	13	141	0.0	50
420.5	-3.7	65.5	-1.83	0.52	0	130	0.0	50
421.5	-3.5	64.7	-1.47	0.29	0	76	0.0	50
422.5	-3.5	65.1	-1.65	-0.41	0	54	0.0	50
423.5	-3.6	65.4	-1.37	-0.29	0	26	0.0	50
424.5	-3.6	66.4	-1.4	-0.1	0	5	0.0	50
425.5	-3.7	66.8	-1.52	-0.49	0	0	0.0	50
426.5	-3.7	66.6	-1.82	-1.23	0	0	0.0	50
427.5	-3.7	66.2	-2.89	-1.6	0	0	0.0	50
428.5	-3.8	66.5	-2.31	-1.39	0	0	0.0	50
429.5	-3.9	66.9	-2.19	-1.9	0	0	0.0	50
430.5	-4.0	67.6	-2.08	-1.56	0	0	0.0	50
431.5	-4.1	68.0	-1.99	-1.67	0	0	0.0	50
432.5	-4.2	68.0	-1.64	-2.02	0	0	0.0	50
