#Time	TAir	RelHum	WindX	WindY	IDirNorm	IDiffHor	PRECIPITATION	ALBEDO
0.0	1.6	85.1	1.54	0.72	0	0	0.0	14
0.5	1.6	85.1	1.54	0.72	0	0	0.0	14
1.5	1.1	86.0	1.43	0.73	0	0	0.0	14
2.5	0.8	86.8	1.64	0.73	0	0	0.0	14
3.5	0.5	87.4	1.85	0.43	0	0	0.0	14
4.5	0.4	88.0	1.75	0.4	0	0	0.0	14
5.5	0.5	88.3	2.65	0.52	0	0	0.0	14
6.5	0.6	88.7	2.47	0.39	0	0	0.0	14
7.5	0.6	88.6	2.86	0.5	0	0	0.0	14
8.5	0.7	88.7	2.7	0.72	0	25	0.0	14
9.5	0.8	88.5	2.63	0.61	0	67	0.0	14
10.5	1.1	86.6	2.97	0.42	0	90	0.0	14
11.5	1.4	85.5	2.66	0.47	8	128	0.0	14
12.5	1.5	85.2	2.76	0.49	0	85	0.0	14
13.5	1.6	84.4	2.53	0.58	0	63	0.0	14
14.5	1.6	85.2	2.93	0.62	0	29	0.0	14
15.5	1.8	85.4	2.91	0.73	0	15	0.0	14
16.5	1.9	86.7	2.24	0.52	0	0	0.3	14
17.5	1.8	89.6	2.55	0.88	0	0	0.5	14
18.5	2.0	90.0	3.06	1.24	0	0	0.0	14
19.5	1.9	91.2	3.34	1.35	0	0	0.0	14
20.5	2.1	91.2	3.12	1.59	0	0	0.1	14
21.5	2.1	91.9	3.03	1.75	0	0	0.1	14
22.5	2.1	91.8	2.97	1.2	0	0	0.1	14
23.5	2.3	91.9	2.96	0.91	0	0	0.3	14
24.5	2.3	91.7	3.63	1.11	0	0	0.1	14
25.5	2.1	91.3	2.55	0.5	0	0	0.0	14
26.5	2.0	92.1	2.1	-0.11	0	0	0.0	14
27.5	1.9	93.1	1.1	0.0	0	0	0.0	14
28.5	1.6	94.5	0.59	0.09	0	0	0.0	14
29.5	1.3	95.0	1.7	-0.09	0	0	0.0	14
30.5	1.4	93.5	0.42	-0.42	0	0	0.0	14
31.5	0.8	94.7	-0.87	-1.34	0	0	0.0	14
32.5	0.9	93.9	-1.61	-1.92	0	23	0.0	14
33.5	1.4	93.5	-1.64	-1.76	0	56	0.0	14
34.5	1.6	92.0	-1.11	-1.42	0	75	0.0	14
35.5	2.4	89.7	-1.05	-1.34	0	95	0.0	14
36.5	2.5	88.6	-0.95	-0.31	0	90	0.0	14
37.5	2.6	88.5	-1.19	-0.53	0	53	0.0	14
38.5	2.5	87.3	-1.91	-1.29	0	29	0.0	14
39.5	2.4	87.2	-1.74	-1.93	0	8	0.0	14
40.5	2.2	87.6	-2.04	-0.82	0	0	0.0	14
41.5	2.1	88.9	-1.9	-1.77	0	0	0.0	14
42.5	2.0	88.4	-2.06	-1.24	0	0	0.0	14
43.5	1.6	89.6	-1.7	-1.7	0	0	0.0	14
44.5	1.1	89.9	-1.32	-1.63	0	0	0.0	14
45.5	0.9	89.9	-0.1	-0.39	0	0	0.0	14
46.5	1.0	89.4	-0.09	-0.28	0	0	0.0	14
47.5	0.9	89.4	-0.31	-0.74	0	0	0.0	14
48.5	0.9	89.7	0.48	-0.16	0	0	0.0	14
49.5	1.1	88.5	1.78	0.28	0	0	0.0	14
50.5	1.2	86.7	2.5	1.01	0	0	0.0	14
51.5	1.3	86.0	3.14	1.96	0	0	0.0	14
52.5	1.5	86.3	3.73	2.52	0	0	0.0	14
53.5	1.6	84.5	3.59	2.71	0	0	0.0	14
54.5	1.4	82.8	3.48	2.53	0	0	0.0	14
55.5	1.3	83.4	3.94	2.18	0	0	0.0	14
56.5	1.3	85.3	3.04	0.99	0	18	0.0	14
57.5	1.6	84.5	2.47	1.1	0	48	0.0	14
58.5	2.2	82.2	2.64	2.14	0	68	0.0	14
59.5	2.4	80.5	3.94	3.55	0	114	0.0	14
60.5	2.6	79.2	3.72	3.35	0	108	0.0	14
61.5	2.5	78.7	3.83	2.89	0	63	0.0	14
62.5	2.5	79.8	3.26	1.96	0	44	0.0	14
63.5	2.4	80.5	2.87	2.01	0	23	0.0	14
64.5	1.7	84.2	3.17	1.48	0	0	0.0	14
65.5	1.9	83.5	2.27	1.26	0	0	0.0	14
66.5	1.7	86.8	1.48	1.89	0	0	0.0	14
67.5	1.3	88.3	1.71	1.38	0	0	0.0	14
68.5	1.2	86.1	2.1	1.53	0	0	0.0	14
69.5	1.1	87.0	1.57	1.68	0	0	0.0	14
70.5	0.8	88.1	1.78	1.61	0	0	0.0	14
71.5	0.7	88.5	3.38	0.91	0	0	0.0	14
72.5	0.8	89.1	1.68	1.26	0	0	0.0	14
73.5	0.7	89.9	1.03	1.94	0	0	0.0	14
74.5	0.6	89.7	0.71	2.19	0	0	0.0	14
75.5	0.4	90.3	0.31	1.77	0	0	0.0	14
76.5	0.7	89.5	1.08	2.8	0	0	0.0	14
77.5	0.6	88.7	1.5	2.82	0	0	0.0	14
78.5	0.6	87.3	1.7	2.71	0	0	0.0	14
79.5	0.6	86.7	1.43	2.29	0	0	0.0	14
80.5	0.7	86.6	2.39	2.95	0	22	0.0	14
81.5	1.0	86.6	2.27	2.8	0	56	0.0	14
82.5	1.6	85.7	3.2	1.42	0	102	0.0	14
83.5	2.2	82.2	2.91	2.12	74	147	0.0	14
84.5	2.9	81.0	3.5	1.2	503	105	0.0	14
85.5	3.5	81.0	2.8	0.1	588	102	0.0	14
86.5	4.0	78.7	2.46	0.85	321	68	0.0	14
87.5	3.6	78.6	2.45	2.36	0	36	0.0	14
88.5	2.6	82.1	4.11	1.58	0	0	0.0	14
89.5	1.9	86.3	4.79	1.02	0	0	0.0	14
90.5	1.7	86.3	4.83	1.29	0	0	0.0	14
91.5	1.9	87.1	4.47	1.45	0	0	0.0	14
92.5	2.1	86.6	5.36	1.24	0	0	0.0	14
93.5	2.2	86.5	4.21	1.29	0	0	0.0	14
94.5	2.6	86.7	3.77	1.6	0	0	0.0	14
95.5	3.1	88.6	4.2	2.52	0	0	0.1	14
96.5	3.2	91.6	3.61	2.34	0	0	0.9	14
97.5	3.5	93.3	3.2	2.24	0	0	0.8	14
98.5	3.4	92.2	2.7	0.72	0	0	0.5	14
99.5	3.5	91.8	3.47	0.49	0	0	0.5	14
100.5	3.6	91.8	3.2	0.8	0	0	0.1	14
101.5	3.9	91.8	1.91	1.29	0	0	0.1	14
102.5	4.0	91.6	3.35	1.02	0	0	0.1	14
103.5	4.3	91.8	4.15	0.66	0	0	0.0	14
104.5	4.6	92.1	3.08	0.32	0	28	0.0	14
105.5	4.9	92.1	1.17	0.94	0	36	0.0	14
106.5	5.3	91.9	1.6	0.82	0	57	0.0	14
107.5	6.0	91.4	0.49	1.1	0	61	0.0	14
108.5	6.6	88.9	1.36	1.46	7	123	0.0	14
109.5	7.0	87.3	1.17	0.94	65	118	0.0	14
110.5	7.2	86.2	0.77	0.22	230	71	0.0	14
111.5	6.5	89.6	1.02	-0.41	0	33	0.0	14
112.5	5.1	92.0	1.05	-1.34	0	0	0.0	14
113.5	3.7	92.8	-0.72	-1.54	0	0	0.0	14
114.5	3.8	92.0	-1.9	-2.19	0	0	0.0	14
115.5	4.1	91.1	-1.41	-1.94	0	0	0.0	14
116.5	4.1	91.2	-1.59	-2.18	0	0	0.0	14
117.5	4.5	92.0	-2.15	-1.94	0	0	0.0	14
118.5	4.6	92.2	-1.99	-1.67	0	0	0.0	14
119.5	4.4	93.0	-1.49	-1.01	0	0	0.0	14
120.5	3.8	93.4	-1.38	-1.58	0	0	0.0	14
121.5	3.5	92.0	-0.63	-1.36	0	0	0.0	14
122.5	3.4	91.0	-0.1	-0.69	0	0	0.0	14
123.5	3.2	91.1	0.93	-0.36	0	0	0.0	14
124.5	3.0	91.6	1.98	0.31	0	0	0.0	14
125.5	3.3	91.4	1.87	0.95	0	0	0.0	14
126.5	3.5	92.2	1.3	1.39	0	0	0.0	14
127.5	3.3	92.4	1.23	2.52	0	0	0.0	14
128.5	3.3	91.7	1.64	1.76	0	13	0.0	14
129.5	3.4	89.2	2.09	0.68	0	34	0.0	14
130.5	3.4	89.1	2.94	0.57	0	51	0.0	14
131.5	3.1	89.4	3.85	0.61	0	60	0.0	14
132.5	3.4	88.0	3.56	1.02	0	61	0.0	14
133.5	3.8	86.7	3.04	0.99	0	64	0.0	14
134.5	4.1	85.8	1.85	0.99	0	49	0.0	14
135.5	4.1	85.3	2.68	2.25	0	11	0.0	14
136.5	4.0	85.7	2.66	1.6	0	0	0.0	14
137.5	3.7	86.1	3.14	1.96	0	0	0.0	14
138.5	3.5	86.9	2.7	1.89	0	0	0.0	14
139.5	3.4	87.2	2.82	1.5	0	0	0.0	14
140.5	3.4	87.8	2.99	1.4	0	0	0.0	14
141.5	3.5	87.6	2.89	1.6	0	0	0.0	14
142.5	3.4	88.1	2.38	1.66	0	0	0.0	14
143.5	3.3	88.6	1.78	2.28	0	0	0.0	14
144.5	3.2	89.1	2.66	2.57	0	0	0.0	14
145.5	3.2	89.2	1.87	2.48	0	0	0.0	14
146.5	3.1	89.6	3.03	1.54	0	0	0.0	14
147.5	3.1	89.9	2.4	1.44	0	0	0.0	14
148.5	3.0	90.3	1.3	1.39	0	0	0.0	14
149.5	3.0	90.3	1.29	1.91	0	0	0.0	14
150.5	2.9	90.1	1.31	2.01	0	0	0.0	14
151.5	2.7	90.3	1.03	1.94	0	0	0.0	14
152.5	2.7	89.6	0.61	1.59	0	18	0.0	14
153.5	2.9	89.0	0.22	0.77	0	61	0.0	14
154.5	3.5	86.9	0.07	0.07	4	109	0.0	14
155.5	4.3	83.9	0.28	0.09	344	143	0.0	14
156.5	5.4	79.4	0.39	-0.1	486	102	0.0	14
157.5	5.8	79.5	0.59	-0.09	372	97	0.0	14
158.5	5.9	79.5	0.59	0.11	259	77	0.0	14
159.5	5.1	84.6	0.18	-0.57	0	37	0.0	14
160.5	4.8	86.5	-0.69	-0.4	0	0	0.0	14
161.5	4.4	88.1	-0.94	-0.57	0	0	0.0	14
162.5	4.2	88.5	-1.09	-1.3	0	0	0.0	14
163.5	4.1	88.6	-0.95	-0.74	0	0	0.0	14
164.5	4.0	88.5	-0.46	-0.19	0	0	0.0	14
165.5	4.0	89.4	-0.69	-0.1	0	0	0.0	14
166.5	3.9	88.6	-0.14	-0.14	0	0	0.0	14
167.5	3.7	88.2	0.22	0.33	0	0	0.0	14
168.5	3.4	89.2	0.71	0.36	0	0	0.0	14
169.5	3.2	89.1	0.64	0.64	0	0	0.0	14
170.5	3.1	89.7	0.57	0.94	0	0	0.0	14
171.5	2.8	90.3	1.23	1.82	0	0	0.0	14
172.5	3.1	89.8	1.7	1.7	0	0	0.0	14
173.5	3.0	88.5	1.22	1.95	0	0	0.0	14
174.5	2.9	87.9	1.78	2.28	0	0	0.0	14
175.5	2.5	87.9	1.2	1.6	0	0	0.0	14
176.5	2.6	85.3	2.3	1.93	0	36	0.0	14
177.5	3.0	85.1	0.78	0.78	0	36	0.0	14
178.5	3.3	84.0	0.41	1.34	4	113	0.0	14
179.5	4.5	78.3	1.54	1.84	279	150	0.0	14
180.5	4.5	81.7	2.5	0.72	86	140	0.0	14
181.5	5.0	80.0	2.79	0.8	197	126	0.0	14
182.5	5.2	76.7	3.12	0.72	246	73	0.0	14
183.5	4.5	78.5	2.94	0.57	0	31	0.0	14
184.5	4.0	80.1	2.61	0.7	0	0	0.0	14
185.5	3.0	85.5	2.88	0.3	0	0	0.0	14
186.5	2.7	87.4	1.04	0.94	0	0	0.0	14
187.5	2.9	85.6	1.99	0.21	0	0	0.0	14
188.5	2.6	86.9	3.54	0.62	0	0	0.0	14
189.5	2.4	87.1	3.57	0.44	0	0	0.0	14
190.5	2.2	87.9	2.97	0.42	0	0	0.0	14
191.5	2.2	87.9	2.36	0.42	0	0	0.0	14
192.5	2.2	87.9	1.36	0.63	0	0	0.0	14
193.5	2.1	88.3	0.94	1.04	0	0	0.0	14
194.5	2.2	90.1	0.98	0.5	0	0	0.0	14
195.5	2.2	90.5	1.63	0.5	0	0	0.0	14
196.5	2.2	90.4	0.89	0.8	0	0	0.0	14
197.5	2.2	90.8	0.21	0.21	0	0	0.0	14
198.5	2.4	90.6	0.27	-0.14	0	0	0.0	14
199.5	2.4	90.4	0.18	0.09	0	0	0.1	14
200.5	2.7	91.4	0.79	0.11	0	28	0.1	14
201.5	2.7	91.9	0.3	0.4	0	45	0.3	14
202.5	3.0	88.9	0.49	1.1	0	102	0.1	14
203.5	3.2	87.9	0.41	1.13	0	90	0.3	14
204.5	3.4	89.6	0.48	0.76	0	63	0.5	14
205.5	3.8	90.0	0.32	0.62	0	60	0.8	14
206.5	4.1	90.8	0.51	0.31	0	36	0.2	14
207.5	4.0	91.7	0.28	0.09	0	8	0.4	14
208.5	4.1	92.6	-0.0	0.1	0	0	0.2	14
209.5	4.1	93.2	-0.0	-0.0	0	0	0.1	14
210.5	4.1	92.1	0.51	0.31	0	0	0.0	14
211.5	4.1	91.6	0.78	0.19	0	0	0.0	14
212.5	4.2	91.8	0.87	0.97	0	0	0.0	14
213.5	4.1	90.7	1.4	0.0	0	0	0.0	14
214.5	4.1	91.6	1.02	0.41	0	0	0.0	14
215.5	4.1	92.2	0.4	0.3	0	0	0.0	14
216.5	4.1	92.4	0.09	0.28	0	0	0.0	14
217.5	4.0	92.8	0.23	0.45	0	0	0.0	14
218.5	3.9	93.9	-0.0	-0.0	0	0	0.5	14
219.5	3.9	93.0	-0.0	-0.0	0	0	0.3	14
220.5	3.9	92.7	0.09	0.18	0	0	0.1	14
221.5	3.8	92.0	1.5	0.1	0	0	0.1	14
222.5	3.1	91.3	2.76	0.49	0	0	0.0	14
223.5	2.6	91.2	3.59	0.31	0	0	0.7	14
224.5	2.4	91.7	2.97	-0.42	0	21	0.4	14
225.5	2.6	91.0	1.94	-0.48	0	37	0.0	14
226.5	2.8	90.6	2.26	-0.4	0	56	0.1	14
227.5	3.5	89.9	0.73	-0.53	0	54	0.0	14
228.5	3.8	88.5	1.07	-0.55	0	31	0.2	14
229.5	3.4	89.4	1.54	-0.41	0	36	0.1	14
230.5	3.5	89.4	1.1	-0.49	0	27	0.0	14
231.5	3.4	89.1	0.83	-0.56	0	7	0.0	14
232.5	3.1	89.7	1.03	-0.62	0	0	0.0	14
233.5	2.9	90.0	1.06	-0.75	0	0	0.0	14
234.5	3.0	89.8	-0.25	-1.78	0	0	0.0	14
235.5	3.1	87.3	-0.59	-1.81	0	0	0.0	14
236.5	3.0	87.8	-1.26	-1.68	0	0	0.0	14
237.5	2.8	86.9	-2.2	-1.38	0	0	0.0	14
238.5	2.6	86.4	-2.16	-2.08	0	0	0.0	14
239.5	2.6	87.6	-1.61	-1.78	0	0	0.0	14
240.5	2.5	87.0	-1.23	-1.32	0	0	0.0	14
241.5	2.4	87.2	-1.63	-1.32	0	0	0.0	14
242.5	2.2	87.7	-1.43	-2.05	0	0	0.0	14
243.5	2.1	87.3	-1.2	-1.6	0	0	0.0	14
244.5	2.1	87.8	-1.92	-1.61	0	0	0.0	14
245.5	2.0	87.2	-1.91	-1.29	0	0	0.0	14
246.5	1.9	86.0	-2.06	-0.4	0	0	0.0	14
247.5	1.9	86.4	-1.57	-0.3	0	0	0.0	14
248.5	1.9	86.0	-1.63	-1.32	0	16	0.0	14
249.5	2.2	84.8	-1.83	-1.7	0	49	0.0	14
250.5	2.7	81.7	-1.26	-1.55	0	97	0.0	14
251.5	2.7	80.2	-1.43	-1.54	0	61	0.0	14
252.5	3.0	78.6	-1.8	-1.08	0	85	0.0	14
253.5	2.8	79.4	-1.9	-1.1	0	40	0.0	14
254.5	2.6	81.3	-1.75	-0.4	0	19	0.0	14
255.5	2.4	81.2	-2.01	-1.12	0	11	0.0	14
256.5	2.2	82.0	-1.2	-1.48	0	0	0.0	14
257.5	2.1	83.3	-1.3	-1.39	0	0	0.0	14
258.5	1.8	83.6	-2.25	-1.82	0	0	0.0	14
259.5	1.5	85.8	-2.06	-2.45	0	0	0.0	14
260.5	1.2	86.4	-2.3	-2.22	0	0	0.0	14
261.5	1.0	85.6	-2.51	-1.82	0	0	0.0	14
262.5	0.8	87.2	-2.54	-2.82	0	0	0.0	14
263.5	0.6	86.9	-1.32	-1.63	0	0	0.0	14
264.5	0.6	86.2	-1.97	-2.26	0	0	0.0	14
265.5	0.6	85.8	-1.02	-1.84	0	0	0.0	14
266.5	0.6	85.2	-0.81	-1.83	0	0	0.0	14
267.5	0.6	84.8	-1.48	-1.2	0	0	0.0	14
268.5	0.5	84.9	-0.85	-0.53	0	0	0.0	14
269.5	0.6	84.9	-0.8	-0.89	0	0	0.0	14
270.5	0.6	84.6	-1.24	-0.84	0	0	0.0	14
271.5	0.7	83.6	-1.6	-0.82	0	0	0.0	14
272.5	0.8	83.3	-1.58	-0.64	0	13	0.0	14
273.5	0.8	79.0	-0.98	-0.5	0	22	0.0	14
274.5	0.9	78.7	-1.16	-0.31	0	34	0.0	14
275.5	0.9	78.3	-1.16	-0.31	0	38	0.0	14
276.5	0.6	79.2	-1.2	-0.0	0	35	0.0	14
277.5	0.6	80.3	-0.97	0.24	0	25	0.0	14
278.5	0.5	79.8	-0.71	0.36	0	16	0.0	14
279.5	0.5	80.0	-0.79	0.1	0	5	0.0	14
280.5	0.5	79.5	-1.18	0.21	0	0	0.0	14
281.5	0.4	80.1	-1.02	-0.41	0	0	0.0	14
282.5	0.3	78.2	-0.78	-0.78	0	0	0.0	14
283.5	0.3	77.4	-0.36	-0.18	0	0	0.0	14
284.5	0.3	75.8	0.33	0.22	0	0	0.0	14
285.5	0.3	75.8	0.69	0.4	0	0	0.0	14
286.5	0.2	76.4	0.74	0.31	0	0	0.0	14
287.5	0.1	77.0	0.88	0.2	0	0	0.0	14
288.5	0.2	76.6	0.8	0.89	0	0	0.0	14
289.5	0.2	78.1	1.01	0.82	0	0	0.0	14
290.5	0.3	78.2	1.27	0.8	0	0	0.0	14
291.5	0.4	79.7	1.24	1.16	0	0	0.0	14
292.5	0.4	81.9	1.01	1.49	0	0	0.0	14
293.5	0.4	81.9	0.8	1.39	0	0	0.0	14
294.5	0.3	82.3	1.09	1.56	0	0	0.0	14
295.5	0.4	82.6	0.72	1.97	0	0	0.0	14
296.5	0.4	82.2	0.6	2.22	0	23	0.0	14
297.5	0.4	82.0	0.68	1.99	0	39	0.0	14
298.5	0.4	82.1	0.51	1.41	0	52	0.0	14
299.5	0.5	81.2	0.54	0.44	0	72	0.0	14
300.5	0.9	79.4	0.22	0.67	0	98	0.0	14
301.5	1.4	77.6	0.39	0.58	7	115	0.0	14
302.5	1.6	77.2	-0.39	0.1	82	94	0.0	14
303.5	1.2	79.8	-0.61	-0.51	0	44	0.0	14
304.5	0.4	84.0	-1.74	-1.17	0	0	0.0	14
305.5	-0.2	86.1	-1.78	-0.91	0	0	0.0	14
306.5	-0.7	87.6	-1.46	-1.36	0	0	0.0	14
307.5	-1.2	89.4	-1.32	-1.76	0	0	0.0	14
308.5	-1.5	90.3	-1.61	-1.78	0	0	0.0	14
309.5	-1.2	89.4	-1.51	-1.31	0	0	0.0	14
310.5	-1.3	90.6	-1.73	-1.0	0	0	0.0	14
311.5	-1.1	91.3	-1.52	-0.49	0	0	0.0	14
312.5	-1.1	90.5	-1.05	-0.32	0	0	0.0	14
313.5	-1.1	89.9	-1.3	-0.09	0	0	0.0	14
314.5	-1.3	89.3	-1.16	-0.31	0	0	0.0	14
315.5	-1.4	89.0	-1.4	-0.0	0	0	0.0	14
316.5	-1.4	88.6	-0.78	-0.45	0	0	0.0	14
317.5	-1.4	89.2	-0.36	-0.48	0	0	0.0	14
318.5	-1.4	88.6	-0.5	-0.5	0	0	0.0	14
319.5	-1.5	88.3	-0.53	-0.73	0	0	0.0	14
320.5	-1.6	89.2	-0.47	-0.65	0	21	0.0	14
321.5	-1.4	88.3	-0.4	-0.69	0	51	0.0	14
322.5	-1.4	87.2	-0.8	-0.41	0	99	0.0	14
323.5	-1.0	86.0	-0.72	-0.83	0	114	0.0	14
324.5	-0.8	84.4	-1.47	-0.85	4	139	0.0	14
325.5	-0.7	84.6	-1.92	-0.55	5	125	0.0	14
326.5	-0.7	86.5	-1.89	-0.2	0	69	0.0	14
327.5	-0.8	87.6	-2.3	-1.22	0	25	0.0	14
328.5	-0.8	89.5	-2.21	-1.72	0	0	0.0	14
329.5	-0.7	89.5	-1.84	-1.84	0	0	0.0	14
330.5	-0.9	89.9	-1.48	-1.76	0	0	0.0	14
331.5	-1.4	90.8	-1.87	-1.17	0	0	0.0	14
332.5	-1.6	90.8	-0.98	-0.5	0	0	0.0	14
333.5	-2.0	92.0	-1.54	-0.93	0	0	0.0	14
334.5	-2.5	95.2	-2.12	-1.32	0	0	0.0	14
335.5	-2.7	95.5	-2.38	-1.27	0	0	0.0	14
336.5	-3.0	93.3	-2.71	-1.7	0	0	0.0	14
337.5	-3.2	92.2	-2.26	-1.65	0	0	0.0	14
338.5	-3.4	91.3	-2.35	-1.52	0	0	0.0	14
339.5	-3.6	90.1	-1.93	-1.25	0	0	0.0	14
340.5	-3.8	89.2	-2.5	-1.27	0	0	0.0	14
341.5	-4.0	88.6	-2.08	-1.87	0	0	0.0	14
342.5	-4.7	90.4	-2.23	-1.14	0	0	0.0	14
343.5	-4.8	89.1	-2.68	-1.55	0	0	0.0	14
344.5	-4.4	87.0	-2.91	-2.12	79	50	0.0	14
345.5	-3.3	83.5	-2.27	-1.26	356	91	0.0	14
346.5	-2.4	80.7	-2.5	0.09	606	82	0.0	14
347.5	-1.6	77.8	-2.8	0.1	721	69	0.0	14
348.5	-0.7	73.8	-2.39	0.21	695	72	0.0	14
349.5	0.2	68.8	-2.01	0.61	570	83	0.0	14
350.5	0.5	69.5	-1.9	0.62	317	86	0.0	14
351.5	-0.5	76.3	-0.21	1.18	0	47	0.0	14
352.5	-1.2	81.0	-0.0	0.9	0	0	0.0	14
353.5	-1.6	83.8	-0.0	0.4	0	0	0.0	14
354.5	-2.2	87.1	-0.38	0.12	0	0	0.0	14
355.5	-2.5	88.3	-1.43	-0.73	0	0	0.0	14
356.5	-2.9	90.0	-2.19	-1.9	0	0	0.0	14
357.5	-2.8	90.0	-2.47	-1.1	0	0	0.0	14
358.5	-2.4	90.4	-1.82	-1.23	0	0	0.0	14
359.5	-2.0	89.6	-1.63	-1.32	0	0	0.0	14
360.5	-1.5	88.2	-1.89	-1.13	0	0	0.0	14
361.5	-1.3	87.5	-1.72	-0.8	0	0	0.0	14
362.5	-1.2	87.0	-1.88	-0.68	0	0	0.0	14
363.5	-1.3	86.5	-1.9	-0.0	0	0	0.0	14
364.5	-1.3	86.8	-2.5	0.09	0	0	0.0	14
365.5	-1.3	87.1	-2.5	0.09	0	0	0.0	14
366.5	-1.3	86.3	-2.26	-0.82	0	0	0.0	14
367.5	-1.4	86.6	-2.12	-0.9	0	0	0.0	14
368.5	-1.1	85.6	-2.88	-1.8	0	17	0.0	14
369.5	-0.5	82.0	-3.76	-2.08	0	25	0.0	14
370.5	-0.1	78.3	-4.54	-2.73	0	44	0.0	14
371.5	0.2	73.3	-4.66	-2.92	0	80	0.0	14
372.5	0.2	71.1	-4.4	-2.15	0	97	0.0	14
373.5	0.3	69.3	-4.13	-2.02	10	123	0.0	14
374.5	-0.1	70.9	-3.71	-1.2	0	59	0.0	14
375.5	-0.3	72.0	-3.04	-0.99	0	15	0.0	14
376.5	-0.5	71.4	-3.17	-1.22	0	0	0.0	14
377.5	-0.7	71.6	-3.44	-1.05	0	0	0.0	14
378.5	-1.2	73.5	-2.76	-1.17	0	0	0.0	14
379.5	-1.9	77.0	-1.88	-1.94	0	0	0.0	14
380.5	-2.6	81.7	-0.89	-1.68	0	0	0.0	14
381.5	-3.1	84.3	-0.82	-2.26	0	0	0.0	14
382.5	-3.7	87.4	-0.48	-2.25	0	0	0.0	14
383.5	-3.9	87.9	-0.09	-1.7	0	0	0.0	14
384.5	-4.1	87.9	-0.41	-1.13	0	0	0.0	14
385.5	-4.4	89.4	1.22	-0.44	0	0	0.0	14
386.5	-4.3	89.8	1.0	0.1	0	0	0.0	14
387.5	-4.0	87.7	1.69	0.86	0	0	0.0	14
388.5	-4.1	88.1	2.48	0.3	0	0	0.0	14
389.5	-3.7	88.2	2.73	0.63	0	0	0.0	14
390.5	-3.2	88.1	2.94	1.5	0	0	0.0	14
391.5	-2.9	87.2	3.39	2.12	0	0	0.0	14
392.5	-2.2	81.2	2.96	2.23	0	15	0.0	14
393.5	-1.9	83.1	1.77	2.04	0	48	0.0	14
394.5	-1.6	79.6	2.42	2.1	0	73	0.0	14
395.5	-1.1	78.0	1.62	2.16	0	71	0.0	14
396.5	-0.4	76.1	3.19	2.07	20	154	0.0	14
397.5	0.7	73.4	2.62	1.45	252	129	0.0	14
398.5	1.1	72.5	1.43	1.54	0	48	0.0	14
399.5	1.5	72.5	1.64	1.15	0	18	0.0	14
400.5	1.8	71.7	1.84	1.02	0	0	0.0	14
401.5	1.5	75.0	1.32	1.63	0	0	0.0	14
402.5	1.6	77.5	1.46	1.36	0	0	0.0	14
403.5	2.2	81.8	3.17	1.22	0	0	0.0	14
404.5	2.5	84.8	3.77	2.27	0	0	0.0	14
405.5	2.5	85.6	2.34	2.03	0	0	0.0	14
406.5	2.6	87.5	3.41	1.89	0	0	0.0	14
407.5	2.8	88.4	6.91	1.1	0	0	0.0	14
408.5	2.9	88.5	7.76	1.51	0	0	0.0	14
409.5	3.0	89.2	8.47	1.49	0	0	0.0	14
410.5	3.1	87.6	7.57	1.89	0	0	0.0	14
411.5	3.2	85.7	7.24	1.54	0	0	0.0	14
412.5	3.3	84.9	7.61	2.47	0	0	0.0	14
413.5	3.3	84.4	6.24	2.15	0	0	0.0	14
414.5	3.3	85.4	7.14	1.52	0	0	0.0	14
415.5	3.3	86.4	7.08	1.77	0	0	0.0	14
416.5	3.4	85.5	8.13	2.48	0	21	0.0	14
417.5	3.5	84.6	6.06	3.5	0	31	0.0	14
418.5	3.8	83.5	6.59	3.36	0	64	0.0	14
419.5	3.8	83.2	7.38	2.54	0	55	0.0	14
420.5	3.8	83.6	8.96	1.58	0	29	0.2	14
421.5	3.7	86.2	7.63	2.04	0	74	0.2	14
422.5	3.8	84.9	6.54	1.87	0	47	0.0	14
423.5	3.6	86.0	6.07	0.64	0	18	0.2	14
424.5	3.4	88.1	5.98	0.42	0	0	0.7	14
425.5	3.3	89.6	7.2	-0.13	0	0	0.8	14
426.5	3.2	89.6	6.3	0.22	0	0	0.0	14
427.5	3.2	89.2	5.58	-0.49	0	0	0.3	14
428.5	2.6	88.1	4.87	0.51	0	0	0.0	14
429.5	2.7	89.0	4.09	0.29	0	0	0.2	14
430.5	2.5	88.4	0.65	-2.62	0	0	0.0	14
431.5	1.7	86.6	0.0	-1.8	0	0	0.0	14
432.5	1.5	86.7	-0.29	-2.38	0	0	0.0	14
433.5	1.6	75.8	-0.99	-3.98	0	0	0.0	14
434.5	1.5	73.8	-0.21	-1.99	0	0	0.0	14
435.5	1.1	75.4	0.0	-1.4	0	0	0.0	14
436.5	0.7	78.7	-0.18	-2.09	0	0	0.0	14
437.5	1.0	70.4	0.7	-3.02	0	0	0.0	14
438.5	0.9	75.0	1.19	-0.53	0	0	0.0	14
439.5	0.3	80.2	0.11	-0.79	0	0	0.0	14
440.5	0.2	82.5	-0.4	-0.0	0	46	0.0	14
441.5	0.9	79.2	0.5	0.0	254	97	0.0	14
442.5	1.2	66.9	0.71	-1.76	15	137	0.0	14
443.5	1.8	61.7	0.14	-1.29	441	146	0.0	14
444.5	2.0	56.6	0.52	-2.24	105	171	0.0	14
445.5	2.4	53.8	-0.21	-1.69	121	151	0.0	14
446.5	2.1	55.1	0.2	-1.28	60	104	0.0	14
447.5	1.8	58.7	0.2	-0.88	23	45	0.0	14
