#Time	TAir	RelHum	WindX	WindY	IDirNorm	IDiffHor	SkyCover
0.0	6.0	95.2	-0.52	0.74	0	0	67
0.5	6.0	95.2	-0.52	0.74	0	0	67
1.5	6.3	95.6	-0.38	0.82	0	0	61
2.5	6.4	96.2	-0.04	0.7	0	0	57
3.5	6.3	96.8	0.01	0.6	0	0	52
4.5	6.0	97.5	0.04	0.6	0	0	50
5.5	5.5	97.9	-0.07	0.6	0	0	51
6.5	4.7	98.3	0.2	0.67	0	0	52
7.5	4.5	97.6	-0.67	0.74	0	0	55
8.5	5.2	94.9	-2.01	-0.61	0	16	58
9.5	5.0	95.6	-1.73	-0.5	0	32	62
10.5	5.3	94.6	-0.78	0.45	0	79	67
11.5	8.2	81.0	-0.41	1.02	482	144	71
12.5	10.1	69.8	-1.17	0.27	467	111	75
13.5	10.6	66.7	-1.6	-0.11	178	115	79
14.5	10.6	67.5	-1.5	0.1	22	79	83
15.5	10.1	68.0	-1.26	-0.31	0	24	88
16.5	9.7	68.1	-2.0	-0.65	0	0	92
17.5	9.2	72.2	-0.17	0.68	0	0	96
18.5	8.7	75.9	-0.64	0.64	0	0	100
19.5	9.1	73.9	-1.36	-1.46	0	0	100
20.5	9.3	73.7	-1.84	-1.02	0	0	100
21.5	8.6	84.1	-2.31	-1.39	0	0	100
22.5	7.9	87.8	-2.81	-0.7	0	0	100
23.5	7.5	89.3	-2.04	-0.82	0	0	100
24.5	7.3	89.1	-2.39	-1.02	0	0	100
25.5	7.2	92.8	-1.35	-0.39	0	0	100
26.5	6.9	95.4	-1.22	-0.68	0	0	100
27.5	7.0	94.7	-0.0	1.1	0	0	100
28.5	6.9	95.6	-1.59	-0.61	0	0	100
29.5	6.9	96.7	-1.38	-0.22	0	0	100
30.5	7.0	96.8	-1.84	-0.49	0	0	100
31.5	7.0	97.0	-1.34	-0.41	0	0	100
32.5	7.1	97.1	-1.64	-0.44	0	7	100
33.5	7.4	96.9	-1.7	0.09	0	14	100
34.5	7.7	96.9	-1.45	-0.39	0	25	100
35.5	8.0	96.8	-1.13	-0.41	0	25	100
36.5	8.2	96.4	-2.1	-0.64	0	26	100
37.5	8.4	95.7	-1.5	-0.55	0	21	100
38.5	8.5	96.3	-1.72	-0.8	0	17	100
39.5	8.6	96.5	0.43	1.33	0	5	100
40.5	8.5	96.9	-0.98	-0.19	0	0	100
41.5	8.4	97.3	0.85	0.85	0	0	100
42.5	8.3	97.9	-0.29	1.16	0	0	100
43.5	8.2	97.9	-1.22	-0.68	0	0	96
44.5	8.3	97.0	-1.58	-0.64	0	0	92
45.5	9.1	89.9	-0.78	0.78	0	0	88
46.5	10.2	76.6	1.47	0.29	0	0	83
47.5	9.7	76.7	1.2	0.1	0	0	79
48.5	10.8	66.8	1.85	0.43	0	0	75
49.5	10.7	60.5	2.61	1.0	0	0	71
50.5	11.6	46.4	2.76	2.31	0	0	67
51.5	10.3	52.1	3.14	1.02	0	0	62
52.5	9.9	55.3	1.08	1.8	0	0	58
53.5	7.8	66.9	0.35	1.15	0	0	54
54.5	6.0	77.4	-1.16	-0.31	0	0	50
55.5	5.2	82.5	-0.4	-0.0	0	0	58
56.5	5.1	84.0	-1.24	-0.4	0	48	67
57.5	7.5	72.5	-1.87	-0.72	0	73	75
58.5	8.2	73.2	-1.09	-0.12	0	70	83
59.5	8.6	72.4	0.99	0.99	0	56	92
60.5	9.0	70.8	-0.79	-0.11	0	50	100
61.5	9.5	68.3	-1.5	-0.0	0	72	100
62.5	10.3	63.6	-3.06	-0.94	0	61	100
63.5	9.6	69.5	-0.5	-0.5	0	7	100
64.5	8.5	81.7	0.57	0.57	0	0	100
65.5	7.6	85.5	-0.96	-0.72	0	0	100
66.5	7.2	92.5	0.24	1.48	0	0	100
67.5	6.8	94.6	-0.69	0.13	0	0	100
68.5	6.5	97.5	0.36	0.6	0	0	100
69.5	6.4	98.2	-0.31	0.95	0	0	100
70.5	6.4	97.6	0.54	0.27	0	0	100
71.5	6.3	98.4	-0.7	-0.0	0	0	100
72.5	6.3	98.0	-0.89	-0.45	0	0	100
73.5	6.3	97.8	-1.15	-0.35	0	0	100
74.5	6.2	97.5	-0.5	-0.0	0	0	100
75.5	6.2	98.6	-0.0	-0.4	0	0	100
76.5	6.2	98.6	0.5	0.98	0	0	100
77.5	6.2	99.0	0.71	0.36	0	0	100
78.5	6.2	99.2	0.32	0.62	0	0	100
79.5	6.2	99.0	-0.71	0.36	0	0	100
80.5	6.5	98.6	-0.99	-0.16	0	27	100
81.5	6.8	98.1	-1.17	-0.94	0	29	100
82.5	7.2	96.0	-2.01	-0.9	0	80	100
83.5	7.4	94.2	-1.82	-1.23	0	66	100
84.5	7.5	95.6	-1.16	-0.29	0	42	100
85.5	7.7	96.0	-1.18	-0.21	0	45	100
86.5	7.7	96.5	-0.45	0.23	0	23	100
87.5	7.5	97.5	0.14	0.27	0	13	100
88.5	7.4	98.4	0.81	0.59	0	0	100
89.5	7.2	98.9	1.06	1.06	0	0	100
90.5	5.9	86.7	6.56	3.64	0	0	100
91.5	5.2	77.4	6.19	3.87	0	0	100
92.5	5.0	68.8	5.17	1.88	0	0	100
93.5	5.1	59.5	5.79	0.3	0	0	100
94.5	4.5	59.6	3.2	2.24	0	0	100
95.5	3.9	64.5	0.93	0.36	0	0	100
96.5	4.1	63.4	1.76	1.32	0	0	100
97.5	2.7	78.2	4.5	2.81	0	0	100
98.5	2.0	81.3	4.37	2.42	0	0	100
99.5	1.3	79.0	3.86	2.32	0	0	100
100.5	0.7	77.7	5.35	2.49	0	0	100
101.5	0.4	76.3	5.75	2.81	0	0	100
102.5	0.2	75.7	6.2	2.26	0	0	100
103.5	0.1	74.2	4.52	1.3	0	0	90
104.5	-0.2	73.4	4.21	-0.89	0	24	79
105.5	0.0	70.2	4.83	0.85	0	59	69
106.5	0.6	63.3	4.23	2.85	0	126	58
107.5	1.8	56.6	4.2	3.4	521	122	48
108.5	2.3	53.9	5.21	2.77	712	90	38
109.5	2.5	55.3	5.26	2.68	685	74	31
110.5	2.1	58.1	4.36	1.76	387	78	25
111.5	0.9	60.3	3.89	1.57	0	25	19
112.5	0.2	62.7	3.27	0.94	0	0	12
113.5	-0.2	68.8	0.73	0.53	0	0	6
114.5	-0.8	74.1	-1.29	0.14	0	0	0
115.5	-1.1	76.0	-1.0	-0.0	0	0	0
116.5	-1.6	77.8	-1.48	-0.21	0	0	0
117.5	-1.8	75.6	-1.5	-0.0	0	0	0
118.5	-2.0	76.9	-1.8	-0.09	0	0	0
119.5	-2.6	80.4	-1.57	-0.3	0	0	0
120.5	-2.6	81.1	-1.85	-0.43	0	0	0
