#Time	TAir	RelHum	WindX	WindY	IDirNorm	IDiffHor	SkyCover
0.0	4.4	84.2	-1.39	1.44	0	0	91
0.5	4.4	84.2	-1.39	1.44	0	0	91
1.5	4.1	80.8	-2.02	0.86	0	0	95
2.5	3.9	78.8	-1.85	0.99	0	0	97
3.5	3.6	76.8	-1.68	1.09	0	0	99
4.5	3.4	76.0	-1.12	1.28	0	0	100
5.5	3.3	76.6	0.06	1.2	0	0	100
6.5	3.2	76.9	0.4	0.45	0	0	100
7.5	3.2	77.3	0.26	0.15	0	0	100
8.5	3.3	76.9	-0.0	-0.0	0	19	100
9.5	3.7	76.5	0.0	-0.1	0	49	100
10.5	4.1	76.5	0.79	-0.1	0	75	100
11.5	4.4	74.0	0.89	0.45	0	101	100
12.5	4.7	71.2	1.2	0.51	0	113	100
13.5	4.8	70.4	1.9	0.62	0	72	100
14.5	4.5	70.9	1.6	1.2	0	32	100
15.5	3.9	75.2	1.3	0.11	0	14	100
16.5	3.3	81.6	1.31	-0.92	0	0	100
17.5	2.7	92.2	1.31	-0.5	0	0	100
18.5	2.5	93.5	0.54	-0.45	0	0	100
19.5	2.6	93.8	0.1	0.0	0	0	100
20.5	2.5	93.3	0.14	-0.14	0	0	100
21.5	2.6	92.3	0.65	0.26	0	0	100
22.5	2.6	92.5	1.08	0.19	0	0	100
23.5	2.3	94.3	0.69	-0.1	0	0	100
24.5	2.2	94.0	-0.0	-0.0	0	0	100
25.5	2.2	93.3	0.33	-0.22	0	0	100
26.5	2.5	91.7	0.5	0.5	0	0	100
27.5	2.3	92.9	0.79	-0.1	0	0	100
28.5	2.1	93.2	0.2	0.0	0	0	100
29.5	2.2	92.6	1.05	-0.32	0	0	100
30.5	2.3	91.6	1.1	-0.1	0	0	100
31.5	2.4	91.1	0.2	0.0	0	0	100
32.5	2.4	91.5	0.25	-0.17	43	39	100
33.5	2.6	90.8	0.51	-0.61	0	59	100
34.5	3.3	88.5	0.18	-0.09	362	108	100
35.5	4.1	83.7	-0.8	-0.41	92	145	100
36.5	4.5	83.4	-1.63	-1.32	0	82	100
37.5	4.6	81.1	-2.12	-0.9	0	34	98
38.5	4.5	79.1	-2.31	-2.76	0	34	96
39.5	4.1	77.3	-2.56	-2.94	0	20	94
40.5	4.1	73.9	-3.85	-2.13	0	0	92
41.5	3.6	73.0	-6.02	-3.76	0	0	90
42.5	3.5	72.9	-5.28	-4.12	0	0	88
43.5	3.4	71.5	-4.97	-4.64	0	0	89
44.5	3.3	72.4	-4.97	-4.03	0	0	90
45.5	3.0	73.6	-5.0	-3.5	0	0	91
46.5	2.8	73.0	-6.62	-4.3	0	0	92
47.5	2.3	74.8	-5.8	-3.91	0	0	93
48.5	2.0	75.6	-5.23	-3.14	0	0	94
49.5	1.9	75.7	-3.31	-3.2	0	0	95
50.5	1.9	76.6	-2.41	-2.25	0	0	96
51.5	1.9	77.5	-4.33	-2.3	0	0	97
52.5	1.7	78.5	-4.28	-1.39	0	0	98
53.5	1.7	77.6	-4.49	-2.19	0	0	99
54.5	1.3	77.8	-2.78	-2.88	0	0	100
55.5	1.2	77.9	-1.51	-2.24	0	0	100
56.5	1.4	76.2	-2.64	-3.14	0	11	100
57.5	1.6	75.3	-2.34	-2.99	0	33	100
58.5	1.9	73.8	-1.65	-2.26	0	53	100
59.5	1.9	72.7	-3.31	-1.14	0	56	100
60.5	1.9	73.8	-3.71	-1.5	0	56	100
61.5	2.0	70.8	-4.14	-1.76	0	67	100
62.5	2.0	70.4	-4.26	-1.72	0	51	100
63.5	2.0	72.1	-3.59	-1.52	0	23	100
64.5	2.0	73.2	-3.1	-0.77	0	0	100
65.5	1.9	72.2	-3.49	-0.87	0	0	100
66.5	1.8	72.9	-3.56	-0.56	0	0	100
67.5	1.7	69.2	-3.53	-0.69	0	0	100
68.5	1.7	66.1	-2.94	-1.5	0	0	100
69.5	1.6	67.0	-2.47	-1.1	0	0	100
70.5	1.4	65.5	-3.27	-0.94	0	0	100
71.5	1.2	65.3	-3.63	-1.11	0	0	100
72.5	1.1	68.0	-2.81	-0.7	0	0	100
73.5	0.9	70.9	-2.84	-0.6	0	0	100
74.5	0.9	71.3	-2.36	-0.42	0	0	100
75.5	0.9	71.0	-2.24	-0.52	0	0	100
76.5	0.4	66.6	-0.08	-2.3	0	0	100
77.5	0.0	62.5	0.1	-0.79	0	0	100
78.5	0.1	63.7	-0.18	-0.09	0	0	100
79.5	0.3	67.3	-0.72	-0.83	0	0	94
80.5	0.7	67.2	-1.83	-0.52	0	24	88
81.5	0.9	67.8	-2.1	-0.11	0	48	81
82.5	1.0	66.4	-2.09	-0.18	0	58	75
83.5	1.2	63.4	-1.99	-0.21	0	103	69
84.5	1.5	63.9	-0.19	-0.46	120	148	62
85.5	2.3	59.1	-0.89	0.12	506	98	67
86.5	2.7	59.0	-0.3	0.74	505	56	71
87.5	2.4	59.9	-0.6	-0.0	283	47	75
88.5	1.9	64.1	-0.83	-0.35	0	0	79
89.5	1.8	67.4	-0.2	-0.88	0	0	83
90.5	1.8	68.8	0.18	-0.09	0	0	88
91.5	1.9	67.3	0.09	-0.18	0	0	86
92.5	1.7	70.0	0.0	-0.3	0	0	85
93.5	1.7	72.4	-0.27	0.54	0	0	84
94.5	1.4	74.5	-0.22	0.33	0	0	83
95.5	0.5	77.4	-0.14	0.27	0	0	82
96.5	-0.6	82.0	-0.27	0.14	0	0	81
97.5	-1.8	85.1	0.09	-0.28	0	0	80
98.5	-1.9	86.9	-0.4	-0.0	0	0	79
99.5	-2.5	87.0	0.48	0.12	0	0	78
100.5	-2.4	87.5	0.3	0.0	0	0	77
101.5	-2.1	89.2	0.33	-0.22	0	0	76
102.5	-1.5	87.3	0.14	-0.14	0	0	75
103.5	-2.0	88.8	0.5	-0.34	0	0	75
104.5	-0.9	85.6	0.77	0.22	0	30	75
105.5	0.0	85.4	0.28	-0.28	4	86	75
106.5	1.1	82.4	0.96	-0.53	61	132	75
107.5	2.2	76.5	0.56	-0.22	88	173	75
108.5	3.1	73.9	-0.4	-0.3	180	160	75
109.5	3.8	71.8	-0.79	-0.91	368	116	69
110.5	4.3	68.9	-1.0	-0.1	463	81	62
111.5	4.5	68.8	-0.62	-0.32	247	91	56
112.5	4.3	69.8	-0.27	0.14	0	0	50
113.5	3.1	76.1	-0.18	-0.09	0	0	44
114.5	1.6	82.1	0.07	0.07	0	0	38
115.5	0.9	85.6	0.14	0.14	0	0	34
116.5	1.1	85.1	0.56	0.22	0	0	31
117.5	0.7	87.1	0.1	0.0	0	0	28
118.5	-0.1	89.2	0.0	-0.3	0	0	25
119.5	-0.6	91.2	0.2	0.0	0	0	22
120.5	-1.2	90.7	0.1	0.0	0	0	19
121.5	-1.4	91.3	0.14	0.14	0	0	16
122.5	-1.7	90.0	0.28	0.09	0	0	12
123.5	-1.7	90.3	0.2	0.0	0	0	9
124.5	-1.6	91.1	0.45	0.23	0	0	6
125.5	-1.8	90.8	0.39	0.1	0	0	3
126.5	-1.1	89.9	0.28	0.09	0	0	0
127.5	-0.8	90.2	0.28	0.09	0	0	12
128.5	-0.6	89.2	0.28	-0.09	52	44	25
129.5	1.2	87.8	0.6	0.0	210	90	38
130.5	2.8	84.2	0.49	-0.1	100	139	50
131.5	3.8	79.7	-0.23	0.45	288	146	62
132.5	4.4	76.7	-0.42	0.42	328	148	75
133.5	5.0	73.7	-0.42	0.28	306	129	67
134.5	5.1	71.8	-0.54	0.44	366	71	58
135.5	4.9	71.2	-0.74	0.31	182	40	50
136.5	4.1	76.9	-0.1	-0.0	0	0	42
137.5	3.1	81.4	-0.0	-0.1	0	0	33
138.5	1.5	85.9	0.39	0.1	0	0	25
139.5	1.0	87.2	0.2	0.0	0	0	29
140.5	0.3	90.2	0.48	-0.16	0	0	33
141.5	-0.1	90.7	0.4	0.0	0	0	38
142.5	-0.7	91.2	0.79	0.12	0	0	42
143.5	-1.2	91.3	0.67	0.19	0	0	46
144.5	-1.5	91.3	0.59	0.11	0	0	50
145.5	-1.7	89.2	0.96	0.29	0	0	54
146.5	-1.7	89.2	0.78	0.19	0	0	58
147.5	-1.7	89.9	0.28	-0.28	0	0	62
148.5	-2.1	89.7	0.6	0.0	0	0	67
149.5	-1.9	88.9	0.87	0.22	0	0	71
150.5	-1.9	89.7	0.79	0.1	0	0	75
151.5	-2.1	90.5	0.5	0.0	0	0	73
152.5	-1.2	88.3	0.5	0.0	208	39	71
153.5	0.9	85.2	0.45	0.23	334	72	69
154.5	2.8	82.9	0.38	-0.12	323	109	67
155.5	4.1	78.1	-0.0	-0.0	216	157	65
156.5	4.9	76.2	-0.89	-0.11	286	148	62
157.5	5.1	78.8	-1.34	-0.41	499	100	69
158.5	5.3	81.0	-1.4	-0.1	536	70	75
159.5	4.8	84.4	-1.52	-0.49	138	47	81
160.5	3.4	89.6	-0.87	-0.68	0	0	88
161.5	2.8	93.1	-0.8	-1.27	0	0	94
162.5	3.4	92.9	-0.64	-1.58	0	0	100
163.5	3.2	93.9	0.28	-0.42	0	0	100
164.5	2.8	95.3	1.0	-0.1	0	0	100
165.5	2.1	97.2	0.73	-0.53	0	0	100
166.5	2.0	95.7	0.8	0.0	0	0	100
167.5	1.9	96.4	0.69	0.11	0	0	100
168.5	1.9	95.3	1.06	0.28	0	0	100
169.5	1.7	96.1	1.0	0.1	0	0	100
170.5	1.3	95.8	0.82	0.37	0	0	100
171.5	1.1	98.1	0.54	-0.27	0	0	100
172.5	1.0	98.7	-0.0	0.5	0	0	100
173.5	1.1	97.9	0.5	0.0	0	0	100
174.5	1.0	97.4	0.7	0.0	0	0	100
175.5	1.0	95.3	1.47	0.29	0	0	100
176.5	0.8	95.1	0.9	0.0	0	13	100
177.5	0.6	94.4	1.26	0.31	0	44	100
178.5	0.6	94.5	1.08	0.19	0	69	100
179.5	0.8	93.8	1.08	-0.21	0	89	100
180.5	1.2	93.4	0.48	-0.36	0	113	100
181.5	2.2	90.7	0.0	-0.5	1	113	100
182.5	2.6	90.1	-0.56	-0.22	0	55	100
183.5	2.9	90.4	0.62	-0.32	0	30	100
184.5	2.9	91.2	0.69	-0.1	0	0	100
185.5	3.2	90.7	0.54	-0.27	0	0	100
186.5	4.4	88.3	0.28	0.86	0	0	100
187.5	4.5	90.1	0.5	-0.98	0	0	99
188.5	5.9	86.9	3.17	0.91	0	0	98
189.5	6.2	87.4	3.69	2.4	0	0	97
190.5	6.9	83.0	7.13	3.63	0	0	96
191.5	7.0	85.5	6.4	2.58	0	0	95
192.5	6.8	89.4	4.23	1.21	0	0	94
193.5	7.0	89.7	3.83	1.95	0	0	93
194.5	7.7	85.9	3.64	2.64	0	0	92
195.5	8.7	80.4	4.24	3.96	0	0	91
196.5	8.8	78.4	3.2	3.44	0	0	90
197.5	8.6	81.7	3.98	2.68	0	0	89
198.5	8.6	84.4	4.71	3.55	0	0	88
199.5	8.9	83.6	4.12	3.34	0	0	90
200.5	9.5	76.2	3.33	3.45	0	15	92
201.5	10.1	71.2	2.07	3.07	0	44	94
202.5	10.7	69.2	2.69	3.09	68	124	96
203.5	9.8	79.6	2.95	3.4	0	88	98
204.5	9.9	78.8	2.89	3.32	0	89	100
205.5	10.3	76.2	2.18	2.34	0	84	96
206.5	9.7	82.6	2.34	2.03	0	34	92
207.5	9.3	82.2	2.2	2.72	0	25	88
208.5	9.1	84.1	2.44	1.91	0	0	83
209.5	8.8	85.8	2.08	1.56	0	0	79
210.5	8.0	85.1	2.01	1.12	0	0	75
211.5	7.6	89.4	1.22	0.44	0	0	76
212.5	7.4	90.0	1.64	0.44	0	0	77
213.5	7.2	91.5	0.71	0.36	0	0	78
214.5	7.0	90.7	1.8	0.62	0	0	79
215.5	6.5	92.8	1.4	0.1	0	0	80
216.5	7.2	90.5	1.11	0.45	0	0	81
217.5	6.9	91.7	-0.89	-0.65	0	0	82
218.5	6.9	93.0	-1.16	-0.29	0	0	83
219.5	6.9	92.1	0.22	0.87	0	0	84
220.5	6.6	94.1	-0.24	-0.97	0	0	85
221.5	6.5	93.1	1.1	0.0	0	0	86
222.5	6.6	93.4	0.16	0.48	0	0	88
223.5	6.4	93.3	0.5	0.0	0	0	83
224.5	6.9	90.6	1.07	0.55	0	36	79
225.5	8.0	88.3	0.18	0.57	103	94	75
226.5	9.0	84.7	2.47	0.8	86	133	71
227.5	9.8	79.7	0.9	1.33	255	141	67
228.5	11.0	71.7	3.56	2.23	662	94	62
229.5	10.5	74.1	4.99	2.54	545	116	65
230.5	9.9	77.1	4.92	1.69	115	93	67
231.5	9.3	77.7	4.15	1.11	203	47	69
232.5	8.4	82.0	2.84	0.6	0	0	71
233.5	8.6	81.8	2.69	1.09	0	0	73
