#Time	TAir	RelHum	WindX	WindY	IDirNorm	IDiffHor
196.5	4.8	74.4	-0.22	-0.77	0	0
197.5	5.0	77.7	0.11	-1.3	0	0
198.5	5.1	82.6	0.1	-0.69	0	0
199.5	4.8	75.4	-0.5	-0.62	0	0
200.5	4.8	69.0	0.27	-0.14	0	30
201.5	5.2	65.6	0.21	-0.21	6	81
202.5	6.0	61.3	0.11	0.89	265	122
203.5	6.6	60.1	0.19	1.08	267	142
204.5	7.1	63.2	0.21	1.08	69	141
205.5	6.7	69.6	0.22	0.56	0	98
206.5	6.8	69.2	0.33	0.22	0	54
207.5	7.0	74.1	0.0	0.0	0	13
208.5	6.9	74.3	0.25	0.17	0	0
209.5	6.7	75.9	0.07	0.07	0	0
210.5	6.4	71.7	0.0	0.0	0	0
211.5	6.5	76.5	0.53	-0.27	0	0
212.5	6.4	78.1	0.09	-0.9	0	0
213.5	6.4	79.4	-0.2	-0.88	0	0
214.5	6.5	79.3	-0.21	-1.08	0	0
215.5	6.4	79.8	-0.22	-0.97	0	0
216.5	6.4	81.9	-0.1	-0.39	0	0
217.5	6.2	86.8	0.1	-0.99	0	0
218.5	6.1	86.8	0.4	-0.69	0	0
219.5	6.1	87.0	0.19	-0.46	0	0
220.5	6.1	87.3	-0.35	-0.35	0	0
221.5	5.9	85.7	-0.35	-0.35	0	0
222.5	6.0	83.5	0.11	-1.09	0	0
223.5	5.9	79.4	0.0	-0.9	0	0
224.5	6.2	80.5	0.2	0.0	0	9
225.5	6.2	79.6	0.59	-0.11	0	23
226.5	6.1	78.9	0.56	-0.42	0	32
227.5	6.1	80.0	0.1	-1.5	0	65
228.5	6.1	79.3	-0.5	-0.87	0	61
229.5	6.1	76.5	0.0	-0.8	0	55
230.5	6.4	75.9	0.31	-0.51	0	38
231.5	6.1	76.1	0.62	-0.32	0	18
232.5	5.9	75.6	0.66	-0.75	0	0
233.5	5.8	73.5	0.67	-0.22	0	0
234.5	5.7	75.6	0.41	-0.28	0	0
235.5	5.5	75.2	-0.88	-1.09	0	0
236.5	5.3	73.6	-1.83	-2.25	0	0
237.5	5.2	73.3	-1.79	-2.65	0	0
238.5	5.0	76.3	-1.97	-2.26	0	0
239.5	5.1	76.9	-1.27	-0.79	0	0
240.5	5.0	78.0	-0.73	-2.39	0	0
241.5	5.0	78.2	-0.71	-2.19	0	0
242.5	5.1	77.7	-0.1	-1.4	0	0
243.5	4.9	77.6	-0.21	-1.49	0	0
244.5	4.9	77.6	-0.43	-1.85	0	0
245.5	4.8	77.5	-0.5	-1.73	0	0
246.5	4.5	77.5	-0.85	-2.77	0	0
247.5	4.3	78.2	-0.8	-2.47	0	0
248.5	4.4	78.0	-0.74	-2.28	81	42
249.5	5.0	73.3	0.24	-0.97	0	72
250.5	5.4	73.1	0.73	0.53	0	78
251.5	5.3	73.9	0.67	-0.22	0	57
252.5	5.2	72.2	0.21	-1.49	0	67
253.5	5.4	69.3	-0.61	-1.59	0	98
254.5	5.3	70.6	-0.72	-1.97	0	50
255.5	5.1	71.5	-1.16	-1.24	0	13
256.5	5.2	71.8	-0.75	-1.3	0	0
257.5	5.0	70.0	-1.0	-2.61	0	0
258.5	4.9	71.3	-1.22	-2.74	0	0
259.5	4.9	71.7	-1.23	-2.63	0	0
260.5	4.9	71.2	-1.04	-2.71	0	0
261.5	4.8	72.7	-1.02	-2.39	0	0
262.5	4.8	72.7	-0.97	-2.08	0	0
263.5	4.7	72.7	-0.51	-1.2	0	0
264.5	4.6	72.9	-0.29	-1.27	0	0
265.5	4.6	71.3	-0.39	-1.55	0	0
266.5	4.6	71.4	-0.15	0.79	0	0
267.5	4.4	73.0	-0.23	0.45	0	0
268.5	4.2	75.9	0.3	0.4	0	0
269.5	3.8	76.4	-0.89	-0.45	0	0
270.5	3.7	73.8	-0.68	-1.88	0	0
271.5	3.6	71.6	-0.68	-2.09	0	0
272.5	3.6	72.2	-0.64	-1.58	279	36
273.5	4.2	69.3	0.0	0.9	464	58
274.5	4.8	67.4	0.31	1.36	550	89
275.5	4.7	66.1	0.0	1.6	405	129
276.5	5.0	65.1	0.21	1.49	541	88
277.5	5.2	65.5	0.5	1.31	518	79
278.5	5.2	66.9	0.41	1.02	427	64
279.5	5.1	68.9	0.31	0.51	216	40
280.5	4.8	70.8	0.0	0.3	0	0
281.5	4.3	72.5	-0.82	-1.93	0	0
282.5	3.7	73.5	-1.09	-2.69	0	0
283.5	3.4	74.4	-1.09	-2.69	0	0
284.5	3.3	75.4	-0.79	-1.95	0	0
285.5	3.0	77.2	-0.89	-1.9	0	0
286.5	2.7	78.8	-0.68	-1.77	0	0
287.5	3.3	73.2	-0.49	-1.52	0	0
288.5	3.2	74.0	-0.59	-1.7	0	0
289.5	3.0	77.6	-1.02	-2.39	0	0
290.5	2.9	77.7	-0.9	-2.33	0	0
291.5	2.8	77.5	-0.72	-1.97	0	0
292.5	2.6	78.3	-0.9	-2.33	0	0
293.5	2.4	80.5	-1.23	-2.63	0	0
294.5	2.3	80.7	-1.09	-2.69	0	0
295.5	2.1	80.5	-0.9	-2.12	0	0
296.5	2.5	78.8	-1.01	-2.18	342	36
297.5	2.8	76.1	-0.45	-1.11	338	82
298.5	3.2	71.7	0.84	1.24	597	65
299.5	3.3	68.7	0.59	1.16	632	70
300.5	4.1	64.6	0.09	1.3	645	69
301.5	4.6	62.3	0.29	1.37	608	65
302.5	4.6	60.3	0.2	1.28	532	54
303.5	4.5	60.2	0.19	1.08	348	35
304.5	4.3	60.9	0.0	0.5	0	0
305.5	3.8	63.1	-0.49	-1.1	0	0
306.5	3.4	66.3	-0.49	-2.14	0	0
307.5	2.9	70.6	-0.79	-2.05	0	0
308.5	2.7	72.2	-0.9	-2.12	0	0
309.5	2.2	73.6	-0.68	-1.77	0	0
310.5	2.0	73.0	-0.81	-1.83	0	0
311.5	1.9	69.8	-0.9	-2.12	0	0
312.5	1.4	69.2	-0.91	-1.78	0	0
313.5	0.9	69.9	-0.68	-1.77	0	0
314.5	0.7	68.9	-0.68	-2.09	0	0
315.5	0.9	65.2	-1.02	-2.28	0	0
316.5	0.9	64.3	-1.05	-2.49	0	0
317.5	0.8	65.4	-0.93	-2.43	0	0
318.5	0.9	64.9	-0.85	-1.47	0	0
319.5	0.7	64.8	-0.68	-1.34	0	0
320.5	1.4	58.3	-0.96	0.72	267	38
321.5	2.5	50.7	-1.35	1.86	539	52
322.5	3.6	50.8	-1.01	2.5	659	58
323.5	3.5	57.7	0.11	1.6	673	63
324.5	4.1	57.5	0.1	1.1	651	68
325.5	4.6	56.6	0.63	1.14	592	69
326.5	4.4	59.5	0.41	0.8	506	58
327.5	4.4	61.5	0.31	0.74	335	36
328.5	3.9	61.1	0.27	0.14	0	0
329.5	3.8	62.6	-0.09	-0.29	0	0
330.5	3.4	64.5	0.87	-0.22	0	0
331.5	2.8	68.4	-0.9	0.0	0	0
332.5	2.8	68.7	-1.51	-0.77	0	0
333.5	2.6	68.9	-0.34	-1.36	0	0
334.5	2.2	71.5	-0.36	-0.71	0	0
335.5	1.9	72.9	-1.3	0.11	0	0
336.5	1.8	74.8	-2.18	-0.31	0	0
337.5	1.5	76.4	-1.79	-1.45	0	0
338.5	1.1	78.1	-0.89	-1.68	0	0
339.5	0.8	78.6	-0.72	-1.87	0	0
340.5	0.5	78.1	-0.4	-1.75	0	0
341.5	0.2	79.1	-0.1	-1.4	0	0
342.5	0.0	78.0	-0.82	-2.15	0	0
343.5	0.0	73.3	-1.65	-2.27	0	0
344.5	0.1	69.9	-1.69	-2.6	54	44
345.5	0.9	69.0	-1.63	-1.63	310	86
346.5	1.6	71.4	-1.37	-0.82	535	81
347.5	2.1	71.5	0.89	1.33	636	80
348.5	2.2	71.7	1.75	0.4	566	92
349.5	2.4	70.6	1.43	-0.46	398	116
350.5	2.1	71.2	-1.2	-2.08	102	100
351.5	1.6	70.3	-1.06	-1.58	0	39
352.5	1.4	71.3	-0.11	-0.89	0	0
353.5	1.2	72.9	0.0	-0.4	0	0
354.5	1.2	72.0	-0.21	0.21	0	0
355.5	0.9	71.4	-0.44	-0.54	0	0
356.5	0.5	73.2	-0.87	0.25	0	0
357.5	0.1	74.3	-1.26	0.34	0	0
358.5	0.0	74.8	-3.84	0.68	0	0
359.5	-0.1	74.9	-3.09	-0.22	0	0
360.5	-0.4	75.2	-2.41	-2.68	0	0
361.5	-0.5	75.8	-2.41	-3.44	0	0
362.5	-0.7	75.9	-3.75	-1.07	0	0
363.5	-0.8	76.1	-3.39	-1.73	0	0
364.5	-0.8	76.1	-1.63	-1.32	0	0
365.5	-0.8	76.8	-3.51	-3.27	0	0
366.5	-0.6	76.3	-3.71	-1.5	0	0
367.5	-0.5	75.2	-3.03	-2.29	0	0
368.5	-0.4	74.0	-2.91	-0.73	0	20
369.5	0.0	72.4	-3.06	-1.7	0	54
370.5	0.3	71.0	-2.35	-0.86	0	86
371.5	0.8	69.8	-1.89	0.23	0	69
372.5	1.2	68.9	0.91	-0.62	0	79
373.5	1.5	67.7	1.62	0.53	15	129
374.5	1.5	67.1	0.71	-0.71	5	90
375.5	1.5	68.0	0.41	-0.8	0	39
376.5	1.2	67.8	-0.99	-0.99	0	0
377.5	1.0	68.1	-0.5	-0.34	0	0
378.5	0.9	67.7	-1.19	-0.53	0	0
379.5	0.8	67.0	-0.49	0.12	0	0
380.5	0.6	67.2	-2.19	-0.19	0	0
381.5	0.4	67.4	-2.47	-0.39	0	0
382.5	0.2	69.1	-1.64	0.73	0	0
383.5	-0.1	70.8	-0.71	0.36	0	0
384.5	-0.1	71.6	-0.8	0.6	0	0
385.5	-0.3	72.4	-1.19	-0.13	0	0
386.5	-0.6	73.7	-1.94	-2.67	0	0
387.5	-0.8	74.7	-2.86	-1.65	0	0
388.5	-0.9	74.8	-2.52	-2.43	0	0
389.5	-1.2	76.4	-2.38	-0.33	0	0
390.5	-1.3	76.3	-2.4	0.69	0	0
391.5	-1.2	76.1	-0.96	-0.28	0	0
392.5	-1.0	74.3	-0.99	0.1	16	42
393.5	-0.1	71.6	-0.98	0.5	267	86
394.5	0.9	67.2	0.0	1.5	535	95
395.5	1.6	66.9	0.11	1.3	614	76
396.5	2.2	67.4	0.19	1.08	606	79
397.5	3.2	64.3	0.13	1.19	596	76
398.5	3.8	63.3	0.53	0.96	404	80
399.5	3.5	63.6	0.1	0.69	248	45
400.5	3.2	65.7	0.23	0.45	0	5
401.5	3.2	66.2	-0.5	-0.75	0	0
402.5	3.1	68.8	-0.96	-0.72	0	0
403.5	3.2	72.2	0.37	-1.14	0	0
404.5	3.6	75.9	0.0	-0.9	0	0
405.5	3.1	79.2	0.0	-1.1	0	0
406.5	3.0	80.3	0.75	-0.5	0	0
407.5	3.0	79.8	0.72	-0.83	0	0
408.5	2.9	80.2	0.2	-1.28	0	0
409.5	2.7	81.6	-0.5	-1.31	0	0
410.5	1.9	84.9	-0.1	-1.5	0	0
411.5	2.1	84.4	-0.47	-1.53	0	0
412.5	2.5	85.0	-0.41	-1.34	0	0
413.5	3.0	85.9	0.0	-1.1	0	0
414.5	3.4	85.2	0.0	-0.6	0	0
415.5	3.7	82.7	-0.35	-0.83	0	0
416.5	4.1	81.5	0.28	0.41	0	33
417.5	4.2	82.6	0.49	-0.49	0	69
418.5	4.7	82.3	-0.1	0.49	0	106
419.5	5.6	79.4	0.42	0.42	0	94
420.5	6.2	77.4	0.11	0.79	93	155
421.5	6.7	74.8	0.22	0.56	96	139
422.5	6.5	75.5	0.11	0.69	134	104
423.5	7.0	67.8	-0.65	-1.68	301	49
424.5	6.8	67.2	-0.52	-1.3	0	7
425.5	6.5	67.9	-0.29	-1.37	0	0
426.5	6.2	67.7	-1.1	-1.91	0	0
427.5	6.1	68.4	-1.69	-2.6	0	0
428.5	6.0	69.0	-1.75	-3.03	0	0
429.5	5.9	69.3	-1.48	-3.5	0	0
430.5	5.6	71.1	-1.5	-2.83	0	0
431.5	5.7	71.7	-1.89	-2.7	0	0
432.5	5.4	74.1	-2.12	-3.39	0	0
433.5	5.3	73.9	-2.45	-3.77	0	0
434.5	5.2	72.4	-3.05	-4.7	0	0
435.5	4.8	68.3	-3.52	-4.35	0	0
436.5	4.2	64.6	-3.47	-4.14	0	0
437.5	3.9	64.6	-4.32	-4.17	0	0
438.5	3.5	63.2	-3.59	-4.94	0	0
439.5	3.2	62.0	-3.37	-4.47	0	0
440.5	3.2	61.6	-3.89	-4.03	284	40
441.5	3.5	58.6	-4.02	-3.75	555	54
442.5	3.9	51.2	-4.31	-4.02	678	59
443.5	4.2	48.0	-3.35	-3.72	706	60
444.5	4.4	46.7	-2.4	-4.16	691	63
445.5	4.5	46.1	-2.51	-3.86	642	63
446.5	4.5	47.3	-2.3	-3.98	410	82
447.5	4.1	51.1	-2.38	-3.82	267	49
448.5	3.3	54.2	-2.1	-3.64	0	10
449.5	2.8	56.3	-2.4	-3.69	0	0
450.5	2.5	57.9	-2.65	-3.51	0	0
451.5	2.2	59.4	-3.21	-3.57	0	0
452.5	1.9	59.8	-2.83	-3.37	0	0
453.5	1.9	58.6	-3.14	-3.49	0	0
454.5	1.8	59.5	-3.92	-3.41	0	0
455.5	1.5	62.5	-2.57	-2.66	0	0
456.5	1.3	62.9	-3.27	-2.47	0	0
457.5	1.2	60.4	-2.12	-3.03	0	0
458.5	1.0	60.4	-2.12	-3.03	0	0
459.5	0.9	61.4	-2.27	-3.77	0	0
460.5	0.8	60.9	-2.24	-3.19	0	0
461.5	0.7	60.2	-2.2	-3.81	0	0
462.5	0.7	60.1	-1.27	-2.38	0	0
463.5	0.3	62.6	-0.34	-0.83	0	0
464.5	0.5	63.9	0.13	-0.79	334	37
465.5	1.4	60.5	0.88	0.17	517	57
466.5	1.9	62.0	0.41	1.55	635	63
467.5	2.5	62.4	0.39	1.55	610	80
468.5	2.7	65.0	0.94	1.17	613	80
469.5	3.1	64.0	0.7	1.32	624	87
470.5	3.2	63.9	0.59	1.16	479	69
471.5	3.0	63.7	0.78	0.45	238	59
472.5	2.8	64.6	0.35	-0.35	0	16
473.5	2.7	65.2	-0.68	-1.99	0	0
474.5	2.6	65.3	-0.82	-2.26	0	0
475.5	2.1	60.8	-0.68	-2.09	0	0
476.5	1.5	61.5	-0.74	-2.28	0	0
477.5	1.5	61.5	-0.77	-2.38	0	0
478.5	1.3	65.6	-0.09	-1.7	0	0
479.5	1.1	67.6	-0.19	-1.59	0	0
480.5	0.9	67.0	-0.5	-2.55	0	0
481.5	1.1	66.3	-0.81	-2.36	0	0
482.5	1.4	65.7	-1.02	-2.39	0	0
483.5	1.6	64.8	-0.41	-1.55	0	0
484.5	1.9	61.7	-0.44	-1.22	0	0
485.5	2.1	60.1	-0.31	-1.57	0	0
486.5	2.2	59.7	-0.29	-1.47	0	0
487.5	2.4	59.0	0.11	-0.79	0	0
488.5	2.6	59.0	0.22	-0.97	0	18
489.5	2.9	62.3	0.69	-0.1	0	38
490.5	3.4	58.4	0.0	-0.4	4	113
491.5	3.7	60.4	0.0	-1.0	4	127
492.5	4.1	59.9	0.82	1.13	272	126
493.5	4.9	56.9	1.32	1.23	511	178
494.5	4.9	55.9	1.02	0.8	161	93
495.5	4.8	56.6	0.0	0.7	0	42
496.5	4.2	60.5	-0.37	-1.14	0	6
497.5	4.4	60.8	-0.72	-1.97	0	0
498.5	4.5	61.9	-0.72	-2.7	0	0
499.5	4.2	63.5	-1.32	-2.58	0	0
500.5	3.9	64.9	-1.68	-2.49	0	0
501.5	3.3	66.8	-0.9	-2.23	0	0
502.5	3.0	68.6	-0.34	-1.46	0	0
503.5	3.1	67.6	-0.71	-2.19	0	0
504.5	3.0	67.1	-0.41	-1.34	0	0
505.5	2.8	67.4	-0.39	-0.92	0	0
506.5	2.4	71.0	1.05	-0.34	0	0
507.5	2.0	74.2	-0.32	-1.05	0	0
508.5	2.3	72.6	-0.47	-0.65	0	0
509.5	2.3	71.3	0.42	-0.42	0	0
510.5	2.0	75.0	-0.4	-2.27	0	0
511.5	2.4	73.2	0.54	-0.44	0	0
512.5	2.3	79.3	1.38	-0.22	0	16
513.5	2.5	78.9	0.69	-0.1	0	37
514.5	2.9	75.5	0.22	0.77	0	82
515.5	2.6	76.5	2.09	-0.68	0	36
516.5	3.1	77.3	1.98	0.31	0	30
517.5	3.9	72.4	3.68	0.39	0	25
518.5	4.1	72.9	4.54	0.72	0	29
519.5	4.2	70.0	3.49	0.87	0	14
520.5	4.3	68.0	2.95	0.52	0	5
521.5	3.7	75.4	3.9	0.07	0	0
522.5	2.8	90.0	2.2	0.12	0	0
523.5	2.6	91.1	0.97	0.22	0	0
524.5	2.4	91.8	-0.6	0.8	0	0
525.5	2.4	91.9	0.0	0.2	0	0
526.5	2.4	91.8	0.12	0.49	0	0
527.5	2.5	91.3	0.59	-0.09	0	0
528.5	2.4	90.7	1.19	-0.19	0	0
529.5	2.5	89.6	0.0	-1.0	0	0
530.5	2.6	88.2	-0.51	-1.41	0	0
531.5	2.6	87.4	-0.58	-1.05	0	0
532.5	2.4	88.1	-0.41	-1.34	0	0
533.5	2.0	85.6	-0.38	-1.66	0	0
534.5	2.0	85.0	-0.73	-1.64	0	0
535.5	2.0	80.6	-0.32	-0.84	0	0
536.5	2.3	75.9	-0.22	-0.67	0	34
537.5	2.7	79.4	-0.83	-0.35	7	92
538.5	2.9	79.8	-0.53	0.27	0	106
539.5	3.1	83.1	-0.32	0.62	37	155
540.5	3.1	83.6	0.0	0.0	0	94
541.5	3.1	86.1	1.9	0.0	0	85
542.5	3.1	86.7	1.2	0.0	0	46
543.5	3.0	87.4	1.47	-0.31	0	27
544.5	2.7	90.3	1.52	-0.49	0	5
545.5	2.7	90.9	1.28	-0.2	0	0
546.5	2.8	90.9	1.28	-0.2	0	0
547.5	2.9	90.4	0.79	-0.1	0	0
548.5	2.8	89.1	0.96	-0.29	0	0
549.5	2.7	87.9	0.35	-0.35	0	0
