#Time	TAir	RelHum	WindX	WindY	IDirNorm	IDiffHor	PRECIPITATION	ALBEDO
0.0	6.2	89.6	-0.6	0.36	0	0	0.0	14
0.5	6.2	89.6	-0.6	0.36	0	0	0.0	14
1.5	6.0	90.5	-0.6	-0.0	0	0	0.2	14
2.5	5.9	91.4	-0.4	-0.0	0	0	0.2	14
3.5	5.7	92.2	0.0	-0.2	0	0	0.3	14
4.5	5.7	92.9	0.0	-0.5	0	0	0.2	14
5.5	5.7	93.1	-0.48	0.16	0	0	0.1	14
6.5	5.7	93.1	-0.42	-0.28	0	0	0.1	14
7.5	5.6	93.3	-0.54	-0.27	0	0	0.2	14
8.5	5.5	93.2	-0.9	-0.09	0	7	0.3	14
9.5	5.6	93.9	-0.62	-0.32	0	13	1.1	14
10.5	5.9	94.0	-0.48	0.36	0	35	0.1	14
11.5	6.5	94.7	-0.16	0.48	0	94	0.0	14
12.5	6.6	94.6	-0.0	0.5	0	114	0.0	14
13.5	7.0	90.3	-0.4	-0.0	0	84	0.0	14
14.5	6.7	91.3	-0.09	0.28	0	41	0.0	14
15.5	7.2	88.3	1.48	-1.2	64	33	0.0	14
16.5	7.0	85.5	1.54	-1.12	0	0	0.0	14
17.5	7.1	81.4	1.37	-0.29	0	0	0.0	14
18.5	6.9	79.2	0.9	0.0	0	0	0.0	14
19.5	6.1	88.2	0.32	0.62	0	0	0.0	14
20.5	6.1	91.5	1.26	-0.34	0	0	0.0	14
21.5	6.0	90.2	1.07	-0.55	0	0	0.0	14
22.5	6.0	90.3	1.48	-0.6	0	0	0.0	14
23.5	6.2	90.0	1.84	-1.54	0	0	0.0	14
24.5	6.2	89.6	0.57	-0.57	0	0	0.0	14
25.5	6.0	90.5	1.24	-0.66	0	0	0.0	14
26.5	6.2	88.6	1.23	-1.03	0	0	0.0	14
27.5	6.2	87.7	0.57	-0.57	0	0	0.0	14
28.5	6.2	87.0	-0.36	-0.18	0	0	0.0	14
29.5	6.5	82.8	-0.91	-0.62	0	0	0.0	14
30.5	6.7	78.2	-0.57	-0.18	0	0	0.0	14
31.5	6.6	79.6	-0.69	-0.13	0	0	0.0	14
32.5	6.6	82.4	-0.45	0.23	0	23	0.0	14
33.5	7.5	73.3	-0.5	-0.0	0	76	0.0	14
34.5	7.9	66.4	0.83	-0.72	51	128	0.0	14
35.5	8.5	64.9	1.47	-0.29	195	145	0.0	14
36.5	9.3	60.8	1.3	-0.11	434	142	0.0	14
37.5	9.1	61.1	0.42	0.42	176	123	0.0	14
38.5	9.3	65.1	0.42	0.42	0	76	0.0	14
39.5	8.7	74.0	-0.5	0.34	0	5	0.0	14
40.5	9.2	77.5	-0.14	-1.29	0	0	0.1	14
41.5	10.0	71.7	0.84	-1.24	0	0	0.0	14
42.5	9.8	76.3	0.9	-2.01	0	0	0.3	14
43.5	9.7	79.4	2.68	-1.55	0	0	1.2	14
44.5	9.1	88.9	4.05	-1.72	0	0	1.2	14
45.5	9.0	91.0	4.14	-2.8	0	0	2.7	14
46.5	9.1	86.2	6.41	-1.96	0	0	3.9	14
47.5	8.7	80.5	4.21	-3.06	0	0	0.2	14
48.5	8.8	74.0	2.18	-1.59	0	0	0.0	14
49.5	8.4	67.1	2.68	0.33	0	0	0.0	14
50.5	8.6	66.1	2.57	0.41	0	0	0.1	14
51.5	8.4	71.8	3.78	-0.4	0	0	0.0	14
52.5	8.4	73.2	3.98	-0.99	0	0	0.0	14
53.5	8.4	65.6	5.27	-0.55	0	0	0.0	14
54.5	8.7	58.1	4.29	0.22	0	0	0.0	14
55.5	7.9	62.2	6.66	-0.7	0	0	0.0	14
56.5	5.6	85.8	5.38	-1.14	0	6	1.7	14
57.5	5.9	89.0	3.89	-1.57	0	26	0.5	14
58.5	8.1	69.4	2.91	0.73	126	138	0.0	14
59.5	9.0	56.6	2.6	0.74	5	131	0.0	14
60.5	8.7	56.6	4.53	-0.8	0	49	0.0	14
61.5	9.5	53.1	3.89	-0.27	139	136	0.0	14
62.5	9.0	55.7	3.31	-1.41	0	70	0.0	14
63.5	8.5	61.7	3.33	-1.08	0	18	0.1	14
64.5	7.7	71.4	3.27	-1.25	0	0	0.2	14
65.5	6.5	87.3	4.37	-2.22	0	0	1.8	14
66.5	6.1	92.0	3.51	-0.81	0	0	1.4	14
67.5	5.8	92.8	3.02	-2.92	0	0	2.6	14
68.5	5.6	91.7	2.06	-0.4	0	0	0.7	14
69.5	5.8	82.4	1.14	0.37	0	0	0.0	14
70.5	5.9	77.0	3.6	0.0	0	0	0.0	14
71.5	5.9	77.4	2.24	0.52	0	0	0.0	14
72.5	6.2	70.1	1.77	0.94	0	0	0.0	14
73.5	5.4	77.1	3.48	-1.26	0	0	0.0	14
74.5	4.7	89.5	2.28	-1.78	0	0	0.0	14
75.5	4.6	90.2	2.57	-1.54	0	0	0.0	14
76.5	5.0	87.1	3.94	-1.13	0	0	0.0	14
77.5	5.2	81.9	4.13	-1.18	0	0	0.0	14
78.5	5.4	79.3	4.64	-1.24	0	0	0.0	14
79.5	5.7	68.8	6.97	-1.36	0	0	0.0	14
80.5	4.2	87.3	6.46	-1.37	0	9	0.7	14
81.5	3.9	93.7	4.79	-2.03	0	26	0.8	14
82.5	4.3	94.1	3.26	-1.52	0	29	0.6	14
83.5	4.8	94.8	3.36	-1.78	0	27	1.0	14
84.5	5.4	95.2	2.82	-1.5	0	24	0.5	14
85.5	6.0	94.9	2.97	-1.65	0	21	0.2	14
86.5	6.3	94.9	2.31	-1.39	0	21	0.4	14
87.5	6.4	94.6	1.61	-1.01	0	6	0.4	14
88.5	6.6	94.8	2.72	-2.05	0	0	0.6	14
89.5	6.6	94.5	2.1	-1.53	0	0	0.1	14
90.5	6.6	94.5	1.99	-1.15	0	0	0.6	14
91.5	6.8	94.4	2.46	-1.54	0	0	0.3	14
92.5	7.0	94.0	1.5	-1.61	0	0	0.3	14
93.5	7.0	94.0	2.41	-2.25	0	0	0.1	14
94.5	7.0	94.0	2.36	-1.85	0	0	1.4	14
95.5	6.8	94.6	1.94	-1.41	0	0	1.0	14
96.5	6.7	94.3	0.41	-0.69	0	0	0.6	14
97.5	6.7	94.2	-0.59	-1.16	0	0	0.0	14
98.5	6.8	94.0	0.12	-0.89	0	0	0.1	14
99.5	7.5	91.0	0.0	-1.5	0	0	0.0	14
100.5	7.7	88.1	-0.47	-1.53	0	0	0.0	14
101.5	7.9	85.3	-0.69	-1.55	0	0	0.0	14
102.5	7.8	82.6	-0.71	-1.76	0	0	0.0	14
103.5	6.9	86.0	-0.55	-1.07	0	0	0.0	14
104.5	8.2	81.1	-0.69	-0.58	330	56	0.0	14
105.5	8.5	69.9	-0.36	0.71	303	91	0.0	14
106.5	9.3	63.2	1.15	-0.35	559	80	0.0	14
107.5	9.5	59.0	-0.11	1.3	582	92	0.0	14
108.5	9.9	56.8	0.17	0.68	697	78	0.0	14
109.5	10.4	55.4	1.08	-0.21	644	69	0.0	14
110.5	11.0	54.7	-0.13	1.09	489	70	0.0	14
111.5	9.9	62.9	-1.07	-0.27	111	36	0.0	14
112.5	9.3	64.9	-0.53	-0.96	0	0	0.0	14
113.5	8.3	70.1	-1.04	-0.94	0	0	0.0	14
114.5	8.6	64.4	-1.59	-0.84	0	0	0.0	14
115.5	7.8	66.6	-0.5	-1.31	0	0	0.0	14
116.5	8.3	63.8	-0.33	-2.07	0	0	0.0	14
117.5	8.6	60.9	-0.62	-2.32	0	0	0.0	14
118.5	8.4	60.9	-0.32	-2.28	0	0	0.0	14
119.5	8.2	61.6	-0.82	-2.26	0	0	0.0	14
120.5	8.2	60.9	-0.82	-2.26	0	0	0.0	14
121.5	7.4	65.3	-0.1	-1.5	0	0	0.0	14
122.5	6.9	67.3	-0.85	-1.36	0	0	0.0	14
123.5	7.6	63.3	-1.32	-1.23	0	0	0.0	14
124.5	8.5	57.8	-0.22	-0.97	0	0	0.0	14
125.5	8.8	55.8	0.4	-2.06	0	0	0.0	14
126.5	8.6	55.7	-0.41	-1.13	0	0	0.0	14
127.5	9.4	53.3	-0.11	-0.59	0	0	0.0	14
128.5	11.0	49.7	2.44	0.52	0	24	0.0	14
129.5	11.3	50.6	2.09	-0.68	0	40	0.0	14
130.5	10.6	55.0	2.44	-1.91	0	31	0.0	14
131.5	10.5	57.2	0.87	-0.97	0	37	0.0	14
132.5	11.4	53.3	1.63	-1.32	0	32	0.0	14
133.5	9.9	64.9	4.19	-2.13	0	13	0.3	14
134.5	7.5	76.5	3.14	-2.64	0	5	2.0	14
135.5	6.4	91.7	1.54	-1.12	0	4	3.4	14
136.5	6.2	93.7	1.31	0.92	0	0	1.8	14
137.5	6.1	88.7	1.34	0.41	0	0	0.9	14
138.5	6.0	88.3	0.69	-0.11	0	0	1.1	14
139.5	5.8	89.9	-0.89	-0.45	0	0	0.4	14
140.5	5.9	87.7	1.0	0.0	0	0	0.2	14
141.5	5.9	84.3	1.43	-1.25	0	0	0.0	14
142.5	5.6	86.3	0.44	-1.43	0	0	0.0	14
143.5	5.5	88.4	0.53	-0.96	0	0	0.0	14
144.5	5.2	90.3	1.13	-1.13	0	0	0.0	14
145.5	4.9	89.4	1.11	-0.67	0	0	0.0	14
146.5	4.4	92.2	0.2	-1.28	0	0	0.0	14
147.5	3.9	92.9	0.0	-1.7	0	0	0.0	14
148.5	4.3	92.5	1.32	-1.88	0	0	0.0	14
149.5	4.2	92.3	2.44	-1.91	0	0	0.0	14
150.5	4.6	81.3	2.33	-2.33	0	0	0.0	14
151.5	5.6	66.4	3.63	-1.11	0	0	0.0	14
152.5	6.0	65.7	3.34	-0.65	0	12	0.0	14
153.5	5.4	71.7	4.43	-0.78	0	10	0.0	14
154.5	4.7	82.6	4.56	-1.14	0	31	0.1	14
155.5	5.8	65.2	4.0	0.0	349	112	0.0	14
156.5	5.7	59.2	2.69	0.19	0	103	0.0	14
157.5	5.1	67.2	3.65	-1.05	0	36	0.2	14
158.5	4.0	85.8	2.1	-0.11	4	83	0.1	14
159.5	4.1	80.3	1.89	0.2	0	36	0.0	14
160.5	4.6	69.1	1.6	0.11	0	0	0.0	14
161.5	4.6	67.2	1.8	0.13	0	0	0.0	14
162.5	3.3	84.3	-0.86	0.25	0	0	0.0	14
163.5	2.8	86.4	0.81	-1.83	0	0	1.2	14
164.5	1.9	91.9	0.45	-1.0	0	0	0.8	14
165.5	2.0	92.5	0.38	0.12	0	0	0.4	14
166.5	2.0	94.0	-0.8	-0.0	0	0	0.0	14
167.5	2.1	94.4	-0.7	-0.0	0	0	0.0	14
168.5	1.6	93.2	-0.59	-1.16	0	0	0.0	14
169.5	1.4	92.1	-0.41	-0.8	0	0	0.0	14
170.5	1.6	92.0	-0.84	-1.24	0	0	0.0	14
171.5	1.8	88.0	-0.87	-1.57	0	0	0.0	14
172.5	2.0	87.2	-0.84	-1.24	0	0	0.0	14
173.5	1.5	88.2	-0.94	-1.04	0	0	0.0	14
174.5	0.9	83.5	-1.17	-1.87	0	0	0.0	14
175.5	0.9	78.4	-1.65	-2.26	0	0	0.0	14
176.5	1.3	76.3	-1.4	-2.07	235	42	0.0	14
177.5	2.9	65.6	-1.01	-0.82	560	69	0.0	14
178.5	3.7	62.8	-0.22	1.58	738	80	0.0	14
179.5	4.4	58.2	-0.09	1.7	684	97	0.0	14
180.5	4.1	58.7	0.49	1.52	749	147	0.0	14
181.5	4.4	57.7	0.31	1.47	716	99	0.0	14
182.5	3.9	60.1	0.89	0.8	364	92	0.0	14
183.5	3.7	64.7	0.54	0.44	305	50	0.0	14
184.5	3.0	70.6	0.0	-0.7	0	0	0.0	14
185.5	1.9	74.9	-1.01	-1.49	0	0	0.0	14
186.5	1.6	77.9	-0.52	-1.62	0	0	0.0	14
187.5	1.5	77.9	-1.03	-1.94	0	0	0.0	14
188.5	1.0	78.0	-1.29	-1.91	0	0	0.0	14
189.5	0.8	76.6	-1.47	-2.26	0	0	0.0	14
190.5	0.5	76.9	-1.29	-1.91	0	0	0.0	14
191.5	0.4	73.4	-1.2	-1.6	0	0	0.0	14
192.5	0.5	70.0	-1.43	-1.54	0	0	0.0	14
193.5	0.3	70.2	-1.36	-1.46	0	0	0.0	14
194.5	0.1	72.4	-1.26	-1.68	0	0	0.0	14
195.5	0.2	74.7	-0.64	-1.58	0	0	0.0	14
196.5	-0.2	74.7	-0.8	-1.39	0	0	0.0	14
197.5	-0.5	71.4	-1.2	-1.6	0	0	0.0	14
198.5	-0.3	70.3	-1.2	-1.48	0	0	0.0	14
199.5	-0.1	69.7	-1.25	-1.43	0	0	0.0	14
200.5	0.2	70.4	-1.01	-1.61	116	47	0.0	14
201.5	1.9	61.3	-0.16	-0.48	278	83	0.0	14
202.5	2.6	57.9	0.57	0.57	333	129	0.0	14
203.5	2.4	64.8	0.59	0.81	69	160	0.0	14
204.5	2.5	68.1	0.95	0.74	74	152	0.0	14
205.5	2.6	69.8	0.54	0.44	8	137	0.0	14
206.5	2.7	71.1	0.32	0.62	2	84	0.0	14
207.5	2.8	72.0	0.42	0.28	0	34	0.0	14
208.5	2.8	74.3	0.45	0.23	0	0	0.0	14
209.5	2.8	79.9	-0.6	-0.0	0	0	0.1	14
210.5	2.9	82.2	-0.4	-0.3	0	0	0.0	14
211.5	2.9	82.4	-0.3	-0.4	0	0	0.0	14
212.5	3.0	81.8	-0.49	-0.1	0	0	0.0	14
213.5	3.1	80.6	-0.51	-0.31	0	0	0.0	14
214.5	3.1	79.9	-0.36	-0.6	0	0	0.0	14
215.5	2.9	79.0	-0.32	-0.62	0	0	0.0	14
216.5	2.4	78.0	-0.87	-0.97	0	0	0.0	14
217.5	2.2	76.4	-0.92	-1.31	0	0	0.0	14
218.5	2.2	76.7	-0.95	-0.74	0	0	0.0	14
219.5	2.1	77.2	-0.9	-1.2	0	0	0.0	14
220.5	2.1	75.8	-0.88	-1.09	0	0	0.0	14
221.5	2.1	76.2	-0.9	-1.2	0	0	0.0	14
222.5	2.2	79.2	-1.03	-0.62	0	0	0.0	14
223.5	2.3	80.1	-0.9	-1.2	0	0	0.0	14
224.5	2.8	78.9	-0.85	-0.53	0	34	0.0	14
225.5	3.4	78.2	-0.67	-0.22	0	82	0.0	14
226.5	4.0	73.9	-0.0	0.3	137	151	0.0	14
227.5	4.5	70.9	-0.0	1.2	177	171	0.0	14
228.5	4.7	69.1	0.21	1.18	435	149	0.0	14
229.5	4.7	70.3	0.72	0.83	168	153	0.0	14
230.5	4.4	73.0	0.56	0.22	153	99	0.0	14
231.5	4.8	70.2	-0.09	0.28	58	50	0.0	14
232.5	4.5	73.7	-0.35	0.35	0	0	0.0	14
233.5	4.2	73.3	-0.48	-0.36	0	0	0.0	14
234.5	4.2	72.7	-0.64	-0.27	0	0	0.0	14
235.5	3.9	72.3	-0.87	-0.97	0	0	0.0	14
236.5	3.9	70.5	-0.72	-0.83	0	0	0.0	14
237.5	3.9	73.0	-0.53	-0.85	0	0	0.0	14
238.5	4.1	74.1	-0.44	-0.54	0	0	0.0	14
239.5	4.1	75.2	-0.36	-0.6	0	0	0.0	14
240.5	4.2	76.6	-0.53	-0.96	0	0	0.0	14
241.5	4.4	76.4	-0.36	-0.6	0	0	0.0	14
242.5	4.5	75.4	-0.61	-0.51	0	0	0.0	14
243.5	4.6	78.6	-0.95	-0.31	0	0	0.0	14
244.5	4.4	86.2	-0.54	-0.44	0	0	0.5	14
245.5	4.4	90.6	-0.18	-0.36	0	0	0.2	14
246.5	4.7	92.0	-0.66	-0.76	0	0	0.0	14
247.5	4.8	92.2	-0.42	0.42	0	0	0.0	14
248.5	4.8	93.6	-0.62	-0.32	0	7	0.9	14
249.5	4.8	94.5	0.14	0.14	0	22	0.7	14
250.5	5.0	94.7	-0.31	0.51	0	36	0.5	14
251.5	5.3	94.8	-1.57	0.3	0	62	0.8	14
252.5	6.0	91.8	-0.72	0.54	0	75	0.1	14
253.5	6.0	90.7	-0.66	-0.45	0	37	0.1	14
254.5	6.2	86.9	-0.59	-1.38	0	39	0.0	14
255.5	6.3	80.9	-0.41	-1.44	0	25	0.0	14
256.5	5.7	81.1	-0.41	-1.02	0	0	0.0	14
257.5	4.8	83.7	-0.83	-0.72	0	0	0.0	14
258.5	4.7	83.2	-1.94	-2.15	0	0	0.0	14
259.5	4.4	80.1	-1.97	-1.38	0	0	0.0	14
260.5	4.3	80.4	-2.95	-2.06	0	0	0.0	14
261.5	4.0	80.1	-1.57	-1.68	0	0	0.0	14
262.5	3.9	80.0	-2.35	-1.7	0	0	0.0	14
263.5	3.5	79.7	-3.55	-2.77	0	0	0.0	14
264.5	3.2	79.8	-2.86	-3.07	0	0	0.0	14
265.5	2.8	80.9	-3.08	-3.42	0	0	0.0	14
266.5	2.3	82.5	-2.81	-4.5	0	0	0.0	14
267.5	2.3	81.5	-2.81	-4.5	0	0	0.0	14
268.5	1.8	81.8	-1.91	-2.44	0	0	0.0	14
269.5	1.7	81.8	-1.15	-1.64	0	0	0.0	14
270.5	1.4	82.7	-1.17	-1.74	0	0	0.0	14
271.5	1.4	82.0	-0.41	-1.34	0	0	0.0	14
272.5	1.7	81.7	-0.55	-1.29	37	46	0.0	14
273.5	2.4	79.1	-0.74	-0.95	9	91	0.0	14
274.5	3.1	74.0	-0.89	-0.14	63	143	0.0	14
275.5	3.4	68.4	0.89	0.14	11	169	0.0	14
276.5	3.5	67.6	0.97	0.22	6	154	0.0	14
277.5	3.2	69.4	0.87	0.22	0	106	0.0	14
278.5	3.3	69.2	0.5	0.75	40	100	0.0	14
279.5	3.1	70.3	0.36	0.6	34	50	0.0	14
280.5	2.9	72.3	-0.16	-0.48	0	0	0.0	14
281.5	2.9	73.7	0.6	0.0	0	0	0.0	14
282.5	2.8	74.9	-0.48	-0.88	0	0	0.0	14
283.5	2.8	75.4	-0.19	-0.67	0	0	0.0	14
284.5	2.8	77.2	0.38	-0.12	0	0	0.0	14
285.5	2.7	77.9	0.6	0.0	0	0	0.0	14
286.5	2.5	80.2	-0.39	0.1	0	0	0.0	14
287.5	1.9	80.8	-0.82	-1.6	0	0	0.0	14
288.5	1.8	80.1	-1.1	-1.9	0	0	0.0	14
289.5	1.6	80.4	-0.88	-1.09	0	0	0.0	14
290.5	1.5	81.2	-0.93	-1.54	0	0	0.0	14
291.5	1.6	82.3	-1.29	-0.55	0	0	0.0	14
292.5	1.3	83.8	-0.7	-1.21	0	0	0.0	14
293.5	0.7	84.1	-1.01	-1.49	0	0	0.0	14
294.5	1.0	83.4	-0.87	-1.34	0	0	0.0	14
295.5	0.7	83.5	-0.95	-0.74	0	0	0.0	14
296.5	0.8	83.6	-0.25	-1.07	18	44	0.0	14
297.5	1.5	85.9	-0.0	0.7	4	88	0.0	14
298.5	1.9	83.3	-0.0	0.7	56	143	0.0	14
299.5	1.8	82.7	1.01	0.82	249	164	0.0	14
300.5	2.0	82.9	0.53	0.85	145	175	0.0	14
301.5	2.7	77.4	0.67	1.0	460	120	0.0	14
302.5	2.8	78.0	-0.0	1.1	284	95	0.0	14
303.5	2.9	81.7	-0.98	0.69	156	47	0.0	14
304.5	2.4	87.3	-1.18	-0.21	0	0	0.0	14
305.5	2.0	88.0	-1.73	-0.5	0	0	0.0	14
306.5	1.7	88.7	-1.45	-0.68	0	0	0.0	14
307.5	1.7	88.3	-1.59	-0.2	0	0	0.0	14
308.5	1.6	89.8	-0.95	-0.74	0	0	0.0	14
309.5	1.7	90.1	-0.83	-0.72	0	0	0.0	14
310.5	1.9	90.5	-1.37	-0.29	0	0	0.0	14
311.5	1.7	91.1	-0.83	0.34	0	0	0.0	14
312.5	1.7	91.6	-0.86	-0.25	0	0	0.0	14
313.5	1.8	91.4	-0.5	-0.5	0	0	0.0	14
314.5	1.9	91.7	-0.4	-0.3	0	0	0.0	14
315.5	2.0	91.6	-0.23	-0.45	0	0	0.0	14
316.5	2.2	91.4	0.57	0.18	0	0	0.0	14
317.5	2.2	91.4	-0.69	0.1	0	0	0.0	14
318.5	2.1	91.5	-0.62	-0.32	0	0	0.0	14
319.5	1.9	91.7	-0.4	-0.69	0	0	0.0	14
320.5	2.2	91.7	-0.5	-0.0	0	26	0.0	14
321.5	2.8	91.6	-0.36	-0.18	0	63	0.0	14
322.5	3.4	87.2	-0.42	0.42	0	87	0.0	14
323.5	3.9	83.0	0.5	0.0	0	92	0.0	14
324.5	4.1	81.8	0.36	0.6	0	122	0.0	14
325.5	4.3	82.0	0.22	0.56	0	81	0.0	14
326.5	4.1	84.2	0.16	0.48	0	36	0.0	14
327.5	4.1	85.0	0.5	0.5	0	19	0.0	14
328.5	4.0	87.5	-0.79	0.1	0	0	0.0	14
329.5	4.2	88.6	-0.69	-0.1	0	0	0.0	14
330.5	4.4	88.1	-0.58	-0.14	0	0	0.0	14
331.5	4.7	87.6	-0.42	0.28	0	0	0.0	14
332.5	5.1	81.9	-0.56	-0.42	0	0	0.0	14
333.5	5.3	79.3	0.25	-0.76	0	0	0.0	14
334.5	5.1	80.2	-0.28	-0.42	0	0	0.0	14
335.5	5.3	75.6	-1.28	-0.57	0	0	0.0	14
336.5	5.2	72.5	1.19	-0.15	0	0	0.0	14
337.5	4.9	72.4	-1.72	0.53	0	0	0.0	14
338.5	4.4	75.0	-1.48	-0.21	0	0	0.0	14
339.5	4.6	76.3	-1.4	-0.1	0	0	0.0	14
340.5	4.6	75.6	-1.9	-0.1	0	0	0.0	14
341.5	4.6	76.0	-0.42	0.56	0	0	0.0	14
342.5	4.7	76.9	0.41	-0.8	0	0	0.0	14
343.5	4.5	79.7	-0.45	-1.0	0	0	0.0	14
344.5	5.2	74.4	-1.06	-1.46	174	47	0.0	14
345.5	6.4	67.2	0.89	0.45	474	79	0.0	14
346.5	6.7	63.9	0.83	0.72	585	84	0.0	14
347.5	7.1	63.9	0.57	0.57	555	122	0.0	14
348.5	8.1	57.8	0.48	0.16	272	166	0.0	14
349.5	8.9	51.4	0.74	-0.95	129	152	0.0	14
350.5	9.3	51.5	0.69	-0.41	358	106	0.0	14
351.5	8.8	54.3	-0.28	-0.28	51	52	0.0	14
352.5	8.1	60.6	-0.85	-0.85	0	0	0.0	14
353.5	7.4	65.2	-1.09	-1.68	0	0	0.0	14
354.5	7.4	65.7	-0.64	-2.1	0	0	0.0	14
355.5	6.6	70.9	-0.82	-1.6	0	0	0.0	14
356.5	6.1	73.4	-0.92	-1.66	0	0	0.0	14
357.5	5.6	73.8	-1.12	-1.54	0	0	0.0	14
358.5	5.2	75.2	-0.92	-1.31	0	0	0.0	14
359.5	5.1	75.6	-1.3	-1.39	0	0	0.0	14
360.5	4.7	77.0	-0.74	-0.95	0	0	0.0	14
361.5	4.7	77.8	-1.05	-0.58	0	0	0.0	14
362.5	5.1	75.4	-0.44	-0.54	0	0	0.0	14
363.5	4.8	75.8	-0.35	-0.35	0	0	0.0	14
364.5	4.8	77.7	-0.79	-0.11	0	0	0.0	14
365.5	4.7	84.0	-1.3	-0.09	0	0	0.0	14
366.5	4.8	85.5	-1.0	-0.1	0	0	0.0	14
367.5	4.9	79.9	-0.7	-0.0	0	0	0.0	14
368.5	5.3	83.9	-0.79	0.1	277	42	0.0	14
369.5	5.9	82.3	-0.36	0.6	218	94	0.0	14
370.5	7.1	71.8	0.36	0.6	489	130	0.0	14
371.5	7.0	71.6	0.51	0.61	390	141	0.0	14
372.5	7.5	71.3	0.64	0.64	498	121	0.0	14
373.5	8.1	68.4	0.53	0.96	580	103	0.0	14
374.5	7.7	70.4	0.22	0.56	261	96	0.0	14
375.5	7.4	75.5	0.14	0.27	162	54	0.0	14
376.5	6.4	84.1	-0.3	-0.0	0	0	0.0	14
377.5	5.9	82.2	0.0	-0.2	0	0	0.0	14
378.5	5.3	68.9	-0.64	-0.64	0	0	0.0	14
379.5	5.4	67.2	-0.59	-1.27	0	0	0.0	14
380.5	4.7	68.2	-0.96	-1.28	0	0	0.0	14
381.5	4.9	65.8	-0.53	-0.85	0	0	0.0	14
382.5	4.9	64.3	-0.45	-0.78	0	0	0.0	14
383.5	5.0	64.2	-0.53	-0.85	0	0	0.0	14
384.5	4.6	65.1	-0.41	-0.91	0	0	0.0	14
385.5	4.1	71.4	-0.3	-0.0	0	0	0.0	14
386.5	4.1	71.2	-0.41	-0.69	0	0	0.0	14
387.5	5.5	62.8	-0.45	-0.23	0	0	0.0	14
388.5	4.8	68.1	-0.89	0.12	0	0	0.0	14
389.5	4.0	79.1	-0.8	-0.0	0	0	0.0	14
390.5	4.3	78.5	0.0	-0.5	0	0	0.0	14
391.5	4.6	78.9	-0.16	-0.48	0	0	0.0	14
392.5	5.9	74.5	-1.33	-0.43	0	23	0.0	14
393.5	6.5	68.1	-0.5	0.5	0	71	0.0	14
394.5	6.9	64.5	-0.42	0.42	0	60	0.0	14
395.5	6.8	69.1	-0.0	0.3	0	61	0.0	14
396.5	6.5	71.6	-0.12	0.38	0	76	0.0	14
397.5	6.5	75.1	0.12	0.38	0	68	0.0	14
398.5	6.1	84.8	-0.12	0.38	0	42	0.0	14
399.5	5.9	89.7	0.18	0.36	0	24	0.1	14
400.5	5.8	91.5	0.21	-0.21	0	3	0.1	14
401.5	6.0	92.2	-0.28	-0.28	0	0	0.0	14
402.5	5.9	91.0	0.14	0.27	0	0	0.0	14
403.5	6.1	89.2	-0.19	-0.78	0	0	0.0	14
404.5	6.6	79.6	-0.5	-0.5	0	0	0.0	14
405.5	6.6	75.6	-0.14	-0.14	0	0	0.0	14
406.5	6.5	73.5	-0.48	0.16	0	0	0.0	14
407.5	6.2	77.0	-0.4	-0.0	0	0	0.0	14
408.5	5.9	82.4	-0.2	-0.0	0	0	0.0	14
409.5	5.8	81.8	-0.64	0.64	0	0	0.0	14
410.5	6.0	69.0	-1.49	-1.01	0	0	0.0	14
411.5	5.3	72.2	-1.29	-0.14	0	0	0.0	14
412.5	4.4	77.0	-2.0	-0.0	0	0	0.0	14
413.5	3.6	79.2	-1.27	-0.8	0	0	0.0	14
414.5	3.5	80.2	-1.29	-0.55	0	0	0.0	14
415.5	3.2	82.7	-1.47	-0.85	0	0	0.0	14
416.5	3.9	83.0	-0.93	-0.36	171	47	0.0	14
417.5	4.3	83.8	-0.31	0.95	143	107	0.0	14
418.5	3.5	90.3	0.57	0.57	38	147	0.0	14
419.5	3.7	90.5	0.53	0.85	29	141	0.0	14
420.5	4.3	84.8	0.5	0.98	240	174	0.0	14
421.5	4.0	87.9	0.72	0.83	27	126	0.0	14
422.5	3.8	90.7	0.44	0.54	0	66	0.0	14
423.5	3.7	90.9	0.31	0.74	0	34	0.0	14
424.5	3.5	92.4	-0.16	0.48	0	5	0.0	14
425.5	3.5	93.6	-0.45	0.66	0	0	0.0	14
426.5	3.4	93.9	-0.22	0.77	0	0	0.0	14
427.5	3.3	93.8	-0.51	0.61	0	0	0.0	14
428.5	3.0	94.6	-0.98	0.19	0	0	0.0	14
429.5	3.1	95.3	-0.5	-0.0	0	0	0.0	14
430.5	2.7	95.1	-0.78	-0.78	0	0	0.0	14
431.5	2.7	93.6	-0.63	-1.14	0	0	0.0	14
432.5	2.3	93.5	-1.03	-1.23	0	0	0.0	14
433.5	2.0	92.6	-0.74	-1.19	0	0	0.0	14
434.5	2.2	91.6	-0.84	-1.24	0	0	0.0	14
435.5	2.2	91.1	-0.62	-1.03	0	0	0.0	14
436.5	1.9	91.6	-1.01	-1.61	0	0	0.0	14
437.5	2.0	91.4	-0.69	-1.1	0	0	0.0	14
438.5	2.0	91.0	-0.71	-0.71	0	0	0.0	14
439.5	2.0	91.1	-0.94	-1.17	0	0	0.0	14
440.5	1.9	91.0	-1.06	-1.46	30	49	0.0	14
441.5	2.6	84.8	-1.4	-0.1	0	77	0.0	14
442.5	2.8	85.4	0.41	0.69	0	101	0.0	14
443.5	2.9	85.9	0.67	1.0	0	121	0.0	14
