#Time	TAir	RelHum	WindX	WindY	IDirNorm	IDiffHor
174.5	-1.3	89.4	2.57	0.41	0	0
175.5	1.5	74.5	4.37	0.54	0	0
176.5	2.9	57.8	6.59	0.34	0	14
177.5	2.9	58.9	6.96	-0.73	0	19
178.5	2.1	76.3	6.79	-0.36	0	24
179.5	1.3	89.2	5.3	0.18	0	35
180.5	1.0	94.0	4.9	0.0	0	28
181.5	1.1	94.2	3.9	-0.07	0	31
182.5	1.0	94.2	3.39	-0.3	0	20
183.5	1.2	93.2	3.06	-0.94	0	8
184.5	1.3	92.2	2.6	-0.09	0	0
185.5	1.6	91.1	3.79	0.33	0	0
186.5	1.5	89.6	5.49	0.29	0	0
187.5	1.8	87.8	5.48	-0.48	0	0
188.5	2.1	83.6	6.02	-0.95	0	0
189.5	2.8	77.1	5.52	-0.97	0	0
190.5	2.7	77.9	6.5	-0.23	0	0
191.5	2.8	75.0	5.63	-1.4	0	0
192.5	3.2	65.4	6.02	-0.95	0	0
193.5	2.6	68.0	5.29	-0.28	0	0
194.5	1.6	81.1	5.79	0.4	0	0
195.5	1.2	90.5	6.0	0.1	0	0
196.5	1.1	94.4	5.1	0.18	0	0
197.5	1.2	93.7	5.2	-0.09	0	0
198.5	1.2	92.8	5.0	-0.09	0	0
199.5	1.0	94.7	4.29	-0.22	0	0
200.5	1.1	94.9	4.0	-0.07	0	12
201.5	1.4	90.9	4.29	-0.99	0	24
202.5	1.9	85.7	4.56	-1.14	0	46
203.5	2.2	82.1	4.33	-1.24	0	65
204.5	2.7	73.4	3.6	-0.83	0	66
205.5	2.9	70.9	3.2	-0.8	0	61
206.5	2.6	75.0	2.67	-1.36	0	39
207.5	2.4	79.8	1.76	-0.71	0	18
208.5	2.7	73.9	3.37	-0.47	0	0
209.5	3.2	67.6	4.38	-1.42	0	0
210.5	3.3	62.7	3.8	-1.24	0	0
211.5	3.6	58.4	3.56	-1.59	0	0
212.5	3.3	59.2	3.03	-1.75	0	0
213.5	3.4	58.2	2.72	-2.05	0	0
214.5	3.2	59.1	2.21	-1.72	0	0
215.5	2.6	69.5	0.34	-1.46	0	0
216.5	2.6	68.3	-0.09	-1.7	0	0
217.5	2.4	69.0	0.41	-1.44	0	0
218.5	2.4	68.5	0.44	-1.54	0	0
219.5	2.3	69.7	0.7	-1.21	0	0
220.5	2.9	60.5	2.58	-1.09	0	0
221.5	3.2	57.1	3.48	-0.93	0	0
222.5	3.3	60.9	3.98	-0.99	0	0
223.5	2.4	69.5	2.76	-0.9	0	0
224.5	2.0	82.7	1.95	-0.45	0	8
225.5	2.3	84.0	3.66	-0.52	0	69
226.5	2.9	78.9	2.1	0.11	291	131
227.5	3.2	69.4	-0.11	0.59	582	117
228.5	3.5	63.8	0.22	0.77	314	159
229.5	4.0	64.0	2.2	0.12	16	133
230.5	3.2	69.0	1.56	-0.66	1	84
231.5	2.8	77.5	0.3	-0.74	80	46
232.5	2.4	80.6	0.26	-0.65	0	0
233.5	1.8	82.9	-0.12	-0.48	0	0
234.5	1.6	83.2	-0.18	-0.57	0	0
235.5	0.9	89.2	-0.28	-0.28	0	0
236.5	1.1	89.0	-1.24	-1.16	0	0
237.5	1.5	85.7	-1.27	-1.27	0	0
238.5	1.6	82.8	-1.48	-1.2	0	0
239.5	1.6	80.3	-1.23	-1.03	0	0
240.5	1.7	79.2	-1.24	-1.16	0	0
241.5	1.5	79.5	-0.35	-0.35	0	0
242.5	1.4	79.2	-0.73	-0.53	0	0
243.5	1.6	72.6	-0.59	-1.38	0	0
244.5	1.2	75.9	-0.5	-0.62	0	0
245.5	1.2	77.9	-0.91	-0.62	0	0
246.5	1.2	71.8	-1.32	-0.7	0	0
247.5	0.8	75.1	-0.73	-0.53	0	0
248.5	0.6	75.8	-0.62	-0.32	0	27
249.5	0.9	70.8	-1.06	-0.28	0	73
250.5	2.1	53.8	-1.6	-0.0	297	131
251.5	2.6	47.9	-1.89	-0.2	321	158
252.5	2.3	49.8	-1.38	-0.22	19	156
253.5	2.8	47.8	-0.67	0.22	325	133
254.5	2.7	48.0	-1.48	-0.21	249	94
255.5	2.1	54.6	-0.8	-0.0	59	50
256.5	1.1	71.1	-0.42	-0.42	0	0
257.5	1.2	70.8	-0.5	-0.5	0	0
258.5	1.3	69.8	-0.53	-0.73	0	0
259.5	0.9	70.7	-0.66	-0.45	0	0
260.5	1.0	71.5	-0.23	-0.45	0	0
261.5	0.6	73.8	-0.23	-0.45	0	0
262.5	0.3	73.6	-0.31	-0.51	0	0
263.5	-0.1	71.5	-0.23	-0.45	0	0
264.5	0.0	69.3	-0.18	-0.57	0	0
265.5	-0.3	70.7	-0.18	-0.36	0	0
266.5	-0.2	72.4	0.14	-0.27	0	0
267.5	-0.8	74.0	-0.22	-0.56	0	0
268.5	-1.0	73.1	-0.11	-0.69	0	0
269.5	-0.8	70.9	0.0	-0.7	0	0
270.5	-0.9	71.2	0.0	-0.7	0	0
271.5	-0.6	71.9	0.0	-0.4	0	0
272.5	0.0	71.1	-0.48	-0.12	375	38
273.5	1.3	53.2	-1.29	0.55	667	64
274.5	2.0	46.5	-1.02	0.41	790	60
275.5	2.6	43.7	-1.06	0.75	832	65
276.5	2.8	42.8	-0.78	0.78	802	80
277.5	3.1	42.2	-0.68	0.59	726	110
278.5	2.6	46.2	-0.22	0.77	462	76
279.5	1.8	58.3	-0.21	0.21	80	48
280.5	1.0	65.3	-0.22	-0.56	0	0
281.5	0.2	67.8	-0.23	-0.45	0	0
282.5	-0.5	70.3	-0.3	-0.4	0	0
283.5	-0.6	70.1	-0.1	-0.49	0	0
284.5	-1.3	72.8	-0.17	-0.25	0	0
285.5	-1.6	74.5	-0.33	-0.22	0	0
286.5	-2.0	75.4	-0.36	-0.18	0	0
287.5	-2.3	76.7	-0.45	-0.23	0	0
288.5	-2.4	77.7	0.0	-0.3	0	0
289.5	-2.0	74.0	-0.49	-1.1	0	0
290.5	-2.3	72.5	-0.41	-0.8	0	0
291.5	-2.9	76.7	-0.14	-0.27	0	0
292.5	-2.4	72.5	-0.4	-0.69	0	0
293.5	-1.7	68.3	-1.06	-1.46	0	0
294.5	-2.5	71.4	-0.63	-1.14	0	0
295.5	-2.7	70.4	-0.42	-0.42	0	0
296.5	-0.9	61.9	-2.0	-0.65	542	36
297.5	1.0	49.9	-2.1	-0.11	707	64
298.5	2.1	43.6	-2.84	-0.6	773	73
299.5	2.6	43.1	-2.91	-0.73	839	69
300.5	3.0	42.0	-3.51	-0.81	833	65
301.5	3.1	42.2	-3.04	-0.99	790	60
302.5	3.0	41.6	-3.38	-1.23	702	52
303.5	2.3	43.5	-3.04	-1.29	465	37
304.5	0.9	49.2	-2.18	-1.59	0	0
305.5	0.2	55.0	-1.42	-1.11	0	0
306.5	-0.3	58.4	-1.3	-1.09	0	0
307.5	-0.2	55.9	-2.18	-1.76	0	0
308.5	-1.3	59.6	-1.23	-1.03	0	0
309.5	-2.0	62.6	-1.2	-0.9	0	0
310.5	-1.8	58.0	-2.51	-1.82	0	0
311.5	-2.0	57.5	-2.49	-1.68	0	0
312.5	-2.2	57.3	-2.23	-1.34	0	0
313.5	-2.7	59.0	-1.64	-0.73	0	0
314.5	-2.7	60.5	-1.73	-0.5	0	0
315.5	-2.9	61.6	-1.7	-0.59	0	0
316.5	-2.6	60.0	-2.15	-0.82	0	0
317.5	-2.4	58.8	-2.24	-0.86	0	0
318.5	-2.3	58.5	-2.24	-0.86	0	0
319.5	-1.8	56.0	-3.17	-0.91	0	0
320.5	-1.3	53.4	-3.19	-0.28	572	35
321.5	0.1	47.7	-3.8	-0.2	708	63
322.5	1.2	43.9	-4.48	-1.03	804	65
323.5	1.7	43.4	-5.41	-1.45	841	69
324.5	2.2	42.9	-5.55	-0.78	804	73
325.5	2.3	43.8	-5.57	-0.58	764	61
326.5	2.2	44.6	-5.61	-0.99	638	54
327.5	1.8	47.4	-4.95	-1.9	329	42
328.5	1.6	49.3	-4.91	-1.98	0	0
329.5	1.5	50.9	-5.64	-2.05	0	0
330.5	1.7	52.2	-5.48	-1.89	0	0
331.5	1.6	53.9	-4.54	-1.84	0	0
332.5	1.6	55.2	-5.1	-2.06	0	0
333.5	1.5	55.8	-5.17	-2.41	0	0
334.5	1.8	54.9	-5.48	-2.44	0	0
335.5	1.8	55.0	-5.28	-2.13	0	0
336.5	1.9	53.8	-4.49	-2.19	0	0
337.5	2.2	53.2	-3.5	-1.71	0	0
338.5	1.9	53.7	-4.19	-2.13	0	0
339.5	2.0	53.3	-3.81	-1.78	0	0
340.5	2.0	53.6	-3.72	-1.73	0	0
341.5	1.8	53.9	-4.01	-1.54	0	0
342.5	1.7	54.2	-4.04	-1.97	0	0
343.5	1.9	53.8	-4.23	-1.8	0	0
344.5	2.8	51.5	-4.73	-1.91	280	103
345.5	3.4	49.1	-5.25	-2.23	491	97
346.5	4.4	44.9	-4.94	-1.61	731	102
347.5	4.8	43.6	-4.73	-1.27	567	124
348.5	4.8	44.1	-4.44	-1.19	472	143
349.5	4.9	44.1	-4.13	-1.18	252	146
350.5	5.1	43.6	-3.96	-1.06	481	78
351.5	4.4	45.7	-3.62	-1.92	0	38
352.5	4.4	46.3	-4.24	-2.25	0	0
353.5	4.3	47.6	-3.98	-2.3	0	0
354.5	4.4	47.8	-4.11	-2.28	0	0
355.5	4.5	48.2	-4.5	-2.81	0	0
356.5	4.4	49.0	-4.37	-2.42	0	0
357.5	4.3	50.0	-3.8	-2.02	0	0
358.5	4.5	50.2	-3.5	-1.71	0	0
359.5	4.2	51.2	-3.88	-2.07	0	0
360.5	4.1	50.8	-3.98	-2.3	0	0
361.5	3.9	51.4	-3.48	-2.17	0	0
362.5	3.9	51.0	-4.11	-2.28	0	0
363.5	3.9	50.8	-4.29	-2.38	0	0
364.5	3.8	50.5	-4.59	-2.65	0	0
365.5	4.0	49.6	-4.08	-1.9	0	0
366.5	3.8	49.3	-3.62	-1.69	0	0
367.5	4.1	48.1	-4.16	-2.4	0	0
368.5	4.5	46.5	-3.63	-1.11	250	69
369.5	4.7	45.7	-3.73	-1.43	67	107
370.5	5.4	44.2	-4.08	-1.65	65	153
371.5	6.1	43.0	-4.35	-1.5	377	158
372.5	6.1	43.5	-4.06	-1.09	472	145
373.5	6.0	43.7	-3.94	-1.13	112	154
374.5	5.5	44.4	-3.65	-1.63	8	108
375.5	5.1	44.7	-3.77	-1.6	0	46
376.5	4.8	44.2	-3.97	-2.11	0	0
377.5	4.5	43.2	-4.35	-2.03	0	0
378.5	4.4	41.3	-4.39	-1.68	0	0
379.5	4.3	35.7	-4.67	-1.79	0	0
380.5	3.9	31.0	-4.42	-1.88	0	0
381.5	3.6	26.6	-4.45	-1.8	0	0
382.5	3.2	26.4	-4.14	-1.76	0	0
383.5	3.2	27.0	-3.99	-1.86	0	0
384.5	2.9	27.2	-4.2	-2.52	0	0
385.5	2.6	27.6	-2.94	-1.7	0	0
386.5	2.3	29.9	-2.04	-0.82	0	0
387.5	1.5	34.4	-1.5	-0.8	0	0
388.5	1.9	31.4	-1.77	-0.94	0	0
389.5	1.5	28.2	-2.08	-1.2	0	0
390.5	0.8	28.5	-2.04	-0.82	0	0
391.5	0.5	30.0	-1.43	-0.73	0	0
392.5	1.6	28.2	-1.89	-0.2	590	35
393.5	2.7	26.2	-1.62	0.52	667	78
394.5	3.8	22.1	-2.8	-0.1	531	115
395.5	5.2	19.9	-3.07	-0.43	767	93
396.5	5.6	19.4	-3.09	-0.22	777	102
397.5	5.3	18.9	-3.69	-0.92	636	86
398.5	5.3	17.7	-3.63	-1.11	491	86
399.5	4.6	19.0	-3.5	-1.2	378	68
400.5	3.0	22.0	-2.65	-1.41	0	0
401.5	2.4	22.4	-2.71	-1.7	0	0
402.5	1.6	23.7	-2.08	-1.2	0	0
403.5	-0.3	32.4	-0.98	-0.69	0	0
404.5	-0.8	33.1	-0.64	-0.64	0	0
405.5	-1.2	34.2	-0.31	-0.51	0	0
406.5	-1.0	32.5	-0.58	-1.05	0	0
407.5	-1.1	32.0	-0.87	-1.57	0	0
408.5	-1.3	32.1	-0.59	-1.38	0	0
409.5	-1.8	32.7	-0.39	-0.58	0	0
410.5	-1.3	31.2	-0.41	-1.02	0	0
411.5	-1.9	32.5	-0.57	-0.94	0	0
412.5	-2.2	32.4	-0.36	-0.71	0	0
413.5	-2.2	32.8	-0.42	-0.42	0	0
414.5	-2.3	33.0	-0.71	-0.71	0	0
415.5	-2.2	32.6	-0.69	-0.58	0	0
416.5	-0.6	32.0	-1.18	-0.21	564	37
417.5	1.5	24.5	-1.8	-0.0	705	67
418.5	2.1	23.8	-1.59	-0.2	612	105
419.5	2.4	25.2	-0.53	0.73	779	105
420.5	3.3	22.2	-0.69	0.41	814	78
421.5	3.9	20.5	-0.12	0.48	801	61
422.5	3.4	21.3	-0.09	0.9	700	53
423.5	2.7	27.5	-0.0	0.7	497	37
424.5	0.8	39.6	-0.22	-0.33	0	0
425.5	0.3	38.2	-0.4	-0.69	0	0
426.5	-0.4	39.8	-0.38	-0.47	0	0
427.5	-0.5	39.0	-0.28	-0.42	0	0
428.5	-0.5	37.9	-0.09	-0.59	0	0
429.5	-0.9	40.1	-0.35	-0.35	0	0
430.5	-0.7	41.0	-0.47	-0.38	0	0
431.5	-0.6	42.9	-0.5	-0.5	0	0
432.5	-1.1	42.5	-0.48	-0.76	0	0
433.5	-1.4	42.3	-0.3	-0.4	0	0
434.5	-1.7	43.1	-0.09	-0.18	0	0
435.5	-1.7	43.0	-0.28	-0.28	0	0
436.5	-2.0	44.1	-0.3	-0.4	0	0
437.5	-2.1	44.6	-0.1	-0.49	0	0
438.5	-2.1	45.2	-0.21	-0.21	0	0
439.5	-2.1	46.0	-0.32	-0.62	0	0
440.5	-0.5	44.9	-1.0	-0.0	547	38
441.5	1.2	38.9	-1.26	0.31	731	56
442.5	2.1	38.1	-0.69	0.58	806	62
443.5	2.5	38.9	-0.1	0.69	840	64
444.5	3.4	35.3	-0.41	1.13	844	65
445.5	3.3	36.5	-0.18	0.57	792	60
446.5	3.3	34.5	-0.2	0.88	695	53
447.5	2.9	34.4	-0.09	0.59	497	37
448.5	1.2	47.2	-0.0	0.3	0	8
449.5	0.3	52.4	0.0	-0.4	0	0
450.5	-0.3	53.0	-0.1	-0.39	0	0
451.5	-0.8	53.4	-0.18	-0.36	0	0
452.5	-0.9	52.4	-0.18	-0.36	0	0
453.5	-1.3	53.5	-0.19	-0.46	0	0
454.5	-1.5	53.2	-0.31	-0.51	0	0
455.5	-1.5	52.5	-0.4	-0.69	0	0
456.5	-1.8	53.4	-0.31	-0.74	0	0
457.5	-1.7	53.1	-0.31	-0.74	0	0
458.5	-2.1	53.6	-0.31	-0.51	0	0
459.5	-2.0	52.9	-0.23	-0.45	0	0
460.5	-2.4	53.9	-0.19	-0.67	0	0
461.5	-2.6	54.7	-0.32	-0.62	0	0
462.5	-2.7	55.1	-0.31	-0.51	0	0
463.5	-2.9	55.5	-0.31	-0.51	0	0
464.5	-2.2	55.0	-0.69	-0.4	33	54
465.5	-0.1	49.2	-0.56	0.22	493	82
466.5	1.1	43.4	-0.39	0.1	751	82
467.5	1.7	41.9	-0.4	0.69	844	65
468.5	2.1	41.1	-0.2	0.88	847	65
469.5	2.4	40.4	-0.45	0.66	808	61
470.5	2.5	40.4	-0.1	0.69	710	54
471.5	2.4	40.0	0.11	0.79	514	38
472.5	0.3	53.7	-0.28	0.28	0	4
473.5	-0.4	56.5	-0.09	-0.59	0	0
474.5	-0.8	56.5	-0.09	-0.28	0	0
475.5	-1.2	56.9	-0.09	-0.28	0	0
476.5	-1.3	55.5	-0.1	-0.69	0	0
477.5	-1.5	55.8	-0.1	-0.69	0	0
478.5	-1.9	56.2	-0.1	-0.49	0	0
479.5	-2.3	57.4	-0.3	-0.4	0	0
480.5	-2.6	57.3	-0.49	-1.1	0	0
481.5	-2.9	57.4	-0.39	-0.58	0	0
482.5	-3.0	56.5	-0.22	-0.77	0	0
483.5	-3.0	56.9	-0.31	-0.51	0	0
484.5	-3.3	56.8	-0.09	-0.59	0	0
485.5	-3.8	58.1	-0.31	-0.51	0	0
486.5	-3.8	58.0	-0.27	-0.54	0	0
487.5	-3.8	57.6	-0.32	-0.62	0	2
488.5	-1.9	54.7	-0.36	0.18	442	65
489.5	-0.7	47.3	-0.41	0.8	703	63
490.5	-0.1	47.0	-0.29	1.16	783	65
491.5	0.5	44.2	-0.41	1.34	772	97
492.5	0.8	43.3	-0.21	1.18	714	94
493.5	1.0	43.6	-0.2	0.88	594	99
494.5	1.0	45.1	-0.09	0.9	454	110
495.5	0.3	48.8	0.11	0.69	111	44
496.5	-0.2	53.0	1.07	-0.27	0	8
497.5	-0.8	55.4	1.38	-0.59	0	0
498.5	-1.2	60.1	0.12	-0.48	0	0
499.5	-1.8	63.9	-0.0	-0.1	0	0
500.5	-2.0	64.3	-0.3	-0.4	0	0
501.5	-2.2	64.1	-0.09	-0.28	0	0
502.5	-2.5	63.6	0.0	-0.5	0	0
503.5	-2.9	62.8	0.51	-0.61	0	0
504.5	-3.3	65.7	0.22	-0.67	0	0
505.5	-3.5	68.6	0.0	-0.2	0	0
506.5	-3.9	70.1	-0.1	-0.39	0	0
507.5	-3.8	70.7	-0.1	-0.39	0	0
508.5	-4.1	72.7	-0.23	-0.45	0	0
509.5	-4.2	72.6	0.1	-0.79	0	0
510.5	-4.4	75.5	-0.22	-0.33	0	0
511.5	-4.3	77.3	-0.28	-0.28	0	10
512.5	-3.7	72.4	-0.59	-0.09	166	62
513.5	-2.7	57.7	-0.31	0.74	548	86
514.5	-1.9	52.9	-0.31	1.16	787	66
515.5	-1.6	52.0	-0.59	1.27	821	79
516.5	-1.0	51.9	-0.5	1.31	816	73
517.5	-0.5	51.7	-0.29	0.96	725	68
518.5	-0.4	50.7	-0.29	0.96	691	54
519.5	-0.7	53.6	-0.32	0.84	443	44
520.5	-2.2	62.4	-0.48	0.12	0	11
521.5	-2.6	70.0	-0.28	-0.09	0	0
522.5	-3.1	71.9	-0.28	-0.28	0	0
523.5	-3.3	69.7	-0.29	-0.75	0	0
524.5	-3.1	71.3	-0.35	-0.35	0	0
525.5	-3.1	71.3	-0.86	-0.28	0	0
526.5	-3.2	69.8	-0.78	-0.45	0	0
527.5	-3.2	68.3	-0.57	-0.57	0	0
528.5	-3.2	69.1	-0.22	-0.33	0	0
529.5	-3.1	71.0	0.21	-0.21	0	0
530.5	-3.7	82.2	0.28	0.28	0	0
531.5	-4.2	94.8	-0.23	0.45	0	0
532.5	-4.8	94.9	0.57	0.18	0	0
533.5	-5.0	93.6	-0.57	-0.57	0	0
534.5	-4.9	93.3	-0.14	0.14	0	0
535.5	-4.7	96.1	-0.5	-0.0	0	0
536.5	-4.7	97.2	-0.84	0.32	0	43
537.5	-4.4	90.2	-0.39	0.58	370	98
538.5	-4.0	84.5	-0.31	0.74	217	169
