#Time	TAir	RelHum	WindX	WindY	IDirNorm	IDiffHor	SkyCover
70.5	11.6	81.9	5.93	0.94	0	0	58
71.5	11.7	81.0	6.18	0.43	0	0	60
72.5	11.6	82.1	5.12	1.37	0	0	62
73.5	10.9	85.2	5.09	-0.27	0	0	65
74.5	8.3	89.7	2.05	-0.44	0	0	67
75.5	7.2	87.2	3.21	-1.11	0	0	69
76.5	5.3	86.2	2.94	-1.5	0	0	71
77.5	4.7	85.4	2.24	-0.52	0	0	73
78.5	4.0	88.4	2.27	-1.06	0	0	75
79.5	3.8	87.2	1.89	-0.65	0	0	75
80.5	3.7	86.0	1.09	-0.11	297	36	75
81.5	4.0	83.6	0.99	-0.67	576	68	75
82.5	4.7	77.7	1.48	-1.48	742	64	75
83.5	5.4	65.2	1.38	-1.58	573	116	75
84.5	5.3	61.3	0.75	-2.07	23	142	75
85.5	5.2	63.1	-0.57	-1.49	2	105	65
86.5	5.4	58.1	-0.34	-1.05	4	76	54
87.5	5.3	58.5	0.45	-0.89	0	25	44
88.5	4.8	59.7	0.85	-0.85	0	0	33
89.5	4.2	64.5	1.13	0.82	0	0	23
90.5	3.3	71.1	1.03	1.23	0	0	12
91.5	2.5	77.5	0.1	0.49	0	0	11
92.5	2.4	78.9	-0.42	0.42	0	0	10
93.5	1.5	82.3	-0.71	0.97	0	0	9
94.5	0.9	83.2	-1.05	0.32	0	0	8
95.5	0.7	84.5	-1.49	0.21	0	0	7
96.5	0.4	86.5	-1.99	0.21	0	0	6
97.5	0.2	87.0	-2.09	0.22	0	0	5
98.5	0.0	84.9	-1.77	0.31	0	0	4
99.5	-0.2	84.9	-2.58	0.32	0	0	3
100.5	-0.1	82.9	-1.96	0.42	0	0	2
101.5	-0.1	80.3	-1.67	0.32	0	0	1
102.5	-0.4	80.4	-1.44	0.41	0	0	0
103.5	-0.6	81.3	-1.5	0.55	0	0	0
104.5	-0.5	79.5	-1.24	0.38	302	41	0
105.5	0.4	74.9	-1.52	0.49	646	52	0
106.5	1.4	72.2	-1.05	0.32	746	58	0
107.5	3.1	65.4	-1.2	0.51	781	62	0
108.5	4.5	59.0	-1.34	0.41	778	62	0
109.5	5.4	57.6	-1.05	0.32	693	69	2
110.5	6.1	57.1	-1.19	0.53	382	74	4
111.5	6.1	58.0	-1.06	0.75	0	33	6
112.5	5.0	63.6	-1.23	1.03	0	0	8
113.5	4.1	66.3	-1.47	0.85	0	0	10
114.5	3.3	69.2	-1.26	0.31	0	0	12
115.5	2.8	71.9	-1.16	0.78	0	0	12
116.5	2.5	73.9	-1.07	0.54	0	0	12
117.5	2.1	75.8	-1.17	0.94	0	0	12
118.5	1.5	77.7	-1.04	0.94	0	0	12
119.5	1.3	77.9	-1.68	0.65	0	0	12
120.5	1.5	74.9	-1.47	0.85	0	0	12
121.5	1.7	73.6	-1.39	0.8	0	0	12
122.5	1.4	75.1	-1.64	1.15	0	0	12
123.5	0.7	77.7	-1.78	1.29	0	0	12
124.5	0.9	77.3	-1.43	0.93	0	0	12
125.5	1.0	76.6	-1.56	1.09	0	0	12
126.5	0.9	75.8	-1.66	1.44	0	0	12
127.5	0.7	75.6	-1.72	1.2	0	0	25
128.5	0.6	75.2	-1.84	1.02	311	40	38
129.5	1.4	72.1	-1.2	0.72	592	67	50
130.5	2.3	67.8	-0.66	0.45	720	64	62
131.5	3.7	64.1	-1.47	0.29	764	74	75
132.5	4.8	61.7	-1.57	0.31	711	79	88
133.5	5.6	60.9	-2.14	0.49	674	95	88
134.5	5.4	60.2	-2.45	0.52	489	61	88
135.5	5.0	62.5	-2.19	0.71	0	52	88
136.5	4.2	66.6	-1.93	0.52	0	0	88
137.5	3.0	72.2	-2.11	0.61	0	0	88
138.5	2.5	76.3	-0.89	0.65	0	0	88
139.5	2.0	79.0	-1.22	0.44	0	0	88
140.5	1.6	80.8	-0.84	0.71	0	0	88
141.5	1.6	80.3	-1.11	0.45	0	0	88
142.5	1.4	81.3	-1.59	0.19	0	0	88
143.5	0.9	83.0	-1.89	0.23	0	0	88
144.5	1.4	79.8	-1.07	0.27	0	0	88
145.5	1.4	79.3	0.64	0.64	0	0	88
146.5	1.7	77.0	-1.7	0.12	0	0	88
147.5	2.1	76.6	-0.87	-0.22	0	0	88
148.5	2.3	75.9	-0.49	1.1	0	0	88
149.5	2.4	75.9	0.5	0.34	0	0	88
150.5	2.8	76.9	-0.32	0.62	0	0	88
151.5	2.9	77.7	0.26	0.65	0	0	81
152.5	3.0	82.0	-0.65	0.26	0	15	75
153.5	2.9	82.2	-0.45	0.89	0	63	69
154.5	3.7	80.6	-0.89	0.11	470	116	62
155.5	5.2	77.2	-1.41	0.51	536	93	56
156.5	5.9	77.0	-1.28	0.2	540	122	50
157.5	5.7	81.5	-0.45	-1.0	76	116	58
158.5	5.7	82.1	0.25	-0.76	12	77	67
159.5	5.9	81.4	0.59	-0.09	0	21	75
160.5	6.1	80.5	0.21	0.21	0	0	83
161.5	6.0	81.0	0.0	0.4	0	0	92
162.5	6.0	81.9	-0.41	0.28	0	0	100
163.5	6.1	82.0	-0.9	0.09	0	0	99
164.5	6.1	82.1	-1.08	0.19	0	0	98
165.5	5.7	82.8	-0.49	0.49	0	0	97
166.5	5.5	83.7	-0.61	0.51	0	0	96
167.5	4.9	85.3	-0.95	0.74	0	0	95
168.5	4.7	85.9	-0.56	0.83	0	0	94
169.5	4.3	86.7	-2.03	1.08	0	0	93
170.5	4.1	86.7	-2.2	0.0	0	0	92
171.5	4.1	86.5	-1.49	0.21	0	0	91
172.5	3.9	85.7	-1.83	0.52	0	0	90
173.5	4.1	84.0	-2.35	0.5	0	0	89
174.5	4.3	83.6	-1.75	0.4	0	0	88
175.5	4.4	82.6	-1.88	0.3	0	0	88
176.5	5.0	80.5	-1.57	0.31	54	41	88
177.5	5.7	78.4	-2.29	0.2	298	77	88
178.5	7.5	71.4	-1.7	0.09	153	130	88
179.5	8.9	67.3	-0.78	-0.78	113	147	88
180.5	9.6	67.7	0.51	-1.41	253	133	88
181.5	11.2	58.8	4.66	1.16	0	85	90
182.5	11.5	56.0	4.31	2.1	0	54	92
183.5	11.7	55.1	3.49	3.14	0	16	94
184.5	11.7	54.4	2.82	3.25	0	0	96
185.5	11.3	59.9	3.59	0.9	0	0	98
186.5	10.2	70.9	3.4	2.47	0	0	100
187.5	10.7	66.0	5.53	2.58	0	0	100
188.5	10.5	69.5	5.83	1.78	0	0	100
189.5	10.0	72.6	5.4	1.05	0	0	100
190.5	9.5	76.4	3.63	0.71	0	0	100
191.5	9.1	76.9	3.52	0.75	0	0	100
192.5	9.0	76.6	2.67	0.42	0	0	100
193.5	8.9	76.7	2.35	0.5	0	0	100
194.5	8.3	75.8	1.14	2.45	0	0	100
195.5	8.4	70.8	0.66	1.56	0	0	100
196.5	8.0	70.3	0.55	1.5	0	0	100
197.5	7.7	72.9	-0.18	1.29	0	0	100
198.5	6.9	79.5	-0.25	0.87	0	0	100
199.5	6.7	80.5	-1.3	0.11	0	0	98
200.5	6.5	82.4	-1.79	-0.22	0	16	96
201.5	6.9	80.3	0.73	-1.43	0	59	94
202.5	8.1	73.5	1.39	-0.15	0	73	92
203.5	10.5	53.2	5.17	1.88	169	141	90
204.5	11.1	58.8	5.54	2.02	35	145	88
205.5	10.7	68.9	6.93	4.0	0	72	88
206.5	10.1	77.0	5.54	3.2	0	41	88
207.5	11.1	71.8	4.49	2.81	0	14	88
208.5	12.1	69.4	5.52	4.31	0	0	88
209.5	12.6	68.0	5.86	3.25	0	0	88
210.5	13.1	67.6	6.67	3.85	0	0	88
211.5	13.5	66.4	4.79	1.74	0	0	89
212.5	13.3	68.9	6.35	2.44	0	0	90
213.5	13.5	69.5	4.73	1.91	0	0	91
214.5	14.2	67.0	6.96	4.7	0	0	92
215.5	14.8	66.2	4.35	2.03	0	0	93
216.5	14.9	67.7	5.79	2.22	0	0	94
217.5	14.9	68.9	6.49	2.62	0	0	95
218.5	15.0	67.7	7.42	2.41	0	0	96
219.5	15.4	65.0	4.92	1.69	0	0	97
220.5	15.4	65.8	4.17	1.69	0	0	98
221.5	15.1	68.1	3.47	1.55	0	0	99
222.5	15.1	68.7	4.04	1.16	0	0	100
223.5	15.2	66.7	2.85	0.55	0	0	96
224.5	15.3	65.4	1.54	-0.44	259	37	92
225.5	15.4	64.5	4.08	0.43	374	96	88
226.5	15.4	63.5	5.89	1.58	23	118	83
227.5	15.9	59.9	5.09	1.46	51	126	79
228.5	16.5	58.9	5.33	0.84	524	157	75
229.5	16.8	58.0	5.23	0.83	119	121	73
230.5	16.2	58.4	6.88	0.48	241	87	71
231.5	15.5	60.5	5.1	-0.18	0	33	69
232.5	14.6	64.7	3.69	-0.32	0	0	67
233.5	14.0	65.1	5.18	-0.45	0	0	65
234.5	13.7	62.4	4.33	0.76	0	0	62
235.5	13.4	63.9	4.28	1.39	0	0	66
236.5	13.3	64.2	4.17	1.69	0	0	69
237.5	13.2	64.0	4.55	2.52	0	0	72
238.5	13.2	63.7	4.73	1.91	0	0	75
239.5	13.1	65.1	4.98	1.81	0	0	78
240.5	12.6	69.4	5.62	2.38	0	0	81
241.5	12.5	70.0	5.34	2.27	0	0	84
242.5	12.3	71.7	5.8	2.46	0	0	88
243.5	9.6	85.9	3.9	-2.25	0	0	91
244.5	7.2	90.5	3.46	-0.55	0	0	94
245.5	6.4	84.3	4.97	-0.52	0	0	97
246.5	4.2	86.2	3.56	-1.82	0	0	100
247.5	3.5	86.5	5.25	2.91	0	0	100
248.5	3.9	79.9	5.17	1.88	0	21	100
249.5	4.7	75.3	4.33	1.84	0	43	100
250.5	5.2	75.7	3.12	1.07	0	58	100
251.5	4.6	81.2	3.49	0.87	0	67	100
252.5	5.6	74.1	4.33	1.24	83	127	100
253.5	5.7	72.5	3.97	1.37	427	101	92
254.5	6.2	68.6	5.01	0.97	340	87	83
255.5	5.4	71.1	4.09	0.21	0	38	75
256.5	5.3	68.4	4.36	0.61	0	0	67
257.5	4.7	70.6	3.66	1.33	0	0	58
258.5	4.7	69.4	0.68	2.09	0	0	50
259.5	4.8	65.7	2.43	1.18	0	0	54
260.5	4.9	65.9	2.47	1.31	0	0	58
261.5	5.0	63.6	2.88	1.8	0	0	62
262.5	5.3	61.6	1.45	3.41	0	0	67
263.5	5.2	64.2	2.29	1.43	0	0	71
264.5	5.0	66.4	3.54	1.08	0	0	75
265.5	5.2	65.3	4.3	0.91	0	0	79
266.5	5.3	65.3	4.09	1.33	0	0	83
267.5	5.4	63.4	4.37	1.42	0	0	88
268.5	5.4	60.8	3.56	1.82	0	0	92
269.5	5.2	61.2	3.1	1.13	0	0	96
270.5	5.0	64.4	2.31	1.39	0	0	100
271.5	5.0	64.2	1.25	1.43	0	0	98
272.5	4.9	63.9	1.63	1.32	32	54	96
273.5	5.5	62.2	1.91	1.91	403	142	94
274.5	6.0	58.3	-0.46	0.77	395	108	92
275.5	6.3	56.3	-0.13	1.19	84	156	90
276.5	6.4	56.0	-0.64	0.77	7	146	88
277.5	6.5	56.7	-1.55	0.41	41	126	85
278.5	6.8	58.1	-1.93	0.82	0	74	83
279.5	7.0	57.8	-2.91	0.73	56	57	81
280.5	6.8	59.1	-2.28	0.32	0	0	79
281.5	6.4	61.3	-1.72	0.8	0	0	77
282.5	5.7	65.1	-1.33	0.89	0	0	75
283.5	4.6	70.2	-2.15	0.82	0	0	69
284.5	3.9	72.5	-3.16	0.96	0	0	62
285.5	3.3	71.5	-3.38	0.91	0	0	56
286.5	2.8	68.9	-3.7	0.85	0	0	50
287.5	2.1	73.8	-3.46	0.55	0	0	44
288.5	2.0	73.9	-3.52	0.75	0	0	38
289.5	1.8	74.4	-3.8	0.13	0	0	31
290.5	1.7	74.5	-3.3	0.0	0	0	25
291.5	1.4	75.8	-3.29	0.23	0	0	19
292.5	1.4	76.2	-2.15	0.82	0	0	12
293.5	1.4	74.3	-3.52	0.75	0	0	6
294.5	1.6	73.2	-4.42	0.86	0	0	0
295.5	1.8	70.8	-4.35	0.69	0	0	0
296.5	2.3	66.9	-3.64	0.64	344	39	0
297.5	3.3	63.9	-3.42	0.73	603	64	0
298.5	4.8	60.4	-3.45	0.61	747	58	0
299.5	6.6	54.0	-3.6	0.19	773	60	0
300.5	8.8	48.2	-2.73	0.63	783	61	0
301.5	10.8	43.2	-2.26	0.44	735	57	8
302.5	12.8	37.4	-1.21	2.19	544	69	17
303.5	15.8	28.5	2.12	3.15	132	44	25
304.5	15.5	30.2	1.93	0.82	0	0	33
305.5	14.7	32.6	1.46	1.06	0	0	42
306.5	14.6	33.9	2.97	1.2	0	0	50
307.5	14.4	36.4	1.58	1.23	0	0	53
308.5	14.1	38.1	2.97	1.85	0	0	56
309.5	14.3	37.7	2.89	1.11	0	0	59
310.5	14.0	38.9	3.22	1.37	0	0	62
311.5	14.3	38.7	4.66	2.07	0	0	66
312.5	13.7	45.4	6.58	2.66	0	0	69
313.5	12.3	54.9	5.17	2.63	0	0	72
314.5	12.0	57.5	4.02	1.23	0	0	75
315.5	9.2	82.1	2.47	-1.31	0	0	78
316.5	9.1	81.2	0.0	-1.1	0	0	81
317.5	9.7	70.9	3.38	1.23	0	0	84
318.5	9.0	70.9	5.79	-0.3	0	0	88
319.5	6.7	83.4	2.37	1.48	0	0	88
320.5	7.3	80.9	1.51	0.77	0	21	88
321.5	7.7	73.2	3.22	1.37	0	54	88
322.5	8.0	68.1	2.8	0.75	0	59	88
323.5	8.7	65.0	3.64	2.1	129	148	88
324.5	9.0	62.9	5.1	2.06	3	121	88
325.5	8.7	63.4	5.5	1.07	0	52	85
326.5	7.4	79.6	4.1	0.0	0	77	83
327.5	7.9	72.7	6.16	2.37	0	24	81
328.5	6.3	80.1	3.69	2.21	0	0	79
329.5	6.3	78.3	-0.82	1.49	0	0	77
330.5	6.6	75.6	-1.34	0.68	0	0	75
331.5	7.3	71.4	-1.05	0.76	0	0	76
332.5	6.0	79.6	-1.8	0.62	0	0	77
333.5	5.1	83.9	-1.6	0.58	0	0	78
334.5	4.8	84.8	-1.97	0.72	0	0	79
335.5	4.4	87.0	-2.68	0.82	0	0	80
336.5	4.3	85.2	-2.57	0.83	0	0	81
337.5	4.0	86.0	-2.54	0.92	0	0	82
338.5	4.0	84.2	-2.65	0.52	0	0	83
339.5	4.2	82.2	-3.37	0.41	0	0	84
340.5	4.1	83.9	-3.51	0.81	0	0	85
341.5	4.0	84.9	-3.45	0.61	0	0	86
342.5	4.1	84.3	-3.4	0.85	0	0	88
343.5	4.5	82.7	-3.94	0.69	0	0	90
344.5	5.1	78.4	-4.09	0.94	2	41	92
345.5	5.7	75.5	-3.73	0.73	0	71	94
346.5	6.6	71.7	-3.97	0.49	77	134	96
347.5	7.9	66.7	-4.3	0.91	59	147	98
348.5	8.8	61.2	-4.07	0.5	0	101	100
349.5	9.4	58.0	-3.47	0.43	0	66	90
350.5	9.2	59.6	-3.14	0.61	0	57	79
351.5	9.1	58.8	-4.04	0.71	0	20	69
352.5	9.3	56.3	-2.91	0.73	0	0	58
353.5	8.7	58.1	-2.6	1.05	0	0	48
354.5	7.8	62.7	-3.48	0.93	0	0	38
355.5	7.5	64.3	-2.52	0.97	0	0	43
356.5	6.5	70.1	-2.24	0.52	0	0	48
357.5	5.8	73.6	-1.98	0.31	0	0	53
358.5	5.4	75.5	-2.38	0.33	0	0	58
359.5	5.2	75.8	-2.67	0.42	0	0	64
360.5	4.7	78.8	-2.91	0.73	0	0	69
361.5	4.9	76.8	-2.99	1.15	0	0	74
362.5	5.2	75.7	-3.59	0.9	0	0	79
363.5	5.6	74.1	-2.83	0.65	0	0	84
364.5	5.6	74.5	-2.87	0.4	0	0	90
365.5	5.9	73.2	-1.7	0.12	0	0	95
366.5	5.9	74.4	-1.11	0.45	0	0	100
367.5	5.8	76.9	-1.87	0.72	0	0	100
368.5	5.8	80.7	-0.11	-1.09	0	11	100
369.5	5.7	89.4	0.93	-0.58	0	26	100
370.5	5.8	91.9	0.92	-0.39	0	32	100
371.5	5.5	91.8	1.4	-0.54	0	47	100
372.5	5.7	90.1	0.27	-0.53	0	53	100
373.5	6.0	89.8	-0.68	0.17	0	41	100
374.5	6.6	87.2	-0.67	0.22	0	27	100
375.5	7.0	88.0	0.53	0.85	0	10	100
376.5	7.1	89.1	1.38	0.22	0	0	100
377.5	6.7	84.2	2.94	1.5	0	0	100
378.5	6.0	85.3	2.42	2.1	0	0	100
379.5	5.8	86.8	2.68	2.09	0	0	100
380.5	5.5	88.0	1.89	1.13	0	0	100
381.5	5.2	87.1	0.49	1.1	0	0	100
382.5	5.1	87.3	-0.41	1.13	0	0	100
383.5	5.1	88.4	0.44	1.75	0	0	100
384.5	5.0	86.1	1.17	0.94	0	0	100
385.5	4.9	86.3	1.13	1.13	0	0	100
386.5	4.8	87.1	0.94	1.17	0	0	100
387.5	4.7	87.6	0.99	1.85	0	0	100
388.5	4.9	88.4	1.15	1.64	0	0	100
389.5	5.0	87.9	0.82	1.13	0	0	100
390.5	4.9	87.9	0.93	1.43	0	0	100
391.5	4.9	87.7	0.8	0.6	0	0	100
392.5	4.5	86.7	1.3	0.11	0	6	100
393.5	4.3	86.9	1.72	1.2	0	26	100
394.5	3.9	87.1	1.54	1.12	0	41	100
395.5	3.9	87.3	0.54	1.07	0	52	100
396.5	4.2	87.9	0.31	1.16	0	44	100
397.5	4.4	89.0	0.39	1.55	0	36	98
398.5	4.8	88.8	1.13	1.13	0	22	96
399.5	5.0	84.0	2.35	0.5	0	11	94
400.5	4.7	83.6	3.1	0.77	0	0	92
401.5	4.4	83.4	3.09	0.83	0	0	90
402.5	4.2	81.7	3.59	1.24	0	0	88
403.5	4.0	78.0	3.6	1.75	0	0	81
404.5	4.0	75.7	1.18	1.62	0	0	75
405.5	3.8	74.6	1.24	0.84	0	0	69
406.5	3.4	75.4	1.1	0.69	0	0	62
407.5	3.1	77.5	1.03	1.23	0	0	56
408.5	2.1	84.5	0.9	2.23	0	0	50
409.5	1.7	85.5	-0.23	1.48	0	0	44
410.5	1.5	85.6	-0.97	0.24	0	0	38
411.5	1.2	85.1	-0.79	-0.1	0	0	31
412.5	0.8	86.8	-1.11	0.45	0	0	25
413.5	0.3	89.9	-1.29	0.55	0	0	19
414.5	-0.1	91.0	-0.95	0.31	0	0	12
415.5	-0.2	90.2	-1.37	0.29	0	0	23
416.5	-0.8	90.7	-1.87	0.72	0	38	33
417.5	-0.5	89.9	-2.57	0.83	8	100	44
418.5	0.8	86.1	-2.2	0.0	6	120	54
419.5	1.7	80.4	-2.8	0.1	231	155	65
420.5	2.4	77.3	-3.0	0.0	574	127	75
421.5	2.8	74.7	-3.99	0.21	289	133	69
422.5	2.7	73.2	-4.8	0.0	304	93	62
423.5	2.5	74.7	-4.19	0.29	302	59	56
424.5	2.0	76.7	-3.99	1.3	0	0	50
425.5	1.5	76.5	-4.51	1.64	0	0	44
426.5	1.4	75.9	-4.25	1.14	0	0	38
427.5	1.4	74.7	-3.27	0.94	0	0	43
428.5	1.3	74.5	-3.31	1.14	0	0	48
429.5	1.2	74.7	-3.34	1.35	0	0	53
430.5	1.2	75.5	-3.13	1.33	0	0	58
431.5	1.1	75.9	-3.52	1.14	0	0	64
432.5	1.1	75.8	-4.32	0.84	0	0	69
433.5	1.2	75.3	-2.42	1.4	0	0	74
434.5	1.2	74.3	-1.23	1.58	0	0	79
435.5	1.2	73.6	-2.21	0.63	0	0	84
436.5	1.3	74.4	-2.77	0.85	0	0	90
437.5	1.3	74.2	-3.01	0.75	0	0	95
438.5	1.5	75.0	-2.8	0.75	0	0	100
439.5	1.5	75.0	-2.63	0.61	0	0	100
440.5	1.7	74.1	-1.9	0.62	0	12	100
441.5	1.8	75.9	-2.47	0.39	0	17	100
442.5	2.3	75.5	-2.98	0.31	0	60	100
443.5	2.7	74.1	-2.67	0.42	0	73	100
444.5	2.9	73.8	-2.68	0.33	0	119	100
445.5	3.1	76.4	-2.79	0.2	0	82	100
446.5	3.3	78.8	-2.68	0.33	0	66	100
447.5	3.3	79.5	-2.7	0.0	0	31	100
448.5	3.4	78.2	-2.6	0.09	0	0	100
449.5	3.5	75.1	-2.36	0.42	0	0	100
450.5	3.3	76.1	-1.29	0.55	0	0	100
451.5	3.0	81.1	-0.57	0.57	0	0	100
452.5	2.8	84.0	-0.64	0.27	0	0	100
453.5	2.5	86.7	-0.84	0.32	0	0	100
454.5	2.4	88.7	-0.62	0.32	0	0	100
455.5	2.3	90.4	-0.3	0.4	0	0	100
456.5	2.2	91.3	0.0	0.4	0	0	100
457.5	1.9	91.6	0.09	0.29	0	0	100
458.5	1.9	92.0	-0.09	0.29	0	0	100
459.5	1.8	92.5	0.1	0.39	0	0	100
460.5	1.7	92.8	-0.12	0.38	0	0	100
461.5	1.8	92.2	0.0	0.7	0	0	100
462.5	2.2	91.4	-0.26	0.43	0	0	100
463.5	2.3	91.5	-0.33	0.22	0	0	100
464.5	2.4	90.7	-0.1	0.39	0	24	100
465.5	2.4	88.4	0.18	0.36	0	70	100
466.5	2.6	87.6	0.6	0.0	0	103	100
467.5	2.8	86.4	0.64	-0.77	0	75	100
468.5	2.8	86.4	0.53	-0.85	0	55	100
469.5	2.8	86.3	0.79	-0.91	0	55	100
470.5	2.5	90.9	0.94	-1.17	0	26	100
471.5	2.3	88.2	0.74	-1.19	0	13	100
472.5	2.0	87.0	0.98	-1.51	0	0	100
473.5	1.7	86.7	1.06	-1.46	0	0	100
474.5	1.5	88.1	0.9	-1.2	0	0	100
475.5	1.3	88.6	1.34	-1.05	0	0	100
476.5	1.1	89.0	1.1	-0.69	0	0	100
477.5	1.0	89.4	1.33	-0.89	0	0	100
478.5	1.0	88.9	0.95	-0.74	0	0	100
479.5	0.9	89.3	0.83	-0.35	0	0	100
480.5	0.9	89.6	0.48	-0.36	0	0	100
481.5	0.9	89.9	0.6	-0.36	0	0	100
482.5	0.9	90.8	0.47	-0.38	0	0	100
483.5	1.1	90.8	0.83	-0.72	0	0	100
484.5	1.1	91.2	1.04	-0.94	0	0	100
485.5	1.2	90.4	1.07	-0.25	0	0	100
486.5	1.2	90.1	1.05	0.32	0	0	100
487.5	1.2	89.6	0.58	-0.39	0	0	98
488.5	2.4	85.6	-1.76	0.71	27	51	96
489.5	3.3	75.4	-4.12	0.8	8	104	94
490.5	3.4	72.6	-4.15	0.66	4	129	92
491.5	3.4	74.6	-3.79	0.33	1	127	90
492.5	3.3	74.7	-3.39	-0.24	0	87	88
493.5	3.2	73.1	-3.08	-0.32	1	117	88
494.5	3.2	71.8	-2.46	-0.43	0	51	88
495.5	3.0	71.8	-2.32	0.62	0	23	88
496.5	2.9	72.7	-2.19	0.71	0	0	88
497.5	2.8	72.3	-2.52	0.97	0	0	88
498.5	2.8	71.2	-2.87	1.16	0	0	88
499.5	2.7	71.8	-2.65	0.91	0	0	89
500.5	2.5	71.4	-2.74	0.94	0	0	90
501.5	2.4	71.6	-3.44	1.05	0	0	91
502.5	2.3	72.6	-2.78	-0.29	0	0	92
503.5	2.2	73.5	-2.26	-0.44	0	0	93
504.5	2.2	73.6	-2.55	-0.5	0	0	94
505.5	2.1	73.4	-2.32	-0.62	0	0	95
506.5	2.2	73.6	-1.89	-0.65	0	0	96
507.5	2.1	75.0	-2.8	-0.75	0	0	97
508.5	2.1	76.2	-2.68	-0.33	0	0	98
509.5	2.1	75.6	-1.62	-0.53	0	0	99
510.5	2.0	76.3	-1.44	-0.41	0	0	100
511.5	2.1	76.1	-1.77	-0.34	0	0	100
512.5	2.1	75.8	-1.34	-0.41	0	9	100
513.5	2.2	77.6	0.87	-0.48	0	15	100
514.5	2.0	87.3	1.14	-0.63	0	28	100
515.5	2.1	86.3	1.16	-0.31	0	39	100
516.5	2.1	85.5	1.43	-0.93	0	35	100
517.5	2.2	84.0	0.79	-1.27	0	56	100
