#Time	TAir	RelHum	WindX	WindY	IDirNorm	IDiffHor
219.5	2.9	90.3	0.65	0.89	0	0
220.5	2.8	91.8	0.75	1.06	0	0
221.5	2.5	91.7	0.78	0.63	0	0
222.5	2.6	90.9	0.13	1.09	0	0
223.5	1.9	89.8	0.75	1.85	0	0
224.5	1.1	87.3	1.01	1.49	0	45
225.5	1.8	86.3	0.48	0.51	0	104
226.5	2.8	82.1	0.02	0.6	69	143
227.5	3.8	75.6	0.24	0.32	112	166
228.5	4.4	77.5	-0.43	-0.25	28	145
229.5	4.2	84.0	-1.62	-0.79	0	109
230.5	4.6	82.1	-0.48	0.16	5	91
231.5	4.2	85.8	-0.19	0.78	0	36
232.5	4.5	84.3	0.74	-0.95	0	0
233.5	3.6	90.3	1.32	1.23	0	0
234.5	3.3	92.7	-1.22	-0.44	0	0
235.5	3.3	92.9	-0.69	-0.13	0	0
236.5	3.0	93.9	-0.9	-0.09	0	0
237.5	3.2	93.9	-0.9	-0.0	0	0
238.5	3.5	93.7	-0.99	0.48	0	0
239.5	3.4	93.7	0.11	0.59	0	0
240.5	3.2	93.7	-0.2	0.03	0	0
241.5	3.2	93.8	-0.09	0.29	0	0
242.5	3.3	94.1	0.64	1.02	0	0
243.5	3.3	94.5	-0.97	-0.24	0	0
244.5	3.7	94.0	0.16	0.47	0	0
245.5	3.6	94.4	0.84	1.12	0	0
246.5	3.6	94.9	-1.16	0.29	0	0
247.5	4.2	94.1	-0.58	-0.16	0	0
248.5	4.0	94.9	-0.57	-0.18	0	11
249.5	3.9	94.5	-0.6	0.8	0	21
250.5	4.3	94.3	0.3	0.63	0	26
251.5	4.3	94.3	0.55	0.95	0	28
252.5	5.1	92.3	0.34	0.49	0	27
253.5	4.8	94.0	0.44	1.22	0	26
254.5	5.5	92.9	0.29	0.96	0	13
255.5	6.2	93.7	0.44	2.05	0	13
256.5	7.8	76.2	3.38	0.91	0	0
257.5	7.6	67.4	1.5	2.71	0	0
258.5	7.1	64.0	0.96	2.95	0	0
259.5	7.0	62.8	3.14	4.02	0	0
260.5	6.2	66.1	2.07	1.4	0	0
261.5	5.7	74.2	2.16	-0.42	0	0
262.5	4.3	84.3	1.54	1.12	0	0
263.5	4.1	84.2	1.94	1.03	0	0
264.5	3.7	84.8	1.17	1.87	0	0
265.5	3.5	85.9	0.98	1.26	0	0
266.5	4.0	81.2	4.18	0.44	0	0
267.5	3.7	87.9	0.16	1.29	0	0
268.5	3.4	90.5	0.76	0.66	0	0
269.5	3.9	83.7	0.36	1.25	0	0
270.5	4.1	74.8	1.12	1.54	0	0
271.5	4.1	79.0	0.98	1.39	0	0
272.5	4.1	72.2	1.98	0.96	0	16
273.5	3.8	75.4	2.76	0.9	0	32
274.5	4.1	74.4	0.98	1.39	0	96
275.5	4.4	66.7	0.99	2.72	0	109
276.5	3.6	73.6	2.74	1.46	0	40
277.5	2.8	87.2	0.51	1.41	0	49
278.5	3.5	76.5	0.87	1.57	0	39
279.5	2.3	91.7	1.29	1.53	0	25
280.5	2.7	86.6	1.06	1.58	0	0
281.5	2.5	89.7	2.02	1.64	0	0
282.5	3.4	75.5	2.62	1.84	0	0
283.5	2.6	79.9	0.92	1.31	0	0
284.5	2.2	89.8	0.58	0.69	0	0
285.5	2.2	88.8	2.23	1.34	0	0
286.5	2.6	79.4	2.45	2.06	0	0
287.5	2.3	81.2	1.06	1.46	0	0
288.5	2.7	77.8	1.15	0.96	0	0
289.5	3.0	74.6	1.88	3.86	0	0
290.5	2.7	76.5	2.68	2.25	0	0
291.5	4.2	66.1	0.75	1.3	0	0
292.5	2.6	85.5	1.2	3.5	0	0
293.5	2.0	93.5	1.99	2.38	0	0
294.5	2.2	94.1	2.22	1.86	0	0
295.5	2.5	93.6	2.45	0.48	0	0
296.5	2.5	93.7	1.25	1.43	0	6
297.5	2.2	94.6	1.05	1.34	0	19
298.5	2.4	94.8	1.92	1.61	0	22
299.5	2.5	94.8	1.7	1.7	0	23
300.5	3.5	93.1	1.1	2.36	0	20
301.5	3.3	92.7	1.65	2.26	0	17
302.5	3.5	92.2	1.74	3.15	0	12
303.5	3.3	92.8	1.75	3.6	0	3
304.5	3.4	93.5	2.37	3.94	0	0
305.5	3.4	93.4	2.68	3.98	0	0
306.5	3.7	91.3	2.96	5.34	0	0
307.5	4.0	88.9	3.81	3.08	0	0
308.5	3.9	90.2	1.99	2.38	0	0
309.5	3.9	91.1	2.59	3.43	0	0
310.5	4.4	90.1	2.34	2.03	0	0
311.5	4.7	87.1	3.25	3.25	0	0
312.5	5.0	85.9	3.62	3.88	0	0
313.5	4.6	89.0	0.57	2.12	0	0
314.5	4.0	92.6	-0.08	0.9	0	0
315.5	4.1	93.2	0.52	0.3	0	0
316.5	4.8	91.6	2.89	3.83	0	0
317.5	4.6	90.3	2.34	2.18	0	0
318.5	4.2	92.6	0.44	1.43	0	0
319.5	4.1	93.2	0.37	1.14	0	0
320.5	4.2	94.4	0.04	1.0	0	29
321.5	4.2	94.9	-0.65	0.47	0	78
322.5	5.0	94.6	-1.03	-0.38	57	146
323.5	5.6	92.5	-0.48	-0.88	174	175
324.5	5.7	90.6	-1.3	-1.25	21	158
325.5	5.3	93.2	-0.44	-1.54	0	80
326.5	5.4	93.1	0.43	1.33	0	26
327.5	7.3	86.4	0.92	0.92	0	42
328.5	9.4	65.9	2.62	2.62	0	0
329.5	9.8	55.8	4.11	2.47	0	0
330.5	9.7	57.5	6.05	2.08	0	0
331.5	8.9	66.0	3.6	2.16	0	0
332.5	8.4	71.4	0.14	2.6	0	0
333.5	9.7	59.1	1.3	2.25	0	0
334.5	7.4	67.3	1.79	1.45	0	0
335.5	7.3	59.6	-1.85	0.43	0	0
336.5	7.4	54.7	0.52	2.24	0	0
337.5	7.7	53.4	0.38	1.96	0	0
338.5	6.5	59.7	3.1	2.02	0	0
339.5	5.5	67.6	-1.56	0.9	0	0
340.5	5.0	68.5	-0.34	2.78	0	0
341.5	4.6	74.0	-0.22	2.49	0	0
342.5	5.4	61.9	2.74	1.22	0	0
343.5	5.4	55.1	0.33	1.56	0	0
344.5	4.7	64.9	-0.1	1.2	0	8
345.5	4.6	66.1	0.08	2.4	0	29
346.5	4.9	65.1	0.82	2.15	0	34
347.5	4.9	66.2	-2.01	1.94	0	79
348.5	5.2	63.3	0.57	2.12	0	54
349.5	5.4	57.9	0.22	4.29	0	38
350.5	4.9	64.0	-0.38	3.08	0	16
351.5	3.9	75.1	-0.17	1.59	0	7
352.5	3.3	85.9	0.74	1.53	0	0
353.5	3.3	85.3	1.0	1.73	0	0
354.5	2.6	89.8	0.34	0.5	0	0
355.5	2.4	93.0	1.2	-0.08	0	0
356.5	2.3	93.4	2.1	1.7	0	0
357.5	2.3	89.5	2.02	1.64	0	0
358.5	2.2	90.0	1.19	0.53	0	0
359.5	2.2	92.8	2.19	-0.15	0	0
360.5	1.9	94.5	0.71	1.09	0	0
361.5	2.0	94.4	0.54	1.4	0	0
362.5	1.8	94.4	0.27	0.75	0	0
363.5	2.2	93.5	0.77	0.64	0	0
364.5	2.1	94.0	0.71	0.71	0	0
365.5	2.1	93.8	0.77	0.64	0	0
366.5	2.4	93.0	1.04	0.6	0	0
367.5	2.1	94.1	1.06	0.75	0	0
368.5	2.5	93.8	0.54	0.26	0	31
369.5	2.7	88.3	1.48	0.21	0	51
370.5	2.3	92.4	1.98	0.28	0	63
371.5	2.7	89.6	0.94	1.29	0	56
372.5	2.7	84.9	0.81	3.51	0	47
373.5	2.5	84.5	3.47	3.6	0	34
374.5	2.7	78.7	4.16	2.4	0	30
375.5	2.8	70.6	2.18	3.94	0	14
376.5	2.6	70.0	4.71	3.55	0	0
377.5	2.5	64.0	2.71	2.52	0	0
378.5	1.9	69.5	1.15	1.99	0	0
379.5	2.0	70.7	1.98	1.84	0	0
380.5	1.1	85.8	2.76	0.9	0	0
381.5	0.9	90.0	1.13	0.98	0	0
382.5	1.2	86.6	0.86	0.69	0	0
383.5	1.3	80.8	1.02	0.41	0	0
384.5	0.8	83.8	0.5	0.0	0	0
385.5	1.3	79.9	1.64	-1.76	0	0
386.5	1.4	80.2	1.8	-0.06	0	0
387.5	1.2	78.5	1.0	1.73	0	0
388.5	1.5	68.8	2.24	1.51	0	0
389.5	1.7	63.4	2.88	1.4	0	0
390.5	0.9	66.9	2.12	3.03	0	0
391.5	0.3	72.4	1.17	1.74	0	0
392.5	-0.3	77.6	1.44	1.08	0	46
393.5	-1.0	77.5	1.81	1.58	0	64
394.5	-0.5	77.9	1.09	1.3	92	151
395.5	0.7	71.1	0.5	1.63	624	131
396.5	0.7	68.3	0.07	1.3	790	76
397.5	1.3	65.1	1.02	3.14	677	89
398.5	0.8	69.7	1.68	3.3	571	114
399.5	0.5	72.7	1.99	3.59	0	86
400.5	0.4	71.8	0.57	1.49	0	0
401.5	0.3	73.6	1.81	0.84	0	0
402.5	0.5	70.8	1.74	1.93	0	0
403.5	-0.1	78.2	1.93	2.3	0	0
404.5	-0.3	77.6	1.64	1.89	0	0
405.5	-0.3	78.0	1.98	1.98	0	0
406.5	-0.6	78.2	1.61	1.5	0	0
407.5	-1.2	82.9	0.74	1.53	0	0
408.5	-2.2	85.3	0.26	0.76	0	0
409.5	-2.7	83.1	1.45	2.97	0	0
410.5	-3.1	82.2	0.37	1.76	0	0
411.5	-4.0	82.7	1.47	2.26	0	0
412.5	-4.2	85.5	-0.61	1.26	0	0
413.5	-3.0	79.0	1.0	2.61	0	0
414.5	-2.8	79.6	0.84	1.81	0	0
415.5	-2.5	80.2	0.58	1.05	0	0
416.5	-1.9	79.8	-1.2	1.84	0	35
417.5	-0.7	77.8	0.6	0.8	0	61
418.5	0.0	77.0	0.75	0.5	0	103
419.5	0.2	75.1	-0.8	-0.08	0	97
420.5	0.5	75.5	-0.7	-0.39	0	60
421.5	1.0	76.2	-1.85	-0.75	0	46
422.5	0.9	80.6	-3.19	-2.07	0	53
423.5	1.0	80.5	-1.36	0.63	0	26
424.5	1.3	81.1	-0.14	0.27	0	0
425.5	1.7	80.9	-0.92	0.39	0	0
426.5	1.9	86.4	-1.09	-0.51	0	0
427.5	2.0	91.5	-0.42	-0.42	0	0
428.5	2.3	93.1	-0.25	-0.76	0	0
429.5	2.6	93.1	-0.96	-0.29	0	0
430.5	2.6	93.6	0.36	1.04	0	0
431.5	2.7	93.6	-0.18	0.57	0	0
432.5	2.7	93.8	0.99	0.14	0	0
433.5	3.3	93.1	0.08	0.8	0	0
434.5	2.8	93.9	-0.19	0.67	0	0
435.5	3.1	93.5	0.6	0.67	0	0
436.5	2.9	94.2	0.57	0.7	0	0
437.5	3.1	93.6	0.57	0.57	0	0
438.5	2.8	93.4	-0.18	0.36	0	0
439.5	3.5	93.6	-0.03	0.9	0	5
440.5	3.3	94.2	0.17	0.78	0	31
441.5	3.3	96.3	-0.48	0.13	0	103
442.5	4.6	95.5	0.45	0.23	72	168
443.5	4.9	86.4	-0.4	0.02	113	169
444.5	5.2	85.4	-0.48	-0.16	55	185
445.5	5.3	87.5	0.19	-0.46	13	139
446.5	5.2	90.1	0.19	0.78	0	76
447.5	4.7	91.6	0.5	0.75	0	42
448.5	4.3	92.1	0.42	0.68	0	3
449.5	4.0	93.2	0.34	0.5	0	0
450.5	3.6	93.9	0.34	0.37	0	0
451.5	3.5	93.5	0.4	0.45	0	0
452.5	4.2	93.3	0.15	-0.78	0	0
453.5	4.2	93.2	0.62	0.32	0	0
454.5	5.8	84.2	-0.37	-1.76	0	0
455.5	5.1	66.7	3.94	5.04	0	0
456.5	3.7	88.3	1.42	3.52	0	0
457.5	3.2	91.7	1.71	1.54	0	0
458.5	2.9	92.8	1.41	1.41	0	0
459.5	3.0	93.2	1.14	2.34	0	0
460.5	3.1	91.9	1.32	1.07	0	0
461.5	3.0	91.9	1.74	1.51	0	0
462.5	3.2	90.7	1.26	1.55	0	0
463.5	3.0	91.4	0.6	0.8	0	0
464.5	3.1	92.0	-0.06	1.7	0	18
465.5	3.7	91.8	0.48	0.64	0	88
466.5	4.3	84.0	0.46	1.0	18	145
467.5	5.0	77.4	0.08	1.2	665	156
468.5	5.8	71.7	1.31	2.36	766	98
469.5	5.3	73.9	0.92	1.66	754	65
470.5	5.0	75.1	0.76	1.17	465	101
471.5	3.7	84.7	2.06	3.43	0	49
472.5	3.3	85.8	1.02	2.28	0	4
473.5	3.1	84.7	0.87	3.49	0	0
474.5	2.6	84.4	0.07	2.0	0	0
475.5	2.0	84.3	0.97	2.52	0	0
476.5	1.7	81.5	0.76	3.31	0	0
477.5	0.6	87.4	-0.03	0.9	0	0
478.5	-0.1	87.1	0.16	0.99	0	0
479.5	-0.7	91.5	-0.01	0.7	0	0
480.5	-0.3	87.2	-0.0	1.1	0	0
481.5	0.2	81.1	0.24	2.29	0	0
482.5	-0.4	80.5	1.63	3.21	0	0
483.5	-0.8	80.0	0.57	2.12	0	0
484.5	-1.0	79.9	1.65	2.86	0	0
485.5	-1.5	79.6	0.96	1.98	0	0
486.5	-1.7	79.4	0.92	1.89	0	0
487.5	-1.6	80.0	1.09	2.69	0	6
488.5	-1.9	79.6	1.08	1.8	0	29
489.5	-1.4	77.5	0.48	1.32	0	77
490.5	0.3	70.1	-0.06	0.29	469	138
491.5	2.0	64.2	-0.45	0.78	708	104
492.5	2.3	60.5	0.36	0.93	346	166
493.5	2.4	63.2	0.53	1.19	297	148
494.5	2.4	65.8	0.59	1.16	355	101
495.5	1.5	73.5	1.43	1.54	0	63
496.5	0.7	79.2	0.68	0.87	0	9
497.5	-0.2	83.8	0.68	0.73	0	0
498.5	-0.7	86.3	0.14	0.37	0	0
499.5	-1.1	88.1	0.52	0.3	0	0
500.5	-0.9	85.4	0.6	0.67	0	0
501.5	-1.6	85.8	0.64	0.48	0	0
502.5	-1.4	83.5	0.46	0.39	0	0
503.5	-1.9	83.1	0.6	0.8	0	0
504.5	-2.3	82.9	0.14	0.99	0	0
505.5	-2.1	84.1	0.38	1.03	0	0
506.5	-1.3	80.5	0.55	1.61	0	0
507.5	-2.4	79.2	0.33	1.56	0	0
508.5	-1.0	80.2	0.19	0.88	0	0
509.5	-1.1	83.2	0.12	0.38	0	0
510.5	-0.1	81.0	0.16	0.58	0	0
511.5	0.6	80.6	0.25	0.65	0	5
512.5	1.2	77.7	0.23	0.45	0	30
513.5	1.1	84.3	0.03	0.1	0	38
514.5	1.4	92.6	-0.56	-0.42	0	89
515.5	1.6	93.9	-0.83	-0.35	0	81
516.5	1.6	94.5	-0.6	-0.02	0	130
517.5	2.4	83.5	-0.95	-0.31	454	142
518.5	2.4	86.3	-0.14	0.79	374	113
519.5	0.4	90.7	0.99	0.99	0	42
520.5	0.4	92.3	0.99	0.99	0	7
521.5	-1.1	93.6	0.14	0.48	0	0
522.5	-0.3	93.1	0.29	0.75	0	0
523.5	0.0	92.5	0.33	0.95	0	0
524.5	1.1	93.5	-0.08	0.49	0	0
525.5	1.4	90.4	0.17	1.19	0	0
526.5	1.5	87.6	0.06	0.7	0	0
527.5	2.0	83.3	0.34	0.5	0	0
528.5	1.9	86.9	-0.76	0.25	0	0
529.5	2.3	88.9	-0.9	-0.05	0	0
530.5	1.8	90.2	-0.74	0.52	0	0
531.5	2.1	89.5	1.13	0.98	0	0
532.5	2.3	90.5	-0.79	0.44	0	0
533.5	2.6	91.4	-1.08	0.21	0	0
534.5	2.7	91.2	-0.62	0.65	0	0
535.5	2.8	90.2	0.5	-0.5	0	3
536.5	2.8	90.9	-0.47	0.18	0	17
537.5	3.2	90.4	0.61	2.12	0	24
538.5	3.5	91.8	-1.1	-0.0	0	34
539.5	3.6	92.7	-0.9	-0.09	0	37
540.5	3.5	93.9	0.34	0.61	0	34
541.5	3.4	94.5	-0.28	0.28	0	33
542.5	3.6	94.3	0.36	0.18	0	20
543.5	3.5	94.2	-0.4	0.06	0	11
544.5	3.6	94.2	0.16	0.48	0	3
545.5	3.6	94.3	0.14	0.79	0	0
546.5	3.6	94.4	-0.7	-0.0	0	0
547.5	4.1	94.0	-0.0	0.8	0	0
548.5	3.7	94.6	0.26	0.42	0	0
549.5	3.9	94.0	0.27	0.54	0	0
550.5	3.5	94.2	-0.04	0.4	0	0
551.5	3.9	94.0	0.25	0.65	0	0
552.5	4.4	93.0	0.89	0.45	0	0
553.5	7.2	86.0	1.71	1.96	0	0
554.5	6.8	76.9	1.83	4.11	0	0
555.5	5.5	72.2	2.07	1.74	0	0
556.5	4.8	70.0	0.2	2.29	0	0
557.5	4.5	67.0	0.75	1.85	0	0
558.5	4.1	64.3	1.45	2.97	0	0
559.5	2.6	80.3	2.95	2.39	0	0
560.5	3.0	74.5	-0.24	1.68	0	30
561.5	3.1	67.4	0.42	2.36	0	42
562.5	3.7	57.7	-1.11	1.42	0	86
563.5	3.9	57.2	0.99	3.46	0	78
564.5	4.3	54.4	-0.25	1.17	0	111
565.5	4.0	56.9	1.06	2.48	0	93
