#Time	TAir	RelHum	WindX	WindY	IDirNorm	IDiffHor	SkyCover
114.5	-1.8	64.8	2.53	-0.58	0	0	100
115.5	-1.5	64.9	1.63	-0.5	0	0	100
116.5	-1.9	79.7	2.26	-0.4	0	0	100
117.5	-2.1	88.2	1.45	0.39	0	0	100
118.5	-2.3	90.5	-0.08	-0.39	0	0	100
119.5	-2.1	91.1	-0.48	0.36	0	0	100
120.5	-2.0	91.3	-0.77	0.64	0	0	100
121.5	-2.0	91.4	-0.5	0.34	0	0	100
122.5	-1.9	92.1	-0.08	0.06	0	0	100
123.5	-1.9	92.8	-0.18	0.1	0	0	100
124.5	-1.6	92.2	-0.28	0.28	0	0	100
125.5	-1.8	92.7	0.27	-0.14	0	0	100
126.5	-1.8	92.2	-0.36	0.16	0	0	100
127.5	-1.7	92.8	-0.31	0.25	0	0	100
128.5	-1.3	93.5	0.26	-0.16	0	39	100
129.5	0.2	84.9	2.3	-0.98	0	104	100
130.5	2.4	67.3	4.23	-1.54	0	151	100
131.5	3.6	60.4	3.04	-1.29	0	150	100
132.5	4.3	53.7	3.31	-0.76	0	131	100
133.5	4.4	47.3	1.97	-1.38	0	96	100
134.5	4.4	44.0	2.7	-0.72	0	79	100
135.5	3.9	43.6	3.03	-1.04	0	30	100
136.5	3.3	42.4	3.56	-0.5	0	0	100
137.5	2.8	43.9	3.42	-0.73	0	0	100
138.5	2.9	44.1	1.94	-1.41	0	0	100
139.5	2.5	47.7	3.76	-1.37	0	0	92
140.5	2.3	49.2	4.05	-0.64	0	0	83
141.5	2.1	47.1	3.02	-1.34	0	0	75
142.5	1.9	45.1	3.0	-1.8	0	0	67
143.5	1.7	46.3	3.52	-0.75	0	0	58
144.5	1.1	47.2	2.52	-1.23	0	0	50
145.5	1.3	44.2	4.29	-0.3	0	0	42
146.5	1.3	45.6	3.25	-0.57	0	0	33
147.5	1.2	43.4	2.49	-0.76	0	0	25
148.5	0.5	44.9	2.65	-1.41	0	0	17
149.5	-0.1	46.3	4.11	-0.87	0	0	8
150.5	-0.6	46.4	5.44	-2.54	0	0	0
151.5	-1.2	46.9	5.16	-2.19	0	0	0
152.5	-1.3	46.1	5.28	-2.13	0	22	0
153.5	-1.6	44.9	4.99	-2.32	0	31	0
154.5	-1.0	43.3	5.52	-0.97	0	129	0
155.5	-1.7	46.1	3.88	-0.41	0	183	0
156.5	-2.5	50.1	2.39	-0.21	0	43	0
157.5	-3.1	53.3	3.37	-0.47	0	44	0
