#Time	TAir	RelHum	WindX	WindY	IDirNorm	IDiffHor	SkyCover	PRECIPITATION	ALBEDO
90.5	-11.2	86.7	0.27	1.68	0	0	88	0.0	80
91.5	-11.0	87.5	0.72	1.87	0	0	89	0.0	80
92.5	-10.3	85.7	0.47	1.53	0	0	90	0.0	80
93.5	-9.6	83.5	0.38	1.66	0	0	91	0.0	80
94.5	-9.5	87.7	-0.45	-0.54	0	0	92	0.0	80
95.5	-9.2	85.7	-0.04	0.2	0	0	93	0.0	80
96.5	-8.9	88.8	-0.08	-0.49	0	0	94	0.0	80
97.5	-8.3	90.5	-0.3	0.27	0	0	95	0.1	80
98.5	-7.7	92.8	0.08	0.9	0	0	96	0.1	80
99.5	-7.0	93.4	0.43	1.12	0	0	97	0.2	80
100.5	-6.5	93.6	-0.55	0.23	0	0	98	0.6	80
101.5	-6.2	94.0	-0.3	0.04	0	0	99	0.8	80
102.5	-5.9	94.3	-0.16	-0.48	0	0	100	1.5	80
103.5	-5.6	94.2	-0.16	-0.25	0	3	92	0.8	80
104.5	-5.2	94.4	-0.12	-0.27	0	22	83	0.6	80
105.5	-4.2	93.5	-0.16	-0.58	0	82	75	0.4	80
106.5	-2.8	90.2	-0.06	-0.4	166	144	67	0.0	80
107.5	-1.5	87.4	-0.04	-0.5	414	140	58	0.0	80
108.5	0.0	83.9	-1.16	-4.66	646	182	50	0.0	80
109.5	0.3	81.9	-1.32	-4.93	616	124	54	0.0	80
110.5	0.2	76.4	-0.33	-3.18	336	69	58	0.0	80
111.5	-0.2	79.8	-0.15	-4.4	0	73	62	0.0	80
112.5	-0.8	82.7	-0.12	-2.3	0	0	67	0.0	80
113.5	-1.7	86.6	-0.08	0.8	0	0	71	0.0	80
114.5	-1.5	84.8	-0.16	0.68	0	0	75	0.0	80
115.5	-0.2	72.0	-0.6	-1.48	0	0	77	0.0	80
116.5	-1.3	83.1	-0.71	-3.63	0	0	79	0.1	80
117.5	-1.9	88.4	-2.03	-2.34	0	0	81	0.1	80
118.5	-2.0	87.6	-1.21	-2.19	0	0	83	0.1	80
119.5	-2.1	86.7	-0.63	-3.24	0	0	85	0.3	80
120.5	-2.8	90.8	-1.15	-4.97	0	0	88	0.3	80
121.5	-3.0	92.4	-0.78	-4.03	0	0	90	1.0	80
122.5	-3.1	91.6	-0.71	-4.04	0	0	92	0.4	80
123.5	-3.2	91.9	-1.03	-2.82	0	0	94	0.8	80
124.5	-3.5	91.5	-2.47	-3.4	0	0	96	0.9	80
125.5	-3.8	93.5	-2.57	-3.06	0	0	98	1.9	80
126.5	-4.0	93.5	-0.63	-2.21	0	0	100	1.8	80
127.5	-3.9	90.1	-2.71	-3.34	0	3	100	0.5	80
128.5	-4.1	90.2	-2.97	-4.75	0	19	100	1.0	80
129.5	-4.6	79.6	-5.04	-9.1	0	74	100	0.1	80
130.5	-4.3	73.8	-4.42	-6.31	29	143	100	0.0	80
131.5	-4.1	69.0	-4.17	-4.03	208	153	100	0.1	80
132.5	-5.1	84.0	-3.94	-3.08	0	103	100	0.6	80
133.5	-5.4	90.0	-3.35	-3.85	0	57	100	1.2	80
134.5	-5.2	87.0	-3.47	-4.14	6	74	100	0.2	80
135.5	-5.4	91.7	0.26	-0.97	0	36	100	0.5	80
136.5	-5.4	83.6	-3.96	-4.1	0	0	100	0.1	80
137.5	-5.8	86.6	-3.41	-3.79	0	0	100	0.1	80
138.5	-5.9	84.9	-5.06	-6.71	0	0	100	0.4	80
139.5	-6.5	82.9	-3.6	-5.54	0	0	100	0.0	80
140.5	-6.9	91.3	-0.1	-1.9	0	0	100	0.4	80
141.5	-6.8	89.8	-0.42	-2.16	0	0	100	0.7	80
142.5	-6.3	78.1	-3.44	-6.21	0	0	100	0.0	80
143.5	-7.2	78.5	-2.85	-6.4	0	0	100	0.1	80
144.5	-8.2	84.0	-3.2	-5.77	0	0	100	0.0	80
145.5	-8.6	88.5	-3.14	-4.02	0	0	100	0.3	80
146.5	-8.8	89.8	-2.22	-3.69	0	0	100	0.3	80
147.5	-8.7	88.2	-2.7	-3.85	0	0	100	0.1	80
148.5	-8.8	89.3	-0.65	-1.89	0	0	100	0.1	80
149.5	-8.9	91.1	-0.15	-2.1	0	0	100	0.2	80
150.5	-8.8	91.8	0.22	0.56	0	0	100	0.8	80
151.5	-8.7	91.9	0.28	0.96	0	5	100	0.5	80
152.5	-8.7	91.9	-0.1	-0.03	0	35	100	0.5	80
153.5	-8.4	92.1	0.24	0.44	0	80	100	0.7	80
154.5	-8.1	91.3	1.15	1.64	0	111	100	0.4	80
155.5	-7.8	89.5	0.36	1.86	5	145	100	0.1	80
156.5	-7.5	82.4	-2.94	-4.04	49	161	100	0.0	80
157.5	-8.4	85.9	-2.86	-4.58	17	126	100	0.1	80
158.5	-8.8	81.9	-1.68	-4.39	25	79	100	0.0	80
159.5	-10.0	89.2	-0.27	-3.89	0	38	100	0.0	80
160.5	-11.3	89.6	0.35	-3.98	0	0	100	0.0	80
161.5	-11.5	89.3	-0.31	-3.59	0	0	100	0.0	80
162.5	-12.0	89.0	-0.27	-3.89	0	0	100	0.0	80
163.5	-12.3	88.7	-0.05	-3.0	0	0	100	0.0	80
164.5	-13.1	88.1	-0.54	-3.86	0	0	100	0.0	80
165.5	-13.8	87.5	-1.02	-3.35	0	0	100	0.0	80
166.5	-14.5	82.4	0.22	-0.97	0	0	100	0.0	80
167.5	-14.6	83.0	0.09	-0.49	0	0	100	0.0	80
168.5	-14.7	84.8	0.1	0.39	0	0	100	0.0	80
169.5	-14.7	86.6	-0.12	-0.16	0	0	100	0.0	80
170.5	-14.6	86.8	-0.53	-0.96	0	0	100	0.0	80
171.5	-15.4	83.6	-1.09	0.13	0	0	100	0.0	80
172.5	-16.2	79.5	-0.79	-0.12	0	0	100	0.0	80
173.5	-16.3	84.8	-0.12	-0.48	0	0	100	0.0	80
174.5	-16.1	85.6	-0.22	-0.33	0	0	100	0.0	80
175.5	-15.9	85.7	-0.06	-0.4	0	8	98	0.0	80
176.5	-15.5	86.0	-0.05	-0.7	0	53	96	0.0	80
177.5	-15.1	85.4	0.0	-0.7	101	106	94	0.0	80
178.5	-14.1	78.5	-0.01	-0.7	567	119	92	0.0	80
179.5	-12.9	70.9	-0.27	-0.13	768	107	90	0.0	80
180.5	-12.5	66.1	-0.85	0.29	795	103	88	0.0	80
181.5	-12.4	64.1	-1.05	1.34	702	98	73	0.0	80
182.5	-13.5	68.2	-2.26	2.26	505	60	58	0.0	80
183.5	-14.7	73.1	-0.73	1.08	0	43	44	0.0	80
184.5	-16.5	77.9	-0.23	1.08	0	0	29	0.0	80
185.5	-17.4	82.5	-0.08	0.8	0	0	15	0.0	80
186.5	-17.5	84.3	-0.08	0.59	0	0	0	0.0	80
187.5	-17.9	84.0	-0.0	0.4	0	0	0	0.0	80
188.5	-18.1	83.0	-0.32	-0.24	0	0	0	0.0	80
189.5	-19.1	83.1	-0.05	-0.3	0	0	0	0.0	80
190.5	-19.4	82.8	-0.03	-0.2	0	0	0	0.0	80
191.5	-19.2	83.0	0.0	-0.1	0	0	0	0.0	80
192.5	-19.3	82.9	-0.07	-0.29	0	0	0	0.0	80
193.5	-19.0	83.1	-0.06	-0.29	0	0	0	0.0	80
194.5	-19.1	83.1	-0.02	-0.3	0	0	0	0.0	80
195.5	-18.2	83.8	-0.04	-0.4	0	0	0	0.0	80
196.5	-17.7	84.2	0.02	-0.3	0	0	0	0.0	80
197.5	-17.2	84.7	0.0	-0.3	0	0	0	0.0	80
198.5	-16.3	85.2	-0.04	-0.3	0	0	0	0.0	80
199.5	-15.0	84.6	-0.01	-0.4	0	3	12	0.0	80
200.5	-13.9	86.7	-0.01	-0.4	0	76	25	0.0	80
201.5	-11.8	81.1	-0.01	-0.4	637	73	38	0.0	80
202.5	-9.6	76.7	-0.02	-0.6	775	84	50	0.0	80
203.5	-7.2	71.8	-0.05	-0.5	746	107	62	0.0	80
204.5	-6.4	73.0	0.33	-0.22	504	125	75	0.0	80
205.5	-5.2	71.7	0.04	-0.3	411	112	79	0.0	80
206.5	-5.7	72.8	0.12	0.27	107	87	83	0.0	80
207.5	-6.5	77.2	0.05	0.5	0	42	88	0.0	80
208.5	-7.1	83.3	0.02	0.2	0	0	92	0.0	80
209.5	-8.2	88.7	-0.04	-0.5	0	0	96	0.0	80
210.5	-8.4	90.0	0.15	0.48	0	0	100	0.0	80
211.5	-9.5	90.7	0.4	1.24	0	0	100	0.0	80
212.5	-10.0	89.5	0.18	0.68	0	0	100	0.0	80
213.5	-9.9	88.4	-0.04	0.2	0	0	100	0.0	80
214.5	-9.9	88.5	-0.01	-0.7	0	0	100	0.0	80
215.5	-10.0	88.8	-0.12	0.59	0	0	100	0.0	80
216.5	-10.2	89.6	0.09	-0.28	0	0	100	0.0	80
217.5	-10.2	89.7	0.0	-0.2	0	0	100	0.0	80
218.5	-10.1	89.1	0.06	0.7	0	0	100	0.0	80
219.5	-10.6	89.6	-0.14	-0.58	0	0	100	0.0	80
220.5	-10.0	90.0	-0.04	-0.4	0	0	100	0.0	80
221.5	-9.9	89.6	0.02	-0.2	0	0	100	0.0	80
222.5	-9.3	89.1	-0.03	-0.3	0	0	100	0.0	80
223.5	-8.4	87.7	0.42	0.91	0	9	100	0.0	80
224.5	-7.2	84.4	0.36	0.93	0	59	100	0.0	80
225.5	-6.9	84.2	0.13	-0.69	66	112	100	0.0	80
226.5	-5.4	78.5	0.12	0.28	118	154	100	0.0	80
227.5	-3.8	69.2	-0.38	0.33	262	159	100	0.0	80
228.5	-3.4	69.7	0.08	-0.49	140	165	100	0.0	80
229.5	-2.9	69.2	0.05	-0.19	12	121	100	0.0	80
230.5	-3.0	73.3	0.19	0.35	0	72	100	0.0	80
231.5	-4.1	85.0	-1.05	-3.44	0	26	100	0.0	80
232.5	-4.6	89.3	-0.99	-3.25	0	0	100	0.3	80
233.5	-5.2	92.6	-1.84	-4.33	0	0	100	0.2	80
234.5	-5.8	93.1	-2.29	-3.4	0	0	100	0.1	80
235.5	-5.9	93.2	-1.08	-1.8	0	0	100	0.2	80
236.5	-6.0	93.8	-0.79	-1.62	0	0	100	0.4	80
237.5	-6.3	92.4	-1.14	-3.73	0	0	100	0.4	80
238.5	-6.6	92.6	-1.44	-3.95	0	0	100	0.3	80
239.5	-6.8	91.6	-1.64	-4.51	0	0	100	0.3	80
240.5	-7.1	91.1	-0.71	-5.05	0	0	100	0.0	80
241.5	-7.8	92.5	-0.27	-5.19	0	0	100	0.2	80
