#Time	TAir	RelHum	WindX	WindY	IDirNorm	IDiffHor	PRECIPITATION	ALBEDO
0.0	3.1	59.0	-0.67	-3.44	0	0	0.0	14
0.5	3.1	59.0	-0.67	-3.44	0	0	0.0	14
1.5	3.0	49.4	-0.4	-3.78	0	0	0.0	14
2.5	3.0	42.9	-1.11	-3.63	0	0	0.0	14
3.5	3.0	36.3	-0.71	-3.63	0	0	0.0	14
4.5	3.0	32.6	-0.88	-3.08	0	0	0.0	14
5.5	2.6	35.1	-0.8	-2.99	0	0	0.0	14
6.5	2.4	36.7	-1.16	-2.87	0	0	0.0	14
7.5	1.2	45.3	-1.27	-3.15	0	0	0.0	14
8.5	-0.9	59.8	-0.82	-1.6	329	47	0.0	14
9.5	-3.0	77.6	0.0	-1.5	520	65	0.0	14
10.5	2.1	51.4	-0.61	-1.59	746	63	0.0	14
11.5	4.8	33.9	-0.79	-2.05	800	61	0.0	14
12.5	4.3	38.9	-0.94	-1.77	795	61	0.0	14
13.5	1.9	55.5	-1.61	-1.5	750	57	0.0	14
14.5	0.9	55.7	-1.63	-1.63	559	62	0.0	14
15.5	1.3	48.1	-1.5	-3.38	0	54	0.0	14
16.5	-0.2	57.1	-0.77	-3.1	0	0	0.0	14
17.5	-0.5	55.1	-0.73	-2.91	0	0	0.0	14
18.5	-1.4	62.9	-1.01	-2.93	0	0	0.0	14
19.5	-2.4	72.6	-0.59	-3.04	0	0	0.0	14
20.5	-3.0	76.7	-0.2	-2.79	0	0	0.0	14
21.5	-3.3	81.2	0.0	-2.0	0	0	0.0	14
22.5	-3.5	79.6	-0.5	-0.62	0	0	0.0	14
23.5	-5.3	91.9	0.69	-0.4	0	0	0.0	14
24.5	-5.9	90.9	-0.22	-0.87	0	0	0.0	14
25.5	-6.0	94.3	-0.45	-0.78	0	0	0.0	14
26.5	-5.6	94.0	0.77	-0.22	0	0	0.0	14
27.5	-5.3	92.9	0.81	0.59	0	0	0.0	14
28.5	-5.7	92.5	0.38	-0.12	0	0	0.0	14
29.5	-6.1	87.0	0.67	-0.22	0	0	0.0	14
30.5	-5.7	86.2	0.67	0.22	0	0	0.0	14
31.5	-5.8	86.5	0.69	0.58	0	0	0.0	14
32.5	-5.9	79.0	0.67	0.22	0	30	0.0	14
33.5	-5.6	81.7	0.5	0.5	6	82	0.0	14
34.5	-4.8	83.7	0.1	0.39	154	143	0.0	14
35.5	-4.5	86.2	-0.12	0.38	214	145	0.0	14
36.5	-4.3	87.7	-0.1	0.39	191	165	0.0	14
37.5	-4.8	87.6	-0.1	0.49	106	138	0.0	14
38.5	-5.1	85.5	-0.22	0.56	8	90	0.0	14
39.5	-5.5	87.9	-0.12	0.38	0	35	0.0	14
40.5	-6.1	86.6	-0.12	0.38	0	0	0.0	14
41.5	-6.6	89.1	-0.19	0.46	0	0	0.0	14
42.5	-6.7	83.1	-0.22	0.67	0	0	0.0	14
43.5	-4.5	79.7	-0.28	0.86	0	0	0.0	14
44.5	-3.0	67.6	0.87	-0.22	0	0	0.0	14
45.5	-0.5	45.4	0.32	-0.62	0	0	0.0	14
46.5	-0.1	41.1	-0.36	-1.46	0	0	0.0	14
47.5	1.1	35.3	0.29	-1.37	0	0	0.0	14
48.5	0.9	36.2	0.36	-0.6	0	0	0.0	14
49.5	1.3	33.8	-0.13	-0.69	0	0	0.0	14
50.5	1.8	29.8	1.32	-1.23	0	0	0.0	14
51.5	2.4	28.8	1.02	0.41	0	0	0.0	14
52.5	2.1	29.4	1.59	0.2	0	0	0.0	14
53.5	2.0	32.2	0.69	-0.41	0	0	0.0	14
54.5	2.2	28.6	0.45	-0.78	0	0	0.0	14
55.5	2.4	30.9	0.28	-0.28	0	0	0.0	14
56.5	3.0	34.0	-0.99	-0.99	353	48	0.0	14
57.5	4.5	29.9	-1.73	-1.35	605	64	0.0	14
58.5	5.2	28.0	-2.1	-1.53	760	58	0.0	14
59.5	6.3	27.9	-1.77	0.31	796	60	0.0	14
60.5	6.3	27.5	-1.89	0.2	787	60	0.0	14
61.5	4.8	32.6	-1.88	-0.68	736	57	0.0	14
62.5	5.8	29.8	-0.48	-0.12	563	66	0.0	14
63.5	5.5	23.0	-0.4	-0.0	0	54	0.0	14
64.5	3.8	23.9	0.0	-0.8	0	0	0.0	14
65.5	3.2	22.4	0.09	-0.9	0	0	0.0	14
66.5	2.7	22.4	-0.1	-0.49	0	0	0.0	14
67.5	2.0	25.3	0.35	-0.35	0	0	0.0	14
68.5	1.6	26.2	0.5	0.0	0	0	0.0	14
69.5	0.8	32.7	1.18	-0.21	0	0	0.0	14
70.5	1.2	29.0	0.69	-0.1	0	0	0.0	14
71.5	0.6	37.1	-0.32	-0.84	0	0	0.0	14
72.5	0.9	43.4	-0.5	-1.31	0	0	0.0	14
73.5	0.9	41.8	-0.25	-1.28	0	0	0.0	14
74.5	1.8	44.1	1.0	0.1	0	0	0.0	14
75.5	1.5	45.1	0.84	-0.32	0	0	0.0	14
76.5	0.5	45.7	-0.45	-1.0	0	0	0.0	14
77.5	0.8	45.0	-0.45	-1.11	0	0	0.0	14
78.5	0.6	45.8	-0.31	-1.26	0	0	0.0	14
79.5	0.6	44.9	-0.2	-1.28	0	0	0.0	14
80.5	2.0	45.0	-0.6	-0.36	342	48	0.0	14
81.5	3.3	49.0	-0.98	0.19	664	53	0.0	14
82.5	4.2	44.0	-1.0	-0.0	765	58	0.0	14
83.5	4.9	43.5	-0.96	0.53	798	61	0.0	14
84.5	4.6	43.3	-1.54	0.72	793	60	0.0	14
85.5	4.4	45.1	-1.5	-0.0	744	57	0.0	14
86.5	5.5	39.8	-0.85	-0.85	564	64	0.0	14
87.5	4.9	39.4	0.72	0.96	0	58	0.0	14
88.5	3.6	37.2	2.67	0.42	0	0	0.0	14
89.5	2.9	44.3	3.34	1.35	0	0	0.0	14
90.5	1.9	48.3	2.23	2.15	0	0	0.0	14
91.5	1.0	58.0	2.53	2.12	0	0	0.0	14
92.5	-0.1	65.9	2.21	1.55	0	0	0.0	14
93.5	-0.5	72.4	0.93	1.54	0	0	0.0	14
94.5	-0.7	72.1	1.37	0.29	0	0	0.0	14
95.5	-0.6	71.1	2.19	0.19	0	0	0.0	14
96.5	0.1	65.1	2.39	0.73	0	0	0.0	14
97.5	0.1	72.9	1.94	2.15	0	0	0.0	14
98.5	0.0	80.1	1.83	1.7	0	0	0.0	14
99.5	-0.6	87.7	2.44	2.91	0	0	0.0	14
100.5	-0.9	91.5	2.07	2.3	0	0	0.2	14
101.5	-1.3	93.2	1.56	1.56	0	0	0.3	14
102.5	-1.2	91.1	2.1	1.53	0	0	0.2	14
103.5	-1.4	93.4	1.36	0.85	0	0	0.0	14
104.5	-1.2	91.2	0.95	0.74	0	22	0.2	14
105.5	-1.0	86.7	1.1	0.1	14	78	0.0	14
106.5	0.0	80.9	0.75	1.06	623	114	0.0	14
107.5	0.4	72.9	0.67	1.11	748	82	0.0	14
108.5	0.1	78.8	1.26	1.55	495	136	0.0	14
109.5	-0.5	83.3	1.22	1.95	142	137	0.0	14
110.5	-0.5	80.2	1.89	1.48	345	78	0.0	14
111.5	-1.4	83.8	2.69	1.09	0	41	0.0	14
112.5	-1.8	85.2	2.41	1.23	0	0	0.0	14
113.5	-1.8	87.0	1.32	1.63	0	0	0.0	14
114.5	-1.7	86.3	1.35	1.86	0	0	0.0	14
115.5	-1.4	81.2	2.23	2.57	0	0	0.0	14
116.5	-1.2	82.0	1.94	2.15	0	0	0.0	14
117.5	-1.4	87.1	1.48	1.89	0	0	0.0	14
118.5	-1.3	88.9	1.59	2.18	0	0	0.0	14
119.5	-1.5	90.7	2.17	2.99	0	0	0.0	14
120.5	-1.5	91.8	2.64	3.64	0	0	0.0	14
121.5	-1.7	93.5	1.96	3.14	0	0	0.1	14
122.5	-1.7	94.9	2.01	2.87	0	0	0.1	14
123.5	-1.7	95.5	1.5	2.71	0	0	0.3	14
124.5	-1.7	96.4	1.11	3.63	0	0	0.6	14
125.5	-1.7	95.9	1.87	4.2	0	0	0.7	14
126.5	-1.3	96.1	1.33	3.45	0	0	0.6	14
127.5	-1.0	95.3	0.73	2.91	0	0	1.5	14
128.5	-0.5	94.0	1.41	2.54	0	18	1.7	14
129.5	-0.4	94.1	1.1	1.9	0	19	3.1	14
130.5	0.2	93.2	1.93	2.3	0	51	1.5	14
131.5	0.5	93.7	1.7	1.7	0	77	1.2	14
132.5	0.5	94.5	1.06	1.46	0	77	0.3	14
133.5	1.0	93.9	1.07	0.55	0	98	0.0	14
134.5	1.5	92.8	0.75	-0.5	218	103	0.0	14
135.5	1.2	94.3	0.73	-1.64	0	27	0.0	14
136.5	1.4	94.1	0.75	-1.06	0	0	0.0	14
137.5	1.8	91.8	0.8	-1.15	0	0	0.0	14
138.5	1.5	94.3	0.22	-0.56	0	0	0.0	14
139.5	1.2	94.8	0.56	-0.83	0	0	0.0	14
140.5	1.1	93.1	-0.31	-0.95	0	0	0.0	14
141.5	1.2	93.7	0.11	-0.59	0	0	0.0	14
142.5	1.4	92.1	0.14	-0.14	0	0	0.0	14
143.5	1.3	92.1	-0.11	-0.69	0	0	0.0	14
144.5	1.6	91.8	0.67	-0.22	0	0	0.0	14
145.5	1.4	95.1	0.41	-0.91	0	0	0.2	14
146.5	0.9	94.8	0.5	-1.31	0	0	0.0	14
147.5	1.2	93.5	0.0	-0.7	0	0	0.0	14
148.5	1.3	92.6	0.28	-0.28	0	0	0.1	14
149.5	1.2	92.0	0.42	-0.56	0	0	0.0	14
150.5	1.1	92.7	0.57	0.18	0	0	0.1	14
151.5	1.2	94.2	0.42	0.56	0	0	0.0	14
152.5	1.4	94.5	0.5	0.75	0	19	0.0	14
153.5	1.3	95.1	0.88	-0.17	0	45	0.0	14
154.5	1.4	93.5	0.62	-0.32	0	56	0.0	14
155.5	1.5	89.9	0.74	0.3	0	83	0.0	14
156.5	1.7	86.1	-0.16	-0.99	32	144	0.0	14
157.5	1.3	87.2	0.5	-1.63	51	134	0.0	14
158.5	1.0	87.7	0.0	-0.7	0	70	0.0	14
159.5	0.8	87.8	0.12	-1.7	0	29	0.0	14
160.5	0.7	89.9	1.03	-2.82	0	0	0.0	14
161.5	0.7	90.2	0.71	-3.33	0	0	0.0	14
162.5	0.6	93.1	0.65	-2.0	0	0	0.0	14
163.5	0.6	92.9	0.23	-2.19	0	0	0.0	14
164.5	1.0	87.1	1.19	-0.12	0	0	0.0	14
165.5	0.7	89.9	0.13	-3.6	0	0	0.0	14
166.5	0.4	89.9	0.36	-2.27	0	0	0.0	14
167.5	0.2	91.7	0.11	-2.1	0	0	0.0	14
168.5	0.9	89.5	-0.09	-1.8	0	0	0.0	14
169.5	0.1	92.7	-0.23	-2.59	0	0	0.0	14
170.5	0.3	90.6	0.32	-1.36	0	0	0.0	14
171.5	1.5	90.5	0.09	-1.8	0	0	0.0	14
172.5	2.4	88.2	-0.85	-0.85	0	0	0.0	14
173.5	2.9	88.7	0.12	-0.48	0	0	0.0	14
174.5	3.6	82.8	0.0	-2.0	0	0	0.0	14
175.5	2.7	88.1	0.0	-0.7	0	0	0.0	14
176.5	3.3	88.0	-0.53	-1.19	284	36	0.0	14
177.5	4.5	85.3	-0.58	-0.69	269	83	0.0	14
178.5	6.0	75.2	-0.45	0.23	605	92	0.0	14
179.5	6.9	74.0	-0.21	-0.21	449	121	0.0	14
180.5	7.9	77.0	-0.6	-0.0	326	139	0.0	14
181.5	8.9	70.9	-0.33	0.22	580	93	0.0	14
182.5	8.5	73.7	-0.48	0.12	552	69	0.0	14
183.5	8.1	79.6	-0.59	-1.7	0	66	0.0	14
184.5	6.0	89.0	-0.2	-2.89	0	0	0.0	14
185.5	4.8	89.6	-0.1	-1.9	0	0	0.0	14
186.5	5.4	86.2	-0.52	-1.83	0	0	0.0	14
187.5	6.0	86.7	-1.32	-2.58	0	0	0.0	14
188.5	6.3	87.5	-0.83	-2.57	0	0	0.0	14
189.5	6.2	86.4	-0.38	-2.67	0	0	0.0	14
190.5	6.4	74.8	-0.19	-2.69	0	0	0.0	14
191.5	7.3	59.0	-0.58	-2.53	0	0	0.0	14
192.5	7.8	47.6	-0.9	-2.76	0	0	0.0	14
193.5	7.8	45.2	-1.17	-2.76	0	0	0.0	14
194.5	7.8	44.2	-1.5	-2.94	0	0	0.0	14
195.5	6.7	66.4	-0.9	-3.59	0	0	0.0	14
196.5	6.7	58.4	-0.6	-2.43	0	0	0.0	14
197.5	6.7	60.7	-0.84	-1.24	0	0	0.0	14
198.5	7.0	62.7	-0.73	-1.43	0	0	0.0	14
199.5	7.5	55.6	-1.03	-1.94	0	0	0.0	14
200.5	8.1	55.2	-1.13	-1.13	326	49	0.0	14
201.5	8.6	55.2	-0.36	-0.6	657	49	0.0	14
202.5	10.4	35.3	-0.22	0.77	732	59	0.0	14
203.5	9.7	46.8	-0.42	0.56	774	64	0.0	14
204.5	12.0	40.5	0.39	1.55	768	62	0.0	14
205.5	11.5	39.0	-0.0	1.4	719	61	0.0	14
206.5	11.8	36.7	0.9	2.01	561	67	0.0	14
207.5	10.5	35.8	1.58	1.38	0	65	0.0	14
208.5	6.5	61.8	1.32	1.76	0	0	0.0	14
209.5	4.1	73.5	0.95	0.74	0	0	0.0	14
210.5	4.6	64.2	2.1	-0.64	0	0	0.0	14
211.5	5.4	53.7	1.11	0.45	0	0	0.0	14
212.5	7.1	44.7	3.28	2.29	0	0	0.0	14
213.5	6.3	51.9	3.68	3.08	0	0	0.0	14
214.5	5.4	60.2	2.08	2.16	0	0	0.0	14
215.5	4.6	64.9	1.51	1.74	0	0	0.0	14
216.5	3.7	71.1	2.2	2.72	0	0	0.0	14
217.5	3.9	74.0	2.76	2.76	0	0	0.0	14
218.5	3.7	79.3	3.64	2.1	0	0	0.0	14
219.5	3.4	81.2	2.99	2.17	0	0	0.0	14
220.5	3.3	80.0	2.18	1.76	0	0	0.0	14
221.5	2.6	86.2	1.93	-1.74	0	0	0.0	14
222.5	2.7	84.2	2.19	-0.98	0	0	0.0	14
223.5	2.7	83.2	1.36	-0.34	0	0	0.0	14
224.5	3.6	79.0	1.26	0.31	411	36	0.0	14
225.5	3.7	80.2	0.92	-0.39	670	52	0.0	14
226.5	3.3	84.4	1.78	0.91	718	69	0.0	14
227.5	4.2	80.8	0.19	0.98	488	131	0.0	14
228.5	4.9	77.2	0.98	1.39	639	152	0.0	14
229.5	4.6	80.2	0.2	1.89	379	111	0.0	14
230.5	3.9	84.3	-0.12	0.89	353	78	0.0	14
231.5	3.0	87.3	0.54	0.27	0	61	0.0	14
232.5	2.7	85.8	1.7	0.0	0	0	0.0	14
233.5	2.7	86.8	1.7	0.0	0	0	0.0	14
234.5	2.9	85.8	2.28	1.02	0	0	0.0	14
235.5	2.4	91.6	0.73	1.43	0	0	0.0	14
236.5	2.7	89.8	1.12	1.54	0	0	0.0	14
237.5	2.6	89.6	1.12	1.54	0	0	0.0	14
238.5	2.8	84.7	1.38	1.0	0	0	0.0	14
239.5	2.8	83.7	1.66	0.92	0	0	0.0	14
240.5	2.7	84.3	1.04	0.94	0	0	0.0	14
241.5	2.7	85.0	1.16	0.59	0	0	0.0	14
242.5	2.7	84.0	1.16	0.31	0	0	0.0	14
243.5	2.7	83.6	1.02	0.41	0	0	0.0	14
244.5	2.4	85.7	0.62	-0.5	0	0	0.0	14
245.5	1.9	89.5	0.0	-0.2	0	0	0.0	14
246.5	1.7	89.0	-0.58	-1.05	0	0	0.0	14
247.5	1.9	89.2	-0.31	-1.16	0	0	0.0	14
248.5	2.1	90.2	-0.22	-0.97	0	22	0.0	14
249.5	2.3	92.2	-0.45	1.0	0	54	0.0	14
250.5	2.7	93.3	0.21	1.69	248	126	0.0	14
251.5	3.3	84.0	0.64	1.68	492	131	0.0	14
252.5	4.3	72.8	0.11	1.6	733	67	0.0	14
253.5	4.6	71.9	-0.12	1.09	672	66	0.0	14
254.5	4.4	73.1	-0.19	0.78	465	78	0.0	14
255.5	3.2	78.9	0.12	0.38	0	63	0.0	14
256.5	2.0	81.5	0.09	-0.18	0	0	0.0	14
257.5	1.4	83.4	0.2	0.0	0	0	0.0	14
258.5	0.6	87.7	0.69	0.11	0	0	0.0	14
259.5	0.7	88.6	0.61	0.51	0	0	0.0	14
260.5	1.0	89.8	1.44	0.41	0	0	0.0	14
261.5	0.9	89.2	1.03	0.62	0	0	0.0	14
262.5	-0.2	91.6	0.6	-0.36	0	0	0.0	14
263.5	0.3	88.9	1.24	0.4	0	0	0.0	14
264.5	0.9	84.2	1.61	1.5	0	0	0.0	14
265.5	0.9	83.4	1.63	1.63	0	0	0.0	14
266.5	1.1	87.1	2.35	3.12	0	0	0.0	14
267.5	0.1	93.2	1.7	2.35	0	0	0.0	14
268.5	-0.5	94.5	2.01	1.94	0	0	0.0	14
269.5	-0.4	93.2	2.22	2.3	0	0	0.0	14
270.5	0.5	89.3	2.9	2.61	0	0	0.0	14
271.5	1.3	85.7	3.42	3.08	0	0	0.0	14
272.5	3.0	77.8	3.89	3.89	350	52	0.0	14
273.5	3.9	77.9	2.61	4.03	402	94	0.0	14
274.5	4.6	76.9	3.29	4.53	180	153	0.0	14
275.5	5.1	76.0	2.5	4.33	173	187	0.0	14
276.5	5.1	77.6	2.81	4.5	197	175	0.0	14
277.5	5.8	75.1	2.68	4.46	135	154	0.0	14
278.5	5.6	75.4	2.32	4.54	280	88	0.0	14
279.5	5.4	74.7	1.86	3.65	355	41	0.0	14
280.5	5.0	73.5	2.64	2.73	0	0	0.0	14
281.5	4.9	74.4	2.09	2.68	0	0	0.0	14
282.5	4.9	74.6	2.15	2.76	0	0	0.0	14
283.5	4.0	84.8	1.13	2.12	0	0	0.1	14
284.5	3.9	86.6	1.29	2.14	0	0	0.0	14
285.5	3.8	87.8	1.99	2.38	0	0	0.1	14
286.5	3.8	90.5	3.15	2.46	0	0	0.9	14
287.5	4.1	87.2	2.73	2.64	0	0	0.0	14
288.5	3.4	91.4	3.85	2.13	0	0	0.3	14
289.5	3.3	92.2	3.52	2.29	0	0	0.8	14
290.5	3.2	93.5	2.91	1.75	0	0	0.8	14
291.5	2.3	94.5	1.48	-1.89	0	0	0.5	14
292.5	1.4	91.2	0.11	-3.1	0	0	0.0	14
293.5	1.3	87.9	0.0	-2.6	0	0	0.0	14
294.5	1.2	85.6	1.04	0.78	0	0	0.0	14
295.5	0.9	85.6	-1.58	-1.38	0	0	0.0	14
296.5	1.6	78.3	0.17	-1.09	402	36	0.0	14
297.5	3.2	72.6	-0.13	1.09	643	52	0.0	14
298.5	4.3	69.4	-0.1	1.5	755	59	0.0	14
299.5	4.4	73.8	0.12	1.09	771	64	0.0	14
300.5	5.1	78.0	-1.01	1.24	760	66	0.0	14
301.5	4.7	77.0	-1.46	0.88	703	63	0.0	14
302.5	4.5	76.1	-0.98	0.5	478	80	0.0	14
303.5	3.4	81.9	-0.3	-0.0	70	50	0.0	14
304.5	2.2	86.5	0.0	-0.5	0	0	0.0	14
305.5	1.3	87.8	-0.12	-0.38	0	0	0.0	14
306.5	1.0	87.4	0.0	-0.2	0	0	0.0	14
307.5	0.8	86.2	0.0	-0.4	0	0	0.0	14
308.5	0.6	86.5	0.22	-0.33	0	0	0.0	14
309.5	1.2	87.6	1.48	-0.21	0	0	0.0	14
310.5	1.7	86.0	1.67	0.32	0	0	0.0	14
311.5	1.9	85.4	1.63	0.76	0	0	0.0	14
312.5	1.3	88.7	1.13	0.82	0	0	0.0	14
313.5	1.1	85.3	1.17	0.94	0	0	0.0	14
314.5	0.8	88.3	1.25	0.64	0	0	0.0	14
315.5	1.3	75.5	1.96	1.0	0	0	0.0	14
316.5	2.4	31.9	2.87	0.88	0	0	0.0	14
317.5	3.3	31.4	3.09	0.83	0	0	0.0	14
318.5	2.0	43.4	1.54	0.41	0	0	0.0	14
319.5	2.6	28.8	2.04	0.51	0	0	0.0	14
320.5	5.3	20.9	1.82	1.23	443	35	0.0	14
321.5	5.9	39.2	0.51	2.04	652	47	0.0	14
322.5	6.9	48.8	0.9	1.56	693	65	0.0	14
323.5	7.6	52.7	1.09	1.3	713	72	0.0	14
324.5	7.6	53.0	2.27	1.06	710	73	0.0	14
325.5	7.4	57.2	1.58	1.38	602	80	0.0	14
326.5	7.1	58.6	1.48	0.21	508	78	0.0	14
327.5	6.3	61.1	1.41	0.51	135	54	0.0	14
328.5	4.5	70.5	0.1	1.1	0	0	0.0	14
329.5	4.5	70.3	-0.84	0.32	0	0	0.0	14
330.5	4.4	72.1	-1.27	0.29	0	0	0.0	14
331.5	4.9	71.1	1.28	-0.25	0	0	0.0	14
332.5	4.4	77.6	1.32	-2.12	0	0	0.0	14
333.5	3.6	87.0	-1.03	-1.94	0	0	0.0	14
334.5	2.8	94.8	-0.59	-3.04	0	0	0.0	14
335.5	3.1	91.6	1.16	0.78	0	0	0.0	14
336.5	2.2	94.2	0.29	-2.08	0	0	0.0	14
337.5	1.8	93.6	0.45	-0.89	0	0	0.0	14
338.5	1.9	94.1	0.51	-0.31	0	0	0.0	14
339.5	1.8	94.4	1.27	-1.27	0	0	0.0	14
340.5	1.9	93.3	0.89	-0.12	0	0	0.0	14
341.5	1.5	92.6	1.34	-0.41	0	0	0.0	14
342.5	1.6	91.5	0.11	-0.79	0	0	0.0	14
343.5	2.1	87.5	-0.34	-0.83	0	0	0.0	14
344.5	2.7	86.8	-1.09	0.15	370	37	0.0	14
345.5	2.7	87.8	-0.29	0.96	405	83	0.0	14
346.5	3.3	81.9	-0.0	1.1	599	97	0.0	14
347.5	3.3	85.6	-0.11	0.89	483	124	0.0	14
348.5	4.2	81.9	-0.32	1.05	737	81	0.0	14
349.5	4.5	77.3	-0.25	0.76	747	59	0.0	14
350.5	4.7	77.5	-0.44	0.54	526	78	0.0	14
351.5	4.1	62.7	0.39	0.58	213	51	0.0	14
352.5	2.7	69.8	-0.27	-1.07	0	0	0.0	14
353.5	2.3	70.5	0.4	-1.86	0	0	0.0	14
354.5	2.2	67.9	0.62	-1.03	0	0	0.0	14
355.5	2.0	67.3	-0.11	-0.69	0	0	0.0	14
356.5	2.0	69.8	-0.28	-0.28	0	0	0.0	14
357.5	2.1	70.4	0.0	-0.3	0	0	0.0	14
358.5	1.8	75.6	0.14	-0.27	0	0	0.0	14
359.5	2.6	60.5	0.9	0.0	0	0	0.0	14
360.5	2.2	58.1	1.38	-0.22	0	0	0.0	14
361.5	1.5	60.8	0.25	-0.76	0	0	0.0	14
362.5	1.4	57.9	0.31	-0.95	0	0	0.0	14
363.5	1.3	59.2	0.67	-0.22	0	0	0.0	14
364.5	0.7	59.6	1.19	-0.53	0	0	0.0	14
365.5	0.8	56.1	0.56	-0.22	0	0	0.0	14
366.5	1.4	52.4	0.32	-0.84	0	0	0.0	14
367.5	1.7	52.7	0.0	-0.5	0	0	0.0	14
368.5	4.2	45.9	0.34	-0.5	469	37	0.0	14
369.5	7.3	35.3	0.45	1.0	675	51	0.0	14
370.5	8.3	32.8	0.1	1.9	774	59	0.0	14
371.5	8.2	33.8	0.18	2.09	809	62	0.0	14
372.5	8.3	34.7	0.3	1.57	778	66	0.0	14
373.5	9.3	33.4	0.2	1.28	546	111	0.0	14
374.5	9.8	30.0	0.89	1.9	656	74	0.0	14
375.5	9.1	30.8	0.84	1.24	448	41	0.0	14
376.5	7.0	35.7	1.8	-0.09	0	6	0.0	14
377.5	6.5	33.3	2.3	0.0	0	0	0.0	14
378.5	6.4	32.9	1.89	0.2	0	0	0.0	14
379.5	6.9	29.4	2.54	0.92	0	0	0.0	14
380.5	7.1	27.7	2.66	1.6	0	0	0.0	14
381.5	6.6	25.7	2.4	0.69	0	0	0.0	14
382.5	6.4	22.4	2.24	0.52	0	0	0.0	14
383.5	5.6	25.5	2.4	0.08	0	0	0.0	14
384.5	5.6	26.2	2.19	-0.19	0	0	0.0	14
385.5	5.2	31.9	1.64	-0.73	0	0	0.0	14
386.5	4.8	33.9	1.48	-0.21	0	0	0.0	14
387.5	4.2	33.9	1.44	-0.41	0	0	0.0	14
388.5	3.4	35.6	1.0	-0.45	0	0	0.0	14
389.5	2.8	38.9	0.71	-0.71	0	0	0.0	14
390.5	1.6	43.2	0.3	-0.4	0	0	0.0	14
391.5	2.1	39.8	1.36	-0.34	0	0	0.0	14
392.5	4.3	38.0	0.42	0.56	359	63	0.0	14
393.5	4.7	40.7	0.19	0.78	393	98	0.0	14
394.5	5.3	47.0	-0.0	1.3	326	132	0.0	14
395.5	5.0	49.8	0.21	1.08	298	164	0.0	14
396.5	5.4	46.2	0.1	1.2	485	144	0.0	14
397.5	5.2	51.9	-0.28	0.42	96	159	0.0	14
398.5	4.4	57.0	-0.67	-0.22	65	111	0.0	14
399.5	4.1	57.2	0.21	-0.21	4	54	0.0	14
400.5	2.8	57.8	0.0	-0.4	0	0	0.0	14
401.5	0.4	72.3	-0.39	-0.58	0	0	0.0	14
402.5	-0.6	80.4	0.11	-2.1	0	0	0.0	14
403.5	-1.1	83.2	0.0	-2.4	0	0	0.0	14
404.5	-1.6	84.8	-0.11	-1.6	0	0	0.0	14
405.5	-2.0	87.7	-0.1	-1.0	0	0	0.0	14
406.5	-2.7	89.5	0.12	-0.48	0	0	0.0	14
407.5	-3.5	94.4	-0.0	0.3	0	0	0.0	14
408.5	-3.3	94.3	-0.6	-0.36	0	0	0.0	14
409.5	-3.0	94.3	-0.18	-0.57	0	0	0.0	14
410.5	-2.9	92.8	-1.07	-1.19	0	0	0.0	14
411.5	-3.0	93.5	-1.24	-1.16	0	0	0.0	14
412.5	-3.2	90.9	-1.34	-0.87	0	0	0.0	14
413.5	-3.7	87.5	-0.1	-1.0	0	0	0.0	14
414.5	-2.6	82.0	-1.23	-2.52	0	0	0.0	14
415.5	-2.5	84.3	-0.52	-3.26	0	0	0.0	14
416.5	-0.8	76.5	-0.82	-3.3	393	36	0.0	14
417.5	0.7	74.8	-2.48	-2.48	651	49	0.0	14
418.5	1.9	71.7	-2.99	-0.8	730	62	0.0	14
419.5	2.9	67.9	-5.0	-3.13	766	66	0.0	14
420.5	3.2	72.7	-2.38	0.77	744	70	0.0	14
421.5	3.6	68.8	-3.7	0.13	699	69	0.0	14
422.5	2.8	69.0	-4.75	-2.12	497	87	0.0	14
423.5	2.2	65.8	-5.47	-2.91	199	55	0.0	14
424.5	1.8	64.0	-5.26	-3.82	0	3	0.0	14
425.5	1.1	69.5	-4.63	-2.78	0	0	0.0	14
426.5	-0.3	77.3	-5.08	-2.59	0	0	0.0	14
427.5	-0.1	75.8	-4.9	-3.96	0	0	0.0	14
428.5	-0.2	72.3	-2.24	-3.2	0	0	0.0	14
429.5	-1.3	77.8	-1.7	-2.35	0	0	0.0	14
430.5	-2.0	82.1	-0.94	-2.21	0	0	0.0	14
431.5	-1.9	74.6	0.38	-3.08	0	0	0.0	14
432.5	-3.1	91.7	-0.55	1.07	0	0	0.0	14
433.5	-3.3	89.9	-0.66	-0.76	0	0	0.0	14
434.5	-3.2	91.2	-0.45	-0.66	0	0	0.0	14
435.5	-3.3	94.1	-0.79	-0.11	0	0	0.0	14
436.5	-3.5	89.9	-0.36	-0.18	0	0	0.0	14
437.5	-3.8	92.9	-0.5	-0.5	0	0	0.0	14
438.5	-4.3	89.7	-0.1	-0.79	0	0	0.0	14
439.5	-4.4	89.4	-0.32	-0.84	0	0	0.0	14
440.5	-4.4	89.6	-0.32	-0.62	0	34	0.0	14
441.5	-3.9	89.3	-0.14	0.27	5	93	0.0	14
442.5	-3.4	92.1	-0.12	0.38	64	151	0.0	14
443.5	-2.9	90.8	-0.23	0.45	64	189	0.0	14
444.5	-2.1	92.5	-0.09	0.18	140	209	0.0	14
445.5	-2.3	89.4	-0.22	0.56	213	162	0.0	14
446.5	-1.2	89.8	0.18	0.57	448	94	0.0	14
