#Time	TAir	RelHum	WindX	WindY	IDirNorm	IDiffHor	PRECIPITATION	ALBEDO
0.0	-4.7	77.8	-4.5	-1.37	0	0	0.0	50
0.5	-4.7	77.8	-4.5	-1.37	0	0	0.0	50
1.5	-3.2	77.2	-4.45	-1.8	0	0	0.0	50
2.5	-2.2	76.7	-4.7	-1.71	0	0	0.0	50
3.5	-1.1	75.7	-4.36	-1.76	0	0	0.0	50
4.5	-0.6	75.0	-4.45	-1.8	0	0	0.0	50
5.5	-0.5	74.0	-4.64	-1.87	0	0	0.0	50
6.5	-0.3	72.4	-4.42	-1.61	0	0	0.0	50
7.5	0.2	69.1	-4.31	-2.1	0	0	0.0	50
8.5	0.5	66.5	-4.38	-1.42	59	66	0.0	50
9.5	2.1	60.8	-4.56	-1.14	414	180	0.0	50
10.5	3.1	56.2	-4.74	-0.75	715	98	0.0	50
11.5	3.5	54.1	-5.07	-0.53	652	138	0.0	50
12.5	2.7	56.9	-4.71	-0.92	130	151	0.0	50
13.5	2.8	55.9	-4.38	-0.46	169	134	0.0	50
14.5	2.9	54.4	-4.71	-0.92	388	103	0.0	50
15.5	2.3	54.1	-4.64	-1.87	98	28	0.0	50
16.5	2.0	55.2	-4.67	-1.79	0	0	0.0	50
17.5	1.9	54.7	-4.4	-2.15	0	0	0.0	50
18.5	1.6	55.1	-3.62	-1.69	0	0	0.0	50
19.5	1.5	55.8	-3.29	-1.9	0	0	0.0	50
20.5	1.5	56.0	-3.12	-1.8	0	0	0.0	50
21.5	1.1	57.9	-3.44	-2.23	0	0	0.0	50
22.5	1.0	59.4	-3.17	-1.91	0	0	0.0	50
23.5	0.9	59.1	-2.71	-1.7	0	0	0.0	50
24.5	0.8	59.2	-2.68	-1.74	0	0	0.0	50
25.5	0.8	57.4	-2.6	-1.5	0	0	0.0	50
26.5	0.5	57.9	-2.31	-1.39	0	0	0.0	50
27.5	0.9	55.1	-2.63	-1.64	0	0	0.0	50
28.5	0.2	57.3	-2.08	-1.2	0	0	0.0	50
29.5	0.1	57.5	-2.23	-1.14	0	0	0.0	50
30.5	0.6	54.7	-2.8	-1.75	0	0	0.0	50
31.5	0.2	56.8	-2.31	-1.39	0	0	0.0	50
32.5	0.8	54.7	-2.94	-1.7	21	43	0.0	50
33.5	1.6	53.2	-2.45	-0.48	200	100	0.0	50
34.5	2.4	53.0	-3.29	-0.29	681	87	0.0	50
35.5	2.8	53.3	-3.42	-0.73	623	107	0.0	50
36.5	3.4	51.1	-3.14	-0.61	653	148	0.0	50
37.5	3.1	51.8	-2.32	-0.62	367	111	0.0	50
38.5	2.8	52.2	-2.38	-0.77	360	79	0.0	50
39.5	2.0	54.6	-2.08	-1.2	45	35	0.0	50
40.5	1.7	55.6	-2.26	-1.47	0	0	0.0	50
41.5	1.5	56.2	-1.87	-1.17	0	0	0.0	50
42.5	1.3	56.5	-1.43	-0.73	0	0	0.0	50
43.5	0.9	59.2	-1.1	-0.49	0	0	0.0	50
44.5	0.8	59.9	-1.14	-0.37	0	0	0.0	50
45.5	1.0	63.0	-0.79	-0.91	0	0	0.0	50
46.5	-0.8	87.3	-0.44	-0.54	0	0	0.5	50
47.5	-1.5	95.1	0.28	0.42	0	0	2.0	50
48.5	-1.4	95.7	0.45	0.23	0	0	0.7	50
49.5	-0.8	90.3	1.8	0.09	0	0	0.3	50
50.5	-0.7	90.2	2.7	0.09	0	0	1.1	50
51.5	-1.0	87.5	3.72	-0.79	0	0	0.3	50
52.5	-1.2	79.4	2.8	-1.08	0	0	0.0	50
53.5	-1.3	76.6	2.63	-1.23	0	0	0.0	50
54.5	-1.2	74.1	2.12	-1.13	0	0	0.0	50
55.5	-1.4	81.3	3.41	-0.79	0	0	0.1	50
56.5	-1.6	86.4	4.08	-1.02	0	18	0.3	50
57.5	-1.1	82.0	2.2	-1.38	0	52	0.6	50
58.5	-0.7	80.7	3.06	-1.24	0	71	0.3	50
59.5	-0.4	82.2	2.84	-0.6	0	67	0.2	50
60.5	0.4	77.4	1.59	-0.2	0	95	0.1	50
61.5	0.3	81.6	-0.5	-0.0	0	85	0.0	50
62.5	0.0	83.6	-0.4	-0.0	0	40	0.2	50
63.5	-0.6	93.3	0.71	0.36	0	13	1.1	50
64.5	0.3	92.6	2.18	0.31	0	0	0.8	50
65.5	1.1	89.4	3.6	0.19	0	0	0.6	50
66.5	1.0	90.4	1.95	0.45	0	0	0.0	50
67.5	1.1	85.8	2.19	-0.71	0	0	0.0	50
68.5	0.7	77.6	2.56	-1.36	0	0	0.0	50
69.5	0.7	71.3	2.46	-1.72	0	0	0.0	50
70.5	0.8	68.4	2.01	-1.81	0	0	0.0	50
71.5	1.2	64.1	3.04	-0.59	0	0	0.0	50
72.5	1.4	66.3	2.57	-1.73	0	0	0.0	50
73.5	0.5	81.2	3.04	-0.99	0	0	0.8	50
74.5	0.5	86.7	2.77	-0.85	0	0	0.7	50
75.5	1.4	82.2	2.84	-0.98	0	0	0.2	50
76.5	2.2	84.9	3.46	-0.99	0	0	0.7	50
77.5	2.5	88.8	3.65	-0.58	0	0	0.2	50
78.5	1.6	94.0	1.73	-0.5	0	0	0.0	50
79.5	1.7	95.0	-0.54	-0.27	0	0	0.0	50
80.5	3.7	86.5	2.55	-0.5	361	37	0.0	50
81.5	4.0	86.7	0.42	0.42	644	54	0.0	50
82.5	5.1	81.1	0.66	0.88	554	99	0.0	50
83.5	6.9	72.6	1.23	1.03	632	175	0.0	50
84.5	7.2	69.8	1.86	1.51	694	97	0.0	50
85.5	7.6	67.9	2.76	1.41	735	55	0.0	50
86.5	6.7	73.4	-0.24	0.97	558	69	0.0	50
87.5	6.6	69.0	3.33	-1.08	142	38	0.0	50
88.5	5.5	73.4	3.3	-1.68	0	0	0.0	50
89.5	4.9	74.0	2.59	-1.88	0	0	0.0	50
90.5	3.8	78.4	1.7	-1.7	0	0	0.0	50
91.5	3.8	75.3	1.54	-1.84	0	0	0.0	50
92.5	3.8	74.1	2.18	-1.76	0	0	0.0	50
93.5	3.5	72.2	1.68	-1.26	0	0	0.0	50
94.5	2.8	76.1	-0.21	-1.08	0	0	0.0	50
95.5	2.8	72.7	0.19	-1.08	0	0	0.0	50
96.5	1.5	80.1	-0.71	-0.71	0	0	0.0	50
97.5	1.6	79.2	-0.85	-1.36	0	0	0.0	50
98.5	1.9	76.8	-0.7	-1.32	0	0	0.0	50
99.5	2.1	76.7	-1.11	-1.42	0	0	0.0	50
100.5	2.2	74.6	-1.05	-1.34	0	0	0.0	50
101.5	2.1	73.2	-1.06	-1.46	0	0	0.0	50
102.5	1.4	73.6	-0.51	-0.61	0	0	0.0	50
103.5	1.5	63.6	-0.22	-0.77	0	0	0.0	50
104.5	2.6	58.4	-1.0	-0.45	49	46	0.0	50
105.5	6.0	50.7	-1.9	-0.1	450	90	0.0	50
106.5	6.6	48.0	-1.8	0.09	316	131	0.0	50
107.5	8.1	39.2	-1.2	0.1	591	112	0.0	50
108.5	9.2	34.5	-1.6	0.11	749	81	0.0	50
109.5	10.0	27.4	-2.3	-0.08	670	69	0.0	50
110.5	10.4	22.4	-2.68	-0.33	358	83	0.0	50
111.5	9.2	31.1	-1.73	-0.5	264	49	0.0	50
112.5	7.2	34.0	-0.59	-1.16	0	0	0.0	50
113.5	6.5	33.6	-0.41	-0.91	0	0	0.0	50
114.5	6.0	33.5	-0.31	-0.74	0	0	0.0	50
115.5	5.8	34.0	-0.31	-0.74	0	0	0.0	50
116.5	5.4	34.6	-0.27	-0.54	0	0	0.0	50
117.5	5.3	34.5	-0.19	-0.46	0	0	0.0	50
118.5	5.2	34.7	-0.12	-0.38	0	0	0.0	50
119.5	5.4	34.0	-0.5	-0.98	0	0	0.0	50
120.5	4.9	35.5	-0.3	-0.4	0	0	0.0	50
121.5	5.0	34.8	-0.18	-0.36	0	0	0.0	50
122.5	5.1	34.0	-0.4	-0.69	0	0	0.0	50
123.5	5.1	34.1	-0.19	-0.46	0	0	0.0	50
124.5	4.7	35.5	-0.09	-0.28	0	0	0.0	50
125.5	5.1	34.0	-0.53	-1.19	0	0	0.0	50
126.5	4.8	34.6	-0.27	-0.54	0	0	0.0	50
127.5	5.1	33.2	-0.6	-0.8	0	0	0.0	50
128.5	7.3	30.3	-1.54	-0.44	459	34	0.0	50
129.5	8.8	29.1	-1.05	0.32	687	55	0.0	50
130.5	10.1	26.1	-0.22	0.67	789	63	0.0	50
131.5	11.0	25.6	-0.26	0.65	823	65	0.0	50
132.5	12.0	22.5	-0.32	0.62	821	65	0.0	50
133.5	12.3	21.7	-0.78	0.45	772	59	0.0	50
134.5	11.9	21.0	-0.77	0.22	659	49	0.0	50
135.5	10.1	29.2	-1.57	-0.3	407	33	0.0	50
136.5	7.8	31.8	-0.75	-1.06	0	0	0.0	50
137.5	7.0	31.1	-0.41	-1.02	0	0	0.0	50
138.5	6.8	30.6	-0.41	-1.02	0	0	0.0	50
139.5	6.8	29.5	0.0	-0.6	0	0	0.0	50
140.5	6.7	29.4	0.0	-0.6	0	0	0.0	50
141.5	6.5	28.3	-0.1	-0.79	0	0	0.0	50
142.5	6.4	28.1	0.0	-0.6	0	0	0.0	50
143.5	5.7	30.9	0.0	-0.4	0	0	0.0	50
144.5	5.5	30.7	0.09	-0.28	0	0	0.0	50
145.5	5.0	31.8	0.0	-0.4	0	0	0.0	50
146.5	5.2	31.0	0.11	-0.59	0	0	0.0	50
147.5	4.9	32.2	-0.1	-0.49	0	0	0.0	50
148.5	5.0	31.8	0.1	-0.69	0	0	0.0	50
149.5	4.9	31.9	0.1	-0.69	0	0	0.0	50
150.5	4.4	32.2	-0.1	-0.49	0	0	0.0	50
151.5	4.4	31.3	-0.09	-0.59	0	0	0.0	50
152.5	5.7	32.1	-0.3	-0.0	361	50	0.0	50
153.5	8.3	26.7	-0.09	0.59	551	123	0.0	50
154.5	9.3	24.0	1.3	1.39	566	102	0.0	50
155.5	10.5	22.4	4.85	1.58	756	85	0.0	50
156.5	10.3	25.0	4.66	2.07	739	80	0.0	50
157.5	10.4	23.5	4.7	1.71	472	112	0.0	50
158.5	8.7	28.7	3.94	2.18	532	97	0.0	50
159.5	7.8	29.5	4.69	1.43	147	44	0.0	50
160.5	6.9	32.4	4.47	0.47	0	0	0.0	50
161.5	7.0	35.0	5.39	0.38	0	0	0.0	50
162.5	6.4	38.7	2.98	-0.31	0	0	0.0	50
163.5	5.3	43.6	0.53	-0.96	0	0	0.0	50
164.5	5.0	46.1	0.71	-0.71	0	0	0.0	50
165.5	5.1	46.0	0.63	-1.14	0	0	0.0	50
166.5	4.9	48.5	0.87	-0.97	0	0	0.0	50
167.5	4.7	50.0	1.24	-0.4	0	0	0.0	50
168.5	4.4	53.7	0.68	-0.59	0	0	0.0	50
169.5	4.4	55.6	0.42	-0.56	0	0	0.0	50
170.5	4.3	58.8	0.0	-0.8	0	0	0.0	50
171.5	4.3	60.4	1.24	-0.4	0	0	0.0	50
172.5	3.1	74.9	2.44	-0.52	0	0	0.4	50
173.5	1.6	88.7	2.55	-0.88	0	0	1.7	50
174.5	1.4	90.9	2.82	-1.03	0	0	1.4	50
175.5	1.3	91.7	2.49	-0.22	0	0	0.5	50
176.5	1.1	89.5	4.8	0.08	0	14	0.1	50
177.5	1.3	82.1	3.24	-1.31	0	38	0.0	50
178.5	1.9	76.7	2.61	-0.7	0	82	0.0	50
179.5	2.3	77.1	2.1	-0.11	0	103	0.0	50
180.5	2.6	79.0	0.22	0.67	115	158	0.0	50
181.5	3.1	73.4	1.24	0.84	384	115	0.0	50
182.5	2.9	77.3	-1.0	-0.0	17	93	0.0	50
183.5	2.8	79.3	1.41	-0.51	54	44	0.1	50
184.5	1.4	89.6	1.7	-0.59	0	0	0.6	50
185.5	0.7	94.3	1.4	0.0	0	0	1.3	50
186.5	0.7	93.4	2.58	-0.32	0	0	2.0	50
187.5	0.4	93.4	2.48	0.3	0	0	0.3	50
188.5	0.2	93.2	2.79	0.8	0	0	0.8	50
189.5	0.4	91.2	2.81	0.7	0	0	0.3	50
190.5	0.0	91.9	3.49	0.87	0	0	0.3	50
191.5	-0.5	90.6	3.56	1.02	0	0	0.1	50
192.5	-1.4	87.1	2.79	0.8	0	0	0.0	50
193.5	-1.7	81.3	2.81	0.7	0	0	0.0	50
194.5	-1.9	81.6	2.78	-0.29	0	0	0.0	50
195.5	-1.8	78.5	2.58	-1.09	0	0	0.0	50
196.5	-2.1	79.9	1.67	-0.67	0	0	0.0	50
197.5	-2.5	82.4	1.16	-0.31	0	0	0.1	50
198.5	-2.5	83.1	2.2	-0.12	0	0	0.3	50
199.5	-2.7	85.4	2.19	-0.19	0	0	0.1	50
200.5	-2.4	79.4	3.02	-0.7	123	50	0.1	50
201.5	-2.5	84.4	2.6	0.09	0	69	0.3	50
202.5	-2.1	82.0	3.3	0.12	520	162	0.0	50
203.5	-1.7	73.2	2.44	-0.52	168	140	0.0	50
204.5	-1.6	79.8	2.07	0.33	476	144	0.0	50
205.5	-1.1	79.8	2.22	0.9	515	187	0.0	50
206.5	-1.7	81.1	2.73	0.63	130	67	0.0	50
207.5	-2.1	77.4	1.97	0.72	276	73	0.0	50
208.5	-2.7	73.3	0.65	-0.89	0	0	0.0	50
209.5	-3.0	69.6	1.81	-0.84	0	0	0.0	50
210.5	-4.6	79.5	0.31	-1.16	0	0	0.0	50
211.5	-5.1	79.3	-0.28	-0.86	0	0	0.0	50
212.5	-5.6	78.4	-0.1	-0.69	0	0	0.0	50
213.5	-6.0	78.6	-0.31	-0.74	0	0	0.0	50
214.5	-5.9	77.9	-0.84	-1.24	0	0	0.0	50
215.5	-5.4	78.2	-1.63	-1.32	0	0	0.0	50
216.5	-5.3	75.0	-1.92	-1.61	0	0	0.0	50
217.5	-5.3	72.2	-1.38	-1.0	0	0	0.0	50
218.5	-5.1	69.6	-1.56	-1.09	0	0	0.0	50
219.5	-4.9	66.1	-1.3	-1.09	0	0	0.0	50
220.5	-4.7	66.6	-1.27	-0.8	0	0	0.0	50
221.5	-3.8	60.0	-2.41	-1.23	0	0	0.0	50
222.5	-3.3	57.8	-2.22	-0.9	0	0	0.0	50
223.5	-3.2	62.7	-2.38	-1.27	0	0	0.0	50
224.5	-3.0	68.2	-3.62	-1.69	0	24	0.0	50
225.5	-2.4	67.7	-4.13	-2.02	0	77	0.0	50
226.5	-1.8	63.3	-4.71	-2.2	0	113	0.0	50
227.5	-1.0	57.7	-4.32	-1.57	13	175	0.0	50
228.5	-0.4	55.5	-4.18	-1.36	43	169	0.0	50
229.5	-0.2	53.3	-4.46	-1.11	9	125	0.0	50
230.5	-0.3	51.2	-4.52	-1.3	0	67	0.0	50
231.5	-0.5	51.8	-4.61	-1.32	0	38	0.0	50
232.5	-0.6	52.8	-4.81	-1.38	0	0	0.0	50
233.5	-0.8	54.6	-5.1	-1.46	0	0	0.0	50
234.5	-0.9	57.3	-5.36	-1.24	0	0	0.0	50
235.5	-0.8	56.8	-4.9	-1.41	0	0	0.0	50
236.5	-0.9	60.7	-5.1	-0.99	0	0	0.0	50
237.5	-1.3	69.7	-4.44	-1.53	0	0	0.0	50
238.5	-1.6	77.6	-4.73	-1.91	0	0	0.0	50
239.5	-1.7	81.6	-4.01	-2.04	0	0	0.0	50
240.5	-1.5	82.6	-4.36	-1.76	0	0	0.0	50
241.5	-1.6	89.4	-3.9	-0.9	0	0	0.0	50
242.5	-1.6	92.8	-4.08	-1.02	0	0	0.0	50
243.5	-1.3	90.4	-4.1	-2.09	0	0	0.0	50
244.5	-1.2	91.0	-3.87	-1.64	0	0	0.0	50
245.5	-1.3	94.5	-3.52	-1.42	0	0	0.0	50
246.5	-1.6	98.5	-2.8	-1.08	0	0	0.0	50
247.5	-1.7	98.4	-1.83	-0.52	0	0	1.3	50
248.5	-1.8	97.9	-0.59	0.09	0	15	1.6	50
249.5	-2.0	96.7	-0.58	0.14	0	47	0.8	50
250.5	-2.1	96.8	-0.48	0.36	0	75	0.5	50
251.5	-2.1	95.0	0.36	0.6	0	86	0.6	50
252.5	-2.4	91.9	1.38	1.16	0	66	0.7	50
253.5	-2.9	92.0	1.84	1.02	0	81	1.0	50
254.5	-3.1	89.8	3.75	0.59	0	64	1.0	50
255.5	-3.4	88.8	3.49	-0.3	0	25	0.6	50
256.5	-3.8	89.3	2.79	0.2	0	0	0.5	50
257.5	-4.1	87.9	3.4	0.12	0	0	0.6	50
258.5	-4.3	85.3	3.7	-0.13	0	0	0.6	50
259.5	-4.6	86.3	2.77	-0.39	0	0	0.5	50
260.5	-5.0	90.8	1.4	0.12	0	0	0.3	50
261.5	-5.1	88.8	2.15	0.46	0	0	0.4	50
262.5	-5.3	86.2	3.9	-0.07	0	0	0.3	50
263.5	-5.4	84.2	3.37	-0.47	0	0	0.2	50
264.5	-5.6	83.5	2.49	-0.22	0	0	0.1	50
265.5	-5.9	89.2	1.07	0.25	0	0	0.2	50
266.5	-6.0	83.1	3.78	-0.4	0	0	0.1	50
267.5	-6.3	84.3	2.9	-0.1	0	0	0.1	50
268.5	-6.4	86.6	2.18	0.31	0	0	0.1	50
269.5	-6.6	89.0	1.26	0.34	0	0	0.0	50
270.5	-6.7	87.0	1.7	-0.12	0	0	0.0	50
271.5	-6.6	79.1	3.23	-0.69	0	0	0.0	50
272.5	-7.0	86.1	1.29	-0.16	128	39	0.0	50
273.5	-6.7	88.0	1.12	1.0	505	93	0.0	50
274.5	-6.1	87.1	-0.2	1.28	549	108	0.0	50
275.5	-6.3	89.0	-0.22	0.67	301	161	0.0	50
276.5	-6.3	91.4	-0.41	0.91	86	169	0.0	50
277.5	-6.5	91.8	-0.53	0.85	95	151	0.0	50
278.5	-6.3	90.6	-0.61	0.51	171	110	0.0	50
279.5	-6.7	90.8	-0.8	-0.0	60	51	0.0	50
280.5	-7.2	92.4	-0.69	0.11	0	0	0.0	50
281.5	-7.8	88.0	-0.42	-0.42	0	0	0.0	50
282.5	-7.8	85.3	-0.76	-0.66	0	0	0.0	50
283.5	-7.8	83.9	-1.17	-0.94	0	0	0.0	50
284.5	-8.0	85.6	-0.73	-0.53	0	0	0.0	50
285.5	-7.7	84.5	-0.96	-0.53	0	0	0.0	50
286.5	-7.7	84.8	-0.46	-0.19	0	0	0.0	50
287.5	-7.2	79.7	-0.35	-0.35	0	0	0.0	50
288.5	-6.2	78.1	0.94	-1.04	0	0	0.0	50
289.5	-5.8	82.3	0.71	-0.36	0	0	0.0	50
290.5	-6.3	89.7	-0.39	-0.1	0	0	1.2	50
291.5	-6.4	91.8	-0.28	0.09	0	0	2.1	50
292.5	-6.5	91.4	-0.0	0.3	0	0	1.8	50
293.5	-5.3	87.1	2.88	0.3	0	0	1.6	50
294.5	-5.4	85.9	5.0	0.09	0	0	0.8	50
295.5	-5.3	86.5	4.4	-0.08	0	0	0.8	50
296.5	-5.1	87.5	4.46	0.63	0	22	1.3	50
297.5	-5.2	89.2	4.08	1.02	0	54	0.3	50
298.5	-5.0	87.1	4.59	1.4	72	145	0.5	50
299.5	-5.1	86.1	4.7	1.0	0	117	0.1	50
300.5	-5.0	84.0	5.01	0.97	2	137	0.1	50
301.5	-5.1	84.9	4.67	0.49	0	96	0.3	50
302.5	-4.9	84.3	4.36	0.61	11	95	0.2	50
303.5	-5.1	83.8	4.69	0.33	15	46	0.1	50
304.5	-5.2	79.8	4.3	-0.92	0	0	0.0	50
305.5	-5.1	73.9	3.61	-1.17	0	0	0.0	50
306.5	-5.4	73.9	3.04	-0.99	0	0	0.0	50
307.5	-5.4	72.0	1.79	-1.45	0	0	0.0	50
308.5	-5.9	78.3	2.67	-0.38	0	0	0.0	50
309.5	-5.5	76.8	2.23	-1.34	0	0	0.0	50
310.5	-5.7	81.4	-0.09	-0.9	0	0	0.0	50
311.5	-5.3	77.1	-0.1	-0.79	0	0	0.0	50
312.5	-5.3	81.5	0.22	-0.56	0	0	0.0	50
313.5	-4.6	76.6	1.23	-1.03	0	0	0.0	50
314.5	-4.0	77.1	1.59	-0.84	0	0	0.0	50
315.5	-3.9	77.3	2.8	-1.08	0	0	0.0	50
316.5	-4.1	85.0	1.19	-0.74	0	0	0.0	50
317.5	-4.3	88.7	0.8	0.0	0	0	0.0	50
318.5	-4.4	90.0	0.39	0.1	0	0	0.5	50
319.5	-4.7	93.7	-0.2	-0.0	0	0	0.8	50
320.5	-4.5	93.6	-0.28	-0.09	0	32	0.6	50
321.5	-3.9	92.1	-0.0	-0.1	0	58	1.4	50
322.5	-3.8	93.7	0.14	0.14	0	72	1.6	50
323.5	-2.4	91.5	1.84	0.49	0	114	0.7	50
324.5	-0.3	84.2	4.3	0.0	147	167	0.0	50
325.5	0.8	77.7	3.5	0.0	524	127	0.0	50
326.5	0.7	76.0	3.28	0.4	569	143	0.0	50
327.5	0.0	69.6	2.34	0.54	187	62	0.0	50
328.5	-1.1	69.2	3.07	-2.07	0	0	0.0	50
329.5	-1.6	60.2	2.4	-1.44	0	0	0.0	50
330.5	-2.3	63.7	2.23	-1.14	0	0	0.0	50
331.5	-3.6	73.7	2.3	-2.22	0	0	0.0	50
332.5	-3.6	73.3	2.34	-2.03	0	0	0.0	50
333.5	-3.8	77.1	3.29	-1.46	0	0	0.0	50
334.5	-4.4	77.6	1.09	-1.68	0	0	0.0	50
335.5	-5.4	82.6	0.0	-0.6	0	0	0.0	50
336.5	-5.7	80.8	1.06	-1.58	0	0	0.0	50
337.5	-5.9	80.5	0.22	-0.97	0	0	0.0	50
338.5	-5.8	79.0	1.32	-1.07	0	0	0.0	50
339.5	-6.3	78.2	-0.32	-0.84	0	0	0.0	50
340.5	-6.3	76.4	-0.1	-0.69	0	0	0.0	50
341.5	-6.8	82.6	-0.14	-0.27	0	0	0.0	50
342.5	-7.3	83.5	-0.22	-0.33	0	0	0.0	50
343.5	-6.7	78.8	-0.18	-0.36	0	0	0.0	50
344.5	-5.3	80.6	-0.87	-0.22	502	38	0.0	50
345.5	-3.8	78.0	-1.3	-0.0	722	56	0.0	50
346.5	-2.9	74.4	-1.1	0.1	809	68	0.0	50
347.5	-1.3	66.4	-0.28	0.28	848	74	0.0	50
348.5	-0.1	64.3	-0.54	0.27	808	84	0.0	50
349.5	0.2	57.5	-0.51	0.31	734	75	0.0	50
350.5	0.9	58.8	0.22	0.67	678	64	0.0	50
351.5	0.1	69.9	0.12	0.38	434	38	0.0	50
352.5	-0.1	79.0	-0.1	-0.79	0	0	0.0	50
353.5	-0.6	70.2	-0.09	-0.9	0	0	0.0	50
354.5	-0.4	61.5	-0.28	-1.78	0	0	0.0	50
355.5	-1.5	70.0	-0.11	-0.69	0	0	0.0	50
356.5	-1.6	67.5	-0.22	-0.77	0	0	0.0	50
357.5	-1.8	68.5	-0.63	-1.36	0	0	0.0	50
358.5	-1.8	69.2	-0.53	-0.73	0	0	0.0	50
359.5	-1.5	66.4	-0.48	-0.76	0	0	0.0	50
360.5	-1.2	63.0	-0.27	-0.54	0	0	0.0	50
361.5	-1.3	66.2	-0.19	-0.67	0	0	0.0	50
362.5	-1.1	64.1	-0.32	-0.62	0	0	0.0	50
363.5	-1.1	60.7	-0.19	-0.67	0	0	0.0	50
364.5	-1.3	59.5	-0.32	-0.62	0	0	0.0	50
365.5	-1.5	58.7	-0.31	-0.74	0	0	0.0	50
366.5	-1.5	58.8	-0.41	-0.8	0	0	0.0	50
367.5	-1.6	59.3	-0.72	-0.83	0	0	0.0	50
368.5	-0.5	59.8	-0.85	-0.53	139	55	0.0	50
369.5	2.5	40.1	-1.4	-0.1	641	73	0.0	50
370.5	3.7	35.7	-0.91	0.41	785	86	0.0	50
371.5	4.5	31.8	-1.18	0.21	759	113	0.0	50
372.5	4.0	35.8	-1.3	-0.09	365	159	0.0	50
373.5	4.4	35.2	-1.48	-0.21	310	128	0.0	50
374.5	3.6	44.6	-0.77	-0.22	203	110	0.0	50
375.5	3.5	43.2	-1.4	-0.1	290	92	0.0	50
376.5	1.6	56.7	-1.2	-0.51	0	0	0.0	50
377.5	0.8	53.5	-1.13	-0.82	0	0	0.0	50
378.5	0.5	51.3	-1.15	-0.96	0	0	0.0	50
379.5	-0.1	51.6	-1.24	-0.84	0	0	0.0	50
380.5	-0.6	52.2	-1.05	-0.76	0	0	0.0	50
381.5	-0.8	52.6	-1.75	-0.97	0	0	0.0	50
382.5	-1.3	55.1	-1.68	-1.09	0	0	0.0	50
383.5	-0.9	50.4	-2.19	-1.21	0	0	0.0	50
384.5	-1.2	52.0	-2.15	-1.45	0	0	0.0	50
385.5	-0.8	51.0	-2.7	-1.32	0	0	0.0	50
386.5	-1.4	53.7	-2.54	-1.41	0	0	0.0	50
387.5	-1.0	50.4	-2.88	-1.4	0	0	0.0	50
388.5	-1.1	49.5	-2.58	-1.09	0	0	0.0	50
389.5	-1.0	50.0	-3.5	-1.71	0	0	0.0	50
390.5	-0.5	49.2	-3.92	-2.0	0	0	0.0	50
391.5	-0.2	48.0	-4.99	-2.32	0	0	0.0	50
392.5	0.4	48.3	-4.51	-1.92	546	37	0.0	50
393.5	0.8	49.3	-4.23	-1.21	727	57	0.0	50
394.5	1.3	47.9	-4.37	-1.09	812	67	0.0	50
395.5	2.2	46.6	-3.38	-0.91	849	70	0.0	50
396.5	2.5	47.0	-4.02	-1.23	844	67	0.0	50
397.5	2.7	47.6	-3.84	-1.1	802	61	0.0	50
398.5	2.4	48.6	-3.69	-0.92	700	53	0.0	50
399.5	1.5	50.8	-3.36	-1.29	469	37	0.0	50
400.5	0.8	53.0	-3.65	-1.63	0	0	0.0	50
401.5	0.7	52.1	-3.84	-1.71	0	0	0.0	50
402.5	0.5	53.7	-3.42	-1.67	0	0	0.0	50
403.5	0.3	54.9	-3.5	-1.71	0	0	0.0	50
404.5	0.5	53.7	-3.29	-1.46	0	0	0.0	50
405.5	0.0	57.1	-3.5	-1.48	0	0	0.0	50
406.5	0.2	57.3	-3.68	-1.8	0	0	0.0	50
407.5	0.4	56.9	-3.59	-1.99	0	0	0.0	50
408.5	0.9	55.7	-4.44	-2.89	0	0	0.0	50
409.5	1.2	55.6	-3.9	-2.44	0	0	0.0	50
410.5	1.7	55.8	-3.51	-2.11	0	0	0.0	50
411.5	1.9	56.4	-3.73	-2.33	0	0	0.0	50
412.5	1.4	59.4	-2.6	-1.5	0	0	0.0	50
413.5	0.9	61.4	-1.83	-0.81	0	0	0.0	50
414.5	-0.4	68.4	-0.94	-0.57	0	0	0.0	50
415.5	-0.5	69.7	-1.21	-0.7	0	0	0.0	50
416.5	0.4	66.4	-0.74	-0.31	117	43	0.0	50
417.5	1.9	58.8	-0.57	0.57	512	99	0.0	50
418.5	3.0	55.9	-0.32	0.62	726	76	0.0	50
419.5	3.8	53.8	-0.2	1.28	766	125	0.0	50
420.5	4.2	53.4	-0.0	1.2	747	89	0.0	50
421.5	4.6	53.2	0.1	1.2	766	60	0.0	50
422.5	3.6	57.1	-0.0	0.9	654	56	0.0	50
423.5	2.8	60.2	0.1	0.69	453	41	0.0	50
424.5	1.0	70.1	-0.28	0.28	0	0	0.0	50
425.5	0.0	72.5	-0.09	-0.28	0	0	0.0	50
426.5	-0.5	73.8	-0.4	-0.69	0	0	0.0	50
427.5	-0.7	73.7	-0.09	-0.28	0	0	0.0	50
428.5	-1.1	74.8	-0.21	-0.21	0	0	0.0	50
429.5	-1.3	74.4	-0.28	-0.28	0	0	0.0	50
430.5	-1.2	72.7	-0.1	-0.39	0	0	0.0	50
431.5	-1.3	72.2	-0.4	-0.69	0	0	0.0	50
432.5	-1.1	70.9	-0.89	-0.8	0	0	0.0	50
433.5	-1.1	70.1	-0.31	-0.74	0	0	0.0	50
434.5	-1.0	69.5	-0.19	-0.67	0	0	0.0	50
435.5	-1.2	69.4	-0.39	-0.58	0	0	0.0	50
