#Time	TAir	RelHum	WindX	WindY	IDirNorm	IDiffHor	SkyCover
119.5	0.5	79.5	-1.61	-1.5	0	0	100
120.5	0.5	80.3	-1.63	-1.32	0	0	100
121.5	0.5	80.9	-1.3	-1.09	0	0	100
122.5	0.5	80.6	-0.82	-1.01	0	0	100
123.5	0.7	78.8	-0.78	-0.78	0	0	100
124.5	0.6	76.7	-1.11	-1.0	0	0	100
125.5	0.5	77.6	-0.87	-1.34	0	0	100
126.5	0.4	75.7	-1.0	-1.38	0	0	100
127.5	0.1	78.7	-0.7	-1.21	0	0	98
128.5	0.1	76.6	-0.84	-1.24	0	14	96
129.5	0.1	74.9	-0.61	-1.59	0	22	94
130.5	0.1	73.8	-1.01	-1.61	0	37	92
131.5	0.3	73.5	-0.93	-1.43	0	41	90
132.5	0.3	69.9	-1.09	-1.56	0	54	88
133.5	0.4	63.9	-1.77	-1.77	0	46	77
134.5	0.5	61.0	-1.74	-1.51	0	43	67
135.5	0.5	59.8	-1.9	-0.89	0	18	56
136.5	0.3	61.1	-1.48	-1.48	0	0	46
137.5	-0.1	62.1	-1.2	-1.2	0	0	35
138.5	-0.4	65.8	-0.72	-1.54	0	0	25
139.5	-0.6	66.3	-1.08	-1.8	0	0	31
140.5	-0.7	64.4	-1.48	-1.76	0	0	38
141.5	-1.0	63.2	-1.64	-2.02	0	0	44
142.5	-1.1	63.4	-1.73	-1.35	0	0	50
143.5	-1.1	64.8	-1.89	-1.48	0	0	56
144.5	-1.1	65.6	-1.78	-0.91	0	0	62
145.5	-1.1	66.9	-1.87	-0.95	0	0	69
146.5	-1.4	70.0	-1.83	-2.25	0	0	75
147.5	-1.5	69.5	-1.63	-1.63	0	0	81
148.5	-1.6	73.0	-1.29	-1.91	0	0	88
149.5	-1.5	74.1	-1.43	-1.25	0	0	94
150.5	-1.7	72.0	-2.21	-1.72	0	0	100
151.5	-2.1	65.3	-2.6	-1.5	0	0	96
152.5	-2.3	67.8	-2.21	-1.72	134	33	92
153.5	-2.0	71.1	-2.4	-1.62	514	92	88
154.5	-1.5	63.7	-2.78	-1.12	629	80	83
155.5	-1.4	58.8	-2.21	-1.72	320	138	79
156.5	-1.3	60.5	-1.29	-1.78	12	131	75
157.5	-1.2	66.0	-1.44	-1.66	58	121	73
158.5	-0.9	63.1	-1.76	-1.64	198	78	71
159.5	-1.3	69.0	-1.01	-1.49	0	22	69
160.5	-1.7	72.5	-0.92	-1.66	0	0	67
161.5	-1.8	76.0	-1.54	-1.12	0	0	65
