#Time	TAir	RelHum	WindX	WindY	IDirNorm	IDiffHor	PRECIPITATION	ALBEDO
1868.5	1.3	65.2	-1.4	0.02	0	0	0.0	14
1869.5	1.1	73.5	-1.58	0.28	0	0	0.0	14
1870.5	-0.4	79.8	-0.72	0.7	0	0	0.0	14
1871.5	-1.4	85.8	0.1	1.4	0	0	0.0	14
1872.5	-1.7	88.9	0.58	0.93	0	0	0.0	14
1873.5	-1.9	90.5	0.76	1.17	0	0	0.0	14
1874.5	-2.4	91.7	0.92	1.18	0	0	0.0	14
1875.5	-2.7	92.6	1.14	1.52	0	0	0.0	14
1876.5	-2.7	92.2	1.2	1.6	0	0	0.0	14
1877.5	-2.9	92.3	1.01	1.24	0	0	0.0	14
1878.5	-2.4	92.0	0.75	1.41	69	49	0.0	14
1879.5	-1.2	82.6	0.76	0.48	137	135	0.0	14
1880.5	-0.2	65.4	0.81	-0.59	280	192	0.0	14
1881.5	0.8	67.4	0.21	-1.18	319	264	0.0	14
1882.5	1.7	63.9	0.1	-1.0	400	278	0.0	14
1883.5	3.0	58.4	-0.08	-0.8	414	293	0.0	14
1884.5	4.8	54.4	-0.56	-1.06	386	304	0.0	14
1885.5	6.2	50.8	-0.62	-1.03	304	292	0.0	14
1886.5	7.0	47.7	-0.98	-0.19	262	250	0.0	14
1887.5	7.9	44.8	-0.8	0.41	264	169	0.0	14
1888.5	7.3	50.3	-1.34	0.41	72	99	0.0	14
1889.5	5.1	60.7	-0.37	0.82	0	21	0.0	14
1890.5	2.9	69.2	0.44	0.41	0	0	0.0	14
1891.5	2.2	72.0	0.16	0.47	0	0	0.0	14
1892.5	1.5	76.1	-0.28	1.06	0	0	0.0	14
1893.5	0.5	81.3	-0.35	1.15	0	0	0.0	14
1894.5	0.2	83.9	0.2	0.57	0	0	0.0	14
1895.5	-0.3	88.5	0.31	1.16	0	0	0.0	14
1896.5	-0.6	91.9	0.32	0.73	0	0	0.0	14
1897.5	-0.9	93.0	1.03	1.71	0	0	0.0	14
1898.5	-1.2	94.0	0.82	0.57	0	0	0.0	14
1899.5	-1.5	94.7	0.53	0.96	0	0	0.0	14
1900.5	-1.8	96.3	0.42	0.56	0	0	0.0	14
1901.5	-1.8	96.8	-0.06	0.5	0	0	0.0	14
1902.5	-1.5	97.9	0.24	0.44	39	48	0.0	14
1903.5	0.4	95.2	-0.22	0.77	122	131	0.0	14
1904.5	1.5	83.0	-0.99	-0.14	241	199	0.0	14
1905.5	2.7	72.0	-1.19	-0.15	356	253	0.0	14
1906.5	4.7	61.3	-0.31	-0.95	514	251	0.0	14
1907.5	6.4	54.2	-0.52	-0.97	511	266	0.0	14
1908.5	8.3	48.1	-0.56	-0.83	503	263	0.0	14
1909.5	10.0	38.3	-0.88	-1.09	446	258	0.0	14
1910.5	10.7	36.2	-0.9	-1.44	379	228	0.0	14
1911.5	10.4	35.6	-0.5	-1.73	256	172	0.0	14
1912.5	9.7	37.0	-1.64	-1.47	129	104	0.0	14
1913.5	7.5	46.0	-0.49	-0.76	5	24	0.0	14
1914.5	6.4	54.1	0.25	-0.54	0	0	0.0	14
1915.5	6.1	55.1	-0.61	-1.26	0	0	0.0	14
1916.5	5.4	56.3	-1.1	-0.47	0	0	0.0	14
1917.5	3.9	60.4	-0.7	-0.01	0	0	0.0	14
1918.5	3.0	65.2	-0.86	0.26	0	0	0.0	14
1919.5	1.1	76.0	-0.62	0.91	0	0	0.0	14
1920.5	0.1	79.9	-0.45	1.11	0	0	0.0	14
1921.5	-0.1	83.4	-0.48	1.94	0	0	0.0	14
1922.5	0.0	86.0	-0.32	2.28	0	0	0.0	14
1923.5	0.3	85.3	-0.92	1.89	0	0	0.0	14
1924.5	-0.1	86.9	-0.72	1.97	0	0	0.0	14
1925.5	-0.6	88.6	-0.56	2.23	0	0	0.0	14
1926.5	-0.5	90.2	0.62	2.32	140	47	0.0	14
1927.5	1.4	80.8	0.24	1.38	306	105	0.0	14
1928.5	2.8	69.2	-0.91	0.79	352	189	0.0	14
1929.5	3.9	59.2	-0.88	-0.17	404	252	0.0	14
1930.5	5.5	53.6	-1.58	-0.28	505	249	0.0	14
1931.5	7.4	46.8	-1.49	-0.13	507	269	0.0	14
1932.5	9.1	41.3	-1.76	-0.37	494	276	0.0	14
1933.5	9.6	39.5	-0.36	-1.35	350	299	0.0	14
1934.5	9.8	37.5	-0.32	-1.36	245	250	0.0	14
1935.5	9.9	35.9	-0.22	-1.58	228	169	0.0	14
1936.5	9.1	39.3	-0.9	-1.56	159	99	0.0	14
1937.5	7.7	45.9	-0.9	-1.33	15	26	0.0	14
1938.5	4.8	60.1	0.48	-0.36	0	0	0.0	14
1939.5	4.0	66.1	1.24	-0.38	0	0	0.0	14
1940.5	4.0	64.7	1.67	-0.3	0	0	0.0	14
1941.5	3.1	66.4	1.56	-0.36	0	0	0.0	14
1942.5	2.1	68.9	1.3	-0.04	0	0	0.0	14
1943.5	1.6	72.4	1.46	0.65	0	0	0.0	14
1944.5	0.9	68.0	0.99	1.85	0	0	0.0	14
1945.5	0.4	80.5	0.88	1.21	0	0	0.0	14
1946.5	-0.5	86.3	0.12	0.99	0	0	0.0	14
1947.5	-1.0	89.3	0.63	0.3	0	0	0.0	14
1948.5	-1.1	91.1	0.51	1.2	0	0	0.0	14
1949.5	-1.1	91.4	0.7	1.44	0	0	0.0	14
1950.5	-0.3	91.1	0.04	1.0	8	48	0.0	14
1951.5	1.3	85.5	0.15	-0.13	110	137	0.0	14
1952.5	2.6	77.8	-0.9	-0.44	254	204	0.0	14
1953.5	3.8	72.5	-1.18	-0.55	284	279	0.0	14
1954.5	5.0	66.7	-1.37	-0.61	331	310	0.0	14
1955.5	6.5	58.8	-1.4	-0.54	395	313	0.0	14
1956.5	8.3	48.7	-0.55	-1.07	433	296	0.0	14
1957.5	9.6	40.9	-0.9	-1.33	336	304	0.0	14
1958.5	9.8	38.4	-1.8	-0.0	260	251	0.0	14
1959.5	10.0	36.6	-1.89	0.2	108	209	0.0	14
1960.5	9.3	39.1	-1.7	0.59	76	105	0.0	14
1961.5	6.9	47.4	-0.13	1.49	0	25	0.0	14
1962.5	5.7	48.6	0.36	2.58	0	0	0.0	14
1963.5	3.8	55.6	0.11	1.6	0	0	0.0	14
1964.5	2.1	71.0	0.09	0.39	0	0	0.0	14
1965.5	1.4	76.4	0.26	0.43	0	0	0.0	14
1966.5	1.1	76.5	0.24	1.38	0	0	0.0	14
1967.5	0.4	83.1	-0.3	0.63	0	0	0.0	14
1968.5	0.0	87.2	0.11	0.17	0	0	0.0	14
1969.5	-0.1	90.3	0.5	-0.01	0	0	0.0	14
1970.5	0.3	90.8	1.34	-0.41	0	0	0.0	14
1971.5	0.4	89.4	1.48	-0.24	0	0	0.0	14
1972.5	-1.1	93.1	1.3	-0.02	0	0	0.0	14
1973.5	-1.4	93.7	1.49	-0.16	0	0	0.0	14
1974.5	-0.2	92.0	1.36	-0.34	255	47	0.0	14
1975.5	1.7	81.7	1.06	-0.75	444	103	0.0	14
1976.5	3.7	69.6	0.08	-1.2	695	94	0.0	14
1977.5	5.3	59.3	-0.75	-1.06	634	157	0.0	14
1978.5	7.7	47.9	-1.08	-0.53	447	287	0.0	14
1979.5	9.7	41.9	0.02	-1.4	142	408	0.0	14
1980.5	11.2	36.9	0.86	-1.1	69	367	0.0	14
1981.5	12.2	33.4	0.85	-1.36	19	300	0.0	14
1982.5	12.7	32.7	2.85	-1.45	5	219	0.0	14
1983.5	12.0	37.3	3.47	-1.55	0	126	0.0	14
1984.5	11.2	38.2	3.2	0.11	0	65	0.0	14
1985.5	9.8	44.8	-0.19	0.98	0	14	0.0	14
1986.5	8.3	52.4	-0.36	0.93	0	0	0.0	14
1987.5	6.9	65.7	1.4	-0.05	0	0	0.0	14
1988.5	7.5	59.1	-0.12	-3.5	0	0	0.0	14
1989.5	6.8	65.8	6.08	1.63	0	0	0.0	14
1990.5	5.4	76.2	5.62	3.65	0	0	0.0	14
1991.5	4.9	80.9	4.18	3.26	0	0	0.0	14
1992.5	4.3	84.0	3.27	2.47	0	0	0.0	14
1993.5	4.1	87.5	2.87	2.49	0	0	0.0	14
1994.5	4.1	87.5	1.49	1.34	0	0	0.0	14
1995.5	3.6	91.4	0.71	-0.36	0	0	0.0	14
1996.5	3.8	94.1	2.6	-0.14	0	0	0.3	14
1997.5	3.4	97.3	0.65	-0.26	0	0	0.0	14
1998.5	3.4	99.0	1.21	-0.7	0	38	0.0	14
1999.5	3.5	98.5	1.16	-1.24	0	53	0.0	14
2000.5	3.5	97.4	0.69	-0.98	0	79	0.0	14
2001.5	3.8	96.0	-0.3	-1.06	0	107	0.2	14
2002.5	3.9	93.1	0.11	-0.59	0	100	0.1	14
2003.5	4.0	94.3	0.32	-1.05	0	83	0.4	14
2004.5	4.0	97.6	0.88	-1.21	0	59	0.4	14
2005.5	4.0	98.2	0.34	-1.26	0	70	0.0	14
2006.5	4.2	96.2	-1.2	-0.04	0	88	0.0	14
2007.5	4.5	93.1	-2.13	0.86	0	69	0.0	14
2008.5	4.5	93.9	-1.07	0.9	0	50	0.0	14
2009.5	4.4	95.0	-0.8	0.75	78	32	0.0	14
2010.5	2.5	97.5	-0.1	0.59	0	0	0.0	14
2011.5	2.2	99.7	0.05	0.6	0	0	0.0	14
2012.5	2.6	99.8	0.69	0.13	0	0	0.0	14
2013.5	1.4	99.4	0.68	0.59	0	0	0.0	14
2014.5	1.3	99.9	0.1	0.28	0	0	0.0	14
2015.5	1.8	99.3	0.28	0.53	0	0	0.0	14
2016.5	0.9	99.2	0.33	0.38	0	0	0.0	14
2017.5	0.5	99.5	0.7	0.39	0	0	0.0	14
2018.5	1.0	99.0	1.03	-0.38	0	0	0.0	14
2019.5	0.7	99.0	1.52	-0.77	0	0	0.0	14
2020.5	-0.4	99.7	2.6	-0.74	0	0	0.0	14
2021.5	-0.3	98.8	2.65	1.79	0	0	0.0	14
2022.5	0.5	99.2	3.29	2.76	159	57	0.0	14
2023.5	1.3	100.0	0.92	1.18	432	101	0.0	14
2024.5	3.6	92.7	0.08	1.1	199	215	0.0	14
2025.5	6.1	75.9	2.69	0.19	207	271	0.0	14
2026.5	8.8	59.7	5.74	0.81	624	211	0.0	14
2027.5	10.0	53.2	5.08	0.44	764	164	0.0	14
2028.5	11.1	45.2	5.78	-0.51	854	105	0.0	14
2029.5	11.6	45.0	6.0	-0.1	732	168	0.0	14
2030.5	11.3	43.0	4.99	1.06	206	255	0.0	14
2031.5	6.9	73.3	3.4	3.52	0	118	1.9	14
2032.5	7.4	80.4	0.42	2.16	17	99	0.0	14
2033.5	5.6	75.9	5.5	0.19	0	15	0.2	14
2034.5	5.7	80.5	2.78	1.95	0	0	0.0	14
2035.5	5.8	79.8	2.43	1.58	0	0	0.0	14
2036.5	4.9	85.4	0.75	0.8	0	0	0.0	14
2037.5	4.9	88.6	2.26	1.65	0	0	0.3	14
2038.5	4.3	93.3	3.0	1.8	0	0	0.9	14
2039.5	4.1	96.3	0.85	1.92	0	0	0.2	14
2040.5	4.1	94.9	1.83	1.7	0	0	0.0	14
2041.5	3.9	94.4	1.71	1.54	0	0	0.0	14
2042.5	4.4	91.3	2.94	1.5	0	0	0.5	14
2043.5	4.0	92.4	1.89	0.92	0	0	0.1	14
2044.5	3.8	95.1	1.59	0.17	0	0	0.2	14
2045.5	4.0	93.1	1.87	1.17	0	0	0.0	14
2046.5	4.0	93.5	0.36	1.25	0	44	0.0	14
2047.5	5.6	81.6	1.9	0.89	63	129	0.0	14
2048.5	7.5	63.4	3.6	2.16	585	159	0.0	14
2049.5	8.6	52.8	4.42	1.61	148	335	0.0	14
2050.5	9.9	46.9	5.11	1.76	393	310	0.0	14
2051.5	10.5	43.0	3.77	1.6	233	369	0.0	14
2052.5	10.9	40.2	3.08	1.44	71	393	0.0	14
2053.5	11.7	38.4	2.23	2.15	101	375	0.0	14
2054.5	10.7	41.5	-2.67	1.36	288	258	0.0	14
2055.5	10.2	43.8	-2.95	0.96	64	186	0.0	14
2056.5	9.8	45.7	-1.9	0.62	6	106	0.0	14
2057.5	9.2	49.7	0.1	1.9	0	24	0.0	14
2058.5	8.4	52.8	0.86	2.35	0	0	0.0	14
2059.5	8.8	52.7	3.56	1.82	0	0	0.0	14
2060.5	7.2	73.3	2.05	1.43	0	0	0.3	14
2061.5	5.9	91.0	1.55	0.39	0	0	1.2	14
2062.5	5.1	97.8	1.1	0.49	0	0	0.1	14
2063.5	5.6	95.6	1.88	1.32	0	0	1.2	14
2064.5	4.8	95.7	1.39	0.98	0	0	0.0	14
2065.5	4.7	94.7	2.1	1.16	0	0	0.0	14
2066.5	5.1	90.5	2.45	1.14	0	0	0.0	14
2067.5	5.3	90.7	2.01	2.49	0	0	0.0	14
2068.5	6.1	86.1	1.74	2.32	0	0	0.0	14
2069.5	7.0	82.9	2.12	1.98	0	0	0.1	14
2070.5	7.3	86.5	3.5	1.94	0	36	0.8	14
2071.5	7.9	81.7	4.08	1.9	0	100	0.0	14
2072.5	8.8	74.8	2.65	1.79	0	143	0.0	14
2073.5	9.9	68.3	1.92	0.85	258	278	0.0	14
2074.5	10.4	68.0	-1.74	-1.93	676	224	0.0	14
2075.5	11.1	61.8	-0.61	-1.37	315	335	0.0	14
2076.5	12.2	55.1	-0.25	-1.17	578	233	0.0	14
2077.5	14.1	49.6	-0.62	-1.03	548	225	0.0	14
2078.5	13.9	51.1	0.56	-1.82	87	246	0.0	14
2079.5	13.8	53.4	1.54	-1.84	23	167	0.0	14
2080.5	13.3	55.4	1.37	-0.82	0	57	0.0	14
2081.5	12.0	62.6	1.69	0.86	0	13	0.0	14
2082.5	10.2	73.6	0.9	1.07	0	0	0.0	14
2083.5	9.1	74.1	1.8	0.09	0	0	0.0	14
2084.5	10.1	74.3	2.3	0.04	0	0	0.0	14
2085.5	9.7	74.1	2.84	0.98	0	0	0.0	14
2086.5	9.6	71.1	4.86	1.86	0	0	0.0	14
2087.5	7.8	76.2	7.96	1.98	0	0	0.0	14
2088.5	7.2	72.9	5.17	2.41	0	0	0.0	14
2089.5	6.7	74.8	4.31	2.1	0	0	0.0	14
2090.5	6.8	75.5	3.91	2.95	0	0	0.0	14
2091.5	7.2	74.0	4.59	3.21	0	0	0.0	14
2092.5	6.7	75.9	4.63	2.78	0	0	0.0	14
2093.5	6.5	78.9	3.8	1.54	0	0	0.0	14
2094.5	6.0	84.8	2.72	0.99	0	19	0.1	14
2095.5	6.0	92.0	0.23	1.28	0	46	0.5	14
2096.5	6.1	92.5	0.94	1.77	0	57	0.5	14
2097.5	5.8	91.2	3.52	2.47	0	76	1.1	14
2098.5	5.0	91.2	5.2	1.01	0	69	0.9	14
2099.5	5.2	84.4	7.14	1.52	0	164	0.1	14
2100.5	5.4	75.5	6.63	2.81	0	165	0.0	14
2101.5	5.6	72.0	5.76	2.56	0	160	0.0	14
2102.5	5.9	66.4	4.54	1.56	0	121	0.0	14
2103.5	6.1	62.5	4.64	1.87	0	101	0.0	14
2104.5	5.5	66.6	3.42	2.77	0	50	0.0	14
2105.5	5.1	68.6	3.0	2.8	0	14	0.0	14
2106.5	4.7	63.4	2.49	2.87	0	0	0.0	14
2107.5	4.1	73.9	0.61	1.15	0	0	0.0	14
2108.5	3.5	82.0	-0.27	0.64	0	0	0.0	14
2109.5	3.4	82.8	1.2	0.49	0	0	0.0	14
2110.5	2.9	85.9	1.19	1.07	0	0	0.0	14
2111.5	2.6	88.9	1.2	0.72	0	0	0.0	14
2112.5	2.6	89.1	0.88	0.2	0	0	0.0	14
2113.5	2.5	90.5	1.0	0.05	0	0	0.0	14
2114.5	2.5	90.2	0.18	0.57	0	0	0.0	14
2115.5	2.0	90.9	0.49	0.5	0	0	0.0	14
2116.5	2.3	89.2	1.75	0.4	0	0	0.0	14
2117.5	2.6	91.1	1.58	0.28	0	5	0.0	14
2118.5	2.9	87.6	1.46	-0.34	0	24	0.0	14
2119.5	3.5	86.9	3.6	-0.19	0	101	0.0	14
2120.5	3.2	91.6	3.59	0.31	0	115	0.0	14
2121.5	4.7	85.0	2.46	0.85	12	252	0.0	14
2122.5	5.0	76.4	2.95	2.06	15	308	0.0	14
2123.5	4.1	83.0	3.33	-1.08	9	228	0.3	14
2124.5	4.9	70.9	-1.3	-0.04	270	323	0.0	14
2125.5	4.3	85.0	4.15	-0.66	0	114	0.3	14
2126.5	4.8	83.1	3.73	0.72	6	188	0.6	14
2127.5	5.9	81.9	2.53	3.35	10	191	0.0	14
2128.5	4.7	86.8	3.71	1.5	21	108	0.3	14
2129.5	3.8	91.2	2.68	4.46	0	18	0.0	14
2130.5	3.7	92.8	3.73	3.48	0	0	0.3	14
2131.5	3.2	92.9	2.6	2.18	0	0	0.0	14
2132.5	3.0	94.6	1.71	3.5	0	0	0.0	14
2133.5	2.9	96.3	2.86	3.07	0	0	0.0	14
2134.5	2.9	95.2	2.78	2.88	0	0	0.0	14
2135.5	2.6	94.8	1.15	1.11	0	0	0.0	14
2136.5	1.5	98.6	0.66	1.24	0	0	0.0	14
2137.5	1.2	98.8	1.06	0.28	0	0	0.0	14
2138.5	1.5	98.7	0.05	0.3	0	0	0.0	14
2139.5	1.5	98.8	-0.14	0.38	0	0	0.0	14
2140.5	0.3	99.6	0.82	0.74	0	0	0.0	14
2141.5	0.1	98.9	0.63	0.3	0	12	0.0	14
2142.5	1.1	99.6	1.56	-0.36	34	67	0.0	14
2143.5	2.1	100.0	0.78	-0.15	3	120	0.0	14
2144.5	2.9	97.6	0.04	-1.1	157	220	0.0	14
2145.5	3.4	89.8	-0.03	-1.8	374	261	0.0	14
2146.5	4.2	82.3	-0.67	-1.67	725	185	0.0	14
2147.5	5.8	67.9	-0.76	-1.63	752	158	0.0	14
2148.5	6.8	56.1	-1.02	-1.84	736	161	0.0	14
2149.5	8.0	49.6	-1.26	-1.8	681	180	0.0	14
2150.5	8.4	44.3	-2.08	-1.2	550	195	0.0	14
2151.5	8.3	40.0	-0.77	-1.74	357	182	0.0	14
2152.5	7.7	44.6	-1.19	-0.53	235	114	0.0	14
2153.5	6.9	49.2	-0.26	0.76	0	32	0.0	14
2154.5	6.4	52.5	0.07	1.3	0	0	0.0	14
2155.5	5.9	55.5	0.16	1.79	0	0	0.0	14
2156.5	5.7	58.1	0.65	1.89	0	0	0.0	14
2157.5	5.4	62.0	0.88	0.48	0	0	0.0	14
2158.5	5.2	64.3	0.69	-0.12	0	0	0.0	14
2159.5	5.0	67.3	1.15	-0.35	0	0	0.0	14
2160.5	4.8	70.2	5.76	2.56	0	0	0.0	14
2161.5	4.6	72.8	5.05	4.09	0	0	0.0	14
2162.5	4.4	74.1	3.92	3.41	0	0	0.0	14
2163.5	4.4	75.1	4.37	3.17	0	0	0.0	14
2164.5	4.2	75.3	1.9	1.77	0	0	0.0	14
2165.5	4.5	74.1	1.36	0.85	0	16	0.0	14
2166.5	4.9	72.5	3.12	1.59	313	67	0.0	14
2167.5	6.0	68.3	2.81	1.31	326	132	0.0	14
2168.5	7.2	63.8	4.47	0.55	726	126	0.0	14
2169.5	8.5	55.7	3.63	1.11	694	172	0.0	14
2170.5	9.3	50.8	2.7	1.89	900	140	0.0	14
2171.5	10.0	45.4	3.41	0.79	836	160	0.0	14
2172.5	10.6	42.3	2.71	1.5	764	170	0.0	14
2173.5	11.4	39.3	3.33	1.62	726	184	0.0	14
2174.5	11.5	38.5	4.42	1.61	381	252	0.0	14
2175.5	11.4	40.1	3.31	0.76	254	201	0.0	14
2176.5	10.9	42.2	1.86	1.67	236	114	0.0	14
2177.5	10.0	47.4	1.96	1.0	0	31	0.0	14
2178.5	8.8	54.5	2.79	-0.2	0	0	0.0	14
2179.5	8.4	54.5	3.48	-0.93	0	0	0.0	14
2180.5	8.0	55.0	3.05	0.54	0	0	0.0	14
2181.5	7.7	56.0	2.05	1.43	0	0	0.0	14
2182.5	7.2	57.5	2.26	1.65	0	0	0.0	14
2183.5	6.6	58.8	2.4	1.8	0	0	0.0	14
2184.5	6.4	60.3	1.98	1.98	0	0	0.0	14
2185.5	5.9	63.9	1.46	1.51	0	0	0.0	14
2186.5	5.8	65.1	0.41	1.65	0	0	0.0	14
2187.5	6.0	62.9	0.24	2.79	0	0	0.0	14
2188.5	5.5	66.4	0.56	2.44	0	0	0.0	14
2189.5	5.5	68.0	0.73	2.91	0	6	0.0	14
2190.5	6.0	66.4	-0.74	2.6	0	47	0.0	14
2191.5	6.0	69.6	-1.63	0.5	0	82	0.0	14
2192.5	6.3	70.3	-1.4	-0.1	27	204	0.0	14
2193.5	7.3	63.4	-0.78	-1.16	164	282	0.0	14
2194.5	8.7	59.2	-1.29	-1.66	627	224	0.0	14
2195.5	9.6	56.8	-1.83	-0.81	697	199	0.0	14
2196.5	11.0	55.4	-2.08	-0.29	761	167	0.0	14
2197.5	11.8	51.5	-1.84	-1.2	860	116	0.0	14
2198.5	12.5	49.9	-0.42	-1.23	780	147	0.0	14
2199.5	12.7	49.2	-1.27	-0.27	284	195	0.0	14
2200.5	12.5	51.4	-1.63	0.5	175	112	0.0	14
2201.5	11.4	56.5	-1.34	0.68	0	22	0.0	14
2202.5	10.1	62.2	-1.08	1.04	0	0	0.0	14
2203.5	8.6	68.2	-0.17	0.25	0	0	0.0	14
2204.5	8.5	73.6	2.29	-0.2	0	0	0.0	14
2205.5	7.7	77.6	0.88	-0.47	0	0	0.0	14
2206.5	6.3	84.5	1.48	-0.21	0	0	0.0	14
2207.5	6.5	82.8	2.3	0.12	0	0	0.0	14
2208.5	6.2	85.6	2.18	1.76	0	0	0.0	14
2209.5	6.8	84.1	2.29	-0.2	0	0	0.0	14
2210.5	7.1	83.9	2.05	0.47	0	0	0.0	14
2211.5	6.4	87.2	1.86	1.51	0	0	0.0	14
2212.5	6.1	91.5	1.3	-0.11	0	0	0.0	14
2213.5	6.1	91.6	-0.8	0.6	0	2	0.0	14
2214.5	6.7	90.3	-0.13	0.48	0	10	0.0	14
2215.5	6.4	92.3	0.04	0.6	0	42	0.0	14
2216.5	7.4	85.0	-1.27	-0.29	0	157	0.0	14
2217.5	8.1	75.5	-1.99	-0.21	8	242	0.0	14
2218.5	8.6	70.8	-0.78	-0.15	19	327	0.0	14
2219.5	10.0	64.6	-0.6	-0.92	275	330	0.0	14
2220.5	9.7	68.4	-0.75	-2.17	3	221	0.0	14
2221.5	9.1	72.6	0.68	-2.09	0	163	0.0	14
2222.5	9.1	77.5	1.7	-2.1	0	73	0.0	14
2223.5	8.9	79.2	2.64	-1.99	0	20	0.0	14
2224.5	7.2	89.5	4.99	-0.35	0	14	2.0	14
2225.5	5.2	93.0	6.3	0.22	0	6	0.7	14
2226.5	4.6	93.4	5.46	1.26	0	0	0.4	14
2227.5	4.6	93.4	5.42	3.01	0	0	0.0	14
2228.5	4.4	92.6	4.4	2.15	0	0	0.0	14
2229.5	4.3	93.5	3.08	1.18	0	0	0.3	14
2230.5	4.0	95.0	3.15	1.74	0	0	1.4	14
2231.5	3.4	95.2	4.23	1.8	0	0	1.1	14
2232.5	3.0	95.4	4.15	3.13	0	0	0.7	14
2233.5	2.5	95.4	5.3	2.36	0	0	0.7	14
2234.5	2.4	93.9	5.4	1.05	0	0	0.2	14
2235.5	2.3	92.7	4.45	1.8	0	0	0.0	14
2236.5	2.2	92.0	3.86	2.32	0	0	0.0	14
2237.5	2.0	92.7	3.6	1.75	0	2	0.0	14
2238.5	2.0	92.9	3.28	2.29	0	26	0.0	14
2239.5	2.4	90.9	2.86	1.65	0	84	0.0	14
2240.5	3.1	85.5	1.52	0.77	0	152	0.0	14
2241.5	3.3	79.2	2.3	-0.12	1	198	0.0	14
2242.5	3.7	75.1	1.87	0.72	8	280	0.0	14
2243.5	4.7	69.7	0.31	1.47	12	325	0.0	14
2244.5	4.8	67.8	-1.41	0.95	2	272	0.0	14
2245.5	4.4	75.4	-2.45	-0.48	0	86	0.0	14
2246.5	4.3	76.2	-1.39	0.15	0	136	0.0	14
2247.5	4.5	70.3	-1.2	0.1	0	138	0.0	14
2248.5	4.3	73.6	-1.32	0.46	0	52	0.0	14
2249.5	4.1	76.6	-0.28	0.86	0	14	0.0	14
2250.5	4.0	81.1	0.5	-0.05	0	0	0.0	14
2251.5	3.5	89.4	0.64	0.27	0	0	0.0	14
2252.5	3.3	92.2	0.5	-0.02	0	0	0.0	14
2253.5	3.1	90.1	-1.68	-0.89	0	0	0.0	14
2254.5	2.8	87.5	-1.34	-1.05	0	0	0.0	14
2255.5	2.9	87.4	-1.37	-0.61	0	0	0.0	14
2256.5	2.7	86.6	-1.76	-1.64	0	0	0.0	14
2257.5	2.5	86.6	-1.27	-1.27	0	0	0.0	14
2258.5	2.4	85.2	-2.14	-0.5	0	0	0.0	14
2259.5	2.3	88.6	-1.87	-0.95	0	0	0.0	14
2260.5	2.0	91.1	-1.07	-1.92	0	0	0.1	14
2261.5	1.8	93.4	0.29	-1.16	0	2	0.3	14
2262.5	1.7	92.7	-1.2	-2.08	0	13	0.3	14
2263.5	1.7	91.6	-0.1	-2.0	0	32	0.0	14
2264.5	1.7	93.8	1.16	-2.1	0	60	0.0	14
2265.5	1.8	94.0	1.06	-2.48	0	102	0.0	14
2266.5	2.2	93.2	1.13	-2.67	0	151	0.0	14
2267.5	2.5	89.5	1.43	-2.29	0	93	0.0	14
2268.5	2.6	86.7	0.39	-2.77	0	79	0.0	14
2269.5	2.5	91.0	1.45	-2.85	0	102	0.0	14
2270.5	2.4	93.7	1.3	-2.25	0	68	0.3	14
2271.5	2.0	94.3	-1.6	0.08	0	36	0.1	14
2272.5	2.3	93.3	-0.99	0.14	0	37	0.0	14
2273.5	2.1	94.7	0.12	-0.89	0	13	0.1	14
2274.5	1.8	97.1	1.22	-1.46	0	0	0.1	14
2275.5	1.7	98.5	1.02	-1.84	0	0	0.1	14
2276.5	1.3	98.8	0.72	-1.87	0	0	0.4	14
2277.5	1.4	98.7	-0.14	-2.0	0	0	0.1	14
2278.5	1.4	97.1	-0.65	-2.42	0	0	0.0	14
2279.5	1.4	96.0	-0.19	-1.79	0	0	0.0	14
2280.5	1.5	93.8	-1.55	-2.21	0	0	0.0	14
2281.5	1.5	91.7	-2.22	-2.3	0	0	0.0	14
2282.5	1.6	91.0	-2.56	-2.08	0	0	0.0	14
2283.5	1.6	91.1	-2.05	-1.91	0	0	0.0	14
2284.5	1.6	91.8	-2.21	-1.72	0	0	0.0	14
2285.5	1.8	92.0	-1.96	-1.0	0	4	0.0	14
2286.5	2.1	90.8	-2.39	-1.02	0	31	0.0	14
2287.5	2.6	87.7	-2.29	-1.43	0	90	0.0	14
2288.5	3.2	85.7	-3.62	-1.69	4	205	0.0	14
2289.5	3.6	81.8	-3.31	-2.07	2	239	0.0	14
2290.5	4.1	78.7	-2.37	-2.29	2	259	0.0	14
2291.5	4.8	76.2	-2.99	-2.17	62	402	0.0	14
2292.5	5.6	72.1	-2.56	-2.39	91	418	0.0	14
2293.5	6.7	67.4	-2.49	-1.68	489	260	0.0	14
2294.5	6.9	67.6	-3.06	-1.7	364	249	0.0	14
2295.5	6.4	72.3	-2.88	-2.78	179	198	0.0	14
2296.5	5.3	77.5	-2.29	-3.4	0	86	0.0	14
2297.5	4.7	80.8	-2.31	-2.76	0	14	0.0	14
2298.5	4.3	82.9	-2.19	-1.9	0	0	0.0	14
2299.5	4.2	84.9	-1.89	-1.48	0	0	0.0	14
2300.5	4.2	86.9	-1.54	-1.71	0	0	0.0	14
2301.5	4.2	87.8	-1.41	-1.41	0	0	0.0	14
2302.5	4.1	90.0	0.16	-0.58	0	0	0.0	14
2303.5	4.0	90.9	0.28	-0.42	0	0	0.0	14
2304.5	3.8	91.2	-0.64	-0.77	0	0	0.0	14
2305.5	3.9	91.8	-1.0	-0.04	0	0	0.0	14
